Well,Reading,Temperature,A,B,Emission,Helix,Condition
A1,1,23.356860016,200,1000,0.202735215,J,WMCM
A1,2,23.838251856,200,1000,0.205322266,J,WMCM
A1,3,24.308578304,200,1000,0.208042031,J,WMCM
A1,4,24.779755936,200,1000,0.210694688,J,WMCM
A1,5,25.255189488,200,1000,0.213214023,J,WMCM
A1,6,25.728826096,200,1000,0.215250391,J,WMCM
A1,7,26.198585088,200,1000,0.21820043,J,WMCM
A1,8,26.674113216,200,1000,0.220955625,J,WMCM
A1,9,27.143304752,200,1000,0.223966406,J,WMCM
A1,10,27.614482384,200,1000,0.226893789,J,WMCM
A1,11,28.093415248,200,1000,0.230172969,J,WMCM
A1,12,28.564971184,200,1000,0.234000391,J,WMCM
A1,13,29.034351872,200,1000,0.237729141,J,WMCM
A1,14,29.511582368,200,1000,0.241747168,J,WMCM
A1,15,29.985408128,200,1000,0.24592793,J,WMCM
A1,16,30.458761008,200,1000,0.250466328,J,WMCM
A1,17,30.928425424,200,1000,0.255453047,J,WMCM
A1,18,31.39288816,200,1000,0.26102457,J,WMCM
A1,19,31.873145088,200,1000,0.266490684,J,WMCM
A1,20,32.346592544,200,1000,0.272452246,J,WMCM
A1,21,32.818432208,200,1000,0.278672676,J,WMCM
A1,22,33.296041008,200,1000,0.285525078,J,WMCM
A1,23,33.765894576,200,1000,0.29349002,J,WMCM
A1,24,34.238774576,200,1000,0.300418867,J,WMCM
A1,25,34.713167792,200,1000,0.307922227,J,WMCM
A1,26,35.18538576,200,1000,0.315773887,J,WMCM
A1,27,35.657887456,200,1000,0.323844102,J,WMCM
A1,28,36.129821696,200,1000,0.332808438,J,WMCM
A1,29,36.602985424,200,1000,0.34230418,J,WMCM
A1,30,37.076811184,200,1000,0.35203793,J,WMCM
A1,31,37.549691184,200,1000,0.36238332,J,WMCM
A1,32,38.020868816,200,1000,0.373681953,J,WMCM
A1,33,38.495829488,200,1000,0.385927266,J,WMCM
A1,34,38.968709488,200,1000,0.398512031,J,WMCM
A1,35,39.44130576,200,1000,0.412767227,J,WMCM
A1,36,39.91324,200,1000,0.428273086,J,WMCM
A1,37,40.38564712,200,1000,0.445203008,J,WMCM
A1,38,40.857770512,200,1000,0.464021211,J,WMCM
A1,39,41.333109488,200,1000,0.485392617,J,WMCM
A1,40,41.804570848,200,1000,0.508015898,J,WMCM
A1,41,42.278302032,200,1000,0.533356914,J,WMCM
A1,42,42.74910136,200,1000,0.561697812,J,WMCM
A1,43,43.223210848,200,1000,0.592951055,J,WMCM
A1,44,43.696090848,200,1000,0.62620875,J,WMCM
A1,45,44.168876272,200,1000,0.663912109,J,WMCM
A1,46,44.640999664,200,1000,0.702547188,J,WMCM
A1,47,45.11492,200,1000,0.745926406,J,WMCM
A1,48,45.586570512,200,1000,0.792360938,J,WMCM
A1,49,46.058126448,200,1000,0.838996719,J,WMCM
A1,50,46.534222032,200,1000,0.890414375,J,WMCM
A1,51,47.005115936,200,1000,0.943588125,J,WMCM
A1,52,47.477144752,200,1000,0.996949609,J,WMCM
A1,53,47.949457296,200,1000,1.050165547,J,WMCM
A1,54,48.42318848,200,1000,1.107014062,J,WMCM
A1,55,48.89748712,200,1000,1.159332109,J,WMCM
A1,56,49.370745424,200,1000,1.213313906,J,WMCM
A1,57,49.842679664,200,1000,1.265320781,J,WMCM
A1,58,50.315370512,200,1000,1.31646,J,WMCM
A1,59,50.78948,200,1000,1.362913594,J,WMCM
A1,60,51.263022032,200,1000,1.406242031,J,WMCM
A1,61,51.735145424,200,1000,1.449172344,J,WMCM
A1,62,52.206890512,200,1000,1.487190781,J,WMCM
A1,63,52.679865088,200,1000,1.523674219,J,WMCM
A1,64,53.154636608,200,1000,1.559234219,J,WMCM
A1,65,53.625719664,200,1000,1.585929688,J,WMCM
A1,66,54.097370176,200,1000,1.611705156,J,WMCM
A1,67,54.570912208,200,1000,1.638674531,J,WMCM
A1,68,55.045305424,200,1000,1.658004062,J,WMCM
A1,69,55.515726448,200,1000,1.67912125,J,WMCM
A1,70,55.99068712,200,1000,1.698132656,J,WMCM
A1,71,56.463283392,200,1000,1.714157656,J,WMCM
A1,72,56.934650176,200,1000,1.728657969,J,WMCM
A1,73,57.408097632,200,1000,1.742885469,J,WMCM
A1,74,57.88362576,200,1000,1.753625,J,WMCM
A1,75,58.354803392,200,1000,1.765885625,J,WMCM
A1,76,58.827777968,200,1000,1.773578438,J,WMCM
A1,77,59.301509152,200,1000,1.784518125,J,WMCM
A1,78,59.77372712,200,1000,1.793555469,J,WMCM
A1,79,60.24613424,200,1000,1.800195781,J,WMCM
A1,80,60.71948712,200,1000,1.809029844,J,WMCM
A1,81,61.19236712,200,1000,1.814992188,J,WMCM
A1,82,61.665909152,200,1000,1.820695312,J,WMCM
A1,83,62.13765424,200,1000,1.823679219,J,WMCM
A1,84,62.61289864,200,1000,1.823408281,J,WMCM
A1,85,63.084549152,200,1000,1.818089531,J,WMCM
A1,86,63.557429152,200,1000,1.812828438,J,WMCM
A1,87,64.030498304,200,1000,1.811852188,J,WMCM
A1,88,64.503567456,200,1000,1.813250625,J,WMCM
A1,89,64.974177632,200,1000,1.813229375,J,WMCM
A1,90,65.449894912,200,1000,1.813496406,J,WMCM
A1,91,65.922018304,200,1000,1.815427656,J,WMCM
A1,92,66.393952544,200,1000,1.818292031,J,WMCM
A1,93,66.86692712,200,1000,1.819892812,J,WMCM
A1,94,67.33838848,200,1000,1.821420156,J,WMCM
A1,95,67.813349152,200,1000,1.820049062,J,WMCM
A1,96,68.284905088,200,1000,1.821663281,J,WMCM
A1,97,68.75939288,200,1000,1.824277656,J,WMCM
A1,98,69.231043392,200,1000,1.825190781,J,WMCM
A1,99,69.70468,200,1000,1.8258025,J,WMCM
A1,100,70.177749152,200,1000,1.826435625,J,WMCM
A1,101,70.650061696,200,1000,1.826337188,J,WMCM
A1,102,71.123036272,200,1000,1.825090781,J,WMCM
A1,103,71.596105424,200,1000,1.825914219,J,WMCM
A1,104,72.069363728,200,1000,1.823852031,J,WMCM
A1,105,72.541676272,200,1000,1.824297656,J,WMCM
A1,106,73.015218304,200,1000,1.82383625,J,WMCM
A1,107,73.48866576,200,1000,1.820597969,J,WMCM
A1,108,73.958803056,200,1000,1.819949531,J,WMCM
A1,109,74.432912544,200,1000,1.817990625,J,WMCM
A1,110,74.904563056,200,1000,1.81802125,J,WMCM
A1,111,75.37640272,200,1000,1.817249375,J,WMCM
A1,112,75.851836272,200,1000,1.814880156,J,WMCM
A1,113,76.32452712,200,1000,1.812605938,J,WMCM
A1,114,76.798447456,200,1000,1.8096675,J,WMCM
A1,115,77.270665424,200,1000,1.808704844,J,WMCM
A1,116,77.740991872,200,1000,1.80590875,J,WMCM
A1,117,78.217182032,200,1000,1.802990469,J,WMCM
A1,118,78.689021696,200,1000,1.798534062,J,WMCM
A1,119,79.16133424,200,1000,1.797190156,J,WMCM
A1,120,79.634970848,200,1000,1.793739062,J,WMCM
A1,121,80.106337632,200,1000,1.790582344,J,WMCM
A2,1,23.356860016,200,800,0.23728375,J,WMCM
A2,2,23.838251856,200,800,0.242032812,J,WMCM
A2,3,24.308578304,200,800,0.245432832,J,WMCM
A2,4,24.779755936,200,800,0.249080742,J,WMCM
A2,5,25.255189488,200,800,0.252097051,J,WMCM
A2,6,25.728826096,200,800,0.255067227,J,WMCM
A2,7,26.198585088,200,800,0.258445137,J,WMCM
A2,8,26.674113216,200,800,0.261881875,J,WMCM
A2,9,27.143304752,200,800,0.265773223,J,WMCM
A2,10,27.614482384,200,800,0.26921418,J,WMCM
A2,11,28.093415248,200,800,0.273659648,J,WMCM
A2,12,28.564971184,200,800,0.277919355,J,WMCM
A2,13,29.034351872,200,800,0.282687832,J,WMCM
A2,14,29.511582368,200,800,0.287248945,J,WMCM
A2,15,29.985408128,200,800,0.292545566,J,WMCM
A2,16,30.458761008,200,800,0.297865957,J,WMCM
A2,17,30.928425424,200,800,0.304007188,J,WMCM
A2,18,31.39288816,200,800,0.310577051,J,WMCM
A2,19,31.873145088,200,800,0.316777812,J,WMCM
A2,20,32.346592544,200,800,0.323882832,J,WMCM
A2,21,32.818432208,200,800,0.331175039,J,WMCM
A2,22,33.296041008,200,800,0.338791406,J,WMCM
A2,23,33.765894576,200,800,0.346419961,J,WMCM
A2,24,34.238774576,200,800,0.354208164,J,WMCM
A2,25,34.713167792,200,800,0.362967891,J,WMCM
A2,26,35.18538576,200,800,0.371844844,J,WMCM
A2,27,35.657887456,200,800,0.381634844,J,WMCM
A2,28,36.129821696,200,800,0.391862773,J,WMCM
A2,29,36.602985424,200,800,0.402659961,J,WMCM
A2,30,37.076811184,200,800,0.414081367,J,WMCM
A2,31,37.549691184,200,800,0.425940977,J,WMCM
A2,32,38.020868816,200,800,0.439990742,J,WMCM
A2,33,38.495829488,200,800,0.454058594,J,WMCM
A2,34,38.968709488,200,800,0.468559062,J,WMCM
A2,35,39.44130576,200,800,0.485968047,J,WMCM
A2,36,39.91324,200,800,0.503862852,J,WMCM
A2,37,40.38564712,200,800,0.525481797,J,WMCM
A2,38,40.857770512,200,800,0.548740898,J,WMCM
A2,39,41.333109488,200,800,0.573561523,J,WMCM
A2,40,41.804570848,200,800,0.60170582,J,WMCM
A2,41,42.278302032,200,800,0.632075586,J,WMCM
A2,42,42.74910136,200,800,0.665631797,J,WMCM
A2,43,43.223210848,200,800,0.703412031,J,WMCM
A2,44,43.696090848,200,800,0.742118594,J,WMCM
A2,45,44.168876272,200,800,0.783659453,J,WMCM
A2,46,44.640999664,200,800,0.827661328,J,WMCM
A2,47,45.11492,200,800,0.876280703,J,WMCM
A2,48,45.586570512,200,800,0.927687188,J,WMCM
A2,49,46.058126448,200,800,0.979547266,J,WMCM
A2,50,46.534222032,200,800,1.032074766,J,WMCM
A2,51,47.005115936,200,800,1.088350312,J,WMCM
A2,52,47.477144752,200,800,1.146654141,J,WMCM
A2,53,47.949457296,200,800,1.198897188,J,WMCM
A2,54,48.42318848,200,800,1.254240469,J,WMCM
A2,55,48.89748712,200,800,1.30841875,J,WMCM
A2,56,49.370745424,200,800,1.361214375,J,WMCM
A2,57,49.842679664,200,800,1.408534375,J,WMCM
A2,58,50.315370512,200,800,1.458003125,J,WMCM
A2,59,50.78948,200,800,1.505293438,J,WMCM
A2,60,51.263022032,200,800,1.545502812,J,WMCM
A2,61,51.735145424,200,800,1.585914844,J,WMCM
A2,62,52.206890512,200,800,1.615948594,J,WMCM
A2,63,52.679865088,200,800,1.6517125,J,WMCM
A2,64,53.154636608,200,800,1.682281094,J,WMCM
A2,65,53.625719664,200,800,1.710235312,J,WMCM
A2,66,54.097370176,200,800,1.732945781,J,WMCM
A2,67,54.570912208,200,800,1.755190781,J,WMCM
A2,68,55.045305424,200,800,1.778164531,J,WMCM
A2,69,55.515726448,200,800,1.796770156,J,WMCM
A2,70,55.99068712,200,800,1.810755,J,WMCM
A2,71,56.463283392,200,800,1.825642969,J,WMCM
A2,72,56.934650176,200,800,1.832405938,J,WMCM
A2,73,57.408097632,200,800,1.846482812,J,WMCM
A2,74,57.88362576,200,800,1.859478594,J,WMCM
A2,75,58.354803392,200,800,1.871009688,J,WMCM
A2,76,58.827777968,200,800,1.878617969,J,WMCM
A2,77,59.301509152,200,800,1.888400938,J,WMCM
A2,78,59.77372712,200,800,1.894388281,J,WMCM
A2,79,60.24613424,200,800,1.902954844,J,WMCM
A2,80,60.71948712,200,800,1.91032125,J,WMCM
A2,81,61.19236712,200,800,1.916310938,J,WMCM
A2,82,61.665909152,200,800,1.921327188,J,WMCM
A2,83,62.13765424,200,800,1.924933594,J,WMCM
A2,84,62.61289864,200,800,1.929207188,J,WMCM
A2,85,63.084549152,200,800,1.943224531,J,WMCM
A2,86,63.557429152,200,800,1.94141,J,WMCM
A2,87,64.030498304,200,800,1.9384,J,WMCM
A2,88,64.503567456,200,800,1.926939062,J,WMCM
A2,89,64.974177632,200,800,1.920738281,J,WMCM
A2,90,65.449894912,200,800,1.918091719,J,WMCM
A2,91,65.922018304,200,800,1.916870469,J,WMCM
A2,92,66.393952544,200,800,1.915655469,J,WMCM
A2,93,66.86692712,200,800,1.914102656,J,WMCM
A2,94,67.33838848,200,800,1.914336406,J,WMCM
A2,95,67.813349152,200,800,1.913269531,J,WMCM
A2,96,68.284905088,200,800,1.915958125,J,WMCM
A2,97,68.75939288,200,800,1.914266875,J,WMCM
A2,98,69.231043392,200,800,1.915834062,J,WMCM
A2,99,69.70468,200,800,1.917725469,J,WMCM
A2,100,70.177749152,200,800,1.915238906,J,WMCM
A2,101,70.650061696,200,800,1.916241719,J,WMCM
A2,102,71.123036272,200,800,1.910778125,J,WMCM
A2,103,71.596105424,200,800,1.913677812,J,WMCM
A2,104,72.069363728,200,800,1.916240781,J,WMCM
A2,105,72.541676272,200,800,1.906778281,J,WMCM
A2,106,73.015218304,200,800,1.903936406,J,WMCM
A2,107,73.48866576,200,800,1.908661875,J,WMCM
A2,108,73.958803056,200,800,1.904488281,J,WMCM
A2,109,74.432912544,200,800,1.901767656,J,WMCM
A2,110,74.904563056,200,800,1.904702188,J,WMCM
A2,111,75.37640272,200,800,1.902385625,J,WMCM
A2,112,75.851836272,200,800,1.900500312,J,WMCM
A2,113,76.32452712,200,800,1.89594,J,WMCM
A2,114,76.798447456,200,800,1.895447188,J,WMCM
A2,115,77.270665424,200,800,1.893114219,J,WMCM
A2,116,77.740991872,200,800,1.892766562,J,WMCM
A2,117,78.217182032,200,800,1.886884062,J,WMCM
A2,118,78.689021696,200,800,1.883195625,J,WMCM
A2,119,79.16133424,200,800,1.877949219,J,WMCM
A2,120,79.634970848,200,800,1.873281719,J,WMCM
A2,121,80.106337632,200,800,1.873516562,J,WMCM
A3,1,23.363669488,200,600,0.222058906,J,WMCM
A3,2,23.836076608,200,600,0.224353008,J,WMCM
A3,3,24.31198304,200,600,0.227138105,J,WMCM
A3,4,24.78108,200,600,0.229602676,J,WMCM
A3,5,25.252825088,200,600,0.23243127,J,WMCM
A3,6,25.724191872,200,600,0.235999668,J,WMCM
A3,7,26.197923056,200,600,0.23885498,J,WMCM
A3,8,26.672505424,200,600,0.242278906,J,WMCM
A3,9,27.147560672,200,600,0.24617916,J,WMCM
A3,10,27.623750832,200,600,0.250484238,J,WMCM
A3,11,28.091618304,200,600,0.255140098,J,WMCM
A3,12,28.564214576,200,600,0.25996918,J,WMCM
A3,13,29.032649504,200,600,0.265300391,J,WMCM
A3,14,29.510163728,200,600,0.270352676,J,WMCM
A3,15,29.989191168,200,600,0.276072734,J,WMCM
A3,16,30.4509112,200,600,0.282207344,J,WMCM
A3,17,30.915563088,200,600,0.288391133,J,WMCM
A3,18,31.407358288,200,600,0.29527334,J,WMCM
A3,19,31.87522576,200,600,0.302252031,J,WMCM
A3,20,32.354158624,200,600,0.309551934,J,WMCM
A3,21,32.818526784,200,600,0.317325527,J,WMCM
A3,22,33.293771184,200,600,0.325604238,J,WMCM
A3,23,33.767786096,200,600,0.333983438,J,WMCM
A3,24,34.240004064,200,600,0.343009531,J,WMCM
A3,25,34.710708816,200,600,0.352330938,J,WMCM
A3,26,35.184534576,200,600,0.362310938,J,WMCM
A3,27,35.65637424,200,600,0.372227344,J,WMCM
A3,28,36.129821696,200,600,0.383081875,J,WMCM
A3,29,36.599958992,200,600,0.39510418,J,WMCM
A3,30,37.074163056,200,600,0.407616797,J,WMCM
A3,31,37.548650848,200,600,0.421257383,J,WMCM
A3,32,38.022287456,200,600,0.436101875,J,WMCM
A3,33,38.494032544,200,600,0.452290703,J,WMCM
A3,34,38.964453568,200,600,0.469888164,J,WMCM
A3,35,39.44083288,200,600,0.489699375,J,WMCM
A3,36,39.913429152,200,600,0.511462891,J,WMCM
A3,37,40.384323056,200,600,0.534585547,J,WMCM
A3,38,40.859567456,200,600,0.560795117,J,WMCM
A3,39,41.331596272,200,600,0.591462539,J,WMCM
A3,40,41.804192544,200,600,0.624986914,J,WMCM
A3,41,42.277072544,200,600,0.65932375,J,WMCM
A3,42,42.750614576,200,600,0.696651641,J,WMCM
A3,43,43.223683728,200,600,0.736990234,J,WMCM
A3,44,43.696374576,200,600,0.779105859,J,WMCM
A3,45,44.166984752,200,600,0.823803906,J,WMCM
A3,46,44.643080336,200,600,0.87174625,J,WMCM
A3,47,45.114163392,200,600,0.921833438,J,WMCM
A3,48,45.58638136,200,600,0.973675234,J,WMCM
A3,49,46.057937296,200,600,1.02591375,J,WMCM
A3,50,46.533181696,200,600,1.079179531,J,WMCM
A3,51,47.00644,200,600,1.134072578,J,WMCM
A3,52,47.481022368,200,600,1.186515859,J,WMCM
A3,53,47.949173568,200,600,1.240298984,J,WMCM
A3,54,48.425931184,200,600,1.292128828,J,WMCM
A3,55,48.899567792,200,600,1.342794688,J,WMCM
A3,56,49.370177968,200,600,1.390460312,J,WMCM
A3,57,49.842206784,200,600,1.436105625,J,WMCM
A3,58,50.318113216,200,600,1.479844375,J,WMCM
A3,59,50.78900712,200,600,1.520778281,J,WMCM
A3,60,51.261035936,200,600,1.557796875,J,WMCM
A3,61,51.735523728,200,600,1.592855781,J,WMCM
A3,62,52.207268816,200,600,1.624827031,J,WMCM
A3,63,52.681189152,200,600,1.653325,J,WMCM
A3,64,53.154163728,200,600,1.679598594,J,WMCM
A3,65,53.626097968,200,600,1.702450312,J,WMCM
A3,66,54.096140688,200,600,1.723279844,J,WMCM
A3,67,54.571290512,200,600,1.742931875,J,WMCM
A3,68,55.046156608,200,600,1.760693906,J,WMCM
A3,69,55.518469152,200,600,1.777446562,J,WMCM
A3,70,55.990403392,200,600,1.792707656,J,WMCM
A3,71,56.464607456,200,600,1.8055825,J,WMCM
A3,72,56.935785088,200,600,1.818006719,J,WMCM
A3,73,57.41027288,200,600,1.829896719,J,WMCM
A3,74,57.883058304,200,600,1.839790312,J,WMCM
A3,75,58.356884064,200,600,1.849758906,J,WMCM
A3,76,58.827683392,200,600,1.858785938,J,WMCM
A3,77,59.297726112,200,600,1.867888438,J,WMCM
A3,78,59.77372712,200,600,1.87449375,J,WMCM
A3,79,60.24660712,200,600,1.882179531,J,WMCM
A3,80,60.718257632,200,600,1.889548125,J,WMCM
A3,81,61.193880336,200,600,1.89378,J,WMCM
A3,82,61.663544752,200,600,1.888150625,J,WMCM
A3,83,62.137748816,200,600,1.881575938,J,WMCM
A3,84,62.610628816,200,600,1.879376406,J,WMCM
A3,85,63.084265424,200,600,1.880295938,J,WMCM
A3,86,63.556483392,200,600,1.881342188,J,WMCM
A3,87,64.03012,200,600,1.883378438,J,WMCM
A3,88,64.50158136,200,600,1.885454375,J,WMCM
A3,89,64.974366784,200,600,1.88685625,J,WMCM
A3,90,65.449327456,200,600,1.889266406,J,WMCM
A3,91,65.922869488,200,600,1.891930156,J,WMCM
A3,92,66.395182032,200,600,1.893946562,J,WMCM
A3,93,66.866737968,200,600,1.896048281,J,WMCM
A3,94,67.340942032,200,600,1.897240156,J,WMCM
A3,95,67.812592544,200,600,1.898671406,J,WMCM
A3,96,68.28604,200,600,1.900375781,J,WMCM
A3,97,68.759771184,200,600,1.901558906,J,WMCM
A3,98,69.23132712,200,600,1.902701562,J,WMCM
A3,99,69.703828816,200,600,1.903553594,J,WMCM
A3,100,70.176803392,200,600,1.904428281,J,WMCM
A3,101,70.649683392,200,600,1.905307656,J,WMCM
A3,102,71.122657968,200,600,1.905953594,J,WMCM
A3,103,71.594119328,200,600,1.906261562,J,WMCM
A3,104,72.068796272,200,600,1.906471875,J,WMCM
A3,105,72.54196,200,600,1.906672812,J,WMCM
A3,106,73.016353216,200,600,1.906065312,J,WMCM
A3,107,73.48630136,200,600,1.905226406,J,WMCM
A3,108,73.9606,200,600,1.905315156,J,WMCM
A3,109,74.43253424,200,600,1.903668594,J,WMCM
A3,110,74.905603392,200,600,1.903263594,J,WMCM
A3,111,75.379902032,200,600,1.902389062,J,WMCM
A3,112,75.85022848,200,600,1.900825,J,WMCM
A3,113,76.32547288,200,600,1.898769062,J,WMCM
A3,114,76.797501696,200,600,1.897600312,J,WMCM
A3,115,77.268773904,200,600,1.896218125,J,WMCM
A3,116,77.743923728,200,600,1.89424125,J,WMCM
A3,117,78.216898304,200,600,1.891769688,J,WMCM
A3,118,78.68987288,200,600,1.88967875,J,WMCM
A3,119,79.160955936,200,600,1.8873925,J,WMCM
A3,120,79.632701024,200,600,1.884599688,J,WMCM
A3,121,80.10851288,200,600,1.88194125,J,WMCM
A4,1,23.363669488,200,400,0.246746191,J,WMCM
A4,2,23.836076608,200,400,0.250295,J,WMCM
A4,3,24.31198304,200,400,0.254595117,J,WMCM
A4,4,24.78108,200,400,0.257708418,J,WMCM
A4,5,25.252825088,200,400,0.261121016,J,WMCM
A4,6,25.724191872,200,400,0.265283262,J,WMCM
A4,7,26.197923056,200,400,0.269571465,J,WMCM
A4,8,26.672505424,200,400,0.274210996,J,WMCM
A4,9,27.147560672,200,400,0.279852617,J,WMCM
A4,10,27.623750832,200,400,0.28506582,J,WMCM
A4,11,28.091618304,200,400,0.290690391,J,WMCM
A4,12,28.564214576,200,400,0.296631016,J,WMCM
A4,13,29.032649504,200,400,0.302525859,J,WMCM
A4,14,29.510163728,200,400,0.309085195,J,WMCM
A4,15,29.989191168,200,400,0.315998672,J,WMCM
A4,16,30.4509112,200,400,0.322971504,J,WMCM
A4,17,30.915563088,200,400,0.330207695,J,WMCM
A4,18,31.407358288,200,400,0.337935312,J,WMCM
A4,19,31.87522576,200,400,0.346107695,J,WMCM
A4,20,32.354158624,200,400,0.354156055,J,WMCM
A4,21,32.818526784,200,400,0.363403516,J,WMCM
A4,22,33.293771184,200,400,0.372736406,J,WMCM
A4,23,33.767786096,200,400,0.382564375,J,WMCM
A4,24,34.240004064,200,400,0.392257461,J,WMCM
A4,25,34.710708816,200,400,0.403358906,J,WMCM
A4,26,35.184534576,200,400,0.415316328,J,WMCM
A4,27,35.65637424,200,400,0.42753043,J,WMCM
A4,28,36.129821696,200,400,0.441515,J,WMCM
A4,29,36.599958992,200,400,0.45657418,J,WMCM
A4,30,37.074163056,200,400,0.472472383,J,WMCM
A4,31,37.548650848,200,400,0.49038207,J,WMCM
A4,32,38.022287456,200,400,0.509202539,J,WMCM
A4,33,38.494032544,200,400,0.531888906,J,WMCM
A4,34,38.964453568,200,400,0.554601719,J,WMCM
A4,35,39.44083288,200,400,0.579569648,J,WMCM
A4,36,39.913429152,200,400,0.607550234,J,WMCM
A4,37,40.384323056,200,400,0.636505742,J,WMCM
A4,38,40.859567456,200,400,0.668336953,J,WMCM
A4,39,41.331596272,200,400,0.702821328,J,WMCM
A4,40,41.804192544,200,400,0.740252891,J,WMCM
A4,41,42.277072544,200,400,0.778721562,J,WMCM
A4,42,42.750614576,200,400,0.819989531,J,WMCM
A4,43,43.223683728,200,400,0.863334609,J,WMCM
A4,44,43.696374576,200,400,0.90713375,J,WMCM
A4,45,44.166984752,200,400,0.952783047,J,WMCM
A4,46,44.643080336,200,400,0.999998984,J,WMCM
A4,47,45.114163392,200,400,1.04846375,J,WMCM
A4,48,45.58638136,200,400,1.098964766,J,WMCM
A4,49,46.057937296,200,400,1.147129922,J,WMCM
A4,50,46.533181696,200,400,1.1945875,J,WMCM
A4,51,47.00644,200,400,1.244854141,J,WMCM
A4,52,47.481022368,200,400,1.292725156,J,WMCM
A4,53,47.949173568,200,400,1.338357656,J,WMCM
A4,54,48.425931184,200,400,1.381885469,J,WMCM
A4,55,48.899567792,200,400,1.42395125,J,WMCM
A4,56,49.370177968,200,400,1.462618125,J,WMCM
A4,57,49.842206784,200,400,1.496573125,J,WMCM
A4,58,50.318113216,200,400,1.53319375,J,WMCM
A4,59,50.78900712,200,400,1.566095312,J,WMCM
A4,60,51.261035936,200,400,1.593576875,J,WMCM
A4,61,51.735523728,200,400,1.621064062,J,WMCM
A4,62,52.207268816,200,400,1.645324531,J,WMCM
A4,63,52.681189152,200,400,1.667493906,J,WMCM
A4,64,53.154163728,200,400,1.687745469,J,WMCM
A4,65,53.626097968,200,400,1.705848906,J,WMCM
A4,66,54.096140688,200,400,1.721880469,J,WMCM
A4,67,54.571290512,200,400,1.737510781,J,WMCM
A4,68,55.046156608,200,400,1.751473281,J,WMCM
A4,69,55.518469152,200,400,1.764549844,J,WMCM
A4,70,55.990403392,200,400,1.776411562,J,WMCM
A4,71,56.464607456,200,400,1.786959688,J,WMCM
A4,72,56.935785088,200,400,1.797410156,J,WMCM
A4,73,57.41027288,200,400,1.806143906,J,WMCM
A4,74,57.883058304,200,400,1.815333438,J,WMCM
A4,75,58.356884064,200,400,1.821570938,J,WMCM
A4,76,58.827683392,200,400,1.826521719,J,WMCM
A4,77,59.297726112,200,400,1.83599625,J,WMCM
A4,78,59.77372712,200,400,1.843485156,J,WMCM
A4,79,60.24660712,200,400,1.848705,J,WMCM
A4,80,60.718257632,200,400,1.855068438,J,WMCM
A4,81,61.193880336,200,400,1.861941406,J,WMCM
A4,82,61.663544752,200,400,1.866220469,J,WMCM
A4,83,62.137748816,200,400,1.869803281,J,WMCM
A4,84,62.610628816,200,400,1.87216,J,WMCM
A4,85,63.084265424,200,400,1.870786562,J,WMCM
A4,86,63.556483392,200,400,1.864405625,J,WMCM
A4,87,64.03012,200,400,1.864130625,J,WMCM
A4,88,64.50158136,200,400,1.864052344,J,WMCM
A4,89,64.974366784,200,400,1.864864062,J,WMCM
A4,90,65.449327456,200,400,1.865713594,J,WMCM
A4,91,65.922869488,200,400,1.867391719,J,WMCM
A4,92,66.395182032,200,400,1.8670275,J,WMCM
A4,93,66.866737968,200,400,1.869065625,J,WMCM
A4,94,67.340942032,200,400,1.871007969,J,WMCM
A4,95,67.812592544,200,400,1.872374531,J,WMCM
A4,96,68.28604,200,400,1.873397188,J,WMCM
A4,97,68.759771184,200,400,1.875045312,J,WMCM
A4,98,69.23132712,200,400,1.876478438,J,WMCM
A4,99,69.703828816,200,400,1.877403906,J,WMCM
A4,100,70.176803392,200,400,1.878168125,J,WMCM
A4,101,70.649683392,200,400,1.877355312,J,WMCM
A4,102,71.122657968,200,400,1.880086406,J,WMCM
A4,103,71.594119328,200,400,1.880021406,J,WMCM
A4,104,72.068796272,200,400,1.880851719,J,WMCM
A4,105,72.54196,200,400,1.88006375,J,WMCM
A4,106,73.016353216,200,400,1.88077625,J,WMCM
A4,107,73.48630136,200,400,1.880930938,J,WMCM
A4,108,73.9606,200,400,1.878884688,J,WMCM
A4,109,74.43253424,200,400,1.882890625,J,WMCM
A4,110,74.905603392,200,400,1.888836562,J,WMCM
A4,111,75.379902032,200,400,1.887007656,J,WMCM
A4,112,75.85022848,200,400,1.888660469,J,WMCM
A4,113,76.32547288,200,400,1.88593625,J,WMCM
A4,114,76.797501696,200,400,1.886503438,J,WMCM
A4,115,77.268773904,200,400,1.885060781,J,WMCM
A4,116,77.743923728,200,400,1.876954062,J,WMCM
A4,117,78.216898304,200,400,1.877685,J,WMCM
A4,118,78.68987288,200,400,1.871762344,J,WMCM
A4,119,79.160955936,200,400,1.87365,J,WMCM
A4,120,79.632701024,200,400,1.870702188,J,WMCM
A4,121,80.10851288,200,400,1.870002969,J,WMCM
A5,1,23.368965744,200,250,0.299869219,J,WMCM
A5,2,23.832104416,200,250,0.303375781,J,WMCM
A5,3,24.30678136,200,250,0.307618398,J,WMCM
A5,4,24.783538976,200,250,0.312343828,J,WMCM
A5,5,25.255284064,200,250,0.317190371,J,WMCM
A5,6,25.725988816,200,250,0.321638691,J,WMCM
A5,7,26.198490512,200,250,0.327251621,J,WMCM
A5,8,26.667682048,200,250,0.332928008,J,WMCM
A5,9,27.143304752,200,250,0.339157578,J,WMCM
A5,10,27.616752208,200,250,0.345441641,J,WMCM
A5,11,28.088118992,200,250,0.352147734,J,WMCM
