Well,Reading,Temperature,A,B,Emission,Helix,Condition
D1,1,23.36253458,200,1000,0.195618652,I,Monovalent
D1,2,23.8309695,200,1000,0.196919902,I,Monovalent
D1,3,24.30432238,200,1000,0.197929785,I,Monovalent
D1,4,24.77881018,200,1000,0.19836459,I,Monovalent
D1,5,25.25481118,200,1000,0.200095859,I,Monovalent
D1,6,25.72693458,200,1000,0.199789785,I,Monovalent
D1,7,26.1973556,200,1000,0.201277598,I,Monovalent
D1,8,26.67231627,200,1000,0.201837383,I,Monovalent
D1,9,27.14283187,200,1000,0.20229084,I,Monovalent
D1,10,27.61788712,200,1000,0.20309125,I,Monovalent
D1,11,28.09095627,200,1000,0.203259785,I,Monovalent
D1,12,28.56771389,200,1000,0.204635156,I,Monovalent
D1,13,29.03624339,200,1000,0.205470176,I,Monovalent
D1,14,29.51092034,200,1000,0.206052695,I,Monovalent
D1,15,29.9855027,200,1000,0.206360234,I,Monovalent
D1,16,30.45110035,200,1000,0.207018906,I,Monovalent
D1,17,30.92965491,200,1000,0.208044004,I,Monovalent
D1,18,31.40527762,200,1000,0.20849543,I,Monovalent
D1,19,31.8809949,200,1000,0.209039707,I,Monovalent
D1,20,32.34384984,200,1000,0.210193672,I,Monovalent
D1,21,32.82089118,200,1000,0.211635195,I,Monovalent
D1,22,33.29263627,200,1000,0.212802754,I,Monovalent
D1,23,33.76712406,200,1000,0.213866113,I,Monovalent
D1,24,34.23953118,200,1000,0.214222227,I,Monovalent
D1,25,34.70938475,200,1000,0.21576168,I,Monovalent
D1,26,35.18500746,200,1000,0.216885723,I,Monovalent
D1,27,35.65722542,200,1000,0.218335059,I,Monovalent
D1,28,36.12906509,200,1000,0.219125352,I,Monovalent
D1,29,36.60289085,200,1000,0.220304941,I,Monovalent
D1,30,37.07463594,200,1000,0.221560059,I,Monovalent
D1,31,37.54969118,200,1000,0.222764863,I,Monovalent
D1,32,38.02294949,200,1000,0.224386738,I,Monovalent
D1,33,38.49545118,200,1000,0.225909766,I,Monovalent
D1,34,38.96653424,200,1000,0.228112363,I,Monovalent
D1,35,39.44045458,200,1000,0.22927293,I,Monovalent
D1,36,39.91399661,200,1000,0.231468125,I,Monovalent
D1,37,40.38583627,200,1000,0.233110742,I,Monovalent
D1,38,40.8586217,200,1000,0.234955195,I,Monovalent
D1,39,41.33093424,200,1000,0.237027715,I,Monovalent
D1,40,41.80447627,200,1000,0.238702422,I,Monovalent
D1,41,42.27849118,200,1000,0.241398906,I,Monovalent
D1,42,42.75070915,200,1000,0.243344102,I,Monovalent
D1,43,43.22387288,200,1000,0.245691719,I,Monovalent
D1,44,43.69410475,200,1000,0.248378438,I,Monovalent
D1,45,44.16840339,200,1000,0.250989316,I,Monovalent
D1,46,44.64137797,200,1000,0.253555449,I,Monovalent
D1,47,45.11387966,200,1000,0.257058418,I,Monovalent
D1,48,45.58893491,200,1000,0.260236367,I,Monovalent
D1,49,46.05850475,200,1000,0.263418809,I,Monovalent
D1,50,46.53166848,200,1000,0.267356113,I,Monovalent
D1,51,47.00492678,200,1000,0.271197051,I,Monovalent
D1,52,47.47846882,200,1000,0.275173965,I,Monovalent
D1,53,47.95153797,200,1000,0.279261152,I,Monovalent
D1,54,48.42612034,200,1000,0.282906016,I,Monovalent
D1,55,48.89682509,200,1000,0.286430684,I,Monovalent
D1,56,49.37055627,200,1000,0.291365098,I,Monovalent
D1,57,49.84154475,200,1000,0.295103027,I,Monovalent
D1,58,50.3146139,200,1000,0.299310195,I,Monovalent
D1,59,50.78891254,200,1000,0.302979062,I,Monovalent
D1,60,51.26046848,200,1000,0.307370293,I,Monovalent
D1,61,51.73401051,200,1000,0.311554043,I,Monovalent
D1,62,52.20802542,200,1000,0.315213398,I,Monovalent
D1,63,52.68024339,200,1000,0.319653125,I,Monovalent
D1,64,53.15473118,200,1000,0.323456621,I,Monovalent
D1,65,53.62524678,200,1000,0.328022461,I,Monovalent
D1,66,54.0992617,200,1000,0.333073516,I,Monovalent
D1,67,54.57176339,200,1000,0.337843359,I,Monovalent
D1,68,55.04445424,200,1000,0.342249922,I,Monovalent
D1,69,55.51714509,200,1000,0.347990664,I,Monovalent
D1,70,55.99021424,200,1000,0.352683945,I,Monovalent
D1,71,56.46432373,200,1000,0.357313203,I,Monovalent
D1,72,56.93587966,200,1000,0.363863633,I,Monovalent
D1,73,57.40809763,200,1000,0.369306445,I,Monovalent
D1,74,57.88211254,200,1000,0.375128398,I,Monovalent
D1,75,58.35347933,200,1000,0.382206992,I,Monovalent
D1,76,58.82777797,200,1000,0.389239648,I,Monovalent
D1,77,59.30150915,200,1000,0.39637668,I,Monovalent
D1,78,59.7742,200,1000,0.403846445,I,Monovalent
D1,79,60.24556678,200,1000,0.411072812,I,Monovalent
D1,80,60.7195817,200,1000,0.420955273,I,Monovalent
D1,81,61.19170509,200,1000,0.429545156,I,Monovalent
D1,82,61.66543627,200,1000,0.440014609,I,Monovalent
D1,83,62.1382217,200,1000,0.450857266,I,Monovalent
D1,84,62.6091156,200,1000,0.46341,I,Monovalent
D1,85,63.08521118,200,1000,0.475753984,I,Monovalent
D1,86,63.55601051,200,1000,0.489929414,I,Monovalent
D1,87,64.02860678,200,1000,0.506078359,I,Monovalent
D1,88,64.50404034,200,1000,0.523398906,I,Monovalent
D1,89,64.97588,200,1000,0.543891016,I,Monovalent
D1,90,65.4491383,200,1000,0.563267539,I,Monovalent
D1,91,65.92249118,200,1000,0.586353672,I,Monovalent
D1,92,66.39385797,200,1000,0.608903867,I,Monovalent
D1,93,66.86815661,200,1000,0.633799102,I,Monovalent
D1,94,67.33999627,200,1000,0.657432734,I,Monovalent
D1,95,67.81429491,200,1000,0.681664141,I,Monovalent
D1,96,68.28575627,200,1000,0.708331875,I,Monovalent
D1,97,68.75958203,200,1000,0.735140078,I,Monovalent
D1,98,69.2314217,200,1000,0.762072734,I,Monovalent
D1,99,69.70411254,200,1000,0.790131016,I,Monovalent
D1,100,70.17850576,200,1000,0.815431484,I,Monovalent
D1,101,70.65062915,200,1000,0.842717422,I,Monovalent
D1,102,71.12379288,200,1000,0.865262812,I,Monovalent
D1,103,71.59478136,200,1000,0.888384766,I,Monovalent
D1,104,72.06747221,200,1000,0.9096875,I,Monovalent
D1,105,72.54120339,200,1000,0.930581094,I,Monovalent
D1,106,73.01342136,200,1000,0.947966797,I,Monovalent
D1,107,73.48639594,200,1000,0.962306016,I,Monovalent
D1,108,73.95974882,200,1000,0.978168516,I,Monovalent
D1,109,74.43357458,200,1000,0.986698203,I,Monovalent
D1,110,74.90636,200,1000,1.000310156,I,Monovalent
D1,111,75.37952373,200,1000,1.007608516,I,Monovalent
D1,112,75.85098509,200,1000,1.014888906,I,Monovalent
D1,113,76.32518915,200,1000,1.020176719,I,Monovalent
D1,114,76.79778542,200,1000,1.027636484,I,Monovalent
D1,115,77.26971966,200,1000,1.030454219,I,Monovalent
D1,116,77.74345085,200,1000,1.034341016,I,Monovalent
D1,117,78.21680373,200,1000,1.035261484,I,Monovalent
D1,118,78.68883254,200,1000,1.034888828,I,Monovalent
D1,119,79.16161797,200,1000,1.039091797,I,Monovalent
D1,120,79.63525458,200,1000,1.038058438,I,Monovalent
D1,121,80.10520272,200,1000,1.037787188,I,Monovalent
D2,1,23.36253458,200,800,0.213561973,I,Monovalent
D2,2,23.8309695,200,800,0.213056777,I,Monovalent
D2,3,24.30432238,200,800,0.213637949,I,Monovalent
D2,4,24.77881018,200,800,0.214364531,I,Monovalent
D2,5,25.25481118,200,800,0.215260801,I,Monovalent
D2,6,25.72693458,200,800,0.216103711,I,Monovalent
D2,7,26.1973556,200,800,0.216892324,I,Monovalent
D2,8,26.67231627,200,800,0.217119668,I,Monovalent
D2,9,27.14283187,200,800,0.217995996,I,Monovalent
D2,10,27.61788712,200,800,0.219418926,I,Monovalent
D2,11,28.09095627,200,800,0.219476621,I,Monovalent
D2,12,28.56771389,200,800,0.219574141,I,Monovalent
D2,13,29.03624339,200,800,0.220688281,I,Monovalent
D2,14,29.51092034,200,800,0.221933223,I,Monovalent
D2,15,29.9855027,200,800,0.222260254,I,Monovalent
D2,16,30.45110035,200,800,0.223585059,I,Monovalent
D2,17,30.92965491,200,800,0.224999648,I,Monovalent
D2,18,31.40527762,200,800,0.226433711,I,Monovalent
D2,19,31.8809949,200,800,0.227251367,I,Monovalent
D2,20,32.34384984,200,800,0.226422402,I,Monovalent
D2,21,32.82089118,200,800,0.227936914,I,Monovalent
D2,22,33.29263627,200,800,0.22972623,I,Monovalent
D2,23,33.76712406,200,800,0.230783281,I,Monovalent
D2,24,34.23953118,200,800,0.232121055,I,Monovalent
D2,25,34.70938475,200,800,0.232325312,I,Monovalent
D2,26,35.18500746,200,800,0.235015547,I,Monovalent
D2,27,35.65722542,200,800,0.235457168,I,Monovalent
D2,28,36.12906509,200,800,0.236305859,I,Monovalent
D2,29,36.60289085,200,800,0.239583164,I,Monovalent
D2,30,37.07463594,200,800,0.239791074,I,Monovalent
D2,31,37.54969118,200,800,0.242016465,I,Monovalent
D2,32,38.02294949,200,800,0.245334102,I,Monovalent
D2,33,38.49545118,200,800,0.247217461,I,Monovalent
D2,34,38.96653424,200,800,0.249866992,I,Monovalent
D2,35,39.44045458,200,800,0.251897812,I,Monovalent
D2,36,39.91399661,200,800,0.252612832,I,Monovalent
D2,37,40.38583627,200,800,0.25593752,I,Monovalent
D2,38,40.8586217,200,800,0.259611602,I,Monovalent
D2,39,41.33093424,200,800,0.261943594,I,Monovalent
D2,40,41.80447627,200,800,0.264202773,I,Monovalent
D2,41,42.27849118,200,800,0.267061562,I,Monovalent
D2,42,42.75070915,200,800,0.271440293,I,Monovalent
D2,43,43.22387288,200,800,0.273201445,I,Monovalent
D2,44,43.69410475,200,800,0.277755078,I,Monovalent
D2,45,44.16840339,200,800,0.280254785,I,Monovalent
D2,46,44.64137797,200,800,0.284239395,I,Monovalent
D2,47,45.11387966,200,800,0.288802441,I,Monovalent
D2,48,45.58893491,200,800,0.292086934,I,Monovalent
D2,49,46.05850475,200,800,0.295863945,I,Monovalent
D2,50,46.53166848,200,800,0.300136738,I,Monovalent
D2,51,47.00492678,200,800,0.30351459,I,Monovalent
D2,52,47.47846882,200,800,0.306737168,I,Monovalent
D2,53,47.95153797,200,800,0.310724043,I,Monovalent
D2,54,48.42612034,200,800,0.314729922,I,Monovalent
D2,55,48.89682509,200,800,0.319914922,I,Monovalent
D2,56,49.37055627,200,800,0.320841465,I,Monovalent
D2,57,49.84154475,200,800,0.328898047,I,Monovalent
D2,58,50.3146139,200,800,0.331155234,I,Monovalent
D2,59,50.78891254,200,800,0.336386562,I,Monovalent
D2,60,51.26046848,200,800,0.341058477,I,Monovalent
D2,61,51.73401051,200,800,0.344790977,I,Monovalent
D2,62,52.20802542,200,800,0.348878047,I,Monovalent
D2,63,52.68024339,200,800,0.353050977,I,Monovalent
D2,64,53.15473118,200,800,0.358662422,I,Monovalent
D2,65,53.62524678,200,800,0.361953906,I,Monovalent
D2,66,54.0992617,200,800,0.367258164,I,Monovalent
D2,67,54.57176339,200,800,0.373368047,I,Monovalent
D2,68,55.04445424,200,800,0.378648047,I,Monovalent
D2,69,55.51714509,200,800,0.383474648,I,Monovalent
D2,70,55.99021424,200,800,0.390115234,I,Monovalent
D2,71,56.46432373,200,800,0.395851992,I,Monovalent
D2,72,56.93587966,200,800,0.403182422,I,Monovalent
D2,73,57.40809763,200,800,0.409252656,I,Monovalent
D2,74,57.88211254,200,800,0.416696875,I,Monovalent
D2,75,58.35347933,200,800,0.422304727,I,Monovalent
D2,76,58.82777797,200,800,0.431958398,I,Monovalent
D2,77,59.30150915,200,800,0.440076953,I,Monovalent
D2,78,59.7742,200,800,0.449439297,I,Monovalent
D2,79,60.24556678,200,800,0.458572109,I,Monovalent
D2,80,60.7195817,200,800,0.46941957,I,Monovalent
D2,81,61.19170509,200,800,0.480698633,I,Monovalent
D2,82,61.66543627,200,800,0.492298984,I,Monovalent
D2,83,62.1382217,200,800,0.506706992,I,Monovalent
D2,84,62.6091156,200,800,0.520844922,I,Monovalent
D2,85,63.08521118,200,800,0.534091211,I,Monovalent
D2,86,63.55601051,200,800,0.553829531,I,Monovalent
D2,87,64.02860678,200,800,0.572447734,I,Monovalent
D2,88,64.50404034,200,800,0.591013594,I,Monovalent
D2,89,64.97588,200,800,0.611522188,I,Monovalent
D2,90,65.4491383,200,800,0.641398477,I,Monovalent
D2,91,65.92249118,200,800,0.665644375,I,Monovalent
D2,92,66.39385797,200,800,0.694933828,I,Monovalent
D2,93,66.86815661,200,800,0.722518516,I,Monovalent
D2,94,67.33999627,200,800,0.743597812,I,Monovalent
D2,95,67.81429491,200,800,0.772833516,I,Monovalent
D2,96,68.28575627,200,800,0.801156328,I,Monovalent
D2,97,68.75958203,200,800,0.83111125,I,Monovalent
D2,98,69.2314217,200,800,0.858507344,I,Monovalent
D2,99,69.70411254,200,800,0.887627266,I,Monovalent
D2,100,70.17850576,200,800,0.916054297,I,Monovalent
D2,101,70.65062915,200,800,0.943022578,I,Monovalent
D2,102,71.12379288,200,800,0.969487266,I,Monovalent
D2,103,71.59478136,200,800,0.988175781,I,Monovalent
D2,104,72.06747221,200,800,1.008983516,I,Monovalent
D2,105,72.54120339,200,800,1.019939375,I,Monovalent
D2,106,73.01342136,200,800,1.041630859,I,Monovalent
D2,107,73.48639594,200,800,1.056071406,I,Monovalent
D2,108,73.95974882,200,800,1.065700156,I,Monovalent
D2,109,74.43357458,200,800,1.082309922,I,Monovalent
D2,110,74.90636,200,800,1.087325469,I,Monovalent
D2,111,75.37952373,200,800,1.09846125,I,Monovalent
D2,112,75.85098509,200,800,1.104628906,I,Monovalent
D2,113,76.32518915,200,800,1.11235125,I,Monovalent
D2,114,76.79778542,200,800,1.113732109,I,Monovalent
D2,115,77.26971966,200,800,1.122033516,I,Monovalent
D2,116,77.74345085,200,800,1.124035312,I,Monovalent
D2,117,78.21680373,200,800,1.125352734,I,Monovalent
D2,118,78.68883254,200,800,1.126646641,I,Monovalent
D2,119,79.16161797,200,800,1.121634531,I,Monovalent
D2,120,79.63525458,200,800,1.129744688,I,Monovalent
D2,121,80.10520272,200,800,1.127950312,I,Monovalent
D3,1,23.36499355,200,600,0.206965488,I,Monovalent
D3,2,23.83068578,200,600,0.20900127,I,Monovalent
D3,3,24.30744339,200,600,0.211230742,I,Monovalent
D3,4,24.7783373,200,600,0.211636641,I,Monovalent
D3,5,25.25537864,200,600,0.21250793,I,Monovalent
D3,6,25.72390814,200,600,0.212750996,I,Monovalent
D3,7,26.19688272,200,600,0.214725684,I,Monovalent
D3,8,26.67070848,200,600,0.215016445,I,Monovalent
D3,9,27.14264272,200,600,0.215894746,I,Monovalent
D3,10,27.62242677,200,600,0.217277988,I,Monovalent
D3,11,28.0916183,200,600,0.217415684,I,Monovalent
D3,12,28.56118814,200,600,0.217893672,I,Monovalent
D3,13,29.0350139,200,600,0.220623223,I,Monovalent
D3,14,29.50439459,200,600,0.219705781,I,Monovalent
D3,15,29.98181424,200,600,0.221360703,I,Monovalent
D3,16,30.45450509,200,600,0.222089648,I,Monovalent
D3,17,30.92908746,200,600,0.223528516,I,Monovalent
D3,18,31.40924981,200,600,0.225382832,I,Monovalent
D3,19,31.87910338,200,600,0.226181816,I,Monovalent
D3,20,32.35472608,200,600,0.226319141,I,Monovalent
D3,21,32.82013458,200,600,0.227862734,I,Monovalent
D3,22,33.2901773,200,600,0.229097852,I,Monovalent
D3,23,33.76759694,200,600,0.230117832,I,Monovalent
D3,24,34.24057152,200,600,0.231573828,I,Monovalent
D3,25,34.71137085,200,600,0.233850586,I,Monovalent
D3,26,35.1848183,200,600,0.234537793,I,Monovalent
D3,27,35.65788746,200,600,0.236313066,I,Monovalent
D3,28,36.12906509,200,600,0.237310488,I,Monovalent
D3,29,36.60251254,200,600,0.240041777,I,Monovalent
D3,30,37.07416306,200,600,0.241681934,I,Monovalent
D3,31,37.54912373,200,600,0.244454785,I,Monovalent
D3,32,38.02153085,200,600,0.246078105,I,Monovalent
D3,33,38.49412712,200,600,0.248527402,I,Monovalent
D3,34,38.96956067,200,600,0.250584863,I,Monovalent
D3,35,39.44102203,200,600,0.253750703,I,Monovalent
D3,36,39.91201051,200,600,0.256980195,I,Monovalent
D3,37,40.38517424,200,600,0.259472266,I,Monovalent
D3,38,40.86013491,200,600,0.261648867,I,Monovalent
D3,39,41.33065051,200,600,0.265415977,I,Monovalent
D3,40,41.80608406,200,600,0.268217266,I,Monovalent
D3,41,42.27764,200,600,0.271293926,I,Monovalent
D3,42,42.75212779,200,600,0.274975547,I,Monovalent
D3,43,43.2230217,200,600,0.279047344,I,Monovalent
D3,44,43.6939156,200,600,0.28262082,I,Monovalent
D3,45,44.16840339,200,600,0.286645391,I,Monovalent
D3,46,44.64090509,200,600,0.291233086,I,Monovalent
D3,47,45.11444712,200,600,0.295465742,I,Monovalent
D3,48,45.58675966,200,600,0.298992852,I,Monovalent
D3,49,46.06228779,200,600,0.302939102,I,Monovalent
D3,50,46.53422203,200,600,0.307384258,I,Monovalent
D3,51,47.00644,200,600,0.311776641,I,Monovalent
D3,52,47.47988746,200,600,0.315251016,I,Monovalent
D3,53,47.95305118,200,600,0.319497441,I,Monovalent
D3,54,48.42640406,200,600,0.323286777,I,Monovalent
D3,55,48.89531187,200,600,0.329064297,I,Monovalent
D3,56,49.36989424,200,600,0.331893672,I,Monovalent
D3,57,49.84201763,200,600,0.338504609,I,Monovalent
D3,58,50.31489763,200,600,0.341374922,I,Monovalent
D3,59,50.78853424,200,600,0.345788164,I,Monovalent
D3,60,51.26444067,200,600,0.350065117,I,Monovalent
D3,61,51.73580746,200,600,0.355300938,I,Monovalent
D3,62,52.20585018,200,600,0.360084609,I,Monovalent
D3,63,52.68118915,200,600,0.365949844,I,Monovalent
D3,64,53.15454203,200,600,0.370656602,I,Monovalent
D3,65,53.6271383,200,600,0.374305742,I,Monovalent
D3,66,54.09803221,200,600,0.380499609,I,Monovalent
D3,67,54.56949357,200,600,0.386013672,I,Monovalent
D3,68,55.04492712,200,600,0.392446953,I,Monovalent
D3,69,55.51913118,200,600,0.399833555,I,Monovalent
D3,70,55.99201118,200,600,0.40561375,I,Monovalent
D3,71,56.46347254,200,600,0.411637266,I,Monovalent
D3,72,56.93502848,200,600,0.419101328,I,Monovalent
D3,73,57.40734102,200,600,0.427504883,I,Monovalent
D3,74,57.88192339,200,600,0.434242148,I,Monovalent
D3,75,58.35480339,200,600,0.44214043,I,Monovalent
D3,76,58.82768339,200,600,0.451147227,I,Monovalent
D3,77,59.30283322,200,600,0.460832891,I,Monovalent
D3,78,59.77259221,200,600,0.47091375,I,Monovalent
D3,79,60.24660712,200,600,0.482948633,I,Monovalent
D3,80,60.72081118,200,600,0.494328672,I,Monovalent
D3,81,61.19170509,200,600,0.506882305,I,Monovalent
D3,82,61.66382848,200,600,0.521117852,I,Monovalent
D3,83,62.13954576,200,600,0.53967293,I,Monovalent
D3,84,62.61072339,200,600,0.553654336,I,Monovalent
D3,85,63.08303594,200,600,0.57295918,I,Monovalent
D3,86,63.55865864,200,600,0.59289207,I,Monovalent
D3,87,64.03068746,200,600,0.614475859,I,Monovalent
D3,88,64.50328373,200,600,0.640913477,I,Monovalent
D3,89,64.97701491,200,600,0.665728672,I,Monovalent
D3,90,65.44998949,200,600,0.692388984,I,Monovalent
D3,91,65.92164,200,600,0.72130875,I,Monovalent
D3,92,66.39404712,200,600,0.749511016,I,Monovalent
D3,93,66.86626509,200,600,0.783191875,I,Monovalent
D3,94,67.34132034,200,600,0.813601875,I,Monovalent
D3,95,67.81268712,200,600,0.846205859,I,Monovalent
D3,96,68.28490509,200,600,0.871156016,I,Monovalent
D3,97,68.7565556,200,600,0.896184766,I,Monovalent
D3,98,69.2314217,200,600,0.922086719,I,Monovalent
D3,99,69.70458542,200,600,0.949737188,I,Monovalent
D3,100,70.17727627,200,600,0.978020547,I,Monovalent
D3,101,70.64987254,200,600,0.99804,I,Monovalent
D3,102,71.12237424,200,600,1.025830469,I,Monovalent
D3,103,71.59638915,200,600,1.042123047,I,Monovalent
D3,104,72.06813424,200,600,1.058341406,I,Monovalent
D3,105,72.54290576,200,600,1.075188828,I,Monovalent
D3,106,73.01550203,200,600,1.093522266,I,Monovalent
D3,107,73.48592306,200,600,1.1024975,I,Monovalent
D3,108,73.96116746,200,600,1.117506875,I,Monovalent
D3,109,74.43300712,200,600,1.125029922,I,Monovalent
D3,110,74.90531966,200,600,1.132900078,I,Monovalent
D3,111,75.37952373,200,600,1.140343125,I,Monovalent
D3,112,75.85268746,200,600,1.146578828,I,Monovalent
D3,113,76.32386509,200,600,1.149192344,I,Monovalent
D3,114,76.79712339,200,600,1.152672891,I,Monovalent
D3,115,77.26981424,200,600,1.152634375,I,Monovalent
D3,116,77.74477491,200,600,1.159425,I,Monovalent
D3,117,78.21642542,200,600,1.158128281,I,Monovalent
D3,118,78.68788678,200,600,1.162710781,I,Monovalent
D3,119,79.16152339,200,600,1.163812812,I,Monovalent
D3,120,79.63468712,200,600,1.164304141,I,Monovalent
D3,121,80.10747254,200,600,1.16438625,I,Monovalent
D4,1,23.36499355,200,400,0.218867031,I,Monovalent
D4,2,23.83068578,200,400,0.221872891,I,Monovalent
D4,3,24.30744339,200,400,0.223647109,I,Monovalent
D4,4,24.7783373,200,400,0.224440352,I,Monovalent
D4,5,25.25537864,200,400,0.225658555,I,Monovalent
D4,6,25.72390814,200,400,0.226469453,I,Monovalent
D4,7,26.19688272,200,400,0.227541777,I,Monovalent
D4,8,26.67070848,200,400,0.228094336,I,Monovalent
D4,9,27.14264272,200,400,0.229251562,I,Monovalent
D4,10,27.62242677,200,400,0.230200391,I,Monovalent
D4,11,28.0916183,200,400,0.230857109,I,Monovalent
D4,12,28.56118814,200,400,0.232201113,I,Monovalent
D4,13,29.0350139,200,400,0.233108535,I,Monovalent
D4,14,29.50439459,200,400,0.234323125,I,Monovalent
D4,15,29.98181424,200,400,0.235306973,I,Monovalent
D4,16,30.45450509,200,400,0.236907441,I,Monovalent
D4,17,30.92908746,200,400,0.23771502,I,Monovalent
D4,18,31.40924981,200,400,0.23886291,I,Monovalent
D4,19,31.87910338,200,400,0.240274688,I,Monovalent
D4,20,32.35472608,200,400,0.241614922,I,Monovalent
D4,21,32.82013458,200,400,0.243242773,I,Monovalent
D4,22,33.2901773,200,400,0.244913164,I,Monovalent
D4,23,33.76759694,200,400,0.247295664,I,Monovalent
D4,24,34.24057152,200,400,0.248118262,I,Monovalent
D4,25,34.71137085,200,400,0.24956248,I,Monovalent
D4,26,35.1848183,200,400,0.251811992,I,Monovalent
D4,27,35.65788746,200,400,0.254035703,I,Monovalent
D4,28,36.12906509,200,400,0.257047246,I,Monovalent
D4,29,36.60251254,200,400,0.258765352,I,Monovalent
D4,30,37.07416306,200,400,0.261824082,I,Monovalent
D4,31,37.54912373,200,400,0.26415793,I,Monovalent
D4,32,38.02153085,200,400,0.267423555,I,Monovalent
D4,33,38.49412712,200,400,0.269676641,I,Monovalent
D4,34,38.96956067,200,400,0.272976523,I,Monovalent
D4,35,39.44102203,200,400,0.27597625,I,Monovalent
D4,36,39.91201051,200,400,0.279183652,I,Monovalent
D4,37,40.38517424,200,400,0.282675234,I,Monovalent
D4,38,40.86013491,200,400,0.28582748,I,Monovalent
D4,39,41.33065051,200,400,0.288882812,I,Monovalent
D4,40,41.80608406,200,400,0.293096406,I,Monovalent
D4,41,42.27764,200,400,0.296816738,I,Monovalent
D4,42,42.75212779,200,400,0.300851797,I,Monovalent
D4,43,43.2230217,200,400,0.304094414,I,Monovalent
D4,44,43.6939156,200,400,0.307391035,I,Monovalent
D4,45,44.16840339,200,400,0.31122041,I,Monovalent
D4,46,44.64090509,200,400,0.314515332,I,Monovalent
D4,47,45.11444712,200,400,0.318043691,I,Monovalent
D4,48,45.58675966,200,400,0.322213555,I,Monovalent
D4,49,46.06228779,200,400,0.326258457,I,Monovalent
D4,50,46.53422203,200,400,0.33083043,I,Monovalent
D4,51,47.00644,200,400,0.334756562,I,Monovalent
D4,52,47.47988746,200,400,0.338077148,I,Monovalent
D4,53,47.95305118,200,400,0.341965312,I,Monovalent
D4,54,48.42640406,200,400,0.345980977,I,Monovalent
D4,55,48.89531187,200,400,0.349850039,I,Monovalent
D4,56,49.36989424,200,400,0.353980234,I,Monovalent
D4,57,49.84201763,200,400,0.359084023,I,Monovalent
D4,58,50.31489763,200,400,0.363320391,I,Monovalent
D4,59,50.78853424,200,400,0.368422344,I,Monovalent
D4,60,51.26444067,200,400,0.372830742,I,Monovalent
D4,61,51.73580746,200,400,0.37817918,I,Monovalent
D4,62,52.20585018,200,400,0.383434609,I,Monovalent
D4,63,52.68118915,200,400,0.389042148,I,Monovalent
D4,64,53.15454203,200,400,0.393762305,I,Monovalent
D4,65,53.6271383,200,400,0.400639531,I,Monovalent
D4,66,54.09803221,200,400,0.406900586,I,Monovalent
D4,67,54.56949357,200,400,0.412967617,I,Monovalent
D4,68,55.04492712,200,400,0.418916133,I,Monovalent
D4,69,55.51913118,200,400,0.425465273,I,Monovalent
D4,70,55.99201118,200,400,0.432527891,I,Monovalent
D4,71,56.46347254,200,400,0.439701094,I,Monovalent
D4,72,56.93502848,200,400,0.447666133,I,Monovalent
D4,73,57.40734102,200,400,0.456015039,I,Monovalent
D4,74,57.88192339,200,400,0.465664492,I,Monovalent
D4,75,58.35480339,200,400,0.476399258,I,Monovalent
D4,76,58.82768339,200,400,0.486913164,I,Monovalent
D4,77,59.30283322,200,400,0.498836914,I,Monovalent
D4,78,59.77259221,200,400,0.510663633,I,Monovalent
D4,79,60.24660712,200,400,0.524744648,I,Monovalent
D4,80,60.72081118,200,400,0.538821289,I,Monovalent
D4,81,61.19170509,200,400,0.554100312,I,Monovalent
D4,82,61.66382848,200,400,0.571638945,I,Monovalent
D4,83,62.13954576,200,400,0.590587891,I,Monovalent
D4,84,62.61072339,200,400,0.610419023,I,Monovalent
D4,85,63.08303594,200,400,0.633665156,I,Monovalent
D4,86,63.55865864,200,400,0.657331719,I,Monovalent
D4,87,64.03068746,200,400,0.684384453,I,Monovalent
D4,88,64.50328373,200,400,0.709350547,I,Monovalent
D4,89,64.97701491,200,400,0.738669297,I,Monovalent
D4,90,65.44998949,200,400,0.764787266,I,Monovalent
D4,91,65.92164,200,400,0.796405938,I,Monovalent
D4,92,66.39404712,200,400,0.827436406,I,Monovalent
D4,93,66.86626509,200,400,0.856100391,I,Monovalent
D4,94,67.34132034,200,400,0.884483203,I,Monovalent
D4,95,67.81268712,200,400,0.915956797,I,Monovalent
D4,96,68.28490509,200,400,0.940629062,I,Monovalent
D4,97,68.7565556,200,400,0.960915938,I,Monovalent
D4,98,69.2314217,200,400,0.983003828,I,Monovalent
D4,99,69.70458542,200,400,1.003613359,I,Monovalent
D4,100,70.17727627,200,400,1.022041719,I,Monovalent
D4,101,70.64987254,200,400,1.041920547,I,Monovalent
D4,102,71.12237424,200,400,1.055741406,I,Monovalent
D4,103,71.59638915,200,400,1.073458359,I,Monovalent
D4,104,72.06813424,200,400,1.085962734,I,Monovalent
D4,105,72.54290576,200,400,1.096292891,I,Monovalent
D4,106,73.01550203,200,400,1.107162188,I,Monovalent
D4,107,73.48592306,200,400,1.117801641,I,Monovalent
D4,108,73.96116746,200,400,1.126937031,I,Monovalent
D4,109,74.43300712,200,400,1.131828359,I,Monovalent
D4,110,74.90531966,200,400,1.139862031,I,Monovalent
D4,111,75.37952373,200,400,1.142543594,I,Monovalent
D4,112,75.85268746,200,400,1.144255625,I,Monovalent
D4,113,76.32386509,200,400,1.147482812,I,Monovalent
D4,114,76.79712339,200,400,1.151808125,I,Monovalent
D4,115,77.26981424,200,400,1.152500625,I,Monovalent
