Well,Reading,Temperature,A,B,Emission,Helix,Condition
A10,49,46.06332813,200,10,3.562862812,G,Monovalent
A10,50,46.53582982,200,10,3.547185938,G,Monovalent
A10,51,47.00691288,200,10,3.533869688,G,Monovalent
A10,52,47.47714475,200,10,3.521799688,G,Monovalent
A10,53,47.95172712,200,10,3.508410312,G,Monovalent
A10,54,48.42593118,200,10,3.4934375,G,Monovalent
A10,55,48.89843288,200,10,3.4832025,G,Monovalent
A10,56,49.37244779,200,10,3.467840938,G,Monovalent
A10,57,49.84589525,200,10,3.459694062,G,Monovalent
A10,58,50.31489763,200,10,3.44788,G,Monovalent
A10,59,50.79033118,200,10,3.435985938,G,Monovalent
A10,60,51.26217085,200,10,3.42117875,G,Monovalent
A10,61,51.73580746,200,10,3.411579375,G,Monovalent
A10,62,52.20868746,200,10,3.3992125,G,Monovalent
A10,63,52.67986509,200,10,3.383295625,G,Monovalent
A10,64,53.15293424,200,10,3.3749525,G,Monovalent
A10,65,53.62751661,200,10,3.362419688,G,Monovalent
A10,66,54.10058576,200,10,3.346084062,G,Monovalent
A10,67,54.56968272,200,10,3.330876875,G,Monovalent
A10,68,55.04464339,200,10,3.319369688,G,Monovalent
A10,69,55.5179017,200,10,3.304235625,G,Monovalent
A10,70,55.98936306,200,10,3.2874475,G,Monovalent
A10,71,56.46404,200,10,3.271105,G,Monovalent
A10,72,56.93673085,200,10,3.255845312,G,Monovalent
A10,73,57.40828678,200,10,3.23944875,G,Monovalent
A10,74,57.87955899,200,10,3.223985938,G,Monovalent
A10,75,58.35489797,200,10,3.20997625,G,Monovalent
A10,76,58.82617018,200,10,3.19643125,G,Monovalent
A10,77,59.30065797,200,10,3.180700625,G,Monovalent
A10,78,59.77240306,200,10,3.1694775,G,Monovalent
A10,79,60.24755288,200,10,3.153565312,G,Monovalent
A10,80,60.72024373,200,10,3.137487188,G,Monovalent
A10,81,61.19284,200,10,3.122299375,G,Monovalent
A10,82,61.66572,200,10,3.106755,G,Monovalent
A10,83,62.13831627,200,10,3.088186875,G,Monovalent
A10,84,62.61043966,200,10,3.074494062,G,Monovalent
A10,85,63.08521118,200,10,3.060274062,G,Monovalent
A10,86,63.55828034,200,10,3.042990625,G,Monovalent
A10,87,64.02851221,200,10,3.027084688,G,Monovalent
A10,88,64.50243254,200,10,3.011212188,G,Monovalent
A10,89,64.97408306,200,10,2.995658125,G,Monovalent
A10,90,65.44970576,200,10,2.975066562,G,Monovalent
A10,91,65.92173458,200,10,2.966229688,G,Monovalent
A10,92,66.39433085,200,10,2.949420312,G,Monovalent
A10,93,66.8674,200,10,2.932584062,G,Monovalent
A10,94,67.33971254,200,10,2.912489375,G,Monovalent
A10,95,67.81438949,200,10,2.85001125,G,Monovalent
A10,96,68.28708034,200,10,2.804728438,G,Monovalent
A10,97,68.75825797,200,10,2.772650938,G,Monovalent
A10,98,69.23123254,200,10,2.74419625,G,Monovalent
A10,99,69.70411254,200,10,2.71725375,G,Monovalent
A10,100,70.17727627,200,10,2.694981562,G,Monovalent
A10,101,70.65119661,200,10,2.672827188,G,Monovalent
A10,102,71.12379288,200,10,2.655132812,G,Monovalent
A10,103,71.59459221,200,10,2.632770312,G,Monovalent
A10,104,72.0694583,200,10,2.615846562,G,Monovalent
A10,105,72.54016306,200,10,2.5934025,G,Monovalent
A10,106,73.01550203,200,10,2.57713125,G,Monovalent
A10,107,73.48876034,200,10,2.555525625,G,Monovalent
A10,108,73.95804645,200,10,2.535415625,G,Monovalent
A10,109,74.43329085,200,10,2.521390312,G,Monovalent
A10,110,74.90390102,200,10,2.500383281,G,Monovalent
A10,111,75.37999661,200,10,2.484147656,G,Monovalent
A10,112,75.85230915,200,10,2.463825156,G,Monovalent
A10,113,76.32377051,200,10,2.444981562,G,Monovalent
A10,114,76.7982583,200,10,2.428003906,G,Monovalent
A10,115,77.26915221,200,10,2.411474219,G,Monovalent
A10,116,77.74259966,200,10,2.392895,G,Monovalent
A10,117,78.21557424,200,10,2.377648281,G,Monovalent
A10,118,78.68883254,200,10,2.360711094,G,Monovalent
A10,119,79.16199627,200,10,2.341194531,G,Monovalent
A10,120,79.63516,200,10,2.322332188,G,Monovalent
A10,121,80.10709424,200,10,2.306058125,G,Monovalent
A11,1,23.3715193,200,1,5.2787375,G,Monovalent
A11,2,23.83456339,200,1,5.261254375,G,Monovalent
A11,3,24.29968816,200,1,5.24845375,G,Monovalent
A11,4,24.78514677,200,1,5.244071875,G,Monovalent
A11,5,25.25708101,200,1,5.23205,G,Monovalent
A11,6,25.72239493,200,1,5.22711,G,Monovalent
A11,7,26.20000373,200,1,5.192946875,G,Monovalent
A11,8,26.67628846,200,1,5.196611875,G,Monovalent
A11,9,27.14387221,200,1,5.178174062,G,Monovalent
A11,10,27.61930576,200,1,5.170915,G,Monovalent
A11,11,28.08509256,200,1,5.158415312,G,Monovalent
A11,12,28.56497118,200,1,5.144790938,G,Monovalent
A11,13,29.03397357,200,1,5.128619688,G,Monovalent
A11,14,29.51205525,200,1,5.116078438,G,Monovalent
A11,15,29.98484067,200,1,5.108775938,G,Monovalent
A11,16,30.4580044,200,1,5.095830938,G,Monovalent
A11,17,30.93003322,200,1,5.09013625,G,Monovalent
A11,18,31.40385898,200,1,5.05882125,G,Monovalent
A11,19,31.86576816,200,1,5.05183625,G,Monovalent
A11,20,32.35037558,200,1,5.0347175,G,Monovalent
A11,21,32.8314837,200,1,5.027178438,G,Monovalent
A11,22,33.29263627,200,1,5.010691562,G,Monovalent
A11,23,33.76636746,200,1,4.99272375,G,Monovalent
A11,24,34.24161186,200,1,4.971390938,G,Monovalent
A11,25,34.71241118,200,1,4.959215625,G,Monovalent
A11,26,35.18377797,200,1,4.947286562,G,Monovalent
A11,27,35.65590136,200,1,4.940215938,G,Monovalent
A11,28,36.13095661,200,1,4.916327812,G,Monovalent
A11,29,36.6034583,200,1,4.90626625,G,Monovalent
A11,30,37.07369018,200,1,4.886407812,G,Monovalent
A11,31,37.54893458,200,1,4.870080938,G,Monovalent
A11,32,38.02266576,200,1,4.856625625,G,Monovalent
A11,33,38.49441085,200,1,4.839374688,G,Monovalent
A11,34,38.96861491,200,1,4.825332812,G,Monovalent
A11,35,39.44215694,200,1,4.819113125,G,Monovalent
A11,36,39.9156044,200,1,4.800514688,G,Monovalent
A11,37,40.3864983,200,1,4.78547125,G,Monovalent
A11,38,40.86041864,200,1,4.77377125,G,Monovalent
A11,39,41.33244746,200,1,4.769239688,G,Monovalent
A11,40,41.80390882,200,1,4.754908438,G,Monovalent
A11,41,42.27650509,200,1,4.739240938,G,Monovalent
A11,42,42.74966882,200,1,4.720749375,G,Monovalent
A11,43,43.22254882,200,1,4.705884062,G,Monovalent
A11,44,43.6935373,200,1,4.7034925,G,Monovalent
A11,45,44.16849797,200,1,4.675055938,G,Monovalent
A11,46,44.64308034,200,1,4.657739375,G,Monovalent
A11,47,45.11482542,200,1,4.65117875,G,Monovalent
A11,48,45.5850573,200,1,4.627125312,G,Monovalent
A11,49,46.06247694,200,1,4.61584625,G,Monovalent
A11,50,46.53346542,200,1,4.597750938,G,Monovalent
A11,51,47.0044539,200,1,4.58455875,G,Monovalent
A11,52,47.47723933,200,1,4.570139688,G,Monovalent
A11,53,47.95172712,200,1,4.55336875,G,Monovalent
A11,54,48.42536373,200,1,4.54340125,G,Monovalent
A11,55,48.89843288,200,1,4.513829688,G,Monovalent
A11,56,49.36932678,200,1,4.49697875,G,Monovalent
A11,57,49.84447661,200,1,4.483724062,G,Monovalent
A11,58,50.3166,200,1,4.458274688,G,Monovalent
A11,59,50.78976373,200,1,4.4502975,G,Monovalent
A11,60,51.26302203,200,1,4.434577188,G,Monovalent
A11,61,51.73505085,200,1,4.419380938,G,Monovalent
A11,62,52.20717424,200,1,4.397915,G,Monovalent
A11,63,52.68005424,200,1,4.380619688,G,Monovalent
A11,64,53.1542583,200,1,4.367750312,G,Monovalent
A11,65,53.62685458,200,1,4.34975625,G,Monovalent
A11,66,54.09822136,200,1,4.329799375,G,Monovalent
A11,67,54.57223627,200,1,4.313889688,G,Monovalent
A11,68,55.04464339,200,1,4.308823438,G,Monovalent
A11,69,55.51761797,200,1,4.292924375,G,Monovalent
A11,70,55.99087627,200,1,4.275670938,G,Monovalent
A11,71,56.46110814,200,1,4.253676562,G,Monovalent
A11,72,56.9349339,200,1,4.247385938,G,Monovalent
A11,73,57.4098,200,1,4.230349375,G,Monovalent
A11,74,57.88249085,200,1,4.21327375,G,Monovalent
A11,75,58.35338475,200,1,4.20092,G,Monovalent
A11,76,58.82787254,200,1,4.179689062,G,Monovalent
A11,77,59.30198203,200,1,4.156686562,G,Monovalent
A11,78,59.77211933,200,1,4.134340312,G,Monovalent
A11,79,60.2474583,200,1,4.112480312,G,Monovalent
A11,80,60.71891966,200,1,4.097522812,G,Monovalent
A11,81,61.19388034,200,1,4.076137188,G,Monovalent
A11,82,61.66524712,200,1,4.05729125,G,Monovalent
A11,83,62.13992406,200,1,4.038227188,G,Monovalent
A11,84,62.61081797,200,1,4.01636875,G,Monovalent
A11,85,63.08521118,200,1,3.998815938,G,Monovalent
A11,86,63.55676712,200,1,3.971221875,G,Monovalent
A11,87,64.03097118,200,1,3.93468375,G,Monovalent
A11,88,64.50252712,200,1,3.904073438,G,Monovalent
A11,89,64.97654203,200,1,3.88834625,G,Monovalent
A11,90,65.44894915,200,1,3.863780938,G,Monovalent
A11,91,65.92069424,200,1,3.832068125,G,Monovalent
A11,92,66.39319594,200,1,3.817948125,G,Monovalent
A11,93,66.86456272,200,1,3.797341562,G,Monovalent
A11,94,67.34132034,200,1,3.77581125,G,Monovalent
A11,95,67.81363288,200,1,3.761433438,G,Monovalent
A11,96,68.28622915,200,1,3.736682812,G,Monovalent
A11,97,68.75986576,200,1,3.71834875,G,Monovalent
A11,98,69.23151627,200,1,3.693109375,G,Monovalent
A11,99,69.70449085,200,1,3.67973625,G,Monovalent
A11,100,70.17746542,200,1,3.652648438,G,Monovalent
A11,101,70.65015627,200,1,3.629155938,G,Monovalent
A11,102,71.12086102,200,1,3.611719062,G,Monovalent
A11,103,71.59733491,200,1,3.588270625,G,Monovalent
A11,104,72.07021491,200,1,3.569175625,G,Monovalent
A11,105,72.54300034,200,1,3.551345625,G,Monovalent
A11,106,73.01398882,200,1,3.527192812,G,Monovalent
A11,107,73.48819288,200,1,3.50633,G,Monovalent
A11,108,73.96003254,200,1,3.484797188,G,Monovalent
A11,109,74.43348,200,1,3.463468125,G,Monovalent
A11,110,74.90645458,200,1,3.432004062,G,Monovalent
A11,111,75.38046949,200,1,3.416618125,G,Monovalent
A11,112,75.85051221,200,1,3.397073438,G,Monovalent
A11,113,76.32613491,200,1,3.379969375,G,Monovalent
A11,114,76.79702882,200,1,3.35765,G,Monovalent
A11,115,77.27104373,200,1,3.336955625,G,Monovalent
A11,116,77.74288339,200,1,3.31389,G,Monovalent
A11,117,78.2145339,200,1,3.291395,G,Monovalent
A11,118,78.68826509,200,1,3.2679925,G,Monovalent
A11,119,79.16294203,200,1,3.257766562,G,Monovalent
A11,120,79.6355383,200,1,3.235726562,G,Monovalent
A11,121,80.10804,200,1,3.23421,G,Monovalent
A12,1,23.3715193,200,0,5.11120375,G,Monovalent
A12,2,23.83456339,200,0,5.117119375,G,Monovalent
A12,3,24.29968816,200,0,5.095984688,G,Monovalent
A12,4,24.78514677,200,0,5.093342812,G,Monovalent
A12,5,25.25708101,200,0,5.080554375,G,Monovalent
A12,6,25.72239493,200,0,5.077144375,G,Monovalent
A12,7,26.20000373,200,0,5.071629375,G,Monovalent
A12,8,26.67628846,200,0,5.054669688,G,Monovalent
A12,9,27.14387221,200,0,5.04482125,G,Monovalent
A12,10,27.61930576,200,0,5.032764375,G,Monovalent
A12,11,28.08509256,200,0,5.017355,G,Monovalent
A12,12,28.56497118,200,0,5.002775,G,Monovalent
A12,13,29.03397357,200,0,4.994644062,G,Monovalent
A12,14,29.51205525,200,0,4.972771875,G,Monovalent
A12,15,29.98484067,200,0,4.971468438,G,Monovalent
A12,16,30.4580044,200,0,4.947149688,G,Monovalent
A12,17,30.93003322,200,0,4.939821875,G,Monovalent
A12,18,31.40385898,200,0,4.924218125,G,Monovalent
A12,19,31.86576816,200,0,4.912485,G,Monovalent
A12,20,32.35037558,200,0,4.89761875,G,Monovalent
A12,21,32.8314837,200,0,4.880461562,G,Monovalent
A12,22,33.29263627,200,0,4.868143438,G,Monovalent
A12,23,33.76636746,200,0,4.855949062,G,Monovalent
A12,24,34.24161186,200,0,4.843780938,G,Monovalent
A12,25,34.71241118,200,0,4.830019375,G,Monovalent
A12,26,35.18377797,200,0,4.823089375,G,Monovalent
A12,27,35.65590136,200,0,4.802500312,G,Monovalent
A12,28,36.13095661,200,0,4.783745938,G,Monovalent
A12,29,36.6034583,200,0,4.767527188,G,Monovalent
A12,30,37.07369018,200,0,4.753465,G,Monovalent
A12,31,37.54893458,200,0,4.734272812,G,Monovalent
A12,32,38.02266576,200,0,4.71867875,G,Monovalent
A12,33,38.49441085,200,0,4.700141875,G,Monovalent
A12,34,38.96861491,200,0,4.685866562,G,Monovalent
A12,35,39.44215694,200,0,4.671580312,G,Monovalent
A12,36,39.9156044,200,0,4.656044688,G,Monovalent
A12,37,40.3864983,200,0,4.63969,G,Monovalent
A12,38,40.86041864,200,0,4.626129375,G,Monovalent
A12,39,41.33244746,200,0,4.604118438,G,Monovalent
A12,40,41.80390882,200,0,4.593812812,G,Monovalent
A12,41,42.27650509,200,0,4.584555,G,Monovalent
A12,42,42.74966882,200,0,4.569100312,G,Monovalent
A12,43,43.22254882,200,0,4.550464688,G,Monovalent
A12,44,43.6935373,200,0,4.538369375,G,Monovalent
A12,45,44.16849797,200,0,4.515830938,G,Monovalent
A12,46,44.64308034,200,0,4.50691375,G,Monovalent
A12,47,45.11482542,200,0,4.487149375,G,Monovalent
A12,48,45.5850573,200,0,4.468017188,G,Monovalent
A12,49,46.06247694,200,0,4.451862812,G,Monovalent
A12,50,46.53346542,200,0,4.437852812,G,Monovalent
A12,51,47.0044539,200,0,4.41997,G,Monovalent
A12,52,47.47723933,200,0,4.404583438,G,Monovalent
A12,53,47.95172712,200,0,4.388832812,G,Monovalent
A12,54,48.42536373,200,0,4.373055625,G,Monovalent
A12,55,48.89843288,200,0,4.35401375,G,Monovalent
A12,56,49.36932678,200,0,4.31718875,G,Monovalent
A12,57,49.84447661,200,0,4.296394375,G,Monovalent
A12,58,50.3166,200,0,4.281922188,G,Monovalent
A12,59,50.78976373,200,0,4.263154375,G,Monovalent
A12,60,51.26302203,200,0,4.244185938,G,Monovalent
A12,61,51.73505085,200,0,4.226916562,G,Monovalent
A12,62,52.20717424,200,0,4.208555312,G,Monovalent
A12,63,52.68005424,200,0,4.19517875,G,Monovalent
A12,64,53.1542583,200,0,4.17449375,G,Monovalent
A12,65,53.62685458,200,0,4.164011562,G,Monovalent
A12,66,54.09822136,200,0,4.145214688,G,Monovalent
A12,67,54.57223627,200,0,4.127867188,G,Monovalent
A12,68,55.04464339,200,0,4.11098125,G,Monovalent
A12,69,55.51761797,200,0,4.097425938,G,Monovalent
A12,70,55.99087627,200,0,4.078793438,G,Monovalent
A12,71,56.46110814,200,0,4.062768438,G,Monovalent
A12,72,56.9349339,200,0,4.048964062,G,Monovalent
A12,73,57.4098,200,0,4.032335938,G,Monovalent
A12,74,57.88249085,200,0,4.015801562,G,Monovalent
A12,75,58.35338475,200,0,3.998204688,G,Monovalent
A12,76,58.82787254,200,0,3.980240938,G,Monovalent
A12,77,59.30198203,200,0,3.964137812,G,Monovalent
A12,78,59.77211933,200,0,3.943792188,G,Monovalent
A12,79,60.2474583,200,0,3.925848438,G,Monovalent
A12,80,60.71891966,200,0,3.89507375,G,Monovalent
A12,81,61.19388034,200,0,3.867035,G,Monovalent
A12,82,61.66524712,200,0,3.8404625,G,Monovalent
A12,83,62.13992406,200,0,3.812598125,G,Monovalent
A12,84,62.61081797,200,0,3.79172625,G,Monovalent
A12,85,63.08521118,200,0,3.768359375,G,Monovalent
A12,86,63.55676712,200,0,3.74579125,G,Monovalent
A12,87,64.03097118,200,0,3.724522812,G,Monovalent
A12,88,64.50252712,200,0,3.702505625,G,Monovalent
A12,89,64.97654203,200,0,3.683190312,G,Monovalent
A12,90,65.44894915,200,0,3.665462188,G,Monovalent
A12,91,65.92069424,200,0,3.644248125,G,Monovalent
A12,92,66.39319594,200,0,3.626025312,G,Monovalent
A12,93,66.86456272,200,0,3.607916875,G,Monovalent
A12,94,67.34132034,200,0,3.587273125,G,Monovalent
A12,95,67.81363288,200,0,3.564380625,G,Monovalent
A12,96,68.28622915,200,0,3.544518438,G,Monovalent
A12,97,68.75986576,200,0,3.524143438,G,Monovalent
A12,98,69.23151627,200,0,3.506826875,G,Monovalent
A12,99,69.70449085,200,0,3.485094062,G,Monovalent
A12,100,70.17746542,200,0,3.466749688,G,Monovalent
A12,101,70.65015627,200,0,3.446016562,G,Monovalent
A12,102,71.12086102,200,0,3.429825312,G,Monovalent
A12,103,71.59733491,200,0,3.411416875,G,Monovalent
A12,104,72.07021491,200,0,3.389957812,G,Monovalent
A12,105,72.54300034,200,0,3.37481375,G,Monovalent
A12,106,73.01398882,200,0,3.35922375,G,Monovalent
A12,107,73.48819288,200,0,3.347880938,G,Monovalent
A12,108,73.96003254,200,0,3.336366562,G,Monovalent
A12,109,74.43348,200,0,3.32449625,G,Monovalent
A12,110,74.90645458,200,0,3.3112625,G,Monovalent
A12,111,75.38046949,200,0,3.291650312,G,Monovalent
A12,112,75.85051221,200,0,3.275073438,G,Monovalent
A12,113,76.32613491,200,0,3.2568275,G,Monovalent
A12,114,76.79702882,200,0,3.240863438,G,Monovalent
A12,115,77.27104373,200,0,3.223033438,G,Monovalent
A12,116,77.74288339,200,0,3.204800938,G,Monovalent
A12,117,78.2145339,200,0,3.184815938,G,Monovalent
A12,118,78.68826509,200,0,3.16530875,G,Monovalent
A12,119,79.16294203,200,0,3.144250938,G,Monovalent
A12,120,79.6355383,200,0,3.125915938,G,Monovalent
A12,121,80.10804,200,0,3.10854375,G,Monovalent
B1,1,23.36404779,200,1000,0.22834459,G,Monovalent
B1,2,23.83872474,200,1000,0.23096916,G,Monovalent
B1,3,24.30990237,200,1000,0.233123555,G,Monovalent
B1,4,24.7790939,200,1000,0.235741855,G,Monovalent
B1,5,25.25263594,200,1000,0.237748223,G,Monovalent
B1,6,25.72835322,200,1000,0.239833516,G,Monovalent
B1,7,26.20085491,200,1000,0.241692422,G,Monovalent
B1,8,26.67051933,200,1000,0.244644023,G,Monovalent
B1,9,27.1411295,200,1000,0.246927539,G,Monovalent
B1,10,27.61940034,200,1000,0.249716562,G,Monovalent
B1,11,28.0908617,200,1000,0.251878027,G,Monovalent
B1,12,28.56705186,200,1000,0.255000098,G,Monovalent
B1,13,29.03643254,200,1000,0.257540762,G,Monovalent
B1,14,29.50628611,200,1000,0.259768164,G,Monovalent
B1,15,29.98342203,200,1000,0.263520605,G,Monovalent
B1,16,30.45412678,200,1000,0.265641641,G,Monovalent
B1,17,30.92435866,200,1000,0.268133672,G,Monovalent
B1,18,31.40253491,200,1000,0.271809121,G,Monovalent
B1,19,31.88430506,200,1000,0.274798203,G,Monovalent
B1,20,32.34593051,200,1000,0.278100312,G,Monovalent
B1,21,32.8220261,200,1000,0.281989004,G,Monovalent
B1,22,33.2949061,200,1000,0.285432363,G,Monovalent
B1,23,33.76684034,200,1000,0.288716172,G,Monovalent
B1,24,34.24113898,200,1000,0.29277543,G,Monovalent
B1,25,34.71297864,200,1000,0.297648633,G,Monovalent
B1,26,35.18566949,200,1000,0.302136367,G,Monovalent
B1,27,35.65713085,200,1000,0.308378301,G,Monovalent
B1,28,36.13142949,200,1000,0.313837656,G,Monovalent
B1,29,36.60317458,200,1000,0.320024902,G,Monovalent
B1,30,37.07548712,200,1000,0.326145352,G,Monovalent
B1,31,37.54893458,200,1000,0.335565195,G,Monovalent
B1,32,38.02190915,200,1000,0.343569492,G,Monovalent
B1,33,38.49478915,200,1000,0.354351797,G,Monovalent
B1,34,38.96662882,200,1000,0.366098203,G,Monovalent
B1,35,39.44045458,200,1000,0.378655078,G,Monovalent
B1,36,39.91324,200,1000,0.394092539,G,Monovalent
B1,37,40.38716034,200,1000,0.411523555,G,Monovalent
B1,38,40.85975661,200,1000,0.430550781,G,Monovalent
B1,39,41.33074509,200,1000,0.45412375,G,Monovalent
B1,40,41.80598949,200,1000,0.4766275,G,Monovalent
B1,41,42.27603221,200,1000,0.505550312,G,Monovalent
B1,42,42.75118203,200,1000,0.539391094,G,Monovalent
B1,43,43.22368373,200,1000,0.574390586,G,Monovalent
B1,44,43.69505051,200,1000,0.613684688,G,Monovalent
B1,45,44.16745763,200,1000,0.657926562,G,Monovalent
B1,46,44.64147254,200,1000,0.708963516,G,Monovalent
B1,47,45.11482542,200,1000,0.765714922,G,Monovalent
B1,48,45.58798915,200,1000,0.829138828,G,Monovalent
B1,49,46.05982882,200,1000,0.896680547,G,Monovalent
B1,50,46.53450576,200,1000,0.974452578,G,Monovalent
B1,51,47.00435933,200,1000,1.055073828,G,Monovalent
B1,52,47.48017118,200,1000,1.140673438,G,Monovalent
B1,53,47.95011933,200,1000,1.237915703,G,Monovalent
B1,54,48.4247017,200,1000,1.341459375,G,Monovalent
B1,55,48.89777085,200,1000,1.447295,G,Monovalent
B1,56,49.37178576,200,1000,1.5593725,G,Monovalent
B1,57,49.8433417,200,1000,1.676606875,G,Monovalent
B1,58,50.31537051,200,1000,1.801022656,G,Monovalent
B1,59,50.78872339,200,1000,1.920121562,G,Monovalent
B1,60,51.26264373,200,1000,2.043668438,G,Monovalent
B1,61,51.73495627,200,1000,2.170376562,G,Monovalent
B1,62,52.20689051,200,1000,2.290174219,G,Monovalent
B1,63,52.68194576,200,1000,2.403237656,G,Monovalent
B1,64,53.15558237,200,1000,2.521426562,G,Monovalent
B1,65,53.62808406,200,1000,2.630398438,G,Monovalent
B1,66,54.10105864,200,1000,2.735492188,G,Monovalent
B1,67,54.57233085,200,1000,2.835171875,G,Monovalent
B1,68,55.0454,200,1000,2.920544375,G,Monovalent
B1,69,55.51733424,200,1000,3.000946875,G,Monovalent
B1,70,55.99059254,200,1000,3.0757325,G,Monovalent
B1,71,56.46347254,200,1000,3.137264375,G,Monovalent
B1,72,56.93805491,200,1000,3.193162812,G,Monovalent
B1,73,57.40951627,200,1000,3.23697625,G,Monovalent
B1,74,57.88343661,200,1000,3.280774375,G,Monovalent
B1,75,58.35565458,200,1000,3.302526875,G,Monovalent
B1,76,58.82853458,200,1000,3.336109688,G,Monovalent
B1,77,59.29952306,200,1000,3.352518438,G,Monovalent
B1,78,59.77211933,200,1000,3.365771562,G,Monovalent
B1,79,60.24632339,200,1000,3.370323438,G,Monovalent
B1,80,60.72024373,200,1000,3.385545312,G,Monovalent
B1,81,61.19369118,200,1000,3.387398438,G,Monovalent
B1,82,61.66477424,200,1000,3.373934062,G,Monovalent
B1,83,62.13926203,200,1000,3.385123438,G,Monovalent
B1,84,62.61148,200,1000,3.38234875,G,Monovalent
B1,85,63.08388712,200,1000,3.373056875,G,Monovalent
B1,86,63.55619966,200,1000,3.361880312,G,Monovalent
B1,87,64.02879594,200,1000,3.310259375,G,Monovalent
B1,88,64.50281085,200,1000,3.28844,G,Monovalent
B1,89,64.97644746,200,1000,3.273290938,G,Monovalent
B1,90,65.44781424,200,1000,3.254406562,G,Monovalent
B1,91,65.92164,200,1000,3.2346225,G,Monovalent
B1,92,66.39310136,200,1000,3.21200125,G,Monovalent
B1,93,66.8670217,200,1000,3.19521875,G,Monovalent
B1,94,67.34018542,200,1000,3.179509375,G,Monovalent
B1,95,67.81230882,200,1000,3.16094625,G,Monovalent
B1,96,68.28499966,200,1000,3.149292812,G,Monovalent
B1,97,68.75910915,200,1000,3.119135,G,Monovalent
B1,98,69.23066509,200,1000,3.103643438,G,Monovalent
B1,99,69.70609864,200,1000,3.083560625,G,Monovalent
B1,100,70.17841118,200,1000,3.06300625,G,Monovalent
B1,101,70.65223694,200,1000,3.056300625,G,Monovalent
B1,102,71.12265797,200,1000,3.033005625,G,Monovalent
B1,103,71.59563254,200,1000,3.013707188,G,Monovalent
B1,104,72.06841797,200,1000,2.995094062,G,Monovalent
B1,105,72.54044678,200,1000,2.9732225,G,Monovalent
B1,106,73.01361051,200,1000,2.955553438,G,Monovalent
B1,107,73.48677424,200,1000,2.9357875,G,Monovalent
B1,108,73.95984339,200,1000,2.922805312,G,Monovalent
B1,109,74.43338542,200,1000,2.90438875,G,Monovalent
B1,110,74.90758949,200,1000,2.88655,G,Monovalent
B1,111,75.37952373,200,1000,2.8621525,G,Monovalent
B1,112,75.85259288,200,1000,2.8481525,G,Monovalent
B1,113,76.32518915,200,1000,2.820321562,G,Monovalent
B1,114,76.79844746,200,1000,2.808423438,G,Monovalent
B1,115,77.27047627,200,1000,2.794522188,G,Monovalent
B1,116,77.74184306,200,1000,2.768940938,G,Monovalent
B1,117,78.21595254,200,1000,2.754815,G,Monovalent
B1,118,78.68968373,200,1000,2.737806562,G,Monovalent
B1,119,79.16019933,200,1000,2.711162812,G,Monovalent
B1,120,79.63497085,200,1000,2.695454062,G,Monovalent
B1,121,80.10879661,200,1000,2.673815312,G,Monovalent
B2,1,23.36404779,200,800,0.243227344,G,Monovalent
B2,2,23.83872474,200,800,0.245334473,G,Monovalent
B2,3,24.30990237,200,800,0.247285352,G,Monovalent
B2,4,24.7790939,200,800,0.249076172,G,Monovalent
B2,5,25.25263594,200,800,0.251705312,G,Monovalent
B2,6,25.72835322,200,800,0.255075449,G,Monovalent
B2,7,26.20085491,200,800,0.255685117,G,Monovalent
B2,8,26.67051933,200,800,0.259342676,G,Monovalent
B2,9,27.1411295,200,800,0.260033164,G,Monovalent
B2,10,27.61940034,200,800,0.26296377,G,Monovalent
B2,11,28.0908617,200,800,0.265826035,G,Monovalent
B2,12,28.56705186,200,800,0.267873906,G,Monovalent
B2,13,29.03643254,200,800,0.270930117,G,Monovalent
B2,14,29.50628611,200,800,0.273320371,G,Monovalent
B2,15,29.98342203,200,800,0.276623867,G,Monovalent
B2,16,30.45412678,200,800,0.278780352,G,Monovalent
B2,17,30.92435866,200,800,0.28203459,G,Monovalent
B2,18,31.40253491,200,800,0.285391934,G,Monovalent
B2,19,31.88430506,200,800,0.288813594,G,Monovalent
B2,20,32.34593051,200,800,0.292588242,G,Monovalent
B2,21,32.8220261,200,800,0.296211836,G,Monovalent
B2,22,33.2949061,200,800,0.299679375,G,Monovalent
B2,23,33.76684034,200,800,0.304073145,G,Monovalent
B2,24,34.24113898,200,800,0.308536953,G,Monovalent
B2,25,34.71297864,200,800,0.313119844,G,Monovalent
B2,26,35.18566949,200,800,0.319053359,G,Monovalent
B2,27,35.65713085,200,800,0.324521523,G,Monovalent
B2,28,36.13142949,200,800,0.331052422,G,Monovalent
B2,29,36.60317458,200,800,0.338856328,G,Monovalent
B2,30,37.07548712,200,800,0.346932969,G,Monovalent
B2,31,37.54893458,200,800,0.356714414,G,Monovalent
B2,32,38.02190915,200,800,0.367292031,G,Monovalent
B2,33,38.49478915,200,800,0.3788825,G,Monovalent
B2,34,38.96662882,200,800,0.393848984,G,Monovalent
B2,35,39.44045458,200,800,0.407606484,G,Monovalent
B2,36,39.91324,200,800,0.424859102,G,Monovalent
B2,37,40.38716034,200,800,0.444580547,G,Monovalent
B2,38,40.85975661,200,800,0.466332266,G,Monovalent
B2,39,41.33074509,200,800,0.492079727,G,Monovalent
B2,40,41.80598949,200,800,0.517445703,G,Monovalent
B2,41,42.27603221,200,800,0.55078207,G,Monovalent
B2,42,42.75118203,200,800,0.585926914,G,Monovalent
B2,43,43.22368373,200,800,0.625597734,G,Monovalent
