Well,Reading,Temperature,A,B,Emission,Helix,Condition
D1,1,23.362061696,200,1000,0.176413145,I,WMCM
D1,2,23.837589824,200,1000,0.177107637,I,WMCM
D1,3,24.309240336,200,1000,0.178066562,I,WMCM
D1,4,24.782404064,200,1000,0.179147852,I,WMCM
D1,5,25.25301424,200,1000,0.180751836,I,WMCM
D1,6,25.72636712,200,1000,0.181391309,I,WMCM
D1,7,26.200760336,200,1000,0.183247734,I,WMCM
D1,8,26.673640336,200,1000,0.184326562,I,WMCM
D1,9,27.143966784,200,1000,0.185575293,I,WMCM
D1,10,27.618549152,200,1000,0.187564199,I,WMCM
D1,11,28.092280336,200,1000,0.188895918,I,WMCM
D1,12,28.562133904,200,1000,0.190282695,I,WMCM
D1,13,29.039742704,200,1000,0.191740371,I,WMCM
D1,14,29.508839664,200,1000,0.194384414,I,WMCM
D1,15,29.983138304,200,1000,0.195270371,I,WMCM
D1,16,30.458098976,200,1000,0.196781094,I,WMCM
D1,17,30.92804712,200,1000,0.198549902,I,WMCM
D1,18,31.40518304,200,1000,0.199815898,I,WMCM
D1,19,31.86907832,200,1000,0.201717305,I,WMCM
D1,20,32.350186432,200,1000,0.203925469,I,WMCM
D1,21,32.819945424,200,1000,0.207229414,I,WMCM
D1,22,33.291595936,200,1000,0.208444609,I,WMCM
D1,23,33.766462032,200,1000,0.211370059,I,WMCM
D1,24,34.236221024,200,1000,0.213632695,I,WMCM
D1,25,34.71345152,200,1000,0.215429102,I,WMCM
D1,26,35.186236944,200,1000,0.217585352,I,WMCM
D1,27,35.658927792,200,1000,0.220304648,I,WMCM
D1,28,36.13114576,200,1000,0.222668477,I,WMCM
D1,29,36.601850512,200,1000,0.226265488,I,WMCM
D1,30,37.07737864,200,1000,0.229508281,I,WMCM
D1,31,37.547705088,200,1000,0.231954727,I,WMCM
D1,32,38.022287456,200,1000,0.235076133,I,WMCM
D1,33,38.49554576,200,1000,0.237484707,I,WMCM
D1,34,38.967763728,200,1000,0.241835156,I,WMCM
D1,35,39.43894136,200,1000,0.244337344,I,WMCM
D1,36,39.910497296,200,1000,0.247783516,I,WMCM
D1,37,40.385552544,200,1000,0.251388711,I,WMCM
D1,38,40.858716272,200,1000,0.254212656,I,WMCM
D1,39,41.330555936,200,1000,0.258975156,I,WMCM
D1,40,41.804665424,200,1000,0.262934414,I,WMCM
D1,41,42.275559328,200,1000,0.266926953,I,WMCM
D1,42,42.750803728,200,1000,0.270563086,I,WMCM
D1,43,43.22245424,200,1000,0.275404609,I,WMCM
D1,44,43.69486136,200,1000,0.280202207,I,WMCM
D1,45,44.168592544,200,1000,0.284481113,I,WMCM
D1,46,44.639108144,200,1000,0.287958652,I,WMCM
D1,47,45.115771184,200,1000,0.29223543,I,WMCM
D1,48,45.587894576,200,1000,0.296942891,I,WMCM
D1,49,46.059072208,200,1000,0.300760605,I,WMCM
D1,50,46.530817296,200,1000,0.30702166,I,WMCM
D1,51,47.007291184,200,1000,0.312005449,I,WMCM
D1,52,47.477806784,200,1000,0.316576992,I,WMCM
D1,53,47.952578304,200,1000,0.322616543,I,WMCM
D1,54,48.424985424,200,1000,0.32557123,I,WMCM
D1,55,48.897865424,200,1000,0.331694453,I,WMCM
D1,56,49.368191872,200,1000,0.337018516,I,WMCM
D1,57,49.841733904,200,1000,0.34271832,I,WMCM
D1,58,50.31612712,200,1000,0.348312344,I,WMCM
D1,59,50.790709488,200,1000,0.354110508,I,WMCM
D1,60,51.263211184,200,1000,0.36220543,I,WMCM
D1,61,51.734199664,200,1000,0.36870207,I,WMCM
D1,62,52.208498304,200,1000,0.377149609,I,WMCM
D1,63,52.679392208,200,1000,0.383467578,I,WMCM
D1,64,53.154069152,200,1000,0.391652617,I,WMCM
D1,65,53.62676,200,1000,0.401218867,I,WMCM
D1,66,54.098977968,200,1000,0.408222383,I,WMCM
D1,67,54.57441152,200,1000,0.416632852,I,WMCM
D1,68,55.045116272,200,1000,0.427493477,I,WMCM
D1,69,55.518374576,200,1000,0.434119688,I,WMCM
D1,70,55.991822032,200,1000,0.444024922,I,WMCM
D1,71,56.462526784,200,1000,0.454801523,I,WMCM
D1,72,56.93597424,200,1000,0.465498359,I,WMCM
D1,73,57.408759664,200,1000,0.477996992,I,WMCM
D1,74,57.88126136,200,1000,0.487273203,I,WMCM
D1,75,58.355465424,200,1000,0.499606914,I,WMCM
D1,76,58.827683392,200,1000,0.513912852,I,WMCM
D1,77,59.301698304,200,1000,0.524741406,I,WMCM
D1,78,59.77325424,200,1000,0.53615375,I,WMCM
D1,79,60.247363728,200,1000,0.550656562,I,WMCM
D1,80,60.719297968,200,1000,0.567697461,I,WMCM
D1,81,61.19284,200,1000,0.584829023,I,WMCM
D1,82,61.66524712,200,1000,0.603960664,I,WMCM
D1,83,62.137937968,200,1000,0.620989844,I,WMCM
D1,84,62.610817968,200,1000,0.640677148,I,WMCM
D1,85,63.085494912,200,1000,0.658565078,I,WMCM
D1,86,63.556010512,200,1000,0.675245,I,WMCM
D1,87,64.029457968,200,1000,0.69674125,I,WMCM
D1,88,64.504040336,200,1000,0.724689219,I,WMCM
D1,89,64.97682576,200,1000,0.754032578,I,WMCM
D1,90,65.44876,200,1000,0.781268672,I,WMCM
D1,91,65.92211288,200,1000,0.818113359,I,WMCM
D1,92,66.393006784,200,1000,0.8524525,I,WMCM
D1,93,66.867021696,200,1000,0.883623828,I,WMCM
D1,94,67.33933424,200,1000,0.920164375,I,WMCM
D1,95,67.814200336,200,1000,0.955271094,I,WMCM
D1,96,68.28509424,200,1000,0.990889922,I,WMCM
D1,97,68.758636272,200,1000,1.022903438,I,WMCM
D1,98,69.231989152,200,1000,1.060145703,I,WMCM
D1,99,69.704112544,200,1000,1.088395312,I,WMCM
D1,100,70.177370848,200,1000,1.115753125,I,WMCM
D1,101,70.649872544,200,1000,1.145476641,I,WMCM
D1,102,71.124171184,200,1000,1.166722266,I,WMCM
D1,103,71.595065088,200,1000,1.191982188,I,WMCM
D1,104,72.069363728,200,1000,1.214415859,I,WMCM
D1,105,72.541676272,200,1000,1.228477266,I,WMCM
D1,106,73.015218304,200,1000,1.242144766,I,WMCM
D1,107,73.487341696,200,1000,1.259273828,I,WMCM
D1,108,73.959937968,200,1000,1.271347656,I,WMCM
D1,109,74.433290848,200,1000,1.284711641,I,WMCM
D1,110,74.907589488,200,1000,1.292892422,I,WMCM
D1,111,75.379334576,200,1000,1.299215312,I,WMCM
D1,112,75.85164712,200,1000,1.307093125,I,WMCM
D1,113,76.324716272,200,1000,1.308772422,I,WMCM
D1,114,76.797312544,200,1000,1.319217188,I,WMCM
D1,115,77.270476272,200,1000,1.320976719,I,WMCM
D1,116,77.743450848,200,1000,1.327817188,I,WMCM
D1,117,78.217087456,200,1000,1.328651094,I,WMCM
D1,118,78.690062032,200,1000,1.329148438,I,WMCM
D1,119,79.16086136,200,1000,1.329077656,I,WMCM
D1,120,79.634970848,200,1000,1.335116719,I,WMCM
D1,121,80.108891184,200,1000,1.331640625,I,WMCM
D2,1,23.362061696,200,800,0.189380449,I,WMCM
D2,2,23.837589824,200,800,0.18855,I,WMCM
D2,3,24.309240336,200,800,0.188814395,I,WMCM
D2,4,24.782404064,200,800,0.189395234,I,WMCM
D2,5,25.25301424,200,800,0.191585684,I,WMCM
D2,6,25.72636712,200,800,0.192675762,I,WMCM
D2,7,26.200760336,200,800,0.194668809,I,WMCM
D2,8,26.673640336,200,800,0.196273945,I,WMCM
D2,9,27.143966784,200,800,0.197389004,I,WMCM
D2,10,27.618549152,200,800,0.199512773,I,WMCM
D2,11,28.092280336,200,800,0.200690488,I,WMCM
D2,12,28.562133904,200,800,0.202720469,I,WMCM
D2,13,29.039742704,200,800,0.204339043,I,WMCM
D2,14,29.508839664,200,800,0.206103359,I,WMCM
D2,15,29.983138304,200,800,0.207997129,I,WMCM
D2,16,30.458098976,200,800,0.2103225,I,WMCM
D2,17,30.92804712,200,800,0.211641602,I,WMCM
D2,18,31.40518304,200,800,0.214029355,I,WMCM
D2,19,31.86907832,200,800,0.216083887,I,WMCM
D2,20,32.350186432,200,800,0.218826113,I,WMCM
D2,21,32.819945424,200,800,0.221135469,I,WMCM
D2,22,33.291595936,200,800,0.223438887,I,WMCM
D2,23,33.766462032,200,800,0.225255254,I,WMCM
D2,24,34.236221024,200,800,0.228245996,I,WMCM
D2,25,34.71345152,200,800,0.230893867,I,WMCM
D2,26,35.186236944,200,800,0.235375078,I,WMCM
D2,27,35.658927792,200,800,0.237124062,I,WMCM
D2,28,36.13114576,200,800,0.239569199,I,WMCM
D2,29,36.601850512,200,800,0.242752461,I,WMCM
D2,30,37.07737864,200,800,0.246444219,I,WMCM
D2,31,37.547705088,200,800,0.250933613,I,WMCM
D2,32,38.022287456,200,800,0.254526113,I,WMCM
D2,33,38.49554576,200,800,0.258018555,I,WMCM
D2,34,38.967763728,200,800,0.262138105,I,WMCM
D2,35,39.43894136,200,800,0.26319457,I,WMCM
D2,36,39.910497296,200,800,0.268059043,I,WMCM
D2,37,40.385552544,200,800,0.275004941,I,WMCM
D2,38,40.858716272,200,800,0.278568379,I,WMCM
D2,39,41.330555936,200,800,0.281891211,I,WMCM
D2,40,41.804665424,200,800,0.287769668,I,WMCM
D2,41,42.275559328,200,800,0.291483457,I,WMCM
D2,42,42.750803728,200,800,0.297599297,I,WMCM
D2,43,43.22245424,200,800,0.303299238,I,WMCM
D2,44,43.69486136,200,800,0.308119844,I,WMCM
D2,45,44.168592544,200,800,0.311142871,I,WMCM
D2,46,44.639108144,200,800,0.31783957,I,WMCM
D2,47,45.115771184,200,800,0.322009082,I,WMCM
D2,48,45.587894576,200,800,0.327525273,I,WMCM
D2,49,46.059072208,200,800,0.332648242,I,WMCM
D2,50,46.530817296,200,800,0.338735469,I,WMCM
D2,51,47.007291184,200,800,0.343935742,I,WMCM
D2,52,47.477806784,200,800,0.349245273,I,WMCM
D2,53,47.952578304,200,800,0.354697344,I,WMCM
D2,54,48.424985424,200,800,0.361780938,I,WMCM
D2,55,48.897865424,200,800,0.368031562,I,WMCM
D2,56,49.368191872,200,800,0.376528906,I,WMCM
D2,57,49.841733904,200,800,0.381728125,I,WMCM
D2,58,50.31612712,200,800,0.389502617,I,WMCM
D2,59,50.790709488,200,800,0.396119883,I,WMCM
D2,60,51.263211184,200,800,0.403303789,I,WMCM
D2,61,51.734199664,200,800,0.411405898,I,WMCM
D2,62,52.208498304,200,800,0.418058438,I,WMCM
D2,63,52.679392208,200,800,0.424572031,I,WMCM
D2,64,53.154069152,200,800,0.435989297,I,WMCM
D2,65,53.62676,200,800,0.445445117,I,WMCM
D2,66,54.098977968,200,800,0.454899883,I,WMCM
D2,67,54.57441152,200,800,0.464296055,I,WMCM
D2,68,55.045116272,200,800,0.475277383,I,WMCM
D2,69,55.518374576,200,800,0.487472188,I,WMCM
D2,70,55.991822032,200,800,0.49688875,I,WMCM
D2,71,56.462526784,200,800,0.509506328,I,WMCM
D2,72,56.93597424,200,800,0.521062266,I,WMCM
D2,73,57.408759664,200,800,0.531989648,I,WMCM
D2,74,57.88126136,200,800,0.543912812,I,WMCM
D2,75,58.355465424,200,800,0.558880117,I,WMCM
D2,76,58.827683392,200,800,0.573153047,I,WMCM
D2,77,59.301698304,200,800,0.587302891,I,WMCM
D2,78,59.77325424,200,800,0.60252207,I,WMCM
D2,79,60.247363728,200,800,0.618475078,I,WMCM
D2,80,60.719297968,200,800,0.639020977,I,WMCM
D2,81,61.19284,200,800,0.652652461,I,WMCM
D2,82,61.66524712,200,800,0.672242969,I,WMCM
D2,83,62.137937968,200,800,0.698737109,I,WMCM
D2,84,62.610817968,200,800,0.719566484,I,WMCM
D2,85,63.085494912,200,800,0.745205938,I,WMCM
D2,86,63.556010512,200,800,0.765785312,I,WMCM
D2,87,64.029457968,200,800,0.796169609,I,WMCM
D2,88,64.504040336,200,800,0.828717734,I,WMCM
D2,89,64.97682576,200,800,0.863887344,I,WMCM
D2,90,65.44876,200,800,0.896315625,I,WMCM
D2,91,65.92211288,200,800,0.93551875,I,WMCM
D2,92,66.393006784,200,800,0.974956484,I,WMCM
D2,93,66.867021696,200,800,1.011123047,I,WMCM
D2,94,67.33933424,200,800,1.051403984,I,WMCM
D2,95,67.814200336,200,800,1.088516016,I,WMCM
D2,96,68.28509424,200,800,1.122798906,I,WMCM
D2,97,68.758636272,200,800,1.159191016,I,WMCM
D2,98,69.231989152,200,800,1.192209844,I,WMCM
D2,99,69.704112544,200,800,1.230450078,I,WMCM
D2,100,70.177370848,200,800,1.256540078,I,WMCM
D2,101,70.649872544,200,800,1.280972969,I,WMCM
D2,102,71.124171184,200,800,1.305272031,I,WMCM
D2,103,71.595065088,200,800,1.332112031,I,WMCM
D2,104,72.069363728,200,800,1.347626719,I,WMCM
D2,105,72.541676272,200,800,1.367685,I,WMCM
D2,106,73.015218304,200,800,1.385748594,I,WMCM
D2,107,73.487341696,200,800,1.399555625,I,WMCM
D2,108,73.959937968,200,800,1.418445,I,WMCM
D2,109,74.433290848,200,800,1.425056094,I,WMCM
D2,110,74.907589488,200,800,1.424221875,I,WMCM
D2,111,75.379334576,200,800,1.443145938,I,WMCM
D2,112,75.85164712,200,800,1.447492344,I,WMCM
D2,113,76.324716272,200,800,1.446584375,I,WMCM
D2,114,76.797312544,200,800,1.457053125,I,WMCM
D2,115,77.270476272,200,800,1.457719062,I,WMCM
D2,116,77.743450848,200,800,1.467196094,I,WMCM
D2,117,78.217087456,200,800,1.469302656,I,WMCM
D2,118,78.690062032,200,800,1.470370938,I,WMCM
D2,119,79.16086136,200,800,1.474965312,I,WMCM
D2,120,79.634970848,200,800,1.47386625,I,WMCM
D2,121,80.108891184,200,800,1.476085156,I,WMCM
D3,1,23.364709824,200,600,0.189107422,I,WMCM
D3,2,23.835130848,200,600,0.190797168,I,WMCM
D3,3,24.305551872,200,600,0.192772559,I,WMCM
D3,4,24.782214912,200,600,0.194035566,I,WMCM
D3,5,25.25490576,200,600,0.195494746,I,WMCM
D3,6,25.728920672,200,600,0.197201738,I,WMCM
D3,7,26.1973556,200,600,0.199280469,I,WMCM
D3,8,26.672789152,200,600,0.201300527,I,WMCM
D3,9,27.141886112,200,600,0.202795781,I,WMCM
D3,10,27.617603392,200,600,0.204654316,I,WMCM
D3,11,28.087173232,200,600,0.206169688,I,WMCM
D3,12,28.564687456,200,600,0.209375039,I,WMCM
D3,13,29.029150192,200,600,0.210582676,I,WMCM
D3,14,29.510163728,200,600,0.212793359,I,WMCM
D3,15,29.985408128,200,600,0.215141211,I,WMCM
D3,16,30.454032208,200,600,0.217675547,I,WMCM
D3,17,30.929654912,200,600,0.219459551,I,WMCM
D3,18,31.409533536,200,600,0.221610801,I,WMCM
D3,19,31.873050512,200,600,0.224689023,I,WMCM
D3,20,32.352267104,200,600,0.227365312,I,WMCM
D3,21,32.821553216,200,600,0.230163066,I,WMCM
D3,22,33.294527792,200,600,0.233185879,I,WMCM
D3,23,33.76674576,200,600,0.236903457,I,WMCM
D3,24,34.238112544,200,600,0.239713789,I,WMCM
D3,25,34.710330512,200,600,0.242888516,I,WMCM
D3,26,35.18396712,200,600,0.24699543,I,WMCM
D3,27,35.656563392,200,600,0.249471367,I,WMCM
D3,28,36.130010848,200,600,0.253060332,I,WMCM
D3,29,36.601566784,200,600,0.25713582,I,WMCM
D3,30,37.075676272,200,600,0.260834707,I,WMCM
D3,31,37.549502032,200,600,0.263716973,I,WMCM
D3,32,38.022287456,200,600,0.268614785,I,WMCM
D3,33,38.492992208,200,600,0.273027305,I,WMCM
D3,34,38.967196272,200,600,0.277419316,I,WMCM
D3,35,39.43941424,200,600,0.281058398,I,WMCM
D3,36,39.912672544,200,600,0.28454291,I,WMCM
D3,37,40.387254912,200,600,0.289338281,I,WMCM
D3,38,40.857770512,200,600,0.294293984,I,WMCM
D3,39,41.332163728,200,600,0.299452383,I,WMCM
D3,40,41.801828144,200,600,0.305034277,I,WMCM
D3,41,42.278302032,200,600,0.310432578,I,WMCM
D3,42,42.749763392,200,600,0.314846094,I,WMCM
D3,43,43.223021696,200,600,0.319912441,I,WMCM
D3,44,43.696942032,200,600,0.326230977,I,WMCM
D3,45,44.167173904,200,600,0.331879805,I,WMCM
D3,46,44.64298576,200,600,0.334342188,I,WMCM
D3,47,45.115109152,200,600,0.341107461,I,WMCM
D3,48,45.587043392,200,600,0.346441445,I,WMCM
D3,49,46.06068,200,600,0.353290898,I,WMCM
D3,50,46.532803392,200,600,0.356572695,I,WMCM
D3,51,47.00691288,200,600,0.363950742,I,WMCM
D3,52,47.47648272,200,600,0.368730742,I,WMCM
D3,53,47.95267288,200,600,0.375451641,I,WMCM
D3,54,48.423850512,200,600,0.381803906,I,WMCM
D3,55,48.898338304,200,600,0.387936211,I,WMCM
D3,56,49.370556272,200,600,0.395822422,I,WMCM
D3,57,49.84513864,200,600,0.404451836,I,WMCM
D3,58,50.314992208,200,600,0.411021055,I,WMCM
D3,59,50.787683056,200,600,0.419231914,I,WMCM
D3,60,51.262549152,200,600,0.427495781,I,WMCM
D3,61,51.73476712,200,600,0.4368025,I,WMCM
D3,62,52.206512208,200,600,0.446052188,I,WMCM
D3,63,52.679297632,200,600,0.454171719,I,WMCM
D3,64,53.153974576,200,600,0.464604531,I,WMCM
D3,65,53.626476272,200,600,0.474529766,I,WMCM
D3,66,54.10105864,200,600,0.484563008,I,WMCM
D3,67,54.574222368,200,600,0.495296289,I,WMCM
D3,68,55.045116272,200,600,0.507030586,I,WMCM
D3,69,55.518942032,200,600,0.518426289,I,WMCM
D3,70,55.990119664,200,600,0.530225352,I,WMCM
D3,71,56.464702032,200,600,0.543558438,I,WMCM
D3,72,56.936352544,200,600,0.555523945,I,WMCM
D3,73,57.4098,200,600,0.56779082,I,WMCM
D3,74,57.881166784,200,600,0.582555195,I,WMCM
D3,75,58.353952208,200,600,0.598325156,I,WMCM
D3,76,58.828629152,200,600,0.611959102,I,WMCM
D3,77,59.301603728,200,600,0.630527383,I,WMCM
D3,78,59.774578304,200,600,0.647471133,I,WMCM
D3,79,60.245945088,200,600,0.668052266,I,WMCM
D3,80,60.718919664,200,600,0.686414766,I,WMCM
D3,81,61.191610512,200,600,0.707903281,I,WMCM
D3,82,61.666854912,200,600,0.731173438,I,WMCM
D3,83,62.138221696,200,600,0.758502344,I,WMCM
D3,84,62.61195288,200,600,0.786034375,I,WMCM
D3,85,63.08436,200,600,0.815808672,I,WMCM
D3,86,63.55724,200,600,0.845380547,I,WMCM
D3,87,64.03106576,200,600,0.876597734,I,WMCM
D3,88,64.501959664,200,600,0.907308125,I,WMCM
D3,89,64.975974576,200,600,0.944987344,I,WMCM
D3,90,65.44923288,200,600,0.982904766,I,WMCM
D3,91,65.92305864,200,600,1.01629,I,WMCM
D3,92,66.394709152,200,600,1.058515,I,WMCM
D3,93,66.86834576,200,600,1.095499766,I,WMCM
D3,94,67.339712544,200,600,1.137354766,I,WMCM
D3,95,67.81363288,200,600,1.174474062,I,WMCM
D3,96,68.284810512,200,600,1.2069575,I,WMCM
D3,97,68.759298304,200,600,1.242968281,I,WMCM
D3,98,69.233124064,200,600,1.277194609,I,WMCM
D3,99,69.704301696,200,600,1.306075312,I,WMCM
D3,100,70.177843728,200,600,1.338152969,I,WMCM
D3,101,70.649872544,200,600,1.364887812,I,WMCM
D3,102,71.121523056,200,600,1.381269375,I,WMCM
D3,103,71.594875936,200,600,1.404968281,I,WMCM
D3,104,72.07002576,200,600,1.425322344,I,WMCM
D3,105,72.540825088,200,600,1.440432656,I,WMCM
D3,106,73.01389424,200,600,1.454350469,I,WMCM
D3,107,73.489044064,200,600,1.468142812,I,WMCM
D3,108,73.961451184,200,600,1.479570938,I,WMCM
D3,109,74.433385424,200,600,1.49048125,I,WMCM
D3,110,74.905792544,200,600,1.4997525,I,WMCM
D3,111,75.380280336,200,600,1.507037812,I,WMCM
D3,112,75.853349488,200,600,1.516204375,I,WMCM
D3,113,76.326324064,200,600,1.520677969,I,WMCM
D3,114,76.79646136,200,600,1.530644531,I,WMCM
D3,115,77.271516608,200,600,1.5331075,I,WMCM
D3,116,77.742505088,200,600,1.533533125,I,WMCM
D3,117,78.215952544,200,600,1.53856375,I,WMCM
D3,118,78.687697632,200,600,1.539961562,I,WMCM
D3,119,79.162563728,200,600,1.544583125,I,WMCM
D3,120,79.636673216,200,600,1.54629375,I,WMCM
D3,121,80.10804,200,600,1.549161719,I,WMCM
D4,1,23.364709824,200,400,0.209711445,I,WMCM
D4,2,23.835130848,200,400,0.212348047,I,WMCM
D4,3,24.305551872,200,400,0.215215586,I,WMCM
D4,4,24.782214912,200,400,0.217580645,I,WMCM
D4,5,25.25490576,200,400,0.219914004,I,WMCM
D4,6,25.728920672,200,400,0.222628867,I,WMCM
D4,7,26.1973556,200,400,0.224880312,I,WMCM
D4,8,26.672789152,200,400,0.227581289,I,WMCM
D4,9,27.141886112,200,400,0.230515957,I,WMCM
D4,10,27.617603392,200,400,0.233863516,I,WMCM
D4,11,28.087173232,200,400,0.236047266,I,WMCM
D4,12,28.564687456,200,400,0.238881758,I,WMCM
D4,13,29.029150192,200,400,0.2419125,I,WMCM
D4,14,29.510163728,200,400,0.245697031,I,WMCM
D4,15,29.985408128,200,400,0.248238809,I,WMCM
D4,16,30.454032208,200,400,0.252764922,I,WMCM
D4,17,30.929654912,200,400,0.255875098,I,WMCM
D4,18,31.409533536,200,400,0.260129707,I,WMCM
D4,19,31.873050512,200,400,0.263391582,I,WMCM
D4,20,32.352267104,200,400,0.267041992,I,WMCM
D4,21,32.821553216,200,400,0.271751855,I,WMCM
D4,22,33.294527792,200,400,0.276910195,I,WMCM
D4,23,33.76674576,200,400,0.28064873,I,WMCM
D4,24,34.238112544,200,400,0.284957363,I,WMCM
D4,25,34.710330512,200,400,0.28851498,I,WMCM
D4,26,35.18396712,200,400,0.29448127,I,WMCM
D4,27,35.656563392,200,400,0.29866498,I,WMCM
D4,28,36.130010848,200,400,0.303277344,I,WMCM
D4,29,36.601566784,200,400,0.309279707,I,WMCM
D4,30,37.075676272,200,400,0.313461543,I,WMCM
D4,31,37.549502032,200,400,0.318258535,I,WMCM
D4,32,38.022287456,200,400,0.323491953,I,WMCM
D4,33,38.492992208,200,400,0.329501094,I,WMCM
D4,34,38.967196272,200,400,0.334671172,I,WMCM
D4,35,39.43941424,200,400,0.341174453,I,WMCM
D4,36,39.912672544,200,400,0.344859648,I,WMCM
D4,37,40.387254912,200,400,0.347991797,I,WMCM
D4,38,40.857770512,200,400,0.354019805,I,WMCM
D4,39,41.332163728,200,400,0.359208516,I,WMCM
D4,40,41.801828144,200,400,0.364268086,I,WMCM
D4,41,42.278302032,200,400,0.370703477,I,WMCM
D4,42,42.749763392,200,400,0.374206523,I,WMCM
D4,43,43.223021696,200,400,0.378333164,I,WMCM
D4,44,43.696942032,200,400,0.384720312,I,WMCM
D4,45,44.167173904,200,400,0.38979625,I,WMCM
D4,46,44.64298576,200,400,0.393774609,I,WMCM
D4,47,45.115109152,200,400,0.399324609,I,WMCM
D4,48,45.587043392,200,400,0.404963867,I,WMCM
D4,49,46.06068,200,400,0.411552188,I,WMCM
D4,50,46.532803392,200,400,0.416528711,I,WMCM
D4,51,47.00691288,200,400,0.4221625,I,WMCM
D4,52,47.47648272,200,400,0.429374805,I,WMCM
D4,53,47.95267288,200,400,0.43547543,I,WMCM
D4,54,48.423850512,200,400,0.44503125,I,WMCM
D4,55,48.898338304,200,400,0.452265508,I,WMCM
D4,56,49.370556272,200,400,0.456884102,I,WMCM
D4,57,49.84513864,200,400,0.465806367,I,WMCM
D4,58,50.314992208,200,400,0.474008281,I,WMCM
D4,59,50.787683056,200,400,0.484585859,I,WMCM
D4,60,51.262549152,200,400,0.489221445,I,WMCM
D4,61,51.73476712,200,400,0.496959727,I,WMCM
D4,62,52.206512208,200,400,0.507922031,I,WMCM
D4,63,52.679297632,200,400,0.519588008,I,WMCM
D4,64,53.153974576,200,400,0.526913672,I,WMCM
D4,65,53.626476272,200,400,0.537745508,I,WMCM
D4,66,54.10105864,200,400,0.549178906,I,WMCM
D4,67,54.574222368,200,400,0.558503086,I,WMCM
D4,68,55.045116272,200,400,0.572722305,I,WMCM
D4,69,55.518942032,200,400,0.582939258,I,WMCM
D4,70,55.990119664,200,400,0.593559062,I,WMCM
D4,71,56.464702032,200,400,0.607930117,I,WMCM
D4,72,56.936352544,200,400,0.619364141,I,WMCM
D4,73,57.4098,200,400,0.637160078,I,WMCM
D4,74,57.881166784,200,400,0.652391211,I,WMCM
D4,75,58.353952208,200,400,0.667857422,I,WMCM
D4,76,58.828629152,200,400,0.685348594,I,WMCM
D4,77,59.301603728,200,400,0.7034325,I,WMCM
D4,78,59.774578304,200,400,0.7227875,I,WMCM
D4,79,60.245945088,200,400,0.745245156,I,WMCM
D4,80,60.718919664,200,400,0.770734062,I,WMCM
D4,81,61.191610512,200,400,0.797026406,I,WMCM
D4,82,61.666854912,200,400,0.826385078,I,WMCM
D4,83,62.138221696,200,400,0.855187656,I,WMCM
D4,84,62.61195288,200,400,0.885363906,I,WMCM
D4,85,63.08436,200,400,0.91051625,I,WMCM
D4,86,63.55724,200,400,0.941481875,I,WMCM
D4,87,64.03106576,200,400,0.973031484,I,WMCM
D4,88,64.501959664,200,400,1.007457734,I,WMCM
D4,89,64.975974576,200,400,1.042205469,I,WMCM
D4,90,65.44923288,200,400,1.078504219,I,WMCM
D4,91,65.92305864,200,400,1.111869688,I,WMCM
D4,92,66.394709152,200,400,1.148773438,I,WMCM
D4,93,66.86834576,200,400,1.183397422,I,WMCM
D4,94,67.339712544,200,400,1.215761094,I,WMCM
D4,95,67.81363288,200,400,1.2491375,I,WMCM
D4,96,68.284810512,200,400,1.276746641,I,WMCM
D4,97,68.759298304,200,400,1.304740703,I,WMCM
D4,98,69.233124064,200,400,1.331501094,I,WMCM
D4,99,69.704301696,200,400,1.3610525,I,WMCM
D4,100,70.177843728,200,400,1.37790625,I,WMCM
D4,101,70.649872544,200,400,1.398649375,I,WMCM
D4,102,71.121523056,200,400,1.422856094,I,WMCM
D4,103,71.594875936,200,400,1.431454375,I,WMCM
D4,104,72.07002576,200,400,1.452214844,I,WMCM
D4,105,72.540825088,200,400,1.458241875,I,WMCM
D4,106,73.01389424,200,400,1.470881719,I,WMCM
D4,107,73.489044064,200,400,1.480479062,I,WMCM
D4,108,73.961451184,200,400,1.489958906,I,WMCM
D4,109,74.433385424,200,400,1.49397375,I,WMCM
D4,110,74.905792544,200,400,1.502845781,I,WMCM
D4,111,75.380280336,200,400,1.508653906,I,WMCM
D4,112,75.853349488,200,400,1.516301875,I,WMCM
D4,113,76.326324064,200,400,1.515125156,I,WMCM
D4,114,76.79646136,200,400,1.517802344,I,WMCM
D4,115,77.271516608,200,400,1.519008438,I,WMCM
D4,116,77.742505088,200,400,1.520004844,I,WMCM
D4,117,78.215952544,200,400,1.521146562,I,WMCM
D4,118,78.687697632,200,400,1.518365781,I,WMCM
D4,119,79.162563728,200,400,1.518623906,I,WMCM
D4,120,79.636673216,200,400,1.514737188,I,WMCM
D4,121,80.10804,200,400,1.518540938,I,WMCM
D5,1,23.368965744,200,250,0.227914492,I,WMCM
D5,2,23.836454912,200,250,0.230251816,I,WMCM
D5,3,24.305741024,200,250,0.231933242,I,WMCM
D5,4,24.777958992,200,250,0.235087207,I,WMCM
D5,5,25.257175584,200,250,0.236772188,I,WMCM
D5,6,25.721449168,200,250,0.239765332,I,WMCM
D5,7,26.194802048,200,250,0.242013828,I,WMCM
D5,8,26.66928984,200,250,0.244584922,I,WMCM
D5,9,27.145669152,200,250,0.247183906,I,WMCM
D5,10,27.612874592,200,250,0.251254551,I,WMCM
D5,11,28.091996608,200,250,0.254001914,I,WMCM
