# Chi2 Rg SupportVolume
4.17936e+04 1.24175e+02 7.55261e+06
3.19915e+00 1.28469e+02 7.55261e+06
3.17345e+00 1.30376e+02 7.55261e+06
3.14840e+00 1.31681e+02 7.55261e+06
3.12369e+00 1.32768e+02 7.55261e+06
3.09928e+00 1.33703e+02 7.55261e+06
3.07510e+00 1.34501e+02 7.55261e+06
3.05096e+00 1.35192e+02 7.55261e+06
3.02694e+00 1.35786e+02 7.55261e+06
3.00306e+00 1.36295e+02 7.55261e+06
2.97932e+00 1.36747e+02 7.55261e+06
2.95576e+00 1.37146e+02 7.55261e+06
2.93240e+00 1.37510e+02 7.55261e+06
2.90929e+00 1.37829e+02 7.55261e+06
2.88642e+00 1.38118e+02 7.55261e+06
2.86387e+00 1.38377e+02 7.55261e+06
2.84156e+00 1.38613e+02 7.55261e+06
2.81940e+00 1.38821e+02 7.55261e+06
2.79739e+00 1.39011e+02 7.55261e+06
2.77562e+00 1.39193e+02 7.55261e+06
2.75415e+00 1.39362e+02 7.55261e+06
2.73292e+00 1.39522e+02 7.55261e+06
2.71194e+00 1.39669e+02 7.55261e+06
2.69123e+00 1.39812e+02 7.55261e+06
2.67080e+00 1.39948e+02 7.55261e+06
2.65064e+00 1.40078e+02 7.55261e+06
2.63074e+00 1.40201e+02 7.55261e+06
2.61104e+00 1.40319e+02 7.55261e+06
2.59164e+00 1.40430e+02 7.55261e+06
2.57256e+00 1.40537e+02 7.55261e+06
2.55374e+00 1.40638e+02 7.55261e+06
2.53521e+00 1.40733e+02 7.55261e+06
2.51694e+00 1.40825e+02 7.55261e+06
2.49886e+00 1.40914e+02 7.55261e+06
2.48099e+00 1.41003e+02 7.55261e+06
2.46335e+00 1.41088e+02 7.55261e+06
2.44592e+00 1.41171e+02 7.55261e+06
2.42873e+00 1.41249e+02 7.55261e+06
2.41185e+00 1.41323e+02 7.55261e+06
2.39518e+00 1.41394e+02 7.55261e+06
2.37868e+00 1.41462e+02 7.55261e+06
2.36244e+00 1.41530e+02 7.55261e+06
2.34644e+00 1.41594e+02 7.55261e+06
2.33061e+00 1.41657e+02 7.55261e+06
2.31500e+00 1.41717e+02 7.55261e+06
2.29959e+00 1.41776e+02 7.55261e+06
2.28435e+00 1.41834e+02 7.55261e+06
2.26934e+00 1.41890e+02 7.55261e+06
2.25456e+00 1.41945e+02 7.55261e+06
2.23991e+00 1.41999e+02 7.55261e+06
2.22536e+00 1.42053e+02 7.55261e+06
2.21099e+00 1.42108e+02 7.55261e+06
2.19683e+00 1.42164e+02 7.55261e+06
2.18280e+00 1.42217e+02 7.55261e+06
2.16889e+00 1.42268e+02 7.55261e+06
2.15511e+00 1.42318e+02 7.55261e+06
2.14152e+00 1.42367e+02 7.55261e+06
2.12811e+00 1.42416e+02 7.55261e+06
2.11483e+00 1.42462e+02 7.55261e+06
2.10162e+00 1.42508e+02 7.55261e+06
2.08852e+00 1.42553e+02 7.55261e+06
2.07556e+00 1.42598e+02 7.55261e+06
2.06272e+00 1.42643e+02 7.55261e+06
2.05008e+00 1.42688e+02 7.55261e+06
2.03754e+00 1.42731e+02 7.55261e+06
2.02511e+00 1.42772e+02 7.55261e+06
2.01280e+00 1.42813e+02 7.55261e+06
2.00063e+00 1.42854e+02 7.55261e+06
1.98860e+00 1.42893e+02 7.55261e+06
1.97672e+00 1.42932e+02 7.55261e+06
1.96495e+00 1.42969e+02 7.55261e+06
1.95329e+00 1.43005e+02 7.55261e+06
1.94177e+00 1.43041e+02 7.55261e+06
1.93036e+00 1.43076e+02 7.55261e+06
1.91906e+00 1.43110e+02 7.55261e+06
1.90784e+00 1.43143e+02 7.55261e+06
1.89677e+00 1.43175e+02 7.55261e+06
1.88578e+00 1.43208e+02 7.55261e+06
1.87489e+00 1.43239e+02 7.55261e+06
1.86411e+00 1.43269e+02 7.55261e+06
1.85345e+00 1.43297e+02 7.55261e+06
1.84292e+00 1.43325e+02 7.55261e+06
1.83249e+00 1.43354e+02 7.55261e+06
1.82215e+00 1.43382e+02 7.55261e+06
1.81188e+00 1.43409e+02 7.55261e+06
1.80166e+00 1.43435e+02 7.55261e+06
1.79155e+00 1.43461e+02 7.55261e+06
1.78158e+00 1.43486e+02 7.55261e+06
1.77170e+00 1.43510e+02 7.55261e+06
1.76189e+00 1.43534e+02 7.55261e+06
1.75221e+00 1.43558e+02 7.55261e+06
1.74262e+00 1.43582e+02 7.55261e+06
1.73312e+00 1.43605e+02 7.55261e+06
1.72370e+00 1.43628e+02 7.55261e+06
1.71437e+00 1.43650e+02 7.55261e+06
1.70512e+00 1.43671e+02 7.55261e+06
1.69594e+00 1.43692e+02 7.55261e+06
1.68683e+00 1.43712e+02 7.55261e+06
1.67777e+00 1.43733e+02 7.55261e+06
1.66880e+00 1.43753e+02 7.55261e+06
1.65991e+00 1.43774e+02 7.55261e+06
1.65109e+00 1.43794e+02 7.55261e+06
1.64235e+00 1.43813e+02 7.55261e+06
1.63370e+00 1.43833e+02 7.55261e+06
1.62516e+00 1.43851e+02 7.55261e+06
1.61667e+00 1.43870e+02 7.55261e+06
1.60826e+00 1.43889e+02 7.55261e+06
1.59994e+00 1.43908e+02 7.55261e+06
1.59172e+00 1.43926e+02 7.55261e+06
1.58358e+00 1.43944e+02 7.55261e+06
1.57551e+00 1.43961e+02 7.55261e+06
1.56750e+00 1.43977e+02 7.55261e+06
1.55953e+00 1.43993e+02 7.55261e+06
1.55162e+00 1.44009e+02 7.55261e+06
1.54374e+00 1.44024e+02 7.55261e+06
1.53592e+00 1.44040e+02 7.55261e+06
1.52816e+00 1.44055e+02 7.55261e+06
1.52046e+00 1.44069e+02 7.55261e+06
1.51283e+00 1.44084e+02 7.55261e+06
1.50526e+00 1.44098e+02 7.55261e+06
