# Chi2 Rg SupportVolume
4.15648e+04 8.04291e+01 7.55261e+06
3.19583e+00 7.98230e+01 7.55261e+06
3.16918e+00 7.93165e+01 7.55261e+06
3.14355e+00 7.88127e+01 7.55261e+06
3.11838e+00 7.85006e+01 7.55261e+06
3.09354e+00 7.84221e+01 7.55261e+06
3.06904e+00 7.84964e+01 7.55261e+06
3.04490e+00 7.86215e+01 7.55261e+06
3.02109e+00 7.88217e+01 7.55261e+06
2.99759e+00 7.90527e+01 7.55261e+06
2.97443e+00 7.93133e+01 7.55261e+06
2.95160e+00 7.95777e+01 7.55261e+06
2.92901e+00 7.98512e+01 7.55261e+06
2.90672e+00 8.01404e+01 7.55261e+06
2.88485e+00 8.04260e+01 7.55261e+06
2.86322e+00 8.07126e+01 7.55261e+06
2.84188e+00 8.09874e+01 7.55261e+06
2.82090e+00 8.12455e+01 7.55261e+06
2.80019e+00 8.14915e+01 7.55261e+06
2.77976e+00 8.17468e+01 7.55261e+06
2.75952e+00 8.20147e+01 7.55261e+06
2.73956e+00 8.22784e+01 7.55261e+06
2.71988e+00 8.25296e+01 7.55261e+06
2.70048e+00 8.27768e+01 7.55261e+06
2.68128e+00 8.30281e+01 7.55261e+06
2.66235e+00 8.32815e+01 7.55261e+06
2.64369e+00 8.35330e+01 7.55261e+06
2.62530e+00 8.37832e+01 7.55261e+06
2.60712e+00 8.40197e+01 7.55261e+06
2.58917e+00 8.42465e+01 7.55261e+06
2.57144e+00 8.44628e+01 7.55261e+06
2.55391e+00 8.46698e+01 7.55261e+06
2.53661e+00 8.48731e+01 7.55261e+06
2.51956e+00 8.50689e+01 7.55261e+06
2.50272e+00 8.52610e+01 7.55261e+06
2.48616e+00 8.54484e+01 7.55261e+06
2.46986e+00 8.56305e+01 7.55261e+06
2.45373e+00 8.58072e+01 7.55261e+06
2.43781e+00 8.59780e+01 7.55261e+06
2.42207e+00 8.61429e+01 7.55261e+06
2.40654e+00 8.63040e+01 7.55261e+06
2.39124e+00 8.64583e+01 7.55261e+06
2.37611e+00 8.66073e+01 7.55261e+06
2.36118e+00 8.67501e+01 7.55261e+06
2.34640e+00 8.68874e+01 7.55261e+06
2.33181e+00 8.70209e+01 7.55261e+06
2.31742e+00 8.71480e+01 7.55261e+06
2.30317e+00 8.72718e+01 7.55261e+06
2.28910e+00 8.73940e+01 7.55261e+06
2.27522e+00 8.75116e+01 7.55261e+06
2.26152e+00 8.76247e+01 7.55261e+06
2.24794e+00 8.77347e+01 7.55261e+06
2.23451e+00 8.78383e+01 7.55261e+06
2.22124e+00 8.79375e+01 7.55261e+06
2.20813e+00 8.80351e+01 7.55261e+06
2.19516e+00 8.81297e+01 7.55261e+06
2.18237e+00 8.82173e+01 7.55261e+06
2.16971e+00 8.83011e+01 7.55261e+06
2.15718e+00 8.83814e+01 7.55261e+06
2.14479e+00 8.84577e+01 7.55261e+06
2.13252e+00 8.85304e+01 7.55261e+06
2.12036e+00 8.86005e+01 7.55261e+06
2.10832e+00 8.86695e+01 7.55261e+06
2.09639e+00 8.87381e+01 7.55261e+06
2.08459e+00 8.88052e+01 7.55261e+06
2.07286e+00 8.88713e+01 7.55261e+06
2.06120e+00 8.89358e+01 7.55261e+06
2.04965e+00 8.89980e+01 7.55261e+06
2.03821e+00 8.90596e+01 7.55261e+06
2.02693e+00 8.91184e+01 7.55261e+06
2.01577e+00 8.91750e+01 7.55261e+06
2.00472e+00 8.92295e+01 7.55261e+06
1.99377e+00 8.92818e+01 7.55261e+06
1.98292e+00 8.93336e+01 7.55261e+06
