# Chi2 Rg SupportVolume
4.19210e+04 1.15211e+02 7.55261e+06
3.20094e+00 1.13959e+02 7.55261e+06
3.17716e+00 1.12041e+02 7.55261e+06
3.15403e+00 1.10337e+02 7.55261e+06
3.13121e+00 1.08878e+02 7.55261e+06
3.10863e+00 1.07590e+02 7.55261e+06
3.08642e+00 1.06344e+02 7.55261e+06
3.06452e+00 1.05170e+02 7.55261e+06
3.04278e+00 1.04093e+02 7.55261e+06
3.02112e+00 1.03142e+02 7.55261e+06
2.99964e+00 1.02297e+02 7.55261e+06
2.97836e+00 1.01509e+02 7.55261e+06
2.95725e+00 1.00806e+02 7.55261e+06
2.93638e+00 1.00152e+02 7.55261e+06
2.91574e+00 9.95311e+01 7.55261e+06
2.89536e+00 9.89410e+01 7.55261e+06
2.87520e+00 9.83735e+01 7.55261e+06
2.85520e+00 9.78310e+01 7.55261e+06
2.83533e+00 9.73112e+01 7.55261e+06
2.81550e+00 9.68031e+01 7.55261e+06
2.79577e+00 9.63153e+01 7.55261e+06
2.77624e+00 9.58357e+01 7.55261e+06
2.75693e+00 9.53752e+01 7.55261e+06
2.73790e+00 9.49330e+01 7.55261e+06
2.71904e+00 9.45062e+01 7.55261e+06
2.70044e+00 9.40923e+01 7.55261e+06
2.68202e+00 9.36924e+01 7.55261e+06
2.66381e+00 9.32971e+01 7.55261e+06
2.64579e+00 9.29162e+01 7.55261e+06
2.62793e+00 9.25423e+01 7.55261e+06
2.61028e+00 9.21776e+01 7.55261e+06
2.59281e+00 9.18253e+01 7.55261e+06
2.57550e+00 9.14818e+01 7.55261e+06
2.55835e+00 9.11449e+01 7.55261e+06
2.54141e+00 9.08123e+01 7.55261e+06
2.52474e+00 9.04874e+01 7.55261e+06
2.50823e+00 9.01688e+01 7.55261e+06
2.49197e+00 8.98615e+01 7.55261e+06
2.47593e+00 8.95655e+01 7.55261e+06
2.46009e+00 8.92775e+01 7.55261e+06
2.44441e+00 8.89954e+01 7.55261e+06
2.42882e+00 8.87206e+01 7.55261e+06
2.41335e+00 8.84512e+01 7.55261e+06
2.39804e+00 8.81882e+01 7.55261e+06
2.38291e+00 8.79342e+01 7.55261e+06
2.36788e+00 8.76873e+01 7.55261e+06
2.35297e+00 8.74459e+01 7.55261e+06
2.33821e+00 8.72124e+01 7.55261e+06
2.32362e+00 8.69831e+01 7.55261e+06
2.30917e+00 8.67562e+01 7.55261e+06
2.29486e+00 8.65341e+01 7.55261e+06
2.28069e+00 8.63153e+01 7.55261e+06
2.26664e+00 8.61016e+01 7.55261e+06
2.25270e+00 8.58930e+01 7.55261e+06
2.23893e+00 8.56889e+01 7.55261e+06
