# Chi2 Rg SupportVolume
4.18448e+04 8.23606e+01 7.55261e+06
3.20318e+00 8.57159e+01 7.55261e+06
3.17985e+00 8.75144e+01 7.55261e+06
3.15680e+00 8.87845e+01 7.55261e+06
3.13413e+00 8.95919e+01 7.55261e+06
3.11183e+00 9.02676e+01 7.55261e+06
3.08999e+00 9.08316e+01 7.55261e+06
3.06876e+00 9.11637e+01 7.55261e+06
3.04802e+00 9.13731e+01 7.55261e+06
3.02795e+00 9.14957e+01 7.55261e+06
3.00846e+00 9.15587e+01 7.55261e+06
2.98942e+00 9.15625e+01 7.55261e+06
2.97074e+00 9.15612e+01 7.55261e+06
2.95250e+00 9.15307e+01 7.55261e+06
2.93474e+00 9.14547e+01 7.55261e+06
2.91733e+00 9.13626e+01 7.55261e+06
2.90027e+00 9.12778e+01 7.55261e+06
2.88361e+00 9.11936e+01 7.55261e+06
2.86736e+00 9.10964e+01 7.55261e+06
2.85136e+00 9.09977e+01 7.55261e+06
2.83556e+00 9.08996e+01 7.55261e+06
2.82001e+00 9.08087e+01 7.55261e+06
2.80473e+00 9.07248e+01 7.55261e+06
2.78963e+00 9.06444e+01 7.55261e+06
2.77461e+00 9.05723e+01 7.55261e+06
2.75974e+00 9.04976e+01 7.55261e+06
2.74502e+00 9.04234e+01 7.55261e+06
2.73046e+00 9.03454e+01 7.55261e+06
2.71601e+00 9.02619e+01 7.55261e+06
2.70157e+00 9.01773e+01 7.55261e+06
2.68724e+00 9.00927e+01 7.55261e+06
2.67303e+00 9.00104e+01 7.55261e+06
2.65895e+00 8.99318e+01 7.55261e+06
2.64506e+00 8.98587e+01 7.55261e+06
2.63130e+00 8.97898e+01 7.55261e+06
2.61759e+00 8.97259e+01 7.55261e+06
2.60393e+00 8.96687e+01 7.55261e+06
2.59031e+00 8.96138e+01 7.55261e+06
2.57679e+00 8.95607e+01 7.55261e+06
2.56344e+00 8.95052e+01 7.55261e+06
2.55020e+00 8.94534e+01 7.55261e+06
2.53705e+00 8.94073e+01 7.55261e+06
2.52396e+00 8.93680e+01 7.55261e+06
2.51088e+00 8.93294e+01 7.55261e+06
2.49789e+00 8.92929e+01 7.55261e+06
2.48498e+00 8.92597e+01 7.55261e+06
2.47210e+00 8.92285e+01 7.55261e+06
2.45926e+00 8.92010e+01 7.55261e+06
2.44645e+00 8.91757e+01 7.55261e+06
2.43372e+00 8.91526e+01 7.55261e+06
2.42103e+00 8.91321e+01 7.55261e+06
2.40840e+00 8.91110e+01 7.55261e+06
2.39584e+00 8.90871e+01 7.55261e+06
2.38335e+00 8.90636e+01 7.55261e+06
2.37094e+00 8.90392e+01 7.55261e+06
2.35860e+00 8.90131e+01 7.55261e+06
2.34633e+00 8.89870e+01 7.55261e+06
2.33412e+00 8.89611e+01 7.55261e+06
2.32195e+00 8.89332e+01 7.55261e+06
2.30979e+00 8.89052e+01 7.55261e+06
2.29770e+00 8.88779e+01 7.55261e+06
2.28569e+00 8.88531e+01 7.55261e+06
2.27374e+00 8.88294e+01 7.55261e+06
2.26188e+00 8.88054e+01 7.55261e+06
2.25011e+00 8.87811e+01 7.55261e+06
2.23838e+00 8.87571e+01 7.55261e+06
2.22668e+00 8.87322e+01 7.55261e+06
2.21506e+00 8.87073e+01 7.55261e+06
2.20349e+00 8.86831e+01 7.55261e+06
2.19196e+00 8.86594e+01 7.55261e+06
2.18049e+00 8.86355e+01 7.55261e+06
2.16906e+00 8.86114e+01 7.55261e+06
2.15771e+00 8.85873e+01 7.55261e+06
2.14646e+00 8.85636e+01 7.55261e+06
2.13528e+00 8.85392e+01 7.55261e+06
2.12411e+00 8.85153e+01 7.55261e+06
