# Chi2 Rg SupportVolume
4.18873e+04 1.04616e+02 7.55261e+06
3.19811e+00 1.03404e+02 7.55261e+06
3.17257e+00 1.01030e+02 7.55261e+06
3.14717e+00 9.89275e+01 7.55261e+06
3.12194e+00 9.73124e+01 7.55261e+06
3.09698e+00 9.59950e+01 7.55261e+06
3.07226e+00 9.49138e+01 7.55261e+06
3.04781e+00 9.40146e+01 7.55261e+06
3.02354e+00 9.32393e+01 7.55261e+06
2.99948e+00 9.25624e+01 7.55261e+06
2.97574e+00 9.19727e+01 7.55261e+06
2.95234e+00 9.14530e+01 7.55261e+06
2.92922e+00 9.09978e+01 7.55261e+06
2.90642e+00 9.06010e+01 7.55261e+06
2.88382e+00 9.02436e+01 7.55261e+06
2.86156e+00 8.98955e+01 7.55261e+06
2.83957e+00 8.95716e+01 7.55261e+06
2.81782e+00 8.92638e+01 7.55261e+06
2.79635e+00 8.89804e+01 7.55261e+06
2.77515e+00 8.87029e+01 7.55261e+06
2.75416e+00 8.84349e+01 7.55261e+06
2.73346e+00 8.81795e+01 7.55261e+06
2.71301e+00 8.79361e+01 7.55261e+06
2.69286e+00 8.77020e+01 7.55261e+06
2.67297e+00 8.74855e+01 7.55261e+06
2.65328e+00 8.72781e+01 7.55261e+06
2.63383e+00 8.70697e+01 7.55261e+06
2.61466e+00 8.68624e+01 7.55261e+06
2.59578e+00 8.66637e+01 7.55261e+06
2.57717e+00 8.64704e+01 7.55261e+06
2.55889e+00 8.62880e+01 7.55261e+06
2.54086e+00 8.61162e+01 7.55261e+06
2.52310e+00 8.59523e+01 7.55261e+06
2.50560e+00 8.57922e+01 7.55261e+06
2.48828e+00 8.56314e+01 7.55261e+06
2.47116e+00 8.54733e+01 7.55261e+06
2.45429e+00 8.53184e+01 7.55261e+06
2.43760e+00 8.51647e+01 7.55261e+06
2.42105e+00 8.50123e+01 7.55261e+06
2.40474e+00 8.48669e+01 7.55261e+06
2.38873e+00 8.47231e+01 7.55261e+06
2.37291e+00 8.45782e+01 7.55261e+06
2.35728e+00 8.44305e+01 7.55261e+06
2.34185e+00 8.42829e+01 7.55261e+06
2.32660e+00 8.41392e+01 7.55261e+06
2.31151e+00 8.39976e+01 7.55261e+06
2.29655e+00 8.38566e+01 7.55261e+06
2.28171e+00 8.37178e+01 7.55261e+06
2.26705e+00 8.35816e+01 7.55261e+06
2.25252e+00 8.34475e+01 7.55261e+06
2.23817e+00 8.33163e+01 7.55261e+06
2.22403e+00 8.31845e+01 7.55261e+06
2.21002e+00 8.30541e+01 7.55261e+06
2.19614e+00 8.29253e+01 7.55261e+06
2.18244e+00 8.27963e+01 7.55261e+06
2.16892e+00 8.26680e+01 7.55261e+06
2.15565e+00 8.25408e+01 7.55261e+06
2.14255e+00 8.24143e+01 7.55261e+06
2.12960e+00 8.22899e+01 7.55261e+06
2.11680e+00 8.21679e+01 7.55261e+06
2.10410e+00 8.20461e+01 7.55261e+06
2.09155e+00 8.19268e+01 7.55261e+06
2.07912e+00 8.18089e+01 7.55261e+06
2.06676e+00 8.16921e+01 7.55261e+06
2.05453e+00 8.15775e+01 7.55261e+06
2.04251e+00 8.14639e+01 7.55261e+06
2.03063e+00 8.13518e+01 7.55261e+06
2.01895e+00 8.12420e+01 7.55261e+06
2.00742e+00 8.11341e+01 7.55261e+06
1.99602e+00 8.10271e+01 7.55261e+06
1.98480e+00 8.09220e+01 7.55261e+06
1.97372e+00 8.08192e+01 7.55261e+06
1.96277e+00 8.07175e+01 7.55261e+06
1.95195e+00 8.06163e+01 7.55261e+06
