# Chi2 Rg SupportVolume
4.17056e+04 9.20186e+01 7.55261e+06
3.20148e+00 8.93399e+01 7.55261e+06
3.17773e+00 9.09491e+01 7.55261e+06
3.15456e+00 9.21816e+01 7.55261e+06
3.13201e+00 9.30417e+01 7.55261e+06
3.10998e+00 9.37488e+01 7.55261e+06
3.08845e+00 9.42825e+01 7.55261e+06
3.06730e+00 9.47052e+01 7.55261e+06
3.04644e+00 9.49410e+01 7.55261e+06
3.02587e+00 9.50883e+01 7.55261e+06
3.00563e+00 9.51564e+01 7.55261e+06
2.98580e+00 9.51574e+01 7.55261e+06
2.96624e+00 9.51330e+01 7.55261e+06
2.94689e+00 9.50676e+01 7.55261e+06
2.92786e+00 9.49544e+01 7.55261e+06
2.90902e+00 9.47936e+01 7.55261e+06
2.89041e+00 9.46083e+01 7.55261e+06
2.87191e+00 9.44018e+01 7.55261e+06
2.85350e+00 9.41735e+01 7.55261e+06
2.83522e+00 9.39296e+01 7.55261e+06
2.81713e+00 9.36765e+01 7.55261e+06
2.79907e+00 9.34148e+01 7.55261e+06
2.78103e+00 9.31429e+01 7.55261e+06
2.76312e+00 9.28667e+01 7.55261e+06
2.74533e+00 9.25858e+01 7.55261e+06
2.72769e+00 9.23067e+01 7.55261e+06
2.71015e+00 9.20291e+01 7.55261e+06
2.69270e+00 9.17528e+01 7.55261e+06
2.67537e+00 9.14777e+01 7.55261e+06
2.65821e+00 9.12033e+01 7.55261e+06
2.64124e+00 9.09343e+01 7.55261e+06
2.62441e+00 9.06725e+01 7.55261e+06
2.60769e+00 9.04140e+01 7.55261e+06
2.59109e+00 9.01566e+01 7.55261e+06
2.57462e+00 8.98976e+01 7.55261e+06
2.55823e+00 8.96413e+01 7.55261e+06
2.54194e+00 8.93889e+01 7.55261e+06
2.52580e+00 8.91376e+01 7.55261e+06
2.50978e+00 8.88878e+01 7.55261e+06
2.49384e+00 8.86430e+01 7.55261e+06
2.47803e+00 8.84024e+01 7.55261e+06
2.46233e+00 8.81670e+01 7.55261e+06
2.44671e+00 8.79370e+01 7.55261e+06
2.43125e+00 8.77118e+01 7.55261e+06
2.41596e+00 8.74908e+01 7.55261e+06
2.40079e+00 8.72757e+01 7.55261e+06
2.38573e+00 8.70639e+01 7.55261e+06
2.37078e+00 8.68565e+01 7.55261e+06
2.35595e+00 8.66516e+01 7.55261e+06
2.34123e+00 8.64491e+01 7.55261e+06
2.32660e+00 8.62492e+01 7.55261e+06
2.31211e+00 8.60494e+01 7.55261e+06
2.29775e+00 8.58527e+01 7.55261e+06
2.28350e+00 8.56586e+01 7.55261e+06
2.26941e+00 8.54676e+01 7.55261e+06
2.25547e+00 8.52800e+01 7.55261e+06
2.24168e+00 8.50935e+01 7.55261e+06
2.22802e+00 8.49101e+01 7.55261e+06
2.21447e+00 8.47283e+01 7.55261e+06
2.20097e+00 8.45485e+01 7.55261e+06
2.18757e+00 8.43713e+01 7.55261e+06
2.17426e+00 8.41960e+01 7.55261e+06
2.16104e+00 8.40256e+01 7.55261e+06
2.14800e+00 8.38589e+01 7.55261e+06
2.13507e+00 8.36967e+01 7.55261e+06
2.12230e+00 8.35353e+01 7.55261e+06
2.10963e+00 8.33759e+01 7.55261e+06
2.09706e+00 8.32177e+01 7.55261e+06
2.08458e+00 8.30603e+01 7.55261e+06
2.07224e+00 8.29021e+01 7.55261e+06
2.06000e+00 8.27457e+01 7.55261e+06
