# Chi2 Rg SupportVolume
4.15297e+04 1.30382e+02 7.55261e+06
3.20027e+00 1.26153e+02 7.55261e+06
3.17547e+00 1.23345e+02 7.55261e+06
3.15087e+00 1.21112e+02 7.55261e+06
3.12583e+00 1.19328e+02 7.55261e+06
3.10036e+00 1.17815e+02 7.55261e+06
3.07449e+00 1.16526e+02 7.55261e+06
3.04839e+00 1.15462e+02 7.55261e+06
3.02222e+00 1.14576e+02 7.55261e+06
2.99627e+00 1.13813e+02 7.55261e+06
2.97055e+00 1.13154e+02 7.55261e+06
2.94507e+00 1.12581e+02 7.55261e+06
2.91979e+00 1.12056e+02 7.55261e+06
2.89464e+00 1.11577e+02 7.55261e+06
2.86969e+00 1.11129e+02 7.55261e+06
2.84494e+00 1.10724e+02 7.55261e+06
2.82047e+00 1.10352e+02 7.55261e+06
2.79631e+00 1.10019e+02 7.55261e+06
2.77240e+00 1.09706e+02 7.55261e+06
2.74871e+00 1.09404e+02 7.55261e+06
2.72528e+00 1.09119e+02 7.55261e+06
2.70206e+00 1.08844e+02 7.55261e+06
2.67903e+00 1.08588e+02 7.55261e+06
2.65617e+00 1.08351e+02 7.55261e+06
2.63358e+00 1.08130e+02 7.55261e+06
2.61118e+00 1.07917e+02 7.55261e+06
2.58895e+00 1.07715e+02 7.55261e+06
2.56704e+00 1.07525e+02 7.55261e+06
2.54538e+00 1.07346e+02 7.55261e+06
2.52411e+00 1.07180e+02 7.55261e+06
2.50309e+00 1.07020e+02 7.55261e+06
2.48234e+00 1.06867e+02 7.55261e+06
2.46186e+00 1.06721e+02 7.55261e+06
2.44167e+00 1.06581e+02 7.55261e+06
2.42169e+00 1.06450e+02 7.55261e+06
2.40184e+00 1.06326e+02 7.55261e+06
2.38209e+00 1.06206e+02 7.55261e+06
2.36261e+00 1.06093e+02 7.55261e+06
2.34339e+00 1.05987e+02 7.55261e+06
2.32450e+00 1.05884e+02 7.55261e+06
2.30593e+00 1.05787e+02 7.55261e+06
2.28764e+00 1.05692e+02 7.55261e+06
2.26962e+00 1.05601e+02 7.55261e+06
2.25179e+00 1.05513e+02 7.55261e+06
2.23414e+00 1.05425e+02 7.55261e+06
2.21667e+00 1.05338e+02 7.55261e+06
2.19938e+00 1.05253e+02 7.55261e+06
2.18221e+00 1.05170e+02 7.55261e+06
2.16524e+00 1.05088e+02 7.55261e+06
2.14846e+00 1.05008e+02 7.55261e+06
2.13183e+00 1.04930e+02 7.55261e+06
2.11539e+00 1.04852e+02 7.55261e+06
2.09915e+00 1.04776e+02 7.55261e+06
2.08316e+00 1.04703e+02 7.55261e+06
2.06739e+00 1.04631e+02 7.55261e+06
2.05182e+00 1.04562e+02 7.55261e+06
2.03642e+00 1.04495e+02 7.55261e+06
2.02116e+00 1.04428e+02 7.55261e+06
2.00612e+00 1.04365e+02 7.55261e+06
1.99123e+00 1.04303e+02 7.55261e+06
1.97651e+00 1.04244e+02 7.55261e+06
1.96198e+00 1.04185e+02 7.55261e+06
1.94761e+00 1.04128e+02 7.55261e+06
1.93340e+00 1.04071e+02 7.55261e+06
1.91936e+00 1.04016e+02 7.55261e+06
1.90551e+00 1.03963e+02 7.55261e+06
1.89181e+00 1.03911e+02 7.55261e+06
1.87826e+00 1.03859e+02 7.55261e+06
1.86484e+00 1.03809e+02 7.55261e+06
1.85150e+00 1.03759e+02 7.55261e+06
1.83828e+00 1.03711e+02 7.55261e+06
1.82519e+00 1.03664e+02 7.55261e+06
1.81221e+00 1.03616e+02 7.55261e+06
1.79933e+00 1.03569e+02 7.55261e+06
1.78663e+00 1.03523e+02 7.55261e+06
1.77408e+00 1.03478e+02 7.55261e+06
1.76169e+00 1.03434e+02 7.55261e+06
1.74940e+00 1.03390e+02 7.55261e+06
1.73725e+00 1.03346e+02 7.55261e+06
1.72525e+00 1.03303e+02 7.55261e+06
1.71338e+00 1.03259e+02 7.55261e+06
1.70167e+00 1.03217e+02 7.55261e+06
1.69008e+00 1.03175e+02 7.55261e+06
1.67864e+00 1.03136e+02 7.55261e+06
1.66732e+00 1.03097e+02 7.55261e+06
1.65610e+00 1.03059e+02 7.55261e+06
1.64498e+00 1.03021e+02 7.55261e+06
1.63398e+00 1.02983e+02 7.55261e+06
1.62315e+00 1.02945e+02 7.55261e+06
1.61244e+00 1.02907e+02 7.55261e+06
1.60187e+00 1.02869e+02 7.55261e+06
1.59140e+00 1.02832e+02 7.55261e+06
1.58107e+00 1.02796e+02 7.55261e+06
1.57087e+00 1.02760e+02 7.55261e+06
1.56079e+00 1.02724e+02 7.55261e+06
1.55082e+00 1.02689e+02 7.55261e+06
1.54093e+00 1.02654e+02 7.55261e+06
1.53112e+00 1.02620e+02 7.55261e+06
1.52141e+00 1.02586e+02 7.55261e+06
1.51178e+00 1.02554e+02 7.55261e+06
1.50227e+00 1.02523e+02 7.55261e+06
1.49287e+00 1.02492e+02 7.55261e+06
1.48358e+00 1.02462e+02 7.55261e+06
1.47441e+00 1.02433e+02 7.55261e+06
1.46535e+00 1.02404e+02 7.55261e+06
1.45635e+00 1.02375e+02 7.55261e+06
1.44741e+00 1.02346e+02 7.55261e+06
1.43855e+00 1.02317e+02 7.55261e+06
1.42979e+00 1.02288e+02 7.55261e+06
1.42110e+00 1.02259e+02 7.55261e+06
1.41247e+00 1.02231e+02 7.55261e+06
1.40393e+00 1.02202e+02 7.55261e+06
1.39548e+00 1.02172e+02 7.55261e+06
1.38711e+00 1.02144e+02 7.55261e+06
1.37884e+00 1.02115e+02 7.55261e+06
1.37061e+00 1.02086e+02 7.55261e+06
1.36242e+00 1.02057e+02 7.55261e+06
1.35430e+00 1.02028e+02 7.55261e+06
1.34624e+00 1.02000e+02 7.55261e+06
1.33827e+00 1.01971e+02 7.55261e+06
1.33035e+00 1.01944e+02 7.55261e+06
1.32251e+00 1.01916e+02 7.55261e+06
1.31476e+00 1.01888e+02 7.55261e+06
1.30708e+00 1.01861e+02 7.55261e+06
1.29947e+00 1.01833e+02 7.55261e+06
1.29190e+00 1.01806e+02 7.55261e+06
1.28439e+00 1.01779e+02 7.55261e+06
1.27695e+00 1.01752e+02 7.55261e+06
1.26955e+00 1.01725e+02 7.55261e+06
1.26224e+00 1.01699e+02 7.55261e+06
1.25499e+00 1.01672e+02 7.55261e+06
1.24779e+00 1.01646e+02 7.55261e+06
1.24064e+00 1.01620e+02 7.55261e+06
1.23356e+00 1.01594e+02 7.55261e+06
1.22652e+00 1.01568e+02 7.55261e+06
1.21955e+00 1.01543e+02 7.55261e+06
1.21263e+00 1.01518e+02 7.55261e+06
1.20577e+00 1.01493e+02 7.55261e+06
1.19899e+00 1.01468e+02 7.55261e+06
1.19226e+00 1.01443e+02 7.55261e+06
1.18558e+00 1.01418e+02 7.55261e+06
1.17894e+00 1.01394e+02 7.55261e+06
1.17237e+00 1.01369e+02 7.55261e+06
