# Chi2 Rg SupportVolume
4.17354e+04 1.37044e+02 7.55261e+06
3.20156e+00 1.38814e+02 7.55261e+06
3.17799e+00 1.38634e+02 7.55261e+06
3.15512e+00 1.38228e+02 7.55261e+06
3.13269e+00 1.37777e+02 7.55261e+06
3.11073e+00 1.37332e+02 7.55261e+06
3.08900e+00 1.36896e+02 7.55261e+06
3.06752e+00 1.36427e+02 7.55261e+06
3.04618e+00 1.35959e+02 7.55261e+06
3.02502e+00 1.35518e+02 7.55261e+06
3.00408e+00 1.35107e+02 7.55261e+06
2.98339e+00 1.34704e+02 7.55261e+06
2.96292e+00 1.34301e+02 7.55261e+06
2.94264e+00 1.33914e+02 7.55261e+06
2.92255e+00 1.33545e+02 7.55261e+06
2.90267e+00 1.33186e+02 7.55261e+06
2.88302e+00 1.32857e+02 7.55261e+06
2.86356e+00 1.32546e+02 7.55261e+06
2.84433e+00 1.32246e+02 7.55261e+06
2.82528e+00 1.31954e+02 7.55261e+06
2.80641e+00 1.31668e+02 7.55261e+06
2.78776e+00 1.31383e+02 7.55261e+06
2.76933e+00 1.31104e+02 7.55261e+06
2.75111e+00 1.30831e+02 7.55261e+06
2.73307e+00 1.30569e+02 7.55261e+06
2.71527e+00 1.30320e+02 7.55261e+06
2.69773e+00 1.30081e+02 7.55261e+06
2.68044e+00 1.29855e+02 7.55261e+06
2.66337e+00 1.29635e+02 7.55261e+06
2.64644e+00 1.29420e+02 7.55261e+06
2.62966e+00 1.29214e+02 7.55261e+06
2.61309e+00 1.29016e+02 7.55261e+06
2.59667e+00 1.28825e+02 7.55261e+06
2.58050e+00 1.28644e+02 7.55261e+06
2.56453e+00 1.28466e+02 7.55261e+06
2.54876e+00 1.28291e+02 7.55261e+06
2.53316e+00 1.28120e+02 7.55261e+06
2.51773e+00 1.27952e+02 7.55261e+06
2.50241e+00 1.27790e+02 7.55261e+06
2.48719e+00 1.27632e+02 7.55261e+06
2.47207e+00 1.27474e+02 7.55261e+06
2.45708e+00 1.27321e+02 7.55261e+06
2.44230e+00 1.27172e+02 7.55261e+06
2.42771e+00 1.27025e+02 7.55261e+06
2.41323e+00 1.26881e+02 7.55261e+06
2.39898e+00 1.26740e+02 7.55261e+06
2.38485e+00 1.26602e+02 7.55261e+06
2.37090e+00 1.26466e+02 7.55261e+06
2.35710e+00 1.26332e+02 7.55261e+06
2.34349e+00 1.26201e+02 7.55261e+06
2.33007e+00 1.26074e+02 7.55261e+06
2.31675e+00 1.25950e+02 7.55261e+06
2.30351e+00 1.25829e+02 7.55261e+06
2.29041e+00 1.25713e+02 7.55261e+06
2.27742e+00 1.25600e+02 7.55261e+06
2.26456e+00 1.25492e+02 7.55261e+06
2.25187e+00 1.25385e+02 7.55261e+06
2.23936e+00 1.25282e+02 7.55261e+06
2.22696e+00 1.25181e+02 7.55261e+06
2.21466e+00 1.25081e+02 7.55261e+06
2.20251e+00 1.24983e+02 7.55261e+06
2.19047e+00 1.24887e+02 7.55261e+06
2.17856e+00 1.24792e+02 7.55261e+06
2.16675e+00 1.24697e+02 7.55261e+06
2.15502e+00 1.24604e+02 7.55261e+06
2.14344e+00 1.24513e+02 7.55261e+06
2.13199e+00 1.24424e+02 7.55261e+06
2.12073e+00 1.24338e+02 7.55261e+06
2.10960e+00 1.24253e+02 7.55261e+06
2.09856e+00 1.24170e+02 7.55261e+06
2.08757e+00 1.24088e+02 7.55261e+06
2.07665e+00 1.24008e+02 7.55261e+06
2.06581e+00 1.23927e+02 7.55261e+06
