# Chi2 Rg SupportVolume
4.14262e+04 5.62172e+01 7.55261e+06
3.20178e+00 4.83515e+01 7.55261e+06
3.17800e+00 4.57239e+01 7.55261e+06
3.15541e+00 4.48775e+01 7.55261e+06
3.13347e+00 4.45715e+01 7.55261e+06
3.11224e+00 4.44281e+01 7.55261e+06
3.09148e+00 4.41867e+01 7.55261e+06
3.07129e+00 4.38544e+01 7.55261e+06
3.05171e+00 4.34371e+01 7.55261e+06
3.03256e+00 4.30092e+01 7.55261e+06
3.01375e+00 4.25139e+01 7.55261e+06
2.99523e+00 4.19194e+01 7.55261e+06
2.97715e+00 4.13140e+01 7.55261e+06
2.95949e+00 4.06714e+01 7.55261e+06
2.94232e+00 3.99548e+01 7.55261e+06
2.92554e+00 3.92194e+01 7.55261e+06
2.90921e+00 3.84494e+01 7.55261e+06
2.89321e+00 3.76519e+01 7.55261e+06
2.87749e+00 3.68379e+01 7.55261e+06
2.86199e+00 3.60536e+01 7.55261e+06
2.84670e+00 3.52521e+01 7.55261e+06
2.83172e+00 3.44499e+01 7.55261e+06
2.81704e+00 3.36622e+01 7.55261e+06
2.80256e+00 3.28592e+01 7.55261e+06
2.78831e+00 3.20563e+01 7.55261e+06
2.77430e+00 3.12577e+01 7.55261e+06
2.76049e+00 3.04518e+01 7.55261e+06
2.74682e+00 2.96611e+01 7.55261e+06
2.73328e+00 2.88647e+01 7.55261e+06
2.71994e+00 2.80918e+01 7.55261e+06
2.70677e+00 2.73363e+01 7.55261e+06
2.69378e+00 2.66049e+01 7.55261e+06
2.68098e+00 2.58991e+01 7.55261e+06
2.66841e+00 2.52170e+01 7.55261e+06
2.65596e+00 2.45360e+01 7.55261e+06
2.64366e+00 2.38518e+01 7.55261e+06
2.63144e+00 2.31789e+01 7.55261e+06
2.61936e+00 2.25051e+01 7.55261e+06
2.60744e+00 2.18372e+01 7.55261e+06
2.59559e+00 2.11723e+01 7.55261e+06
2.58387e+00 2.05171e+01 7.55261e+06
2.57233e+00 1.98809e+01 7.55261e+06
2.56092e+00 1.92681e+01 7.55261e+06
2.54959e+00 1.86627e+01 7.55261e+06
2.53831e+00 1.80704e+01 7.55261e+06
2.52711e+00 1.75107e+01 7.55261e+06
2.51599e+00 1.69562e+01 7.55261e+06
2.50490e+00 1.63900e+01 7.55261e+06
2.49386e+00 1.58195e+01 7.55261e+06
2.48284e+00 1.52434e+01 7.55261e+06
2.47188e+00 1.46611e+01 7.55261e+06
2.46097e+00 1.40670e+01 7.55261e+06
2.45017e+00 1.34547e+01 7.55261e+06
2.43939e+00 1.28387e+01 7.55261e+06
2.42865e+00 1.22197e+01 7.55261e+06
2.41792e+00 1.15909e+01 7.55261e+06
2.40724e+00 1.09400e+01 7.55261e+06
2.39661e+00 1.02829e+01 7.55261e+06
2.38603e+00 9.61841e+00 7.55261e+06
2.37549e+00 8.95097e+00 7.55261e+06
2.36499e+00 8.27654e+00 7.55261e+06
2.35454e+00 7.59397e+00 7.55261e+06
2.34419e+00 6.89815e+00 7.55261e+06
2.33392e+00 6.18507e+00 7.55261e+06
2.32373e+00 5.42120e+00 7.55261e+06
2.31366e+00 4.59453e+00 7.55261e+06
2.30363e+00 3.66134e+00 7.55261e+06
2.29367e+00 2.49690e+00 7.55261e+06
2.28374e+00 -8.53400e-01 7.55261e+06
2.27387e+00 -2.69358e+00 7.55261e+06
2.26401e+00 -3.64989e+00 7.55261e+06
2.25418e+00 -4.36530e+00 7.55261e+06
2.24443e+00 -4.94132e+00 7.55261e+06
2.23476e+00 -5.42254e+00 7.55261e+06
2.22512e+00 -5.83248e+00 7.55261e+06
2.21553e+00 -6.18717e+00 7.55261e+06
2.20595e+00 -6.50759e+00 7.55261e+06
2.19640e+00 -6.80109e+00 7.55261e+06
2.18691e+00 -7.06565e+00 7.55261e+06
2.17751e+00 -7.30077e+00 7.55261e+06
