# Chi2 Rg SupportVolume
4.14692e+04 1.12538e+02 7.55261e+06
3.20011e+00 1.19460e+02 7.55261e+06
3.17593e+00 1.21860e+02 7.55261e+06
3.15245e+00 1.23268e+02 7.55261e+06
3.12934e+00 1.24091e+02 7.55261e+06
3.10664e+00 1.24469e+02 7.55261e+06
3.08431e+00 1.24592e+02 7.55261e+06
3.06228e+00 1.24577e+02 7.55261e+06
3.04050e+00 1.24462e+02 7.55261e+06
3.01904e+00 1.24330e+02 7.55261e+06
2.99790e+00 1.24196e+02 7.55261e+06
2.97702e+00 1.24045e+02 7.55261e+06
2.95637e+00 1.23912e+02 7.55261e+06
2.93595e+00 1.23782e+02 7.55261e+06
2.91578e+00 1.23646e+02 7.55261e+06
2.89575e+00 1.23514e+02 7.55261e+06
2.87583e+00 1.23391e+02 7.55261e+06
2.85602e+00 1.23264e+02 7.55261e+06
2.83637e+00 1.23141e+02 7.55261e+06
2.81683e+00 1.23028e+02 7.55261e+06
2.79746e+00 1.22926e+02 7.55261e+06
2.77831e+00 1.22834e+02 7.55261e+06
2.75933e+00 1.22748e+02 7.55261e+06
2.74058e+00 1.22675e+02 7.55261e+06
2.72195e+00 1.22602e+02 7.55261e+06
2.70343e+00 1.22531e+02 7.55261e+06
2.68508e+00 1.22460e+02 7.55261e+06
2.66688e+00 1.22391e+02 7.55261e+06
2.64878e+00 1.22328e+02 7.55261e+06
2.63084e+00 1.22270e+02 7.55261e+06
2.61310e+00 1.22217e+02 7.55261e+06
2.59553e+00 1.22169e+02 7.55261e+06
2.57817e+00 1.22120e+02 7.55261e+06
2.56099e+00 1.22067e+02 7.55261e+06
2.54403e+00 1.22011e+02 7.55261e+06
2.52729e+00 1.21955e+02 7.55261e+06
2.51072e+00 1.21900e+02 7.55261e+06
2.49425e+00 1.21847e+02 7.55261e+06
2.47792e+00 1.21794e+02 7.55261e+06
2.46174e+00 1.21742e+02 7.55261e+06
2.44568e+00 1.21691e+02 7.55261e+06
2.42973e+00 1.21643e+02 7.55261e+06
2.41393e+00 1.21595e+02 7.55261e+06
2.39833e+00 1.21547e+02 7.55261e+06
2.38289e+00 1.21502e+02 7.55261e+06
2.36765e+00 1.21457e+02 7.55261e+06
2.35255e+00 1.21413e+02 7.55261e+06
2.33761e+00 1.21370e+02 7.55261e+06
2.32286e+00 1.21328e+02 7.55261e+06
2.30824e+00 1.21287e+02 7.55261e+06
2.29373e+00 1.21247e+02 7.55261e+06
2.27938e+00 1.21210e+02 7.55261e+06
2.26517e+00 1.21174e+02 7.55261e+06
2.25111e+00 1.21137e+02 7.55261e+06
2.23719e+00 1.21101e+02 7.55261e+06
2.22340e+00 1.21067e+02 7.55261e+06
2.20976e+00 1.21034e+02 7.55261e+06
2.19625e+00 1.21002e+02 7.55261e+06
2.18288e+00 1.20971e+02 7.55261e+06
2.16971e+00 1.20941e+02 7.55261e+06
2.15670e+00 1.20912e+02 7.55261e+06
2.14384e+00 1.20883e+02 7.55261e+06
2.13108e+00 1.20852e+02 7.55261e+06
2.11845e+00 1.20821e+02 7.55261e+06
2.10593e+00 1.20790e+02 7.55261e+06
2.09353e+00 1.20759e+02 7.55261e+06
2.08129e+00 1.20726e+02 7.55261e+06
2.06917e+00 1.20693e+02 7.55261e+06
2.05717e+00 1.20661e+02 7.55261e+06
2.04525e+00 1.20629e+02 7.55261e+06
2.03345e+00 1.20597e+02 7.55261e+06
2.02176e+00 1.20566e+02 7.55261e+06
2.01019e+00 1.20533e+02 7.55261e+06
1.99870e+00 1.20501e+02 7.55261e+06
1.98729e+00 1.20469e+02 7.55261e+06
1.97599e+00 1.20437e+02 7.55261e+06
1.96484e+00 1.20405e+02 7.55261e+06
1.95377e+00 1.20373e+02 7.55261e+06
1.94275e+00 1.20342e+02 7.55261e+06
1.93179e+00 1.20311e+02 7.55261e+06
1.92090e+00 1.20280e+02 7.55261e+06
1.91009e+00 1.20249e+02 7.55261e+06
1.89938e+00 1.20218e+02 7.55261e+06
1.88875e+00 1.20186e+02 7.55261e+06
1.87824e+00 1.20154e+02 7.55261e+06
1.86784e+00 1.20123e+02 7.55261e+06
1.85753e+00 1.20092e+02 7.55261e+06
1.84730e+00 1.20061e+02 7.55261e+06
1.83718e+00 1.20030e+02 7.55261e+06
1.82712e+00 1.19997e+02 7.55261e+06
1.81715e+00 1.19965e+02 7.55261e+06
1.80726e+00 1.19932e+02 7.55261e+06
1.79746e+00 1.19900e+02 7.55261e+06
1.78773e+00 1.19869e+02 7.55261e+06
1.77810e+00 1.19837e+02 7.55261e+06
1.76862e+00 1.19807e+02 7.55261e+06
1.75922e+00 1.19777e+02 7.55261e+06
1.74991e+00 1.19747e+02 7.55261e+06
1.74069e+00 1.19717e+02 7.55261e+06
1.73156e+00 1.19688e+02 7.55261e+06
1.72250e+00 1.19658e+02 7.55261e+06
1.71351e+00 1.19628e+02 7.55261e+06
1.70455e+00 1.19598e+02 7.55261e+06
1.69563e+00 1.19568e+02 7.55261e+06
1.68677e+00 1.19538e+02 7.55261e+06
1.67798e+00 1.19509e+02 7.55261e+06
1.66926e+00 1.19479e+02 7.55261e+06
1.66061e+00 1.19450e+02 7.55261e+06
1.65202e+00 1.19421e+02 7.55261e+06
1.64352e+00 1.19391e+02 7.55261e+06
1.63505e+00 1.19362e+02 7.55261e+06
1.62663e+00 1.19332e+02 7.55261e+06
1.61828e+00 1.19302e+02 7.55261e+06
1.61000e+00 1.19272e+02 7.55261e+06
1.60175e+00 1.19242e+02 7.55261e+06
1.59356e+00 1.19211e+02 7.55261e+06
1.58546e+00 1.19181e+02 7.55261e+06
1.57745e+00 1.19150e+02 7.55261e+06
1.56950e+00 1.19119e+02 7.55261e+06
1.56158e+00 1.19089e+02 7.55261e+06
1.55373e+00 1.19058e+02 7.55261e+06
1.54593e+00 1.19028e+02 7.55261e+06
1.53821e+00 1.18998e+02 7.55261e+06
1.53054e+00 1.18968e+02 7.55261e+06
1.52292e+00 1.18938e+02 7.55261e+06
1.51535e+00 1.18909e+02 7.55261e+06
1.50787e+00 1.18880e+02 7.55261e+06
1.50047e+00 1.18851e+02 7.55261e+06
1.49312e+00 1.18822e+02 7.55261e+06
1.48587e+00 1.18793e+02 7.55261e+06
1.47868e+00 1.18764e+02 7.55261e+06
1.47155e+00 1.18736e+02 7.55261e+06
1.46449e+00 1.18707e+02 7.55261e+06
1.45750e+00 1.18678e+02 7.55261e+06
1.45057e+00 1.18650e+02 7.55261e+06
1.44371e+00 1.18622e+02 7.55261e+06
1.43692e+00 1.18593e+02 7.55261e+06
1.43017e+00 1.18565e+02 7.55261e+06
1.42348e+00 1.18537e+02 7.55261e+06
1.41683e+00 1.18509e+02 7.55261e+06
