# Chi2 Rg SupportVolume
4.15372e+04 1.29700e+02 7.55261e+06
3.19741e+00 1.26501e+02 7.55261e+06
3.17180e+00 1.23966e+02 7.55261e+06
3.14776e+00 1.22090e+02 7.55261e+06
3.12460e+00 1.20587e+02 7.55261e+06
3.10192e+00 1.19489e+02 7.55261e+06
3.07958e+00 1.18629e+02 7.55261e+06
3.05746e+00 1.17906e+02 7.55261e+06
3.03548e+00 1.17288e+02 7.55261e+06
3.01367e+00 1.16754e+02 7.55261e+06
2.99188e+00 1.16304e+02 7.55261e+06
2.97020e+00 1.15932e+02 7.55261e+06
2.94861e+00 1.15589e+02 7.55261e+06
2.92708e+00 1.15275e+02 7.55261e+06
2.90558e+00 1.15000e+02 7.55261e+06
2.88413e+00 1.14765e+02 7.55261e+06
2.86272e+00 1.14539e+02 7.55261e+06
2.84143e+00 1.14314e+02 7.55261e+06
2.82031e+00 1.14107e+02 7.55261e+06
2.79933e+00 1.13915e+02 7.55261e+06
2.77852e+00 1.13734e+02 7.55261e+06
2.75787e+00 1.13562e+02 7.55261e+06
2.73741e+00 1.13394e+02 7.55261e+06
2.71715e+00 1.13232e+02 7.55261e+06
2.69706e+00 1.13071e+02 7.55261e+06
2.67711e+00 1.12922e+02 7.55261e+06
2.65745e+00 1.12777e+02 7.55261e+06
2.63806e+00 1.12638e+02 7.55261e+06
2.61888e+00 1.12497e+02 7.55261e+06
2.59984e+00 1.12358e+02 7.55261e+06
2.58105e+00 1.12222e+02 7.55261e+06
2.56247e+00 1.12092e+02 7.55261e+06
2.54408e+00 1.11962e+02 7.55261e+06
2.52588e+00 1.11834e+02 7.55261e+06
2.50786e+00 1.11707e+02 7.55261e+06
2.49000e+00 1.11579e+02 7.55261e+06
2.47233e+00 1.11455e+02 7.55261e+06
2.45485e+00 1.11334e+02 7.55261e+06
2.43755e+00 1.11215e+02 7.55261e+06
2.42039e+00 1.11096e+02 7.55261e+06
2.40331e+00 1.10979e+02 7.55261e+06
2.38638e+00 1.10862e+02 7.55261e+06
2.36968e+00 1.10744e+02 7.55261e+06
2.35315e+00 1.10627e+02 7.55261e+06
2.33679e+00 1.10507e+02 7.55261e+06
2.32065e+00 1.10385e+02 7.55261e+06
2.30467e+00 1.10263e+02 7.55261e+06
2.28879e+00 1.10145e+02 7.55261e+06
2.27304e+00 1.10026e+02 7.55261e+06
2.25744e+00 1.09911e+02 7.55261e+06
2.24200e+00 1.09794e+02 7.55261e+06
2.22666e+00 1.09679e+02 7.55261e+06
2.21146e+00 1.09566e+02 7.55261e+06
2.19641e+00 1.09451e+02 7.55261e+06
2.18150e+00 1.09337e+02 7.55261e+06
2.16669e+00 1.09227e+02 7.55261e+06
2.15203e+00 1.09120e+02 7.55261e+06
2.13753e+00 1.09013e+02 7.55261e+06
2.12321e+00 1.08906e+02 7.55261e+06
2.10903e+00 1.08799e+02 7.55261e+06
2.09501e+00 1.08694e+02 7.55261e+06
2.08107e+00 1.08587e+02 7.55261e+06
2.06721e+00 1.08482e+02 7.55261e+06
2.05348e+00 1.08378e+02 7.55261e+06
2.03992e+00 1.08274e+02 7.55261e+06
2.02651e+00 1.08170e+02 7.55261e+06
2.01321e+00 1.08066e+02 7.55261e+06
2.00006e+00 1.07964e+02 7.55261e+06
1.98708e+00 1.07863e+02 7.55261e+06
1.97427e+00 1.07763e+02 7.55261e+06
1.96159e+00 1.07663e+02 7.55261e+06
1.94899e+00 1.07563e+02 7.55261e+06
1.93653e+00 1.07463e+02 7.55261e+06
1.92423e+00 1.07364e+02 7.55261e+06
1.91207e+00 1.07263e+02 7.55261e+06
1.90001e+00 1.07164e+02 7.55261e+06
1.88807e+00 1.07065e+02 7.55261e+06
1.87621e+00 1.06967e+02 7.55261e+06
1.86448e+00 1.06867e+02 7.55261e+06
1.85290e+00 1.06767e+02 7.55261e+06
1.84145e+00 1.06667e+02 7.55261e+06
1.83011e+00 1.06567e+02 7.55261e+06
1.81889e+00 1.06466e+02 7.55261e+06
1.80781e+00 1.06366e+02 7.55261e+06
1.79681e+00 1.06265e+02 7.55261e+06
1.78590e+00 1.06165e+02 7.55261e+06
1.77510e+00 1.06066e+02 7.55261e+06
1.76442e+00 1.05967e+02 7.55261e+06
1.75383e+00 1.05869e+02 7.55261e+06
1.74337e+00 1.05772e+02 7.55261e+06
1.73301e+00 1.05675e+02 7.55261e+06
1.72277e+00 1.05578e+02 7.55261e+06
1.71260e+00 1.05481e+02 7.55261e+06
1.70253e+00 1.05384e+02 7.55261e+06
1.69258e+00 1.05287e+02 7.55261e+06
1.68273e+00 1.05191e+02 7.55261e+06
1.67292e+00 1.05094e+02 7.55261e+06
1.66319e+00 1.04999e+02 7.55261e+06
1.65355e+00 1.04903e+02 7.55261e+06
1.64400e+00 1.04807e+02 7.55261e+06
1.63457e+00 1.04713e+02 7.55261e+06
1.62524e+00 1.04619e+02 7.55261e+06
1.61601e+00 1.04524e+02 7.55261e+06
1.60686e+00 1.04431e+02 7.55261e+06
1.59778e+00 1.04337e+02 7.55261e+06
1.58875e+00 1.04244e+02 7.55261e+06
1.57979e+00 1.04151e+02 7.55261e+06
1.57087e+00 1.04057e+02 7.55261e+06
1.56200e+00 1.03964e+02 7.55261e+06
1.55318e+00 1.03871e+02 7.55261e+06
1.54444e+00 1.03779e+02 7.55261e+06
1.53577e+00 1.03687e+02 7.55261e+06
1.52717e+00 1.03596e+02 7.55261e+06
1.51864e+00 1.03506e+02 7.55261e+06
1.51020e+00 1.03416e+02 7.55261e+06
1.50187e+00 1.03327e+02 7.55261e+06
1.49363e+00 1.03239e+02 7.55261e+06
1.48549e+00 1.03151e+02 7.55261e+06
1.47741e+00 1.03064e+02 7.55261e+06
1.46938e+00 1.02978e+02 7.55261e+06
1.46143e+00 1.02891e+02 7.55261e+06
1.45355e+00 1.02806e+02 7.55261e+06
1.44575e+00 1.02721e+02 7.55261e+06
1.43799e+00 1.02636e+02 7.55261e+06
1.43029e+00 1.02550e+02 7.55261e+06
1.42263e+00 1.02465e+02 7.55261e+06
1.41504e+00 1.02379e+02 7.55261e+06
1.40751e+00 1.02294e+02 7.55261e+06
1.40003e+00 1.02210e+02 7.55261e+06
1.39262e+00 1.02125e+02 7.55261e+06
1.38523e+00 1.02041e+02 7.55261e+06
1.37791e+00 1.01958e+02 7.55261e+06
1.37065e+00 1.01875e+02 7.55261e+06
1.36344e+00 1.01792e+02 7.55261e+06
1.35630e+00 1.01709e+02 7.55261e+06
1.34921e+00 1.01625e+02 7.55261e+06
1.34218e+00 1.01542e+02 7.55261e+06
1.33521e+00 1.01459e+02 7.55261e+06
1.32829e+00 1.01376e+02 7.55261e+06
1.32142e+00 1.01294e+02 7.55261e+06
1.31460e+00 1.01211e+02 7.55261e+06
1.30781e+00 1.01128e+02 7.55261e+06
1.30110e+00 1.01047e+02 7.55261e+06
1.29445e+00 1.00965e+02 7.55261e+06
1.28788e+00 1.00884e+02 7.55261e+06
1.28135e+00 1.00803e+02 7.55261e+06
1.27486e+00 1.00722e+02 7.55261e+06
1.26843e+00 1.00642e+02 7.55261e+06
1.26204e+00 1.00562e+02 7.55261e+06
1.25569e+00 1.00481e+02 7.55261e+06
1.24938e+00 1.00401e+02 7.55261e+06
