# Chi2 Rg SupportVolume
4.15594e+04 1.21943e+02 7.55261e+06
3.19912e+00 1.18364e+02 7.55261e+06
3.17150e+00 1.16591e+02 7.55261e+06
3.14440e+00 1.15439e+02 7.55261e+06
3.11733e+00 1.14490e+02 7.55261e+06
3.09026e+00 1.13634e+02 7.55261e+06
3.06324e+00 1.12907e+02 7.55261e+06
3.03653e+00 1.12255e+02 7.55261e+06
3.01020e+00 1.11679e+02 7.55261e+06
2.98419e+00 1.11145e+02 7.55261e+06
2.95849e+00 1.10661e+02 7.55261e+06
2.93322e+00 1.10224e+02 7.55261e+06
2.90821e+00 1.09805e+02 7.55261e+06
2.88348e+00 1.09421e+02 7.55261e+06
2.85903e+00 1.09062e+02 7.55261e+06
2.83493e+00 1.08735e+02 7.55261e+06
2.81108e+00 1.08434e+02 7.55261e+06
2.78766e+00 1.08160e+02 7.55261e+06
2.76464e+00 1.07903e+02 7.55261e+06
2.74193e+00 1.07657e+02 7.55261e+06
2.71949e+00 1.07425e+02 7.55261e+06
2.69733e+00 1.07206e+02 7.55261e+06
2.67551e+00 1.07003e+02 7.55261e+06
2.65400e+00 1.06812e+02 7.55261e+06
2.63282e+00 1.06630e+02 7.55261e+06
2.61183e+00 1.06455e+02 7.55261e+06
2.59108e+00 1.06284e+02 7.55261e+06
2.57052e+00 1.06119e+02 7.55261e+06
2.55024e+00 1.05959e+02 7.55261e+06
2.53022e+00 1.05801e+02 7.55261e+06
2.51050e+00 1.05647e+02 7.55261e+06
2.49103e+00 1.05496e+02 7.55261e+06
2.47186e+00 1.05350e+02 7.55261e+06
2.45284e+00 1.05206e+02 7.55261e+06
2.43401e+00 1.05067e+02 7.55261e+06
2.41542e+00 1.04932e+02 7.55261e+06
2.39708e+00 1.04799e+02 7.55261e+06
2.37901e+00 1.04670e+02 7.55261e+06
2.36111e+00 1.04543e+02 7.55261e+06
2.34347e+00 1.04420e+02 7.55261e+06
2.32613e+00 1.04299e+02 7.55261e+06
2.30904e+00 1.04179e+02 7.55261e+06
2.29218e+00 1.04060e+02 7.55261e+06
2.27545e+00 1.03942e+02 7.55261e+06
2.25886e+00 1.03826e+02 7.55261e+06
2.24243e+00 1.03714e+02 7.55261e+06
2.22615e+00 1.03603e+02 7.55261e+06
2.21007e+00 1.03494e+02 7.55261e+06
2.19422e+00 1.03385e+02 7.55261e+06
2.17854e+00 1.03277e+02 7.55261e+06
2.16298e+00 1.03169e+02 7.55261e+06
2.14756e+00 1.03062e+02 7.55261e+06
2.13233e+00 1.02954e+02 7.55261e+06
2.11723e+00 1.02848e+02 7.55261e+06
2.10232e+00 1.02742e+02 7.55261e+06
2.08761e+00 1.02637e+02 7.55261e+06
2.07302e+00 1.02534e+02 7.55261e+06
2.05855e+00 1.02431e+02 7.55261e+06
2.04423e+00 1.02329e+02 7.55261e+06
2.03009e+00 1.02227e+02 7.55261e+06
2.01606e+00 1.02129e+02 7.55261e+06
2.00213e+00 1.02032e+02 7.55261e+06
1.98831e+00 1.01937e+02 7.55261e+06
1.97458e+00 1.01844e+02 7.55261e+06
1.96092e+00 1.01752e+02 7.55261e+06
1.94742e+00 1.01661e+02 7.55261e+06
1.93415e+00 1.01571e+02 7.55261e+06
1.92104e+00 1.01482e+02 7.55261e+06
1.90805e+00 1.01395e+02 7.55261e+06
1.89517e+00 1.01308e+02 7.55261e+06
1.88245e+00 1.01222e+02 7.55261e+06
1.86987e+00 1.01138e+02 7.55261e+06
1.85743e+00 1.01056e+02 7.55261e+06
1.84510e+00 1.00974e+02 7.55261e+06
1.83291e+00 1.00893e+02 7.55261e+06
1.82082e+00 1.00813e+02 7.55261e+06
1.80889e+00 1.00734e+02 7.55261e+06
1.79710e+00 1.00656e+02 7.55261e+06
1.78547e+00 1.00577e+02 7.55261e+06
1.77397e+00 1.00500e+02 7.55261e+06
1.76257e+00 1.00422e+02 7.55261e+06
1.75123e+00 1.00345e+02 7.55261e+06
1.74002e+00 1.00269e+02 7.55261e+06
1.72892e+00 1.00193e+02 7.55261e+06
1.71794e+00 1.00119e+02 7.55261e+06
1.70707e+00 1.00046e+02 7.55261e+06
1.69633e+00 9.99728e+01 7.55261e+06
1.68568e+00 9.98997e+01 7.55261e+06
1.67516e+00 9.98270e+01 7.55261e+06
1.66474e+00 9.97543e+01 7.55261e+06
1.65441e+00 9.96816e+01 7.55261e+06
1.64417e+00 9.96095e+01 7.55261e+06
1.63403e+00 9.95383e+01 7.55261e+06
1.62401e+00 9.94684e+01 7.55261e+06
1.61406e+00 9.93990e+01 7.55261e+06
1.60418e+00 9.93296e+01 7.55261e+06
1.59439e+00 9.92604e+01 7.55261e+06
1.58467e+00 9.91910e+01 7.55261e+06
1.57506e+00 9.91218e+01 7.55261e+06
1.56554e+00 9.90532e+01 7.55261e+06
1.55613e+00 9.89843e+01 7.55261e+06
1.54678e+00 9.89155e+01 7.55261e+06
1.53752e+00 9.88467e+01 7.55261e+06
1.52833e+00 9.87784e+01 7.55261e+06
1.51922e+00 9.87115e+01 7.55261e+06
1.51018e+00 9.86452e+01 7.55261e+06
1.50127e+00 9.85787e+01 7.55261e+06
1.49242e+00 9.85118e+01 7.55261e+06
1.48363e+00 9.84449e+01 7.55261e+06
1.47490e+00 9.83782e+01 7.55261e+06
1.46624e+00 9.83112e+01 7.55261e+06
1.45765e+00 9.82442e+01 7.55261e+06
