# Chi2 Rg SupportVolume
4.19069e+04 1.17474e+02 7.55261e+06
3.19770e+00 1.12816e+02 7.55261e+06
3.17234e+00 1.10412e+02 7.55261e+06
3.14773e+00 1.08709e+02 7.55261e+06
3.12340e+00 1.07311e+02 7.55261e+06
3.09905e+00 1.06114e+02 7.55261e+06
3.07457e+00 1.05093e+02 7.55261e+06
3.05010e+00 1.04259e+02 7.55261e+06
3.02587e+00 1.03554e+02 7.55261e+06
3.00195e+00 1.02950e+02 7.55261e+06
2.97835e+00 1.02422e+02 7.55261e+06
2.95500e+00 1.01953e+02 7.55261e+06
2.93180e+00 1.01548e+02 7.55261e+06
2.90882e+00 1.01188e+02 7.55261e+06
2.88612e+00 1.00857e+02 7.55261e+06
2.86372e+00 1.00556e+02 7.55261e+06
2.84151e+00 1.00279e+02 7.55261e+06
2.81954e+00 1.00028e+02 7.55261e+06
2.79785e+00 9.98095e+01 7.55261e+06
2.77634e+00 9.96070e+01 7.55261e+06
2.75511e+00 9.94217e+01 7.55261e+06
2.73408e+00 9.92521e+01 7.55261e+06
2.71325e+00 9.91022e+01 7.55261e+06
2.69262e+00 9.89751e+01 7.55261e+06
2.67216e+00 9.88571e+01 7.55261e+06
2.65195e+00 9.87521e+01 7.55261e+06
2.63204e+00 9.86661e+01 7.55261e+06
2.61245e+00 9.85915e+01 7.55261e+06
2.59314e+00 9.85264e+01 7.55261e+06
2.57405e+00 9.84762e+01 7.55261e+06
2.55521e+00 9.84379e+01 7.55261e+06
2.53665e+00 9.84008e+01 7.55261e+06
2.51830e+00 9.83671e+01 7.55261e+06
2.50015e+00 9.83394e+01 7.55261e+06
2.48222e+00 9.83145e+01 7.55261e+06
2.46451e+00 9.82971e+01 7.55261e+06
2.44706e+00 9.82833e+01 7.55261e+06
2.42987e+00 9.82757e+01 7.55261e+06
2.41286e+00 9.82736e+01 7.55261e+06
2.39606e+00 9.82781e+01 7.55261e+06
2.37943e+00 9.82895e+01 7.55261e+06
2.36297e+00 9.83029e+01 7.55261e+06
2.34665e+00 9.83181e+01 7.55261e+06
2.33048e+00 9.83345e+01 7.55261e+06
2.31449e+00 9.83518e+01 7.55261e+06
2.29865e+00 9.83730e+01 7.55261e+06
2.28297e+00 9.83966e+01 7.55261e+06
2.26743e+00 9.84226e+01 7.55261e+06
2.25201e+00 9.84485e+01 7.55261e+06
2.23679e+00 9.84750e+01 7.55261e+06
2.22163e+00 9.85017e+01 7.55261e+06
2.20666e+00 9.85306e+01 7.55261e+06
2.19188e+00 9.85616e+01 7.55261e+06
2.17729e+00 9.85934e+01 7.55261e+06
2.16290e+00 9.86261e+01 7.55261e+06
2.14870e+00 9.86597e+01 7.55261e+06
2.13465e+00 9.86943e+01 7.55261e+06
2.12081e+00 9.87312e+01 7.55261e+06
2.10713e+00 9.87682e+01 7.55261e+06
2.09356e+00 9.88051e+01 7.55261e+06
2.08016e+00 9.88433e+01 7.55261e+06
2.06689e+00 9.88821e+01 7.55261e+06
2.05377e+00 9.89212e+01 7.55261e+06
2.04073e+00 9.89610e+01 7.55261e+06
2.02787e+00 9.90020e+01 7.55261e+06
2.01512e+00 9.90430e+01 7.55261e+06
2.00246e+00 9.90843e+01 7.55261e+06
1.98993e+00 9.91270e+01 7.55261e+06
1.97752e+00 9.91696e+01 7.55261e+06
1.96524e+00 9.92125e+01 7.55261e+06
1.95312e+00 9.92557e+01 7.55261e+06
1.94115e+00 9.92989e+01 7.55261e+06
1.92928e+00 9.93416e+01 7.55261e+06
1.91752e+00 9.93846e+01 7.55261e+06
1.90587e+00 9.94284e+01 7.55261e+06
1.89432e+00 9.94729e+01 7.55261e+06
1.88289e+00 9.95170e+01 7.55261e+06
1.87154e+00 9.95617e+01 7.55261e+06
1.86029e+00 9.96066e+01 7.55261e+06
1.84920e+00 9.96526e+01 7.55261e+06
1.83826e+00 9.96986e+01 7.55261e+06
1.82746e+00 9.97443e+01 7.55261e+06
1.81678e+00 9.97904e+01 7.55261e+06
1.80616e+00 9.98368e+01 7.55261e+06
1.79560e+00 9.98843e+01 7.55261e+06
1.78513e+00 9.99322e+01 7.55261e+06
1.77473e+00 9.99805e+01 7.55261e+06
1.76439e+00 1.00029e+02 7.55261e+06
1.75418e+00 1.00077e+02 7.55261e+06
1.74409e+00 1.00126e+02 7.55261e+06
1.73411e+00 1.00174e+02 7.55261e+06
1.72422e+00 1.00220e+02 7.55261e+06
1.71442e+00 1.00266e+02 7.55261e+06
1.70470e+00 1.00313e+02 7.55261e+06
1.69505e+00 1.00360e+02 7.55261e+06
1.68546e+00 1.00408e+02 7.55261e+06
1.67594e+00 1.00456e+02 7.55261e+06
1.66651e+00 1.00503e+02 7.55261e+06
1.65718e+00 1.00549e+02 7.55261e+06
1.64790e+00 1.00594e+02 7.55261e+06
1.63869e+00 1.00638e+02 7.55261e+06
1.62957e+00 1.00681e+02 7.55261e+06
1.62054e+00 1.00724e+02 7.55261e+06
1.61160e+00 1.00767e+02 7.55261e+06
1.60277e+00 1.00809e+02 7.55261e+06
1.59402e+00 1.00850e+02 7.55261e+06
1.58538e+00 1.00889e+02 7.55261e+06
1.57681e+00 1.00927e+02 7.55261e+06
1.56832e+00 1.00964e+02 7.55261e+06
1.55985e+00 1.01002e+02 7.55261e+06
1.55146e+00 1.01039e+02 7.55261e+06
1.54314e+00 1.01076e+02 7.55261e+06
1.53485e+00 1.01112e+02 7.55261e+06
1.52662e+00 1.01148e+02 7.55261e+06
1.51847e+00 1.01183e+02 7.55261e+06
1.51039e+00 1.01218e+02 7.55261e+06
1.50236e+00 1.01252e+02 7.55261e+06
1.49440e+00 1.01287e+02 7.55261e+06
1.48648e+00 1.01320e+02 7.55261e+06
1.47865e+00 1.01353e+02 7.55261e+06
1.47090e+00 1.01386e+02 7.55261e+06
1.46321e+00 1.01419e+02 7.55261e+06
1.45559e+00 1.01451e+02 7.55261e+06
1.44804e+00 1.01483e+02 7.55261e+06
1.44056e+00 1.01516e+02 7.55261e+06
1.43312e+00 1.01548e+02 7.55261e+06
1.42574e+00 1.01580e+02 7.55261e+06
1.41844e+00 1.01612e+02 7.55261e+06
1.41119e+00 1.01644e+02 7.55261e+06
1.40401e+00 1.01676e+02 7.55261e+06
