# Chi2 Rg SupportVolume
4.16148e+04 1.13551e+02 7.55261e+06
3.19957e+00 1.11310e+02 7.55261e+06
3.17470e+00 1.10080e+02 7.55261e+06
3.15028e+00 1.09099e+02 7.55261e+06
3.12598e+00 1.08442e+02 7.55261e+06
3.10172e+00 1.07981e+02 7.55261e+06
3.07761e+00 1.07657e+02 7.55261e+06
3.05350e+00 1.07430e+02 7.55261e+06
3.02953e+00 1.07248e+02 7.55261e+06
3.00574e+00 1.07078e+02 7.55261e+06
2.98217e+00 1.06927e+02 7.55261e+06
2.95887e+00 1.06784e+02 7.55261e+06
2.93585e+00 1.06658e+02 7.55261e+06
2.91302e+00 1.06527e+02 7.55261e+06
2.89032e+00 1.06386e+02 7.55261e+06
2.86792e+00 1.06239e+02 7.55261e+06
2.84567e+00 1.06098e+02 7.55261e+06
2.82371e+00 1.05970e+02 7.55261e+06
2.80209e+00 1.05852e+02 7.55261e+06
2.78073e+00 1.05724e+02 7.55261e+06
2.75960e+00 1.05602e+02 7.55261e+06
2.73879e+00 1.05483e+02 7.55261e+06
2.71826e+00 1.05360e+02 7.55261e+06
2.69796e+00 1.05237e+02 7.55261e+06
2.67800e+00 1.05109e+02 7.55261e+06
2.65827e+00 1.04976e+02 7.55261e+06
2.63874e+00 1.04839e+02 7.55261e+06
2.61938e+00 1.04697e+02 7.55261e+06
2.60023e+00 1.04551e+02 7.55261e+06
2.58137e+00 1.04402e+02 7.55261e+06
2.56271e+00 1.04256e+02 7.55261e+06
2.54433e+00 1.04113e+02 7.55261e+06
2.52619e+00 1.03967e+02 7.55261e+06
2.50823e+00 1.03818e+02 7.55261e+06
2.49041e+00 1.03665e+02 7.55261e+06
2.47280e+00 1.03509e+02 7.55261e+06
2.45546e+00 1.03355e+02 7.55261e+06
2.43836e+00 1.03202e+02 7.55261e+06
2.42142e+00 1.03053e+02 7.55261e+06
2.40467e+00 1.02908e+02 7.55261e+06
2.38820e+00 1.02764e+02 7.55261e+06
2.37200e+00 1.02620e+02 7.55261e+06
2.35599e+00 1.02475e+02 7.55261e+06
2.34018e+00 1.02330e+02 7.55261e+06
2.32457e+00 1.02183e+02 7.55261e+06
2.30920e+00 1.02037e+02 7.55261e+06
