# Chi2 Rg SupportVolume
4.15235e+04 1.17238e+02 7.55261e+06
3.19844e+00 1.13939e+02 7.55261e+06
3.17319e+00 1.13369e+02 7.55261e+06
3.14878e+00 1.12989e+02 7.55261e+06
3.12471e+00 1.12451e+02 7.55261e+06
3.10091e+00 1.11770e+02 7.55261e+06
3.07736e+00 1.11048e+02 7.55261e+06
3.05414e+00 1.10355e+02 7.55261e+06
3.03119e+00 1.09689e+02 7.55261e+06
3.00843e+00 1.09050e+02 7.55261e+06
2.98590e+00 1.08431e+02 7.55261e+06
2.96359e+00 1.07847e+02 7.55261e+06
2.94130e+00 1.07284e+02 7.55261e+06
2.91915e+00 1.06767e+02 7.55261e+06
2.89718e+00 1.06267e+02 7.55261e+06
2.87551e+00 1.05782e+02 7.55261e+06
2.85409e+00 1.05325e+02 7.55261e+06
2.83294e+00 1.04892e+02 7.55261e+06
2.81216e+00 1.04495e+02 7.55261e+06
2.79163e+00 1.04118e+02 7.55261e+06
2.77130e+00 1.03755e+02 7.55261e+06
2.75127e+00 1.03405e+02 7.55261e+06
2.73151e+00 1.03071e+02 7.55261e+06
2.71193e+00 1.02755e+02 7.55261e+06
2.69253e+00 1.02449e+02 7.55261e+06
2.67336e+00 1.02152e+02 7.55261e+06
2.65446e+00 1.01873e+02 7.55261e+06
2.63572e+00 1.01610e+02 7.55261e+06
2.61716e+00 1.01363e+02 7.55261e+06
2.59880e+00 1.01132e+02 7.55261e+06
2.58061e+00 1.00910e+02 7.55261e+06
2.56261e+00 1.00703e+02 7.55261e+06
2.54478e+00 1.00509e+02 7.55261e+06
2.52711e+00 1.00324e+02 7.55261e+06
2.50958e+00 1.00145e+02 7.55261e+06
2.49218e+00 9.99717e+01 7.55261e+06
2.47494e+00 9.98077e+01 7.55261e+06
2.45782e+00 9.96536e+01 7.55261e+06
2.44084e+00 9.95107e+01 7.55261e+06
2.42408e+00 9.93779e+01 7.55261e+06
2.40752e+00 9.92542e+01 7.55261e+06
2.39113e+00 9.91356e+01 7.55261e+06
2.37488e+00 9.90220e+01 7.55261e+06
2.35873e+00 9.89120e+01 7.55261e+06
2.34276e+00 9.88085e+01 7.55261e+06
2.32696e+00 9.87117e+01 7.55261e+06
2.31130e+00 9.86195e+01 7.55261e+06
2.29573e+00 9.85308e+01 7.55261e+06
2.28027e+00 9.84493e+01 7.55261e+06
2.26497e+00 9.83725e+01 7.55261e+06
2.24980e+00 9.83005e+01 7.55261e+06
2.23473e+00 9.82319e+01 7.55261e+06
2.21973e+00 9.81684e+01 7.55261e+06
2.20483e+00 9.81078e+01 7.55261e+06
2.19009e+00 9.80486e+01 7.55261e+06
2.17548e+00 9.79903e+01 7.55261e+06
2.16098e+00 9.79327e+01 7.55261e+06
2.14659e+00 9.78771e+01 7.55261e+06
2.13234e+00 9.78223e+01 7.55261e+06
2.11825e+00 9.77696e+01 7.55261e+06
2.10431e+00 9.77194e+01 7.55261e+06
2.09052e+00 9.76707e+01 7.55261e+06
2.07687e+00 9.76235e+01 7.55261e+06
2.06330e+00 9.75778e+01 7.55261e+06
2.04986e+00 9.75334e+01 7.55261e+06
2.03655e+00 9.74904e+01 7.55261e+06
2.02333e+00 9.74499e+01 7.55261e+06
2.01027e+00 9.74129e+01 7.55261e+06
1.99735e+00 9.73773e+01 7.55261e+06
1.98450e+00 9.73429e+01 7.55261e+06
1.97173e+00 9.73093e+01 7.55261e+06
1.95907e+00 9.72780e+01 7.55261e+06
1.94653e+00 9.72479e+01 7.55261e+06
1.93411e+00 9.72184e+01 7.55261e+06
1.92181e+00 9.71893e+01 7.55261e+06
1.90962e+00 9.71615e+01 7.55261e+06
1.89755e+00 9.71357e+01 7.55261e+06
1.88563e+00 9.71104e+01 7.55261e+06
1.87385e+00 9.70863e+01 7.55261e+06
1.86219e+00 9.70626e+01 7.55261e+06
1.85066e+00 9.70388e+01 7.55261e+06
1.83925e+00 9.70151e+01 7.55261e+06
1.82797e+00 9.69926e+01 7.55261e+06
1.81683e+00 9.69705e+01 7.55261e+06
1.80577e+00 9.69485e+01 7.55261e+06
1.79483e+00 9.69271e+01 7.55261e+06
1.78400e+00 9.69066e+01 7.55261e+06
1.77327e+00 9.68868e+01 7.55261e+06
1.76268e+00 9.68682e+01 7.55261e+06
1.75223e+00 9.68510e+01 7.55261e+06
1.74191e+00 9.68344e+01 7.55261e+06
1.73170e+00 9.68168e+01 7.55261e+06
1.72159e+00 9.67980e+01 7.55261e+06
1.71161e+00 9.67787e+01 7.55261e+06
1.70167e+00 9.67591e+01 7.55261e+06
1.69183e+00 9.67394e+01 7.55261e+06
1.68206e+00 9.67195e+01 7.55261e+06
1.67236e+00 9.66998e+01 7.55261e+06
1.66271e+00 9.66808e+01 7.55261e+06
1.65310e+00 9.66618e+01 7.55261e+06
1.64353e+00 9.66431e+01 7.55261e+06
1.63408e+00 9.66252e+01 7.55261e+06
1.62472e+00 9.66071e+01 7.55261e+06
1.61549e+00 9.65890e+01 7.55261e+06
1.60635e+00 9.65712e+01 7.55261e+06
1.59726e+00 9.65535e+01 7.55261e+06
