# Chi2 Rg SupportVolume
4.18166e+04 1.04924e+02 7.55261e+06
3.19661e+00 9.94272e+01 7.55261e+06
3.17036e+00 9.77133e+01 7.55261e+06
3.14468e+00 9.68350e+01 7.55261e+06
3.11934e+00 9.62224e+01 7.55261e+06
3.09453e+00 9.57594e+01 7.55261e+06
3.07025e+00 9.53698e+01 7.55261e+06
3.04652e+00 9.50692e+01 7.55261e+06
3.02324e+00 9.48349e+01 7.55261e+06
3.00049e+00 9.46324e+01 7.55261e+06
2.97813e+00 9.44780e+01 7.55261e+06
2.95612e+00 9.43645e+01 7.55261e+06
2.93451e+00 9.42789e+01 7.55261e+06
2.91321e+00 9.42197e+01 7.55261e+06
2.89215e+00 9.41408e+01 7.55261e+06
2.87139e+00 9.40574e+01 7.55261e+06
2.85089e+00 9.39790e+01 7.55261e+06
2.83068e+00 9.38998e+01 7.55261e+06
2.81073e+00 9.38324e+01 7.55261e+06
2.79107e+00 9.37646e+01 7.55261e+06
2.77173e+00 9.36901e+01 7.55261e+06
2.75276e+00 9.36110e+01 7.55261e+06
2.73405e+00 9.35323e+01 7.55261e+06
2.71548e+00 9.34533e+01 7.55261e+06
2.69708e+00 9.33762e+01 7.55261e+06
2.67887e+00 9.33069e+01 7.55261e+06
2.66093e+00 9.32377e+01 7.55261e+06
2.64313e+00 9.31706e+01 7.55261e+06
2.62553e+00 9.31025e+01 7.55261e+06
2.60816e+00 9.30345e+01 7.55261e+06
2.59100e+00 9.29673e+01 7.55261e+06
2.57400e+00 9.28955e+01 7.55261e+06
2.55721e+00 9.28216e+01 7.55261e+06
2.54060e+00 9.27483e+01 7.55261e+06
2.52428e+00 9.26757e+01 7.55261e+06
2.50822e+00 9.26041e+01 7.55261e+06
2.49229e+00 9.25322e+01 7.55261e+06
2.47651e+00 9.24611e+01 7.55261e+06
2.46093e+00 9.23910e+01 7.55261e+06
2.44554e+00 9.23219e+01 7.55261e+06
2.43030e+00 9.22563e+01 7.55261e+06
2.41521e+00 9.21912e+01 7.55261e+06
2.40031e+00 9.21287e+01 7.55261e+06
2.38555e+00 9.20664e+01 7.55261e+06
2.37093e+00 9.20003e+01 7.55261e+06
2.35645e+00 9.19334e+01 7.55261e+06
2.34220e+00 9.18680e+01 7.55261e+06
2.32812e+00 9.18032e+01 7.55261e+06
2.31418e+00 9.17388e+01 7.55261e+06
2.30033e+00 9.16753e+01 7.55261e+06
2.28667e+00 9.16099e+01 7.55261e+06
2.27317e+00 9.15447e+01 7.55261e+06
2.25983e+00 9.14779e+01 7.55261e+06
2.24664e+00 9.14104e+01 7.55261e+06
2.23361e+00 9.13409e+01 7.55261e+06
2.22080e+00 9.12699e+01 7.55261e+06
2.20813e+00 9.11989e+01 7.55261e+06
2.19558e+00 9.11271e+01 7.55261e+06
2.18315e+00 9.10545e+01 7.55261e+06
2.17084e+00 9.09818e+01 7.55261e+06
2.15865e+00 9.09085e+01 7.55261e+06
2.14655e+00 9.08364e+01 7.55261e+06
2.13456e+00 9.07652e+01 7.55261e+06
2.12270e+00 9.06928e+01 7.55261e+06
2.11094e+00 9.06195e+01 7.55261e+06
2.09923e+00 9.05459e+01 7.55261e+06
2.08765e+00 9.04701e+01 7.55261e+06
2.07621e+00 9.03931e+01 7.55261e+06
2.06494e+00 9.03147e+01 7.55261e+06
2.05378e+00 9.02361e+01 7.55261e+06
2.04271e+00 9.01582e+01 7.55261e+06
2.03170e+00 9.00791e+01 7.55261e+06
2.02079e+00 9.00001e+01 7.55261e+06
2.00998e+00 8.99209e+01 7.55261e+06
1.99926e+00 8.98429e+01 7.55261e+06
1.98869e+00 8.97657e+01 7.55261e+06
1.97826e+00 8.96885e+01 7.55261e+06
1.96791e+00 8.96102e+01 7.55261e+06
1.95763e+00 8.95312e+01 7.55261e+06
1.94739e+00 8.94525e+01 7.55261e+06
1.93723e+00 8.93740e+01 7.55261e+06
1.92712e+00 8.92952e+01 7.55261e+06
1.91711e+00 8.92169e+01 7.55261e+06
1.90715e+00 8.91386e+01 7.55261e+06
1.89728e+00 8.90600e+01 7.55261e+06
1.88749e+00 8.89813e+01 7.55261e+06
1.87778e+00 8.89017e+01 7.55261e+06
1.86815e+00 8.88231e+01 7.55261e+06
1.85860e+00 8.87443e+01 7.55261e+06
1.84915e+00 8.86658e+01 7.55261e+06
1.83975e+00 8.85871e+01 7.55261e+06
1.83042e+00 8.85086e+01 7.55261e+06
1.82117e+00 8.84299e+01 7.55261e+06
1.81200e+00 8.83518e+01 7.55261e+06
1.80290e+00 8.82733e+01 7.55261e+06
1.79390e+00 8.81955e+01 7.55261e+06
1.78498e+00 8.81181e+01 7.55261e+06
1.77613e+00 8.80406e+01 7.55261e+06
1.76735e+00 8.79628e+01 7.55261e+06
1.75871e+00 8.78850e+01 7.55261e+06
1.75014e+00 8.78072e+01 7.55261e+06
1.74163e+00 8.77280e+01 7.55261e+06
1.73319e+00 8.76487e+01 7.55261e+06
1.72479e+00 8.75693e+01 7.55261e+06
1.71646e+00 8.74894e+01 7.55261e+06
1.70819e+00 8.74104e+01 7.55261e+06
1.70001e+00 8.73325e+01 7.55261e+06
1.69189e+00 8.72551e+01 7.55261e+06
1.68381e+00 8.71787e+01 7.55261e+06
1.67579e+00 8.71019e+01 7.55261e+06
1.66784e+00 8.70256e+01 7.55261e+06
1.65996e+00 8.69494e+01 7.55261e+06
1.65213e+00 8.68731e+01 7.55261e+06
1.64437e+00 8.67964e+01 7.55261e+06
1.63668e+00 8.67196e+01 7.55261e+06
1.62904e+00 8.66431e+01 7.55261e+06
1.62146e+00 8.65667e+01 7.55261e+06
1.61392e+00 8.64906e+01 7.55261e+06
1.60646e+00 8.64154e+01 7.55261e+06
1.59907e+00 8.63411e+01 7.55261e+06
1.59174e+00 8.62669e+01 7.55261e+06
1.58446e+00 8.61933e+01 7.55261e+06
1.57725e+00 8.61192e+01 7.55261e+06
1.57010e+00 8.60452e+01 7.55261e+06
1.56299e+00 8.59719e+01 7.55261e+06
1.55595e+00 8.58989e+01 7.55261e+06
1.54899e+00 8.58260e+01 7.55261e+06
1.54209e+00 8.57529e+01 7.55261e+06
1.53525e+00 8.56795e+01 7.55261e+06
1.52844e+00 8.56057e+01 7.55261e+06
1.52166e+00 8.55326e+01 7.55261e+06
1.51494e+00 8.54602e+01 7.55261e+06
1.50826e+00 8.53877e+01 7.55261e+06
1.50162e+00 8.53152e+01 7.55261e+06
1.49504e+00 8.52427e+01 7.55261e+06
1.48854e+00 8.51698e+01 7.55261e+06
1.48211e+00 8.50966e+01 7.55261e+06
1.47575e+00 8.50240e+01 7.55261e+06
1.46945e+00 8.49521e+01 7.55261e+06
1.46318e+00 8.48801e+01 7.55261e+06
1.45694e+00 8.48084e+01 7.55261e+06
1.45075e+00 8.47369e+01 7.55261e+06
1.44459e+00 8.46656e+01 7.55261e+06
1.43847e+00 8.45944e+01 7.55261e+06
1.43240e+00 8.45232e+01 7.55261e+06
1.42637e+00 8.44515e+01 7.55261e+06
1.42036e+00 8.43796e+01 7.55261e+06
1.41439e+00 8.43073e+01 7.55261e+06
