# Chi2 Rg SupportVolume
4.12381e+04 1.12405e+02 7.55261e+06
3.19891e+00 1.12136e+02 7.55261e+06
3.17315e+00 1.13219e+02 7.55261e+06
3.14746e+00 1.14497e+02 7.55261e+06
3.12151e+00 1.15650e+02 7.55261e+06
3.09541e+00 1.16673e+02 7.55261e+06
3.06953e+00 1.17560e+02 7.55261e+06
3.04385e+00 1.18336e+02 7.55261e+06
3.01862e+00 1.19039e+02 7.55261e+06
2.99377e+00 1.19677e+02 7.55261e+06
2.96917e+00 1.20281e+02 7.55261e+06
2.94477e+00 1.20845e+02 7.55261e+06
2.92058e+00 1.21385e+02 7.55261e+06
2.89678e+00 1.21889e+02 7.55261e+06
2.87344e+00 1.22350e+02 7.55261e+06
2.85045e+00 1.22769e+02 7.55261e+06
2.82772e+00 1.23159e+02 7.55261e+06
2.80527e+00 1.23529e+02 7.55261e+06
2.78316e+00 1.23879e+02 7.55261e+06
2.76152e+00 1.24203e+02 7.55261e+06
2.74020e+00 1.24512e+02 7.55261e+06
2.71926e+00 1.24805e+02 7.55261e+06
2.69865e+00 1.25078e+02 7.55261e+06
2.67832e+00 1.25341e+02 7.55261e+06
2.65832e+00 1.25590e+02 7.55261e+06
2.63864e+00 1.25827e+02 7.55261e+06
2.61932e+00 1.26047e+02 7.55261e+06
2.60030e+00 1.26254e+02 7.55261e+06
2.58150e+00 1.26452e+02 7.55261e+06
2.56302e+00 1.26640e+02 7.55261e+06
2.54486e+00 1.26818e+02 7.55261e+06
2.52701e+00 1.26985e+02 7.55261e+06
2.50944e+00 1.27143e+02 7.55261e+06
2.49216e+00 1.27295e+02 7.55261e+06
2.47513e+00 1.27440e+02 7.55261e+06
2.45833e+00 1.27581e+02 7.55261e+06
2.44172e+00 1.27715e+02 7.55261e+06
2.42530e+00 1.27845e+02 7.55261e+06
2.40911e+00 1.27969e+02 7.55261e+06
2.39314e+00 1.28087e+02 7.55261e+06
2.37736e+00 1.28203e+02 7.55261e+06
2.36180e+00 1.28315e+02 7.55261e+06
2.34642e+00 1.28421e+02 7.55261e+06
2.33117e+00 1.28523e+02 7.55261e+06
2.31606e+00 1.28622e+02 7.55261e+06
2.30112e+00 1.28716e+02 7.55261e+06
2.28634e+00 1.28806e+02 7.55261e+06
2.27174e+00 1.28892e+02 7.55261e+06
2.25731e+00 1.28978e+02 7.55261e+06
2.24306e+00 1.29059e+02 7.55261e+06
2.22892e+00 1.29136e+02 7.55261e+06
2.21490e+00 1.29210e+02 7.55261e+06
2.20111e+00 1.29281e+02 7.55261e+06
2.18750e+00 1.29348e+02 7.55261e+06
2.17405e+00 1.29412e+02 7.55261e+06
2.16071e+00 1.29473e+02 7.55261e+06
2.14754e+00 1.29531e+02 7.55261e+06
2.13448e+00 1.29586e+02 7.55261e+06
2.12156e+00 1.29639e+02 7.55261e+06
2.10884e+00 1.29688e+02 7.55261e+06
2.09625e+00 1.29734e+02 7.55261e+06
2.08380e+00 1.29779e+02 7.55261e+06
2.07141e+00 1.29821e+02 7.55261e+06
2.05912e+00 1.29863e+02 7.55261e+06
2.04693e+00 1.29902e+02 7.55261e+06
2.03486e+00 1.29940e+02 7.55261e+06
2.02297e+00 1.29975e+02 7.55261e+06
2.01122e+00 1.30009e+02 7.55261e+06
1.99956e+00 1.30042e+02 7.55261e+06
1.98802e+00 1.30072e+02 7.55261e+06
1.97655e+00 1.30102e+02 7.55261e+06
1.96518e+00 1.30131e+02 7.55261e+06
1.95388e+00 1.30160e+02 7.55261e+06
1.94271e+00 1.30187e+02 7.55261e+06
1.93162e+00 1.30212e+02 7.55261e+06
1.92061e+00 1.30237e+02 7.55261e+06
1.90971e+00 1.30260e+02 7.55261e+06
1.89891e+00 1.30281e+02 7.55261e+06
1.88822e+00 1.30300e+02 7.55261e+06
1.87760e+00 1.30318e+02 7.55261e+06
1.86708e+00 1.30335e+02 7.55261e+06
1.85667e+00 1.30351e+02 7.55261e+06
1.84634e+00 1.30366e+02 7.55261e+06
1.83607e+00 1.30380e+02 7.55261e+06
1.82585e+00 1.30394e+02 7.55261e+06
1.81572e+00 1.30406e+02 7.55261e+06
1.80569e+00 1.30419e+02 7.55261e+06
1.79578e+00 1.30430e+02 7.55261e+06
1.78595e+00 1.30441e+02 7.55261e+06
1.77622e+00 1.30450e+02 7.55261e+06
1.76656e+00 1.30458e+02 7.55261e+06
1.75700e+00 1.30466e+02 7.55261e+06
1.74752e+00 1.30473e+02 7.55261e+06
1.73812e+00 1.30480e+02 7.55261e+06
1.72882e+00 1.30485e+02 7.55261e+06
1.71960e+00 1.30490e+02 7.55261e+06
1.71048e+00 1.30494e+02 7.55261e+06
1.70142e+00 1.30498e+02 7.55261e+06
1.69245e+00 1.30500e+02 7.55261e+06
1.68355e+00 1.30502e+02 7.55261e+06
1.67469e+00 1.30503e+02 7.55261e+06
1.66590e+00 1.30504e+02 7.55261e+06
1.65717e+00 1.30503e+02 7.55261e+06
1.64848e+00 1.30503e+02 7.55261e+06
1.63987e+00 1.30501e+02 7.55261e+06
1.63134e+00 1.30499e+02 7.55261e+06
1.62288e+00 1.30496e+02 7.55261e+06
1.61449e+00 1.30493e+02 7.55261e+06
1.60614e+00 1.30489e+02 7.55261e+06
1.59784e+00 1.30484e+02 7.55261e+06
1.58962e+00 1.30480e+02 7.55261e+06
1.58144e+00 1.30475e+02 7.55261e+06
1.57334e+00 1.30470e+02 7.55261e+06
1.56531e+00 1.30465e+02 7.55261e+06
1.55734e+00 1.30460e+02 7.55261e+06
1.54944e+00 1.30454e+02 7.55261e+06
1.54160e+00 1.30448e+02 7.55261e+06
1.53379e+00 1.30442e+02 7.55261e+06
1.52606e+00 1.30436e+02 7.55261e+06
1.51838e+00 1.30429e+02 7.55261e+06
1.51076e+00 1.30422e+02 7.55261e+06
1.50322e+00 1.30414e+02 7.55261e+06
1.49572e+00 1.30407e+02 7.55261e+06
1.48828e+00 1.30399e+02 7.55261e+06
1.48092e+00 1.30391e+02 7.55261e+06
1.47360e+00 1.30383e+02 7.55261e+06
1.46633e+00 1.30375e+02 7.55261e+06
1.45912e+00 1.30366e+02 7.55261e+06
1.45200e+00 1.30357e+02 7.55261e+06
1.44495e+00 1.30347e+02 7.55261e+06
1.43794e+00 1.30337e+02 7.55261e+06
1.43098e+00 1.30326e+02 7.55261e+06
1.42408e+00 1.30316e+02 7.55261e+06
1.41722e+00 1.30305e+02 7.55261e+06
1.41041e+00 1.30294e+02 7.55261e+06
1.40366e+00 1.30283e+02 7.55261e+06
1.39693e+00 1.30272e+02 7.55261e+06
1.39024e+00 1.30260e+02 7.55261e+06
1.38361e+00 1.30249e+02 7.55261e+06
1.37704e+00 1.30237e+02 7.55261e+06
1.37055e+00 1.30225e+02 7.55261e+06
1.36412e+00 1.30214e+02 7.55261e+06
1.35777e+00 1.30202e+02 7.55261e+06
1.35146e+00 1.30190e+02 7.55261e+06
1.34518e+00 1.30178e+02 7.55261e+06
1.33894e+00 1.30166e+02 7.55261e+06
1.33275e+00 1.30154e+02 7.55261e+06
1.32661e+00 1.30142e+02 7.55261e+06
1.32051e+00 1.30129e+02 7.55261e+06
1.31447e+00 1.30117e+02 7.55261e+06
1.30849e+00 1.30104e+02 7.55261e+06
1.30256e+00 1.30092e+02 7.55261e+06
1.29670e+00 1.30079e+02 7.55261e+06
1.29087e+00 1.30066e+02 7.55261e+06
1.28509e+00 1.30053e+02 7.55261e+06
1.27934e+00 1.30040e+02 7.55261e+06
1.27362e+00 1.30026e+02 7.55261e+06
1.26794e+00 1.30013e+02 7.55261e+06
1.26228e+00 1.29999e+02 7.55261e+06
