# Chi2 Rg SupportVolume
4.15468e+04 1.22242e+02 7.55261e+06
3.20220e+00 1.16228e+02 7.55261e+06
3.17789e+00 1.11880e+02 7.55261e+06
3.15411e+00 1.08218e+02 7.55261e+06
3.13058e+00 1.05175e+02 7.55261e+06
3.10734e+00 1.02617e+02 7.55261e+06
3.08441e+00 1.00432e+02 7.55261e+06
3.06184e+00 9.84849e+01 7.55261e+06
3.03971e+00 9.67454e+01 7.55261e+06
3.01805e+00 9.52337e+01 7.55261e+06
2.99675e+00 9.39227e+01 7.55261e+06
2.97593e+00 9.27776e+01 7.55261e+06
2.95567e+00 9.17515e+01 7.55261e+06
2.93582e+00 9.08113e+01 7.55261e+06
2.91634e+00 8.99634e+01 7.55261e+06
2.89711e+00 8.91774e+01 7.55261e+06
2.87818e+00 8.84416e+01 7.55261e+06
2.85962e+00 8.77449e+01 7.55261e+06
2.84128e+00 8.70958e+01 7.55261e+06
2.82302e+00 8.64917e+01 7.55261e+06
2.80501e+00 8.59227e+01 7.55261e+06
2.78720e+00 8.53726e+01 7.55261e+06
2.76965e+00 8.48548e+01 7.55261e+06
2.75237e+00 8.43670e+01 7.55261e+06
2.73530e+00 8.39110e+01 7.55261e+06
2.71843e+00 8.34817e+01 7.55261e+06
2.70173e+00 8.30781e+01 7.55261e+06
2.68521e+00 8.27010e+01 7.55261e+06
2.66884e+00 8.23409e+01 7.55261e+06
2.65260e+00 8.19984e+01 7.55261e+06
2.63649e+00 8.16734e+01 7.55261e+06
2.62050e+00 8.13671e+01 7.55261e+06
2.60471e+00 8.10720e+01 7.55261e+06
2.58912e+00 8.07917e+01 7.55261e+06
2.57367e+00 8.05242e+01 7.55261e+06
2.55840e+00 8.02688e+01 7.55261e+06
2.54326e+00 8.00278e+01 7.55261e+06
2.52825e+00 7.97952e+01 7.55261e+06
2.51339e+00 7.95740e+01 7.55261e+06
2.49868e+00 7.93603e+01 7.55261e+06
2.48409e+00 7.91553e+01 7.55261e+06
2.46958e+00 7.89570e+01 7.55261e+06
2.45513e+00 7.87681e+01 7.55261e+06
2.44077e+00 7.85871e+01 7.55261e+06
2.42658e+00 7.84121e+01 7.55261e+06
2.41253e+00 7.82440e+01 7.55261e+06
2.39861e+00 7.80791e+01 7.55261e+06
2.38480e+00 7.79191e+01 7.55261e+06
2.37108e+00 7.77646e+01 7.55261e+06
2.35748e+00 7.76146e+01 7.55261e+06
2.34407e+00 7.74696e+01 7.55261e+06
2.33085e+00 7.73306e+01 7.55261e+06
2.31771e+00 7.71950e+01 7.55261e+06
2.30464e+00 7.70621e+01 7.55261e+06
2.29168e+00 7.69363e+01 7.55261e+06
2.27884e+00 7.68139e+01 7.55261e+06
2.26605e+00 7.66947e+01 7.55261e+06
2.25334e+00 7.65794e+01 7.55261e+06
2.24074e+00 7.64674e+01 7.55261e+06
2.22821e+00 7.63575e+01 7.55261e+06
2.21580e+00 7.62499e+01 7.55261e+06
2.20344e+00 7.61453e+01 7.55261e+06
2.19120e+00 7.60444e+01 7.55261e+06
2.17905e+00 7.59449e+01 7.55261e+06
2.16699e+00 7.58471e+01 7.55261e+06
2.15498e+00 7.57520e+01 7.55261e+06
2.14305e+00 7.56593e+01 7.55261e+06
2.13124e+00 7.55688e+01 7.55261e+06
2.11959e+00 7.54801e+01 7.55261e+06
2.10808e+00 7.53942e+01 7.55261e+06
2.09665e+00 7.53108e+01 7.55261e+06
2.08533e+00 7.52304e+01 7.55261e+06
2.07412e+00 7.51522e+01 7.55261e+06
2.06301e+00 7.50758e+01 7.55261e+06
2.05196e+00 7.50011e+01 7.55261e+06
2.04098e+00 7.49288e+01 7.55261e+06
2.03005e+00 7.48570e+01 7.55261e+06
2.01919e+00 7.47856e+01 7.55261e+06
2.00840e+00 7.47158e+01 7.55261e+06
1.99769e+00 7.46461e+01 7.55261e+06
1.98705e+00 7.45763e+01 7.55261e+06
1.97648e+00 7.45077e+01 7.55261e+06
1.96596e+00 7.44409e+01 7.55261e+06
1.95549e+00 7.43757e+01 7.55261e+06
1.94514e+00 7.43118e+01 7.55261e+06
1.93487e+00 7.42484e+01 7.55261e+06
1.92470e+00 7.41852e+01 7.55261e+06
1.91461e+00 7.41235e+01 7.55261e+06
1.90460e+00 7.40636e+01 7.55261e+06
1.89465e+00 7.40046e+01 7.55261e+06
1.88479e+00 7.39465e+01 7.55261e+06
1.87498e+00 7.38889e+01 7.55261e+06
1.86522e+00 7.38319e+01 7.55261e+06
1.85554e+00 7.37743e+01 7.55261e+06
1.84594e+00 7.37182e+01 7.55261e+06
1.83641e+00 7.36629e+01 7.55261e+06
1.82698e+00 7.36072e+01 7.55261e+06
1.81759e+00 7.35522e+01 7.55261e+06
1.80828e+00 7.34977e+01 7.55261e+06
1.79903e+00 7.34440e+01 7.55261e+06
1.78983e+00 7.33915e+01 7.55261e+06
1.78069e+00 7.33396e+01 7.55261e+06
1.77158e+00 7.32879e+01 7.55261e+06
1.76250e+00 7.32365e+01 7.55261e+06
1.75348e+00 7.31844e+01 7.55261e+06
1.74452e+00 7.31331e+01 7.55261e+06
1.73561e+00 7.30812e+01 7.55261e+06
1.72674e+00 7.30289e+01 7.55261e+06
1.71790e+00 7.29770e+01 7.55261e+06
1.70914e+00 7.29259e+01 7.55261e+06
1.70047e+00 7.28751e+01 7.55261e+06
1.69187e+00 7.28252e+01 7.55261e+06
1.68330e+00 7.27755e+01 7.55261e+06
1.67479e+00 7.27268e+01 7.55261e+06
