# Chi2 Rg SupportVolume
2.96109e+05 1.05715e+02 1.13952e+07
1.72735e+01 1.13559e+02 1.13952e+07
1.70883e+01 1.18170e+02 1.13952e+07
1.69087e+01 1.21786e+02 1.13952e+07
1.67305e+01 1.24580e+02 1.13952e+07
1.65546e+01 1.26787e+02 1.13952e+07
1.63805e+01 1.28562e+02 1.13952e+07
1.62088e+01 1.30056e+02 1.13952e+07
1.60387e+01 1.31346e+02 1.13952e+07
1.58704e+01 1.32437e+02 1.13952e+07
1.57040e+01 1.33370e+02 1.13952e+07
1.55401e+01 1.34176e+02 1.13952e+07
1.53778e+01 1.34868e+02 1.13952e+07
1.52172e+01 1.35460e+02 1.13952e+07
1.50584e+01 1.35981e+02 1.13952e+07
1.49017e+01 1.36441e+02 1.13952e+07
1.47467e+01 1.36838e+02 1.13952e+07
1.45937e+01 1.37181e+02 1.13952e+07
1.44425e+01 1.37469e+02 1.13952e+07
1.42933e+01 1.37722e+02 1.13952e+07
1.41458e+01 1.37943e+02 1.13952e+07
1.39996e+01 1.38131e+02 1.13952e+07
1.38549e+01 1.38294e+02 1.13952e+07
1.37128e+01 1.38432e+02 1.13952e+07
1.35735e+01 1.38545e+02 1.13952e+07
1.34367e+01 1.38639e+02 1.13952e+07
1.33020e+01 1.38719e+02 1.13952e+07
1.31690e+01 1.38789e+02 1.13952e+07
1.30379e+01 1.38840e+02 1.13952e+07
1.29090e+01 1.38878e+02 1.13952e+07
1.27816e+01 1.38907e+02 1.13952e+07
1.26557e+01 1.38931e+02 1.13952e+07
1.25319e+01 1.38951e+02 1.13952e+07
1.24098e+01 1.38963e+02 1.13952e+07
1.22888e+01 1.38972e+02 1.13952e+07
1.21697e+01 1.38978e+02 1.13952e+07
1.20526e+01 1.38979e+02 1.13952e+07
1.19368e+01 1.38972e+02 1.13952e+07
1.18227e+01 1.38959e+02 1.13952e+07
1.17102e+01 1.38948e+02 1.13952e+07
1.15994e+01 1.38933e+02 1.13952e+07
1.14903e+01 1.38915e+02 1.13952e+07
1.13827e+01 1.38896e+02 1.13952e+07
1.12763e+01 1.38874e+02 1.13952e+07
1.11714e+01 1.38852e+02 1.13952e+07
1.10681e+01 1.38828e+02 1.13952e+07
1.09663e+01 1.38802e+02 1.13952e+07
1.08659e+01 1.38776e+02 1.13952e+07
1.07672e+01 1.38747e+02 1.13952e+07
1.06700e+01 1.38719e+02 1.13952e+07
1.05738e+01 1.38689e+02 1.13952e+07
1.04787e+01 1.38658e+02 1.13952e+07
1.03847e+01 1.38624e+02 1.13952e+07
1.02917e+01 1.38590e+02 1.13952e+07
1.02001e+01 1.38554e+02 1.13952e+07
1.01097e+01 1.38517e+02 1.13952e+07
1.00207e+01 1.38478e+02 1.13952e+07
9.93258e+00 1.38438e+02 1.13952e+07
9.84521e+00 1.38397e+02 1.13952e+07
9.75843e+00 1.38355e+02 1.13952e+07
9.67270e+00 1.38312e+02 1.13952e+07
9.58846e+00 1.38270e+02 1.13952e+07
9.50528e+00 1.38227e+02 1.13952e+07
9.42311e+00 1.38184e+02 1.13952e+07
9.34197e+00 1.38140e+02 1.13952e+07
9.26184e+00 1.38095e+02 1.13952e+07
9.18290e+00 1.38049e+02 1.13952e+07
9.10506e+00 1.38002e+02 1.13952e+07
9.02838e+00 1.37955e+02 1.13952e+07
8.95255e+00 1.37908e+02 1.13952e+07
8.87791e+00 1.37861e+02 1.13952e+07
8.80444e+00 1.37817e+02 1.13952e+07
8.73265e+00 1.37774e+02 1.13952e+07
8.66228e+00 1.37731e+02 1.13952e+07
8.59321e+00 1.37688e+02 1.13952e+07
8.52539e+00 1.37646e+02 1.13952e+07
8.45867e+00 1.37603e+02 1.13952e+07
8.39305e+00 1.37559e+02 1.13952e+07
8.32826e+00 1.37516e+02 1.13952e+07
8.26433e+00 1.37473e+02 1.13952e+07
8.20115e+00 1.37430e+02 1.13952e+07
8.13886e+00 1.37386e+02 1.13952e+07
8.07737e+00 1.37343e+02 1.13952e+07
8.01669e+00 1.37300e+02 1.13952e+07
7.95686e+00 1.37257e+02 1.13952e+07
7.89778e+00 1.37214e+02 1.13952e+07
7.83935e+00 1.37171e+02 1.13952e+07
7.78162e+00 1.37128e+02 1.13952e+07
7.72461e+00 1.37085e+02 1.13952e+07
7.66824e+00 1.37041e+02 1.13952e+07
7.61257e+00 1.36999e+02 1.13952e+07
7.55768e+00 1.36956e+02 1.13952e+07
7.50356e+00 1.36914e+02 1.13952e+07
7.45017e+00 1.36871e+02 1.13952e+07
7.39744e+00 1.36830e+02 1.13952e+07
7.34525e+00 1.36789e+02 1.13952e+07
7.29369e+00 1.36748e+02 1.13952e+07
7.24284e+00 1.36707e+02 1.13952e+07
7.19263e+00 1.36667e+02 1.13952e+07
7.14287e+00 1.36627e+02 1.13952e+07
7.09374e+00 1.36587e+02 1.13952e+07
7.04527e+00 1.36548e+02 1.13952e+07
6.99724e+00 1.36509e+02 1.13952e+07
6.94963e+00 1.36470e+02 1.13952e+07
6.90263e+00 1.36432e+02 1.13952e+07
6.85633e+00 1.36395e+02 1.13952e+07
6.81053e+00 1.36359e+02 1.13952e+07
6.76534e+00 1.36323e+02 1.13952e+07
6.72080e+00 1.36287e+02 1.13952e+07
6.67692e+00 1.36252e+02 1.13952e+07
6.63360e+00 1.36217e+02 1.13952e+07
6.59073e+00 1.36181e+02 1.13952e+07
6.54833e+00 1.36147e+02 1.13952e+07
6.50657e+00 1.36112e+02 1.13952e+07
6.46550e+00 1.36077e+02 1.13952e+07
6.42508e+00 1.36043e+02 1.13952e+07
6.38529e+00 1.36009e+02 1.13952e+07
6.34605e+00 1.35975e+02 1.13952e+07
6.30724e+00 1.35942e+02 1.13952e+07
6.26868e+00 1.35908e+02 1.13952e+07
6.23055e+00 1.35875e+02 1.13952e+07
6.19281e+00 1.35842e+02 1.13952e+07
6.15554e+00 1.35810e+02 1.13952e+07
6.11872e+00 1.35777e+02 1.13952e+07
6.08234e+00 1.35746e+02 1.13952e+07
6.04645e+00 1.35714e+02 1.13952e+07
6.01105e+00 1.35682e+02 1.13952e+07
5.97602e+00 1.35650e+02 1.13952e+07
5.94152e+00 1.35618e+02 1.13952e+07
5.90749e+00 1.35586e+02 1.13952e+07
5.87383e+00 1.35555e+02 1.13952e+07
5.84049e+00 1.35523e+02 1.13952e+07
5.80746e+00 1.35492e+02 1.13952e+07
5.77477e+00 1.35461e+02 1.13952e+07
5.74236e+00 1.35430e+02 1.13952e+07
5.71023e+00 1.35400e+02 1.13952e+07
5.67843e+00 1.35369e+02 1.13952e+07
5.64695e+00 1.35339e+02 1.13952e+07
5.61575e+00 1.35308e+02 1.13952e+07
5.58479e+00 1.35278e+02 1.13952e+07
5.55424e+00 1.35247e+02 1.13952e+07
5.52406e+00 1.35217e+02 1.13952e+07
5.49417e+00 1.35187e+02 1.13952e+07
5.46454e+00 1.35157e+02 1.13952e+07
5.43510e+00 1.35127e+02 1.13952e+07
5.40584e+00 1.35097e+02 1.13952e+07
5.37681e+00 1.35067e+02 1.13952e+07
5.34810e+00 1.35037e+02 1.13952e+07
5.31960e+00 1.35008e+02 1.13952e+07
5.29130e+00 1.34978e+02 1.13952e+07
5.26324e+00 1.34948e+02 1.13952e+07
5.23534e+00 1.34919e+02 1.13952e+07
5.20776e+00 1.34889e+02 1.13952e+07
5.18043e+00 1.34860e+02 1.13952e+07
5.15333e+00 1.34831e+02 1.13952e+07
5.12651e+00 1.34802e+02 1.13952e+07
5.09987e+00 1.34773e+02 1.13952e+07
5.07341e+00 1.34745e+02 1.13952e+07
5.04723e+00 1.34717e+02 1.13952e+07
5.02138e+00 1.34690e+02 1.13952e+07
4.99578e+00 1.34662e+02 1.13952e+07
4.97043e+00 1.34634e+02 1.13952e+07
4.94531e+00 1.34606e+02 1.13952e+07
4.92045e+00 1.34579e+02 1.13952e+07
4.89583e+00 1.34551e+02 1.13952e+07
4.87142e+00 1.34524e+02 1.13952e+07
4.84725e+00 1.34496e+02 1.13952e+07
4.82325e+00 1.34468e+02 1.13952e+07
4.79948e+00 1.34441e+02 1.13952e+07
4.77584e+00 1.34414e+02 1.13952e+07
4.75237e+00 1.34386e+02 1.13952e+07
4.72910e+00 1.34359e+02 1.13952e+07
4.70601e+00 1.34332e+02 1.13952e+07
4.68313e+00 1.34305e+02 1.13952e+07
4.66051e+00 1.34279e+02 1.13952e+07
4.63813e+00 1.34253e+02 1.13952e+07
4.61602e+00 1.34227e+02 1.13952e+07
4.59412e+00 1.34201e+02 1.13952e+07
4.57242e+00 1.34176e+02 1.13952e+07
4.55089e+00 1.34151e+02 1.13952e+07
4.52954e+00 1.34125e+02 1.13952e+07
4.50832e+00 1.34100e+02 1.13952e+07
4.48728e+00 1.34075e+02 1.13952e+07
4.46640e+00 1.34051e+02 1.13952e+07
4.44576e+00 1.34026e+02 1.13952e+07
4.42534e+00 1.34001e+02 1.13952e+07
4.40502e+00 1.33976e+02 1.13952e+07
4.38484e+00 1.33951e+02 1.13952e+07
4.36480e+00 1.33927e+02 1.13952e+07
4.34491e+00 1.33902e+02 1.13952e+07
4.32516e+00 1.33877e+02 1.13952e+07
4.30556e+00 1.33853e+02 1.13952e+07
4.28609e+00 1.33828e+02 1.13952e+07
4.26679e+00 1.33803e+02 1.13952e+07
4.24768e+00 1.33779e+02 1.13952e+07
4.22872e+00 1.33754e+02 1.13952e+07
4.20992e+00 1.33729e+02 1.13952e+07
4.19132e+00 1.33706e+02 1.13952e+07
4.17295e+00 1.33682e+02 1.13952e+07
4.15472e+00 1.33658e+02 1.13952e+07
4.13663e+00 1.33635e+02 1.13952e+07
4.11881e+00 1.33612e+02 1.13952e+07
4.10106e+00 1.33589e+02 1.13952e+07
4.08346e+00 1.33566e+02 1.13952e+07
4.06601e+00 1.33543e+02 1.13952e+07
4.04869e+00 1.33520e+02 1.13952e+07
4.03146e+00 1.33497e+02 1.13952e+07
4.01443e+00 1.33474e+02 1.13952e+07
3.99754e+00 1.33451e+02 1.13952e+07
3.98076e+00 1.33428e+02 1.13952e+07
3.96406e+00 1.33405e+02 1.13952e+07
3.94743e+00 1.33383e+02 1.13952e+07
3.93093e+00 1.33360e+02 1.13952e+07
3.91451e+00 1.33337e+02 1.13952e+07
3.89820e+00 1.33315e+02 1.13952e+07
3.88202e+00 1.33292e+02 1.13952e+07
3.86592e+00 1.33270e+02 1.13952e+07
3.84994e+00 1.33247e+02 1.13952e+07
3.83401e+00 1.33224e+02 1.13952e+07
3.81813e+00 1.33202e+02 1.13952e+07
3.80231e+00 1.33179e+02 1.13952e+07
3.78664e+00 1.33156e+02 1.13952e+07
3.77111e+00 1.33134e+02 1.13952e+07
3.75574e+00 1.33112e+02 1.13952e+07
3.74045e+00 1.33089e+02 1.13952e+07
3.72523e+00 1.33067e+02 1.13952e+07
3.71011e+00 1.33045e+02 1.13952e+07
3.69509e+00 1.33023e+02 1.13952e+07
3.68015e+00 1.33001e+02 1.13952e+07
3.66528e+00 1.32979e+02 1.13952e+07
3.65051e+00 1.32957e+02 1.13952e+07
3.63582e+00 1.32935e+02 1.13952e+07
3.62123e+00 1.32913e+02 1.13952e+07
3.60676e+00 1.32892e+02 1.13952e+07
3.59246e+00 1.32870e+02 1.13952e+07
3.57829e+00 1.32849e+02 1.13952e+07
3.56428e+00 1.32828e+02 1.13952e+07
3.55039e+00 1.32807e+02 1.13952e+07
3.53659e+00 1.32787e+02 1.13952e+07
3.52286e+00 1.32766e+02 1.13952e+07
3.50921e+00 1.32746e+02 1.13952e+07
3.49571e+00 1.32725e+02 1.13952e+07
3.48230e+00 1.32705e+02 1.13952e+07
3.46896e+00 1.32685e+02 1.13952e+07
3.45573e+00 1.32666e+02 1.13952e+07
3.44259e+00 1.32646e+02 1.13952e+07
3.42954e+00 1.32626e+02 1.13952e+07
3.41665e+00 1.32607e+02 1.13952e+07
3.40386e+00 1.32587e+02 1.13952e+07
3.39115e+00 1.32567e+02 1.13952e+07
3.37846e+00 1.32548e+02 1.13952e+07
3.36582e+00 1.32528e+02 1.13952e+07
3.35323e+00 1.32508e+02 1.13952e+07
3.34072e+00 1.32489e+02 1.13952e+07
3.32834e+00 1.32470e+02 1.13952e+07
3.31605e+00 1.32451e+02 1.13952e+07
3.30385e+00 1.32432e+02 1.13952e+07
3.29172e+00 1.32413e+02 1.13952e+07
3.27964e+00 1.32394e+02 1.13952e+07
3.26764e+00 1.32376e+02 1.13952e+07
3.25566e+00 1.32357e+02 1.13952e+07
3.24375e+00 1.32338e+02 1.13952e+07
3.23190e+00 1.32319e+02 1.13952e+07
3.22017e+00 1.32301e+02 1.13952e+07
3.20851e+00 1.32282e+02 1.13952e+07
3.19699e+00 1.32264e+02 1.13952e+07
3.18560e+00 1.32245e+02 1.13952e+07
3.17430e+00 1.32227e+02 1.13952e+07
3.16307e+00 1.32209e+02 1.13952e+07
3.15189e+00 1.32191e+02 1.13952e+07
3.14073e+00 1.32172e+02 1.13952e+07
3.12963e+00 1.32154e+02 1.13952e+07
3.11857e+00 1.32136e+02 1.13952e+07
3.10763e+00 1.32118e+02 1.13952e+07
3.09676e+00 1.32100e+02 1.13952e+07
3.08593e+00 1.32082e+02 1.13952e+07
3.07513e+00 1.32063e+02 1.13952e+07
3.06437e+00 1.32045e+02 1.13952e+07
3.05367e+00 1.32027e+02 1.13952e+07
3.04303e+00 1.32009e+02 1.13952e+07
3.03246e+00 1.31990e+02 1.13952e+07
3.02197e+00 1.31972e+02 1.13952e+07
3.01160e+00 1.31955e+02 1.13952e+07
3.00132e+00 1.31937e+02 1.13952e+07
2.99112e+00 1.31919e+02 1.13952e+07
2.98096e+00 1.31901e+02 1.13952e+07
2.97087e+00 1.31883e+02 1.13952e+07
2.96083e+00 1.31865e+02 1.13952e+07
2.95087e+00 1.31847e+02 1.13952e+07
2.94100e+00 1.31829e+02 1.13952e+07
2.93123e+00 1.31812e+02 1.13952e+07
2.92149e+00 1.31794e+02 1.13952e+07
2.91183e+00 1.31777e+02 1.13952e+07
2.90225e+00 1.31760e+02 1.13952e+07
2.89279e+00 1.31743e+02 1.13952e+07
2.88338e+00 1.31726e+02 1.13952e+07
2.87399e+00 1.31709e+02 1.13952e+07
2.86463e+00 1.31692e+02 1.13952e+07
2.85533e+00 1.31675e+02 1.13952e+07
2.84605e+00 1.31657e+02 1.13952e+07
2.83680e+00 1.31640e+02 1.13952e+07
2.82759e+00 1.31623e+02 1.13952e+07
2.81844e+00 1.31606e+02 1.13952e+07
2.80938e+00 1.31590e+02 1.13952e+07
2.80036e+00 1.31573e+02 1.13952e+07
2.79137e+00 1.31556e+02 1.13952e+07
2.78242e+00 1.31539e+02 1.13952e+07
2.77351e+00 1.31522e+02 1.13952e+07
2.76467e+00 1.31506e+02 1.13952e+07
2.75588e+00 1.31489e+02 1.13952e+07
2.74713e+00 1.31473e+02 1.13952e+07
2.73844e+00 1.31456e+02 1.13952e+07
2.72979e+00 1.31440e+02 1.13952e+07
2.72120e+00 1.31423e+02 1.13952e+07
2.71266e+00 1.31407e+02 1.13952e+07
2.70418e+00 1.31391e+02 1.13952e+07
2.69574e+00 1.31375e+02 1.13952e+07
