# Chi2 Rg SupportVolume
2.94655e+05 1.37169e+02 1.13952e+07
1.72782e+01 1.26551e+02 1.13952e+07
1.70954e+01 1.21993e+02 1.13952e+07
1.69205e+01 1.18626e+02 1.13952e+07
1.67513e+01 1.16072e+02 1.13952e+07
1.65874e+01 1.13922e+02 1.13952e+07
1.64264e+01 1.12021e+02 1.13952e+07
1.62693e+01 1.10324e+02 1.13952e+07
1.61158e+01 1.08840e+02 1.13952e+07
1.59666e+01 1.07532e+02 1.13952e+07
1.58218e+01 1.06305e+02 1.13952e+07
1.56820e+01 1.05182e+02 1.13952e+07
1.55458e+01 1.04113e+02 1.13952e+07
1.54130e+01 1.03129e+02 1.13952e+07
1.52826e+01 1.02210e+02 1.13952e+07
1.51548e+01 1.01330e+02 1.13952e+07
1.50296e+01 1.00479e+02 1.13952e+07
1.49073e+01 9.96830e+01 1.13952e+07
1.47876e+01 9.89280e+01 1.13952e+07
1.46705e+01 9.82068e+01 1.13952e+07
1.45555e+01 9.75213e+01 1.13952e+07
1.44425e+01 9.68695e+01 1.13952e+07
1.43318e+01 9.62489e+01 1.13952e+07
1.42230e+01 9.56653e+01 1.13952e+07
1.41164e+01 9.51161e+01 1.13952e+07
1.40122e+01 9.45952e+01 1.13952e+07
1.39102e+01 9.41006e+01 1.13952e+07
1.38102e+01 9.36328e+01 1.13952e+07
1.37127e+01 9.31838e+01 1.13952e+07
1.36165e+01 9.27565e+01 1.13952e+07
1.35220e+01 9.23589e+01 1.13952e+07
1.34289e+01 9.19812e+01 1.13952e+07
1.33374e+01 9.16221e+01 1.13952e+07
1.32473e+01 9.12735e+01 1.13952e+07
1.31580e+01 9.09362e+01 1.13952e+07
1.30700e+01 9.06122e+01 1.13952e+07
1.29834e+01 9.03024e+01 1.13952e+07
1.28984e+01 9.00012e+01 1.13952e+07
1.28151e+01 8.97099e+01 1.13952e+07
1.27331e+01 8.94331e+01 1.13952e+07
1.26523e+01 8.91603e+01 1.13952e+07
1.25725e+01 8.88926e+01 1.13952e+07
