# Chi2 Rg SupportVolume
2.91707e+05 8.15788e+01 1.13952e+07
1.72544e+01 9.08658e+01 1.13952e+07
1.70659e+01 9.57811e+01 1.13952e+07
1.68846e+01 9.90701e+01 1.13952e+07
1.67079e+01 1.01363e+02 1.13952e+07
1.65351e+01 1.03000e+02 1.13952e+07
1.63660e+01 1.04269e+02 1.13952e+07
1.62005e+01 1.05235e+02 1.13952e+07
1.60392e+01 1.06009e+02 1.13952e+07
1.58815e+01 1.06641e+02 1.13952e+07
1.57268e+01 1.07125e+02 1.13952e+07
1.55751e+01 1.07522e+02 1.13952e+07
1.54258e+01 1.07853e+02 1.13952e+07
1.52790e+01 1.08136e+02 1.13952e+07
1.51350e+01 1.08379e+02 1.13952e+07
1.49935e+01 1.08600e+02 1.13952e+07
1.48544e+01 1.08806e+02 1.13952e+07
1.47180e+01 1.08989e+02 1.13952e+07
1.45845e+01 1.09152e+02 1.13952e+07
1.44538e+01 1.09315e+02 1.13952e+07
1.43252e+01 1.09472e+02 1.13952e+07
1.41993e+01 1.09623e+02 1.13952e+07
1.40764e+01 1.09760e+02 1.13952e+07
1.39561e+01 1.09898e+02 1.13952e+07
1.38381e+01 1.10041e+02 1.13952e+07
1.37228e+01 1.10183e+02 1.13952e+07
1.36089e+01 1.10323e+02 1.13952e+07
1.34968e+01 1.10467e+02 1.13952e+07
1.33866e+01 1.10607e+02 1.13952e+07
1.32786e+01 1.10739e+02 1.13952e+07
1.31723e+01 1.10867e+02 1.13952e+07
1.30681e+01 1.10987e+02 1.13952e+07
1.29656e+01 1.11102e+02 1.13952e+07
1.28648e+01 1.11213e+02 1.13952e+07
1.27655e+01 1.11321e+02 1.13952e+07
1.26682e+01 1.11423e+02 1.13952e+07
1.25727e+01 1.11521e+02 1.13952e+07
1.24789e+01 1.11619e+02 1.13952e+07
1.23869e+01 1.11713e+02 1.13952e+07
1.22964e+01 1.11799e+02 1.13952e+07
1.22075e+01 1.11880e+02 1.13952e+07
1.21200e+01 1.11961e+02 1.13952e+07
1.20345e+01 1.12041e+02 1.13952e+07
