# Chi2 Rg SupportVolume
2.93074e+05 1.29364e+02 1.13952e+07
1.72875e+01 1.27300e+02 1.13952e+07
1.71034e+01 1.25173e+02 1.13952e+07
1.69244e+01 1.23122e+02 1.13952e+07
1.67478e+01 1.21348e+02 1.13952e+07
1.65737e+01 1.19868e+02 1.13952e+07
1.64016e+01 1.18613e+02 1.13952e+07
1.62308e+01 1.17529e+02 1.13952e+07
1.60616e+01 1.16586e+02 1.13952e+07
1.58933e+01 1.15748e+02 1.13952e+07
1.57267e+01 1.15016e+02 1.13952e+07
1.55627e+01 1.14354e+02 1.13952e+07
1.54012e+01 1.13751e+02 1.13952e+07
1.52423e+01 1.13198e+02 1.13952e+07
1.50849e+01 1.12691e+02 1.13952e+07
1.49291e+01 1.12207e+02 1.13952e+07
1.47755e+01 1.11755e+02 1.13952e+07
1.46235e+01 1.11347e+02 1.13952e+07
1.44736e+01 1.10968e+02 1.13952e+07
1.43253e+01 1.10612e+02 1.13952e+07
1.41793e+01 1.10278e+02 1.13952e+07
1.40352e+01 1.09968e+02 1.13952e+07
1.38928e+01 1.09680e+02 1.13952e+07
1.37521e+01 1.09408e+02 1.13952e+07
1.36122e+01 1.09146e+02 1.13952e+07
1.34734e+01 1.08893e+02 1.13952e+07
1.33359e+01 1.08648e+02 1.13952e+07
1.32006e+01 1.08412e+02 1.13952e+07
1.30674e+01 1.08182e+02 1.13952e+07
1.29355e+01 1.07961e+02 1.13952e+07
1.28052e+01 1.07741e+02 1.13952e+07
1.26766e+01 1.07525e+02 1.13952e+07
1.25501e+01 1.07312e+02 1.13952e+07
1.24256e+01 1.07105e+02 1.13952e+07
1.23029e+01 1.06906e+02 1.13952e+07
1.21819e+01 1.06710e+02 1.13952e+07
1.20623e+01 1.06523e+02 1.13952e+07
1.19440e+01 1.06344e+02 1.13952e+07
1.18269e+01 1.06171e+02 1.13952e+07
1.17114e+01 1.06003e+02 1.13952e+07
1.15975e+01 1.05844e+02 1.13952e+07
1.14855e+01 1.05687e+02 1.13952e+07
1.13752e+01 1.05537e+02 1.13952e+07
1.12663e+01 1.05388e+02 1.13952e+07
1.11587e+01 1.05242e+02 1.13952e+07
1.10528e+01 1.05101e+02 1.13952e+07
1.09481e+01 1.04964e+02 1.13952e+07
1.08445e+01 1.04829e+02 1.13952e+07
1.07423e+01 1.04696e+02 1.13952e+07
1.06414e+01 1.04565e+02 1.13952e+07
1.05416e+01 1.04434e+02 1.13952e+07
1.04430e+01 1.04306e+02 1.13952e+07
1.03453e+01 1.04179e+02 1.13952e+07
1.02486e+01 1.04055e+02 1.13952e+07
1.01533e+01 1.03932e+02 1.13952e+07
1.00590e+01 1.03810e+02 1.13952e+07
9.96610e+00 1.03688e+02 1.13952e+07
9.87426e+00 1.03568e+02 1.13952e+07
9.78342e+00 1.03448e+02 1.13952e+07
9.69372e+00 1.03331e+02 1.13952e+07
9.60507e+00 1.03217e+02 1.13952e+07
9.51770e+00 1.03103e+02 1.13952e+07
9.43118e+00 1.02990e+02 1.13952e+07
9.34558e+00 1.02878e+02 1.13952e+07
9.26093e+00 1.02767e+02 1.13952e+07
9.17747e+00 1.02655e+02 1.13952e+07
