# Chi2 Rg SupportVolume
2.95867e+05 1.07447e+02 1.13952e+07
1.72797e+01 1.08223e+02 1.13952e+07
1.70954e+01 1.08354e+02 1.13952e+07
1.69194e+01 1.08208e+02 1.13952e+07
1.67486e+01 1.08095e+02 1.13952e+07
1.65826e+01 1.08057e+02 1.13952e+07
1.64207e+01 1.08030e+02 1.13952e+07
1.62632e+01 1.08038e+02 1.13952e+07
1.61094e+01 1.08045e+02 1.13952e+07
1.59581e+01 1.08091e+02 1.13952e+07
1.58088e+01 1.08158e+02 1.13952e+07
1.56616e+01 1.08203e+02 1.13952e+07
1.55163e+01 1.08241e+02 1.13952e+07
1.53727e+01 1.08269e+02 1.13952e+07
1.52312e+01 1.08298e+02 1.13952e+07
1.50920e+01 1.08335e+02 1.13952e+07
1.49547e+01 1.08374e+02 1.13952e+07
1.48192e+01 1.08417e+02 1.13952e+07
1.46859e+01 1.08464e+02 1.13952e+07
1.45552e+01 1.08502e+02 1.13952e+07
1.44260e+01 1.08533e+02 1.13952e+07
1.42982e+01 1.08553e+02 1.13952e+07
1.41720e+01 1.08567e+02 1.13952e+07
1.40476e+01 1.08578e+02 1.13952e+07
1.39248e+01 1.08585e+02 1.13952e+07
1.38038e+01 1.08589e+02 1.13952e+07
1.36848e+01 1.08586e+02 1.13952e+07
1.35676e+01 1.08576e+02 1.13952e+07
1.34518e+01 1.08553e+02 1.13952e+07
1.33372e+01 1.08526e+02 1.13952e+07
1.32243e+01 1.08499e+02 1.13952e+07
1.31132e+01 1.08464e+02 1.13952e+07
1.30034e+01 1.08422e+02 1.13952e+07
1.28953e+01 1.08377e+02 1.13952e+07
1.27884e+01 1.08329e+02 1.13952e+07
1.26828e+01 1.08273e+02 1.13952e+07
1.25781e+01 1.08214e+02 1.13952e+07
1.24746e+01 1.08156e+02 1.13952e+07
1.23728e+01 1.08098e+02 1.13952e+07
1.22726e+01 1.08037e+02 1.13952e+07
1.21740e+01 1.07976e+02 1.13952e+07
1.20765e+01 1.07912e+02 1.13952e+07
1.19800e+01 1.07844e+02 1.13952e+07
1.18843e+01 1.07772e+02 1.13952e+07
1.17893e+01 1.07699e+02 1.13952e+07
1.16949e+01 1.07626e+02 1.13952e+07
1.16015e+01 1.07553e+02 1.13952e+07
1.15093e+01 1.07478e+02 1.13952e+07
1.14182e+01 1.07403e+02 1.13952e+07
1.13285e+01 1.07328e+02 1.13952e+07
1.12402e+01 1.07252e+02 1.13952e+07
1.11534e+01 1.07174e+02 1.13952e+07
1.10679e+01 1.07094e+02 1.13952e+07
1.09837e+01 1.07012e+02 1.13952e+07
1.09006e+01 1.06928e+02 1.13952e+07
1.08183e+01 1.06842e+02 1.13952e+07
1.07371e+01 1.06757e+02 1.13952e+07
1.06567e+01 1.06672e+02 1.13952e+07
1.05772e+01 1.06585e+02 1.13952e+07
1.04984e+01 1.06497e+02 1.13952e+07
1.04201e+01 1.06407e+02 1.13952e+07
1.03426e+01 1.06316e+02 1.13952e+07
1.02657e+01 1.06227e+02 1.13952e+07
1.01902e+01 1.06138e+02 1.13952e+07
1.01158e+01 1.06050e+02 1.13952e+07
1.00423e+01 1.05962e+02 1.13952e+07
9.96988e+00 1.05874e+02 1.13952e+07
9.89852e+00 1.05785e+02 1.13952e+07
9.82786e+00 1.05696e+02 1.13952e+07
9.75783e+00 1.05607e+02 1.13952e+07
9.68856e+00 1.05518e+02 1.13952e+07
9.62021e+00 1.05428e+02 1.13952e+07
9.55248e+00 1.05338e+02 1.13952e+07
9.48521e+00 1.05248e+02 1.13952e+07
9.41878e+00 1.05159e+02 1.13952e+07
9.35315e+00 1.05068e+02 1.13952e+07
9.28839e+00 1.04979e+02 1.13952e+07
9.22441e+00 1.04889e+02 1.13952e+07
9.16130e+00 1.04801e+02 1.13952e+07
9.09909e+00 1.04711e+02 1.13952e+07
9.03751e+00 1.04621e+02 1.13952e+07
8.97648e+00 1.04530e+02 1.13952e+07
8.91602e+00 1.04439e+02 1.13952e+07
8.85632e+00 1.04347e+02 1.13952e+07
8.79737e+00 1.04256e+02 1.13952e+07
8.73901e+00 1.04164e+02 1.13952e+07
8.68133e+00 1.04072e+02 1.13952e+07
8.62405e+00 1.03980e+02 1.13952e+07
8.56728e+00 1.03887e+02 1.13952e+07
8.51101e+00 1.03794e+02 1.13952e+07
8.45531e+00 1.03702e+02 1.13952e+07
8.40018e+00 1.03610e+02 1.13952e+07
8.34534e+00 1.03518e+02 1.13952e+07
8.29084e+00 1.03426e+02 1.13952e+07
8.23691e+00 1.03333e+02 1.13952e+07
8.18339e+00 1.03240e+02 1.13952e+07
8.13043e+00 1.03148e+02 1.13952e+07
8.07791e+00 1.03057e+02 1.13952e+07
8.02574e+00 1.02965e+02 1.13952e+07
7.97402e+00 1.02873e+02 1.13952e+07
7.92267e+00 1.02782e+02 1.13952e+07
7.87180e+00 1.02691e+02 1.13952e+07
7.82141e+00 1.02600e+02 1.13952e+07
7.77149e+00 1.02510e+02 1.13952e+07
7.72205e+00 1.02420e+02 1.13952e+07
7.67299e+00 1.02329e+02 1.13952e+07
7.62442e+00 1.02239e+02 1.13952e+07
7.57633e+00 1.02149e+02 1.13952e+07
