# Chi2 Rg SupportVolume
2.93286e+05 1.54638e+02 1.13952e+07
1.72368e+01 1.54413e+02 1.13952e+07
1.70223e+01 1.52896e+02 1.13952e+07
1.68126e+01 1.51462e+02 1.13952e+07
1.66067e+01 1.50123e+02 1.13952e+07
1.64045e+01 1.48901e+02 1.13952e+07
1.62055e+01 1.47786e+02 1.13952e+07
1.60104e+01 1.46750e+02 1.13952e+07
1.58199e+01 1.45778e+02 1.13952e+07
1.56340e+01 1.44897e+02 1.13952e+07
1.54525e+01 1.44076e+02 1.13952e+07
1.52750e+01 1.43300e+02 1.13952e+07
1.51013e+01 1.42580e+02 1.13952e+07
1.49323e+01 1.41902e+02 1.13952e+07
1.47676e+01 1.41266e+02 1.13952e+07
1.46058e+01 1.40679e+02 1.13952e+07
1.44469e+01 1.40120e+02 1.13952e+07
1.42911e+01 1.39587e+02 1.13952e+07
1.41385e+01 1.39082e+02 1.13952e+07
1.39886e+01 1.38596e+02 1.13952e+07
1.38415e+01 1.38142e+02 1.13952e+07
1.36973e+01 1.37706e+02 1.13952e+07
1.35561e+01 1.37300e+02 1.13952e+07
1.34187e+01 1.36913e+02 1.13952e+07
1.32846e+01 1.36544e+02 1.13952e+07
1.31531e+01 1.36192e+02 1.13952e+07
1.30238e+01 1.35858e+02 1.13952e+07
1.28975e+01 1.35542e+02 1.13952e+07
1.27740e+01 1.35235e+02 1.13952e+07
1.26536e+01 1.34936e+02 1.13952e+07
1.25361e+01 1.34646e+02 1.13952e+07
1.24211e+01 1.34365e+02 1.13952e+07
1.23084e+01 1.34088e+02 1.13952e+07
1.21977e+01 1.33819e+02 1.13952e+07
1.20893e+01 1.33556e+02 1.13952e+07
1.19825e+01 1.33300e+02 1.13952e+07
1.18779e+01 1.33051e+02 1.13952e+07
1.17759e+01 1.32809e+02 1.13952e+07
1.16759e+01 1.32573e+02 1.13952e+07
1.15778e+01 1.32344e+02 1.13952e+07
1.14814e+01 1.32120e+02 1.13952e+07
1.13870e+01 1.31901e+02 1.13952e+07
1.12944e+01 1.31686e+02 1.13952e+07
1.12034e+01 1.31477e+02 1.13952e+07
1.11139e+01 1.31273e+02 1.13952e+07
1.10259e+01 1.31073e+02 1.13952e+07
1.09392e+01 1.30878e+02 1.13952e+07
1.08538e+01 1.30687e+02 1.13952e+07
1.07697e+01 1.30501e+02 1.13952e+07
1.06873e+01 1.30318e+02 1.13952e+07
1.06066e+01 1.30138e+02 1.13952e+07
1.05277e+01 1.29963e+02 1.13952e+07
1.04504e+01 1.29790e+02 1.13952e+07
1.03745e+01 1.29622e+02 1.13952e+07
1.02998e+01 1.29457e+02 1.13952e+07
1.02262e+01 1.29294e+02 1.13952e+07
1.01537e+01 1.29134e+02 1.13952e+07
1.00820e+01 1.28978e+02 1.13952e+07
1.00115e+01 1.28825e+02 1.13952e+07
9.94223e+00 1.28677e+02 1.13952e+07
9.87427e+00 1.28532e+02 1.13952e+07
9.80765e+00 1.28390e+02 1.13952e+07
9.74207e+00 1.28250e+02 1.13952e+07
9.67759e+00 1.28111e+02 1.13952e+07
9.61409e+00 1.27977e+02 1.13952e+07
9.55178e+00 1.27846e+02 1.13952e+07
9.49070e+00 1.27717e+02 1.13952e+07
9.43063e+00 1.27592e+02 1.13952e+07
9.37181e+00 1.27468e+02 1.13952e+07
9.31404e+00 1.27345e+02 1.13952e+07
9.25706e+00 1.27224e+02 1.13952e+07
9.20074e+00 1.27105e+02 1.13952e+07
9.14532e+00 1.26988e+02 1.13952e+07
9.09086e+00 1.26874e+02 1.13952e+07
9.03708e+00 1.26761e+02 1.13952e+07
