# Chi2 Rg SupportVolume
2.94560e+05 1.00916e+02 1.13952e+07
1.72884e+01 9.49681e+01 1.13952e+07
1.71066e+01 9.07500e+01 1.13952e+07
1.69361e+01 8.76174e+01 1.13952e+07
1.67734e+01 8.54081e+01 1.13952e+07
1.66150e+01 8.36859e+01 1.13952e+07
1.64607e+01 8.22601e+01 1.13952e+07
1.63103e+01 8.10386e+01 1.13952e+07
1.61646e+01 7.99952e+01 1.13952e+07
1.60230e+01 7.90505e+01 1.13952e+07
1.58854e+01 7.82093e+01 1.13952e+07
1.57511e+01 7.74766e+01 1.13952e+07
1.56195e+01 7.68287e+01 1.13952e+07
1.54908e+01 7.62367e+01 1.13952e+07
1.53646e+01 7.56909e+01 1.13952e+07
1.52417e+01 7.51986e+01 1.13952e+07
1.51220e+01 7.47502e+01 1.13952e+07
1.50045e+01 7.43324e+01 1.13952e+07
1.48900e+01 7.39356e+01 1.13952e+07
1.47782e+01 7.35673e+01 1.13952e+07
1.46686e+01 7.32246e+01 1.13952e+07
1.45614e+01 7.29139e+01 1.13952e+07
1.44574e+01 7.26294e+01 1.13952e+07
1.43559e+01 7.23705e+01 1.13952e+07
1.42569e+01 7.21381e+01 1.13952e+07
1.41601e+01 7.19052e+01 1.13952e+07
1.40657e+01 7.16849e+01 1.13952e+07
1.39735e+01 7.14896e+01 1.13952e+07
1.38833e+01 7.13026e+01 1.13952e+07
1.37953e+01 7.11313e+01 1.13952e+07
1.37094e+01 7.09703e+01 1.13952e+07
1.36254e+01 7.08227e+01 1.13952e+07
1.35430e+01 7.06879e+01 1.13952e+07
1.34620e+01 7.05598e+01 1.13952e+07
1.33821e+01 7.04378e+01 1.13952e+07
1.33035e+01 7.03207e+01 1.13952e+07
1.32263e+01 7.02145e+01 1.13952e+07
1.31506e+01 7.01132e+01 1.13952e+07
1.30762e+01 7.00177e+01 1.13952e+07
1.30030e+01 6.99334e+01 1.13952e+07
1.29306e+01 6.98566e+01 1.13952e+07
1.28594e+01 6.97881e+01 1.13952e+07
1.27894e+01 6.97283e+01 1.13952e+07
1.27202e+01 6.96721e+01 1.13952e+07
1.26521e+01 6.96242e+01 1.13952e+07
1.25851e+01 6.95850e+01 1.13952e+07
1.25194e+01 6.95502e+01 1.13952e+07
1.24549e+01 6.95123e+01 1.13952e+07
1.23915e+01 6.94765e+01 1.13952e+07
1.23288e+01 6.94437e+01 1.13952e+07
1.22669e+01 6.94121e+01 1.13952e+07
1.22052e+01 6.93826e+01 1.13952e+07
1.21441e+01 6.93602e+01 1.13952e+07
1.20836e+01 6.93419e+01 1.13952e+07
1.20237e+01 6.93252e+01 1.13952e+07
1.19643e+01 6.93087e+01 1.13952e+07
1.19057e+01 6.92945e+01 1.13952e+07
1.18476e+01 6.92848e+01 1.13952e+07
1.17899e+01 6.92775e+01 1.13952e+07
1.17326e+01 6.92720e+01 1.13952e+07
1.16758e+01 6.92696e+01 1.13952e+07
1.16197e+01 6.92723e+01 1.13952e+07
1.15643e+01 6.92775e+01 1.13952e+07
1.15093e+01 6.92848e+01 1.13952e+07
1.14547e+01 6.92942e+01 1.13952e+07
1.14006e+01 6.93050e+01 1.13952e+07
1.13471e+01 6.93203e+01 1.13952e+07
1.12939e+01 6.93380e+01 1.13952e+07
1.12409e+01 6.93571e+01 1.13952e+07
1.11881e+01 6.93775e+01 1.13952e+07
1.11354e+01 6.93982e+01 1.13952e+07
1.10831e+01 6.94199e+01 1.13952e+07
1.10312e+01 6.94431e+01 1.13952e+07
1.09795e+01 6.94678e+01 1.13952e+07
1.09279e+01 6.94918e+01 1.13952e+07
1.08765e+01 6.95185e+01 1.13952e+07
1.08253e+01 6.95467e+01 1.13952e+07
1.07745e+01 6.95749e+01 1.13952e+07
1.07239e+01 6.96032e+01 1.13952e+07
1.06736e+01 6.96303e+01 1.13952e+07
1.06234e+01 6.96585e+01 1.13952e+07
1.05737e+01 6.96868e+01 1.13952e+07
1.05244e+01 6.97153e+01 1.13952e+07
1.04753e+01 6.97454e+01 1.13952e+07
1.04265e+01 6.97758e+01 1.13952e+07
1.03783e+01 6.98062e+01 1.13952e+07
1.03304e+01 6.98359e+01 1.13952e+07
1.02828e+01 6.98662e+01 1.13952e+07
1.02352e+01 6.98950e+01 1.13952e+07
1.01880e+01 6.99238e+01 1.13952e+07
1.01411e+01 6.99526e+01 1.13952e+07
1.00945e+01 6.99811e+01 1.13952e+07
1.00480e+01 7.00098e+01 1.13952e+07
1.00020e+01 7.00383e+01 1.13952e+07
9.95623e+00 7.00658e+01 1.13952e+07
9.91056e+00 7.00933e+01 1.13952e+07
9.86494e+00 7.01205e+01 1.13952e+07
9.81942e+00 7.01474e+01 1.13952e+07
9.77409e+00 7.01744e+01 1.13952e+07
9.72913e+00 7.02017e+01 1.13952e+07
9.68432e+00 7.02292e+01 1.13952e+07
9.63966e+00 7.02571e+01 1.13952e+07
9.59530e+00 7.02854e+01 1.13952e+07
9.55130e+00 7.03138e+01 1.13952e+07
9.50760e+00 7.03425e+01 1.13952e+07
9.46429e+00 7.03704e+01 1.13952e+07
9.42135e+00 7.03990e+01 1.13952e+07
9.37864e+00 7.04263e+01 1.13952e+07
9.33613e+00 7.04538e+01 1.13952e+07
9.29403e+00 7.04807e+01 1.13952e+07
9.25212e+00 7.05064e+01 1.13952e+07
9.21046e+00 7.05316e+01 1.13952e+07
9.16916e+00 7.05557e+01 1.13952e+07
9.12804e+00 7.05797e+01 1.13952e+07
9.08721e+00 7.06048e+01 1.13952e+07
9.04677e+00 7.06293e+01 1.13952e+07
9.00671e+00 7.06535e+01 1.13952e+07
8.96692e+00 7.06771e+01 1.13952e+07
8.92746e+00 7.07010e+01 1.13952e+07
8.88835e+00 7.07239e+01 1.13952e+07
