# Chi2 Rg SupportVolume
2.95109e+05 8.79289e+01 1.13952e+07
1.72669e+01 8.29518e+01 1.13952e+07
1.70656e+01 8.13561e+01 1.13952e+07
1.68680e+01 8.08856e+01 1.13952e+07
1.66721e+01 8.07480e+01 1.13952e+07
1.64771e+01 8.08880e+01 1.13952e+07
1.62847e+01 8.12428e+01 1.13952e+07
1.60944e+01 8.16783e+01 1.13952e+07
1.59074e+01 8.21174e+01 1.13952e+07
1.57238e+01 8.25482e+01 1.13952e+07
1.55435e+01 8.29819e+01 1.13952e+07
1.53664e+01 8.33968e+01 1.13952e+07
1.51925e+01 8.37943e+01 1.13952e+07
1.50224e+01 8.41761e+01 1.13952e+07
1.48556e+01 8.45451e+01 1.13952e+07
1.46924e+01 8.48934e+01 1.13952e+07
1.45326e+01 8.52199e+01 1.13952e+07
1.43754e+01 8.55165e+01 1.13952e+07
1.42207e+01 8.57786e+01 1.13952e+07
1.40681e+01 8.60124e+01 1.13952e+07
1.39183e+01 8.62232e+01 1.13952e+07
1.37712e+01 8.64098e+01 1.13952e+07
1.36262e+01 8.65850e+01 1.13952e+07
1.34834e+01 8.67503e+01 1.13952e+07
1.33434e+01 8.68992e+01 1.13952e+07
1.32061e+01 8.70354e+01 1.13952e+07
1.30714e+01 8.71615e+01 1.13952e+07
1.29392e+01 8.72858e+01 1.13952e+07
1.28092e+01 8.74014e+01 1.13952e+07
1.26811e+01 8.75054e+01 1.13952e+07
1.25545e+01 8.76048e+01 1.13952e+07
1.24297e+01 8.76985e+01 1.13952e+07
1.23070e+01 8.77865e+01 1.13952e+07
1.21863e+01 8.78703e+01 1.13952e+07
1.20680e+01 8.79452e+01 1.13952e+07
1.19521e+01 8.80147e+01 1.13952e+07
1.18379e+01 8.80749e+01 1.13952e+07
1.17249e+01 8.81248e+01 1.13952e+07
1.16138e+01 8.81675e+01 1.13952e+07
1.15044e+01 8.82043e+01 1.13952e+07
1.13963e+01 8.82380e+01 1.13952e+07
1.12897e+01 8.82683e+01 1.13952e+07
1.11851e+01 8.82935e+01 1.13952e+07
1.10821e+01 8.83136e+01 1.13952e+07
1.09804e+01 8.83335e+01 1.13952e+07
1.08798e+01 8.83508e+01 1.13952e+07
1.07807e+01 8.83652e+01 1.13952e+07
1.06833e+01 8.83754e+01 1.13952e+07
1.05877e+01 8.83860e+01 1.13952e+07
1.04937e+01 8.83938e+01 1.13952e+07
1.04012e+01 8.83984e+01 1.13952e+07
1.03102e+01 8.83998e+01 1.13952e+07
1.02204e+01 8.83975e+01 1.13952e+07
1.01322e+01 8.83913e+01 1.13952e+07
1.00452e+01 8.83832e+01 1.13952e+07
9.95960e+00 8.83757e+01 1.13952e+07
9.87538e+00 8.83653e+01 1.13952e+07
9.79217e+00 8.83539e+01 1.13952e+07
9.71015e+00 8.83396e+01 1.13952e+07
9.62942e+00 8.83233e+01 1.13952e+07
9.54966e+00 8.83050e+01 1.13952e+07
9.47083e+00 8.82820e+01 1.13952e+07
9.39292e+00 8.82570e+01 1.13952e+07
9.31614e+00 8.82319e+01 1.13952e+07
9.24063e+00 8.82054e+01 1.13952e+07
9.16617e+00 8.81765e+01 1.13952e+07
9.09250e+00 8.81468e+01 1.13952e+07
9.02003e+00 8.81160e+01 1.13952e+07
8.94870e+00 8.80836e+01 1.13952e+07
8.87834e+00 8.80498e+01 1.13952e+07
8.80882e+00 8.80160e+01 1.13952e+07
8.74003e+00 8.79819e+01 1.13952e+07
8.67197e+00 8.79467e+01 1.13952e+07
8.60455e+00 8.79113e+01 1.13952e+07
8.53784e+00 8.78760e+01 1.13952e+07
8.47195e+00 8.78397e+01 1.13952e+07
8.40682e+00 8.78012e+01 1.13952e+07
8.34232e+00 8.77628e+01 1.13952e+07
8.27872e+00 8.77250e+01 1.13952e+07
8.21596e+00 8.76852e+01 1.13952e+07
8.15389e+00 8.76447e+01 1.13952e+07
8.09246e+00 8.76031e+01 1.13952e+07
8.03179e+00 8.75619e+01 1.13952e+07
7.97175e+00 8.75198e+01 1.13952e+07
7.91238e+00 8.74778e+01 1.13952e+07
7.85388e+00 8.74362e+01 1.13952e+07
7.79632e+00 8.73937e+01 1.13952e+07
7.73943e+00 8.73510e+01 1.13952e+07
7.68329e+00 8.73077e+01 1.13952e+07
7.62787e+00 8.72643e+01 1.13952e+07
7.57317e+00 8.72205e+01 1.13952e+07
7.51916e+00 8.71766e+01 1.13952e+07
7.46586e+00 8.71323e+01 1.13952e+07
7.41325e+00 8.70869e+01 1.13952e+07
7.36115e+00 8.70403e+01 1.13952e+07
7.30959e+00 8.69932e+01 1.13952e+07
7.25873e+00 8.69468e+01 1.13952e+07
7.20848e+00 8.68998e+01 1.13952e+07
7.15883e+00 8.68529e+01 1.13952e+07
7.10968e+00 8.68053e+01 1.13952e+07
7.06121e+00 8.67575e+01 1.13952e+07
7.01340e+00 8.67105e+01 1.13952e+07
6.96627e+00 8.66635e+01 1.13952e+07
6.91957e+00 8.66153e+01 1.13952e+07
6.87348e+00 8.65677e+01 1.13952e+07
6.82789e+00 8.65192e+01 1.13952e+07
6.78284e+00 8.64702e+01 1.13952e+07
6.73835e+00 8.64205e+01 1.13952e+07
6.69408e+00 8.63709e+01 1.13952e+07
6.65007e+00 8.63212e+01 1.13952e+07
6.60652e+00 8.62715e+01 1.13952e+07
6.56329e+00 8.62214e+01 1.13952e+07
6.52038e+00 8.61716e+01 1.13952e+07
6.47807e+00 8.61210e+01 1.13952e+07
6.43638e+00 8.60712e+01 1.13952e+07
6.39527e+00 8.60208e+01 1.13952e+07
6.35447e+00 8.59699e+01 1.13952e+07
6.31404e+00 8.59181e+01 1.13952e+07
6.27396e+00 8.58658e+01 1.13952e+07
6.23425e+00 8.58130e+01 1.13952e+07
6.19470e+00 8.57604e+01 1.13952e+07
6.15556e+00 8.57084e+01 1.13952e+07
6.11695e+00 8.56560e+01 1.13952e+07
6.07866e+00 8.56036e+01 1.13952e+07
6.04070e+00 8.55508e+01 1.13952e+07
6.00303e+00 8.54983e+01 1.13952e+07
5.96578e+00 8.54462e+01 1.13952e+07
5.92891e+00 8.53946e+01 1.13952e+07
5.89246e+00 8.53430e+01 1.13952e+07
5.85645e+00 8.52910e+01 1.13952e+07
5.82062e+00 8.52389e+01 1.13952e+07
5.78516e+00 8.51871e+01 1.13952e+07
5.75006e+00 8.51355e+01 1.13952e+07
5.71526e+00 8.50838e+01 1.13952e+07
5.68071e+00 8.50325e+01 1.13952e+07
5.64650e+00 8.49819e+01 1.13952e+07
5.61269e+00 8.49319e+01 1.13952e+07
5.57939e+00 8.48823e+01 1.13952e+07
5.54653e+00 8.48321e+01 1.13952e+07
5.51387e+00 8.47819e+01 1.13952e+07
5.48155e+00 8.47319e+01 1.13952e+07
5.44971e+00 8.46822e+01 1.13952e+07
5.41814e+00 8.46322e+01 1.13952e+07
5.38679e+00 8.45825e+01 1.13952e+07
5.35566e+00 8.45332e+01 1.13952e+07
5.32486e+00 8.44839e+01 1.13952e+07
5.29446e+00 8.44351e+01 1.13952e+07
5.26459e+00 8.43864e+01 1.13952e+07
5.23506e+00 8.43378e+01 1.13952e+07
5.20576e+00 8.42891e+01 1.13952e+07
5.17671e+00 8.42398e+01 1.13952e+07
5.14777e+00 8.41906e+01 1.13952e+07
5.11904e+00 8.41415e+01 1.13952e+07
5.09050e+00 8.40924e+01 1.13952e+07
5.06213e+00 8.40434e+01 1.13952e+07
5.03404e+00 8.39950e+01 1.13952e+07
5.00636e+00 8.39474e+01 1.13952e+07
4.97892e+00 8.39001e+01 1.13952e+07
4.95175e+00 8.38530e+01 1.13952e+07
4.92475e+00 8.38064e+01 1.13952e+07
4.89805e+00 8.37597e+01 1.13952e+07
4.87158e+00 8.37130e+01 1.13952e+07
4.84537e+00 8.36662e+01 1.13952e+07
4.81944e+00 8.36192e+01 1.13952e+07
4.79372e+00 8.35721e+01 1.13952e+07
4.76821e+00 8.35254e+01 1.13952e+07
4.74289e+00 8.34784e+01 1.13952e+07
4.71772e+00 8.34318e+01 1.13952e+07
4.69284e+00 8.33849e+01 1.13952e+07
4.66812e+00 8.33382e+01 1.13952e+07
4.64362e+00 8.32916e+01 1.13952e+07
4.61935e+00 8.32454e+01 1.13952e+07
4.59527e+00 8.31991e+01 1.13952e+07
4.57132e+00 8.31528e+01 1.13952e+07
4.54757e+00 8.31064e+01 1.13952e+07
4.52399e+00 8.30600e+01 1.13952e+07
4.50061e+00 8.30138e+01 1.13952e+07
4.47739e+00 8.29679e+01 1.13952e+07
4.45441e+00 8.29221e+01 1.13952e+07
4.43167e+00 8.28763e+01 1.13952e+07
4.40914e+00 8.28301e+01 1.13952e+07
4.38676e+00 8.27842e+01 1.13952e+07
4.36462e+00 8.27380e+01 1.13952e+07
4.34262e+00 8.26919e+01 1.13952e+07
4.32086e+00 8.26457e+01 1.13952e+07
4.29921e+00 8.25996e+01 1.13952e+07
4.27771e+00 8.25539e+01 1.13952e+07
4.25647e+00 8.25081e+01 1.13952e+07
4.23547e+00 8.24627e+01 1.13952e+07
4.21473e+00 8.24174e+01 1.13952e+07
4.19414e+00 8.23720e+01 1.13952e+07
4.17365e+00 8.23265e+01 1.13952e+07
4.15333e+00 8.22811e+01 1.13952e+07
4.13321e+00 8.22363e+01 1.13952e+07
4.11330e+00 8.21917e+01 1.13952e+07
4.09356e+00 8.21470e+01 1.13952e+07
4.07392e+00 8.21026e+01 1.13952e+07
4.05446e+00 8.20581e+01 1.13952e+07
4.03521e+00 8.20138e+01 1.13952e+07
4.01609e+00 8.19701e+01 1.13952e+07
3.99718e+00 8.19267e+01 1.13952e+07
3.97838e+00 8.18831e+01 1.13952e+07
3.95975e+00 8.18398e+01 1.13952e+07
3.94128e+00 8.17964e+01 1.13952e+07
3.92290e+00 8.17528e+01 1.13952e+07
3.90465e+00 8.17094e+01 1.13952e+07
3.88659e+00 8.16664e+01 1.13952e+07
3.86869e+00 8.16233e+01 1.13952e+07
3.85091e+00 8.15800e+01 1.13952e+07
3.83325e+00 8.15370e+01 1.13952e+07
3.81573e+00 8.14944e+01 1.13952e+07
3.79835e+00 8.14518e+01 1.13952e+07
3.78108e+00 8.14093e+01 1.13952e+07
3.76395e+00 8.13666e+01 1.13952e+07
3.74690e+00 8.13237e+01 1.13952e+07
3.72996e+00 8.12812e+01 1.13952e+07
3.71309e+00 8.12387e+01 1.13952e+07
3.69633e+00 8.11966e+01 1.13952e+07
