Well,Reading,Temperature,A,B,Emission,Helix,Condition
D3,1,23.36470982,200,600,0.263322168,F,Ecoli80
D3,2,23.83418509,200,600,0.266093652,F,Ecoli80
D3,3,24.31264507,200,600,0.268665527,F,Ecoli80
D3,4,24.7767295,200,600,0.271013438,F,Ecoli80
D3,5,25.2472451,200,600,0.273867441,F,Ecoli80
D3,6,25.72579966,200,600,0.27671668,F,Ecoli80
D3,7,26.20293558,200,600,0.278964395,F,Ecoli80
D3,8,26.6745861,200,600,0.281013008,F,Ecoli80
D3,9,27.14292645,200,600,0.28366418,F,Ecoli80
D3,10,27.61713051,200,600,0.287182051,F,Ecoli80
D3,11,28.09199661,200,600,0.289201504,F,Ecoli80
D3,12,28.56837592,200,600,0.291381211,F,Ecoli80
D3,13,29.03624339,200,600,0.294084863,F,Ecoli80
D3,14,29.50675899,200,600,0.296655488,F,Ecoli80
D3,15,29.98058475,200,600,0.298959824,F,Ecoli80
D3,16,30.45686949,200,600,0.300964297,F,Ecoli80
D3,17,30.92946576,200,600,0.304274121,F,Ecoli80
D3,18,31.40281864,200,600,0.307028691,F,Ecoli80
D3,19,31.86983493,200,600,0.309213887,F,Ecoli80
D3,20,32.35113219,200,600,0.31250418,F,Ecoli80
D3,21,32.8220261,200,600,0.314426113,F,Ecoli80
D3,22,33.28847493,200,600,0.315998418,F,Ecoli80
D3,23,33.76769152,200,600,0.318573711,F,Ecoli80
D3,24,34.23726136,200,600,0.321256055,F,Ecoli80
D3,25,34.7064529,200,600,0.323435957,F,Ecoli80
D3,26,35.18453458,200,600,0.32606375,F,Ecoli80
D3,27,35.65646882,200,600,0.327699102,F,Ecoli80
D3,28,36.13171322,200,600,0.330330352,F,Ecoli80
D3,29,36.60147221,200,600,0.332931797,F,Ecoli80
D3,30,37.0755817,200,600,0.334490547,F,Ecoli80
D3,31,37.54940746,200,600,0.335802305,F,Ecoli80
D3,32,38.02143627,200,600,0.338586719,F,Ecoli80
D3,33,38.49299221,200,600,0.339847422,F,Ecoli80
D3,34,38.96596678,200,600,0.343360547,F,Ecoli80
D3,35,39.43969797,200,600,0.345589727,F,Ecoli80
D3,36,39.91276712,200,600,0.348412109,F,Ecoli80
D3,37,40.38479594,200,600,0.351581719,F,Ecoli80
D3,38,40.85928373,200,600,0.354346484,F,Ecoli80
D3,39,41.3291373,200,600,0.357288203,F,Ecoli80
D3,40,41.80476,200,600,0.359693789,F,Ecoli80
D3,41,42.2752756,200,600,0.362953438,F,Ecoli80
D3,42,42.75156034,200,600,0.366304688,F,Ecoli80
D3,43,43.22387288,200,600,0.369184492,F,Ecoli80
D3,44,43.69486136,200,600,0.373025,F,Ecoli80
D3,45,44.16840339,200,600,0.377100664,F,Ecoli80
D3,46,44.64090509,200,600,0.3816075,F,Ecoli80
D3,47,45.11274475,200,600,0.386255586,F,Ecoli80
D3,48,45.58619221,200,600,0.392160508,F,Ecoli80
D3,49,46.06124746,200,600,0.396965859,F,Ecoli80
D3,50,46.53460034,200,600,0.403369688,F,Ecoli80
D3,51,47.00625085,200,600,0.412253945,F,Ecoli80
D3,52,47.47875254,200,600,0.419933242,F,Ecoli80
D3,53,47.95049763,200,600,0.429225039,F,Ecoli80
D3,54,48.42375594,200,600,0.438646836,F,Ecoli80
D3,55,48.89710882,200,600,0.451001133,F,Ecoli80
D3,56,49.37131288,200,600,0.463214492,F,Ecoli80
D3,57,49.8440983,200,600,0.477671953,F,Ecoli80
D3,58,50.31707288,200,600,0.494190859,F,Ecoli80
D3,59,50.78957458,200,600,0.512479258,F,Ecoli80
D3,60,51.26236,200,600,0.531493125,F,Ecoli80
D3,61,51.7356183,200,600,0.553699492,F,Ecoli80
D3,62,52.20622848,200,600,0.580635117,F,Ecoli80
D3,63,52.68081085,200,600,0.607874062,F,Ecoli80
D3,64,53.15397458,200,600,0.636638047,F,Ecoli80
D3,65,53.62600339,200,600,0.669874531,F,Ecoli80
D3,66,54.09699187,200,600,0.704793438,F,Ecoli80
D3,67,54.57166882,200,600,0.745640469,F,Ecoli80
D3,68,55.04606203,200,600,0.787777031,F,Ecoli80
D3,69,55.51733424,200,600,0.83252375,F,Ecoli80
D3,70,55.99134915,200,600,0.880741172,F,Ecoli80
D3,71,56.46385085,200,600,0.934192578,F,Ecoli80
D3,72,56.93474475,200,600,0.989599531,F,Ecoli80
D3,73,57.40819221,200,600,1.04452375,F,Ecoli80
D3,74,57.88268,200,600,1.100239375,F,Ecoli80
D3,75,58.35546542,200,600,1.156566953,F,Ecoli80
D3,76,58.82588645,200,600,1.216802969,F,Ecoli80
D3,77,59.30027966,200,600,1.279367266,F,Ecoli80
D3,78,59.77278136,200,600,1.33761125,F,Ecoli80
D3,79,60.24481018,200,600,1.401619844,F,Ecoli80
D3,80,60.7195817,200,600,1.454749844,F,Ecoli80
D3,81,61.19406949,200,600,1.509898906,F,Ecoli80
D3,82,61.66694949,200,600,1.560852969,F,Ecoli80
D3,83,62.13945118,200,600,1.61308875,F,Ecoli80
D3,84,62.61053424,200,600,1.657312969,F,Ecoli80
D3,85,63.08265763,200,600,1.701408438,F,Ecoli80
D3,86,63.55837491,200,600,1.741777188,F,Ecoli80
D3,87,64.02803933,200,600,1.776911875,F,Ecoli80
D3,88,64.50091933,200,600,1.804547344,F,Ecoli80
D3,89,64.97483966,200,600,1.837939688,F,Ecoli80
D3,90,65.44658475,200,600,1.865261094,F,Ecoli80
D3,91,65.92286949,200,600,1.890144844,F,Ecoli80
D3,92,66.39272306,200,600,1.904094062,F,Ecoli80
D3,93,66.86768373,200,600,1.930439062,F,Ecoli80
D3,94,67.34056373,200,600,1.941022188,F,Ecoli80
D3,95,67.81089018,200,600,1.946375781,F,Ecoli80
D3,96,68.2856617,200,600,1.945669062,F,Ecoli80
D3,97,68.76024406,200,600,1.955591094,F,Ecoli80
D3,98,69.23104339,200,600,1.962904844,F,Ecoli80
D3,99,69.70420712,200,600,1.963277656,F,Ecoli80
D3,100,70.17604678,200,600,1.97040125,F,Ecoli80
D3,101,70.6500617,200,600,1.968193438,F,Ecoli80
D3,102,71.12398203,200,600,1.971936719,F,Ecoli80
D3,103,71.59638915,200,600,1.973352969,F,Ecoli80
D3,104,72.07286304,200,600,1.981014219,F,Ecoli80
D3,105,72.54262203,200,600,1.978056562,F,Ecoli80
D3,106,73.01389424,200,600,1.980176094,F,Ecoli80
D3,107,73.48715254,200,600,1.982289375,F,Ecoli80
D3,108,73.96182949,200,600,1.982293594,F,Ecoli80
D3,109,74.43130475,200,600,1.980781875,F,Ecoli80
D3,110,74.90522509,200,600,1.979788906,F,Ecoli80
D3,111,75.37905085,200,600,1.977094062,F,Ecoli80
D3,112,75.85136339,200,600,1.979851875,F,Ecoli80
D3,113,76.3246217,200,600,1.981085625,F,Ecoli80
D3,114,76.7975017,200,600,1.979230781,F,Ecoli80
D3,115,77.27123288,200,600,1.9758575,F,Ecoli80
D3,116,77.74269424,200,600,1.974106094,F,Ecoli80
D3,117,78.21756034,200,600,1.974375469,F,Ecoli80
D3,118,78.68996746,200,600,1.96886625,F,Ecoli80
D3,119,79.16152339,200,600,1.975181562,F,Ecoli80
D3,120,79.63459254,200,600,1.967301094,F,Ecoli80
D3,121,80.10756712,200,600,1.965323438,F,Ecoli80
D4,1,23.36470982,200,400,0.274696719,F,Ecoli80
D4,2,23.83418509,200,400,0.278135293,F,Ecoli80
D4,3,24.31264507,200,400,0.280318945,F,Ecoli80
D4,4,24.7767295,200,400,0.283138145,F,Ecoli80
D4,5,25.2472451,200,400,0.286489824,F,Ecoli80
D4,6,25.72579966,200,400,0.288575234,F,Ecoli80
D4,7,26.20293558,200,400,0.291012012,F,Ecoli80
D4,8,26.6745861,200,400,0.292802402,F,Ecoli80
D4,9,27.14292645,200,400,0.296889082,F,Ecoli80
D4,10,27.61713051,200,400,0.299664199,F,Ecoli80
D4,11,28.09199661,200,400,0.302358184,F,Ecoli80
D4,12,28.56837592,200,400,0.304399629,F,Ecoli80
D4,13,29.03624339,200,400,0.306862754,F,Ecoli80
D4,14,29.50675899,200,400,0.309691445,F,Ecoli80
D4,15,29.98058475,200,400,0.312506211,F,Ecoli80
D4,16,30.45686949,200,400,0.314628711,F,Ecoli80
D4,17,30.92946576,200,400,0.315983613,F,Ecoli80
D4,18,31.40281864,200,400,0.318166777,F,Ecoli80
D4,19,31.86983493,200,400,0.320194824,F,Ecoli80
D4,20,32.35113219,200,400,0.322907598,F,Ecoli80
D4,21,32.8220261,200,400,0.323435781,F,Ecoli80
D4,22,33.28847493,200,400,0.326793125,F,Ecoli80
D4,23,33.76769152,200,400,0.328363789,F,Ecoli80
D4,24,34.23726136,200,400,0.330415469,F,Ecoli80
D4,25,34.7064529,200,400,0.332053398,F,Ecoli80
D4,26,35.18453458,200,400,0.333215938,F,Ecoli80
D4,27,35.65646882,200,400,0.335010938,F,Ecoli80
D4,28,36.13171322,200,400,0.337666211,F,Ecoli80
D4,29,36.60147221,200,400,0.338646367,F,Ecoli80
D4,30,37.0755817,200,400,0.3410425,F,Ecoli80
D4,31,37.54940746,200,400,0.343244688,F,Ecoli80
D4,32,38.02143627,200,400,0.345091953,F,Ecoli80
D4,33,38.49299221,200,400,0.347244922,F,Ecoli80
D4,34,38.96596678,200,400,0.350273047,F,Ecoli80
D4,35,39.43969797,200,400,0.351907891,F,Ecoli80
D4,36,39.91276712,200,400,0.354605547,F,Ecoli80
D4,37,40.38479594,200,400,0.35644918,F,Ecoli80
D4,38,40.85928373,200,400,0.358863242,F,Ecoli80
D4,39,41.3291373,200,400,0.362603086,F,Ecoli80
D4,40,41.80476,200,400,0.365660234,F,Ecoli80
D4,41,42.2752756,200,400,0.368688789,F,Ecoli80
D4,42,42.75156034,200,400,0.371377969,F,Ecoli80
D4,43,43.22387288,200,400,0.376689688,F,Ecoli80
D4,44,43.69486136,200,400,0.379137773,F,Ecoli80
D4,45,44.16840339,200,400,0.382596055,F,Ecoli80
D4,46,44.64090509,200,400,0.387230977,F,Ecoli80
D4,47,45.11274475,200,400,0.392528906,F,Ecoli80
D4,48,45.58619221,200,400,0.398488359,F,Ecoli80
D4,49,46.06124746,200,400,0.403533008,F,Ecoli80
D4,50,46.53460034,200,400,0.412107422,F,Ecoli80
D4,51,47.00625085,200,400,0.418750508,F,Ecoli80
D4,52,47.47875254,200,400,0.426274961,F,Ecoli80
D4,53,47.95049763,200,400,0.43798375,F,Ecoli80
D4,54,48.42375594,200,400,0.44955082,F,Ecoli80
D4,55,48.89710882,200,400,0.463209922,F,Ecoli80
D4,56,49.37131288,200,400,0.474535781,F,Ecoli80
D4,57,49.8440983,200,400,0.49090832,F,Ecoli80
D4,58,50.31707288,200,400,0.511006172,F,Ecoli80
D4,59,50.78957458,200,400,0.529184102,F,Ecoli80
D4,60,51.26236,200,400,0.553646836,F,Ecoli80
D4,61,51.7356183,200,400,0.577119883,F,Ecoli80
D4,62,52.20622848,200,400,0.600904766,F,Ecoli80
D4,63,52.68081085,200,400,0.632135664,F,Ecoli80
D4,64,53.15397458,200,400,0.663339922,F,Ecoli80
D4,65,53.62600339,200,400,0.698564062,F,Ecoli80
D4,66,54.09699187,200,400,0.735408984,F,Ecoli80
D4,67,54.57166882,200,400,0.772269922,F,Ecoli80
D4,68,55.04606203,200,400,0.821053906,F,Ecoli80
D4,69,55.51733424,200,400,0.859074766,F,Ecoli80
D4,70,55.99134915,200,400,0.912206172,F,Ecoli80
D4,71,56.46385085,200,400,0.960758906,F,Ecoli80
D4,72,56.93474475,200,400,1.01468,F,Ecoli80
D4,73,57.40819221,200,400,1.062707734,F,Ecoli80
D4,74,57.88268,200,400,1.118482656,F,Ecoli80
D4,75,58.35546542,200,400,1.171075938,F,Ecoli80
D4,76,58.82588645,200,400,1.226196016,F,Ecoli80
D4,77,59.30027966,200,400,1.277656328,F,Ecoli80
D4,78,59.77278136,200,400,1.333102656,F,Ecoli80
D4,79,60.24481018,200,400,1.379279688,F,Ecoli80
D4,80,60.7195817,200,400,1.430771562,F,Ecoli80
D4,81,61.19406949,200,400,1.48055875,F,Ecoli80
D4,82,61.66694949,200,400,1.528553438,F,Ecoli80
D4,83,62.13945118,200,400,1.569174688,F,Ecoli80
D4,84,62.61053424,200,400,1.606069688,F,Ecoli80
D4,85,63.08265763,200,400,1.640737188,F,Ecoli80
D4,86,63.55837491,200,400,1.671859219,F,Ecoli80
D4,87,64.02803933,200,400,1.702604062,F,Ecoli80
D4,88,64.50091933,200,400,1.726615312,F,Ecoli80
D4,89,64.97483966,200,400,1.7513875,F,Ecoli80
D4,90,65.44658475,200,400,1.768781406,F,Ecoli80
D4,91,65.92286949,200,400,1.790946875,F,Ecoli80
D4,92,66.39272306,200,400,1.80413125,F,Ecoli80
D4,93,66.86768373,200,400,1.822212344,F,Ecoli80
D4,94,67.34056373,200,400,1.834888438,F,Ecoli80
D4,95,67.81089018,200,400,1.828246875,F,Ecoli80
D4,96,68.2856617,200,400,1.832536562,F,Ecoli80
D4,97,68.76024406,200,400,1.840129844,F,Ecoli80
D4,98,69.23104339,200,400,1.836736562,F,Ecoli80
D4,99,69.70420712,200,400,1.8272925,F,Ecoli80
D4,100,70.17604678,200,400,1.835723438,F,Ecoli80
D4,101,70.6500617,200,400,1.833094062,F,Ecoli80
D4,102,71.12398203,200,400,1.835211562,F,Ecoli80
D4,103,71.59638915,200,400,1.840830469,F,Ecoli80
D4,104,72.07286304,200,400,1.837710156,F,Ecoli80
D4,105,72.54262203,200,400,1.838832031,F,Ecoli80
D4,106,73.01389424,200,400,1.842089219,F,Ecoli80
D4,107,73.48715254,200,400,1.848733906,F,Ecoli80
D4,108,73.96182949,200,400,1.840688281,F,Ecoli80
D4,109,74.43130475,200,400,1.843321562,F,Ecoli80
D4,110,74.90522509,200,400,1.839241562,F,Ecoli80
D4,111,75.37905085,200,400,1.840829062,F,Ecoli80
D4,112,75.85136339,200,400,1.834716562,F,Ecoli80
D4,113,76.3246217,200,400,1.838380625,F,Ecoli80
D4,114,76.7975017,200,400,1.84457,F,Ecoli80
D4,115,77.27123288,200,400,1.840206562,F,Ecoli80
D4,116,77.74269424,200,400,1.838035312,F,Ecoli80
D4,117,78.21756034,200,400,1.841485625,F,Ecoli80
D4,118,78.68996746,200,400,1.833116094,F,Ecoli80
D4,119,79.16152339,200,400,1.827965938,F,Ecoli80
D4,120,79.63459254,200,400,1.82392625,F,Ecoli80
D4,121,80.10756712,200,400,1.820690938,F,Ecoli80
D5,1,23.35203664,200,250,0.336428516,F,Ecoli80
D5,2,23.83106408,200,250,0.339147539,F,Ecoli80
D5,3,24.30753797,200,250,0.341816406,F,Ecoli80
D5,4,24.78722744,200,250,0.344288516,F,Ecoli80
D5,5,25.25708101,200,250,0.345600703,F,Ecoli80
D5,6,25.73005558,200,250,0.347893516,F,Ecoli80
D5,7,26.19518035,200,250,0.350391641,F,Ecoli80
D5,8,26.66995187,200,250,0.353611211,F,Ecoli80
D5,9,27.14500712,200,250,0.355984844,F,Ecoli80
D5,10,27.62318338,200,250,0.35647793,F,Ecoli80
D5,11,28.09388813,200,250,0.358729023,F,Ecoli80
D5,12,28.56714643,200,250,0.361027227,F,Ecoli80
D5,13,29.03198747,200,250,0.363905391,F,Ecoli80
D5,14,29.50401629,200,250,0.366631836,F,Ecoli80
D5,15,29.98276,200,250,0.367733711,F,Ecoli80
D5,16,30.45724779,200,250,0.371198359,F,Ecoli80
D5,17,30.9312627,200,250,0.373003945,F,Ecoli80
D5,18,31.39714408,200,250,0.37657793,F,Ecoli80
D5,19,31.87645525,200,250,0.379523477,F,Ecoli80
D5,20,32.34734915,200,250,0.38174,F,Ecoli80
D5,21,32.82684947,200,250,0.385212539,F,Ecoli80
D5,22,33.2905556,200,250,0.387350234,F,Ecoli80
D5,23,33.76362475,200,250,0.39185082,F,Ecoli80
D5,24,34.23877458,200,250,0.393884336,F,Ecoli80
D5,25,34.70910102,200,250,0.397356172,F,Ecoli80
D5,26,35.18444,200,250,0.400372734,F,Ecoli80
D5,27,35.65854949,200,250,0.404606211,F,Ecoli80
D5,28,36.13095661,200,250,0.40962582,F,Ecoli80
D5,29,36.60487694,200,250,0.413666172,F,Ecoli80
D5,30,37.07690576,200,250,0.417850742,F,Ecoli80
D5,31,37.54978576,200,250,0.422028281,F,Ecoli80
D5,32,38.0220983,200,250,0.427565547,F,Ecoli80
D5,33,38.49327594,200,250,0.434311289,F,Ecoli80
D5,34,38.96568306,200,250,0.438479141,F,Ecoli80
D5,35,39.44130576,200,250,0.444740547,F,Ecoli80
D5,36,39.91115933,200,250,0.450299297,F,Ecoli80
D5,37,40.38687661,200,250,0.45721,F,Ecoli80
D5,38,40.85975661,200,250,0.463668281,F,Ecoli80
D5,39,41.33055594,200,250,0.47035418,F,Ecoli80
D5,40,41.80561118,200,250,0.478970312,F,Ecoli80
D5,41,42.27773458,200,250,0.487006719,F,Ecoli80
D5,42,42.74938509,200,250,0.496258438,F,Ecoli80
D5,43,43.22264339,200,250,0.505113945,F,Ecoli80
D5,44,43.69703661,200,250,0.51540293,F,Ecoli80
D5,45,44.16897085,200,250,0.527060586,F,Ecoli80
D5,46,44.63939187,200,250,0.533887539,F,Ecoli80
D5,47,45.11331221,200,250,0.549440273,F,Ecoli80
D5,48,45.58988067,200,250,0.565319609,F,Ecoli80
D5,49,46.06124746,200,250,0.580683281,F,Ecoli80
D5,50,46.53289797,200,250,0.594880742,F,Ecoli80
D5,51,47.00644,200,250,0.611132734,F,Ecoli80
D5,52,47.47714475,200,250,0.630360859,F,Ecoli80
D5,53,47.95097051,200,250,0.651565508,F,Ecoli80
D5,54,48.42725525,200,250,0.673235625,F,Ecoli80
D5,55,48.89909491,200,250,0.696720391,F,Ecoli80
D5,56,49.3704617,200,250,0.718614219,F,Ecoli80
D5,57,49.84372,200,250,0.744146953,F,Ecoli80
D5,58,50.31631627,200,250,0.771219844,F,Ecoli80
D5,59,50.78881797,200,250,0.801753906,F,Ecoli80
D5,60,51.26150882,200,250,0.834581719,F,Ecoli80
D5,61,51.73448339,200,250,0.866188984,F,Ecoli80
D5,62,52.20840373,200,250,0.903516719,F,Ecoli80
D5,63,52.67939221,200,250,0.941589453,F,Ecoli80
D5,64,53.15331254,200,250,0.982079375,F,Ecoli80
D5,65,53.62590882,200,250,1.01929375,F,Ecoli80
D5,66,54.09803221,200,250,1.063585781,F,Ecoli80
D5,67,54.57223627,200,250,1.106735781,F,Ecoli80
D5,68,55.0457783,200,250,1.158670703,F,Ecoli80
D5,69,55.51828,200,250,1.204178203,F,Ecoli80
D5,70,55.98926848,200,250,1.250399453,F,Ecoli80
D5,71,56.46356712,200,250,1.302889609,F,Ecoli80
D5,72,56.93786576,200,250,1.349563906,F,Ecoli80
D5,73,57.40885424,200,250,1.406433906,F,Ecoli80
D5,74,57.88315288,200,250,1.459340156,F,Ecoli80
D5,75,58.35442509,200,250,1.504103906,F,Ecoli80
D5,76,58.82787254,200,250,1.551218281,F,Ecoli80
D5,77,59.30198203,200,250,1.59553875,F,Ecoli80
D5,78,59.7738217,200,250,1.642954375,F,Ecoli80
D5,79,60.24812034,200,250,1.690340312,F,Ecoli80
D5,80,60.7175956,200,250,1.726371875,F,Ecoli80
D5,81,61.19227254,200,250,1.766695156,F,Ecoli80
D5,82,61.66572,200,250,1.798702969,F,Ecoli80
D5,83,62.13784339,200,250,1.832725625,F,Ecoli80
D5,84,62.61270949,200,250,1.864209844,F,Ecoli80
D5,85,63.08502203,200,250,1.892662969,F,Ecoli80
D5,86,63.55818576,200,250,1.922426875,F,Ecoli80
D5,87,64.03087661,200,250,1.942901094,F,Ecoli80
D5,88,64.50460779,200,250,1.954386875,F,Ecoli80
D5,89,64.97588,200,250,1.977266875,F,Ecoli80
D5,90,65.44809797,200,250,1.988557812,F,Ecoli80
D5,91,65.92107254,200,250,2.006214688,F,Ecoli80
D5,92,66.3925339,200,250,2.018230625,F,Ecoli80
D5,93,66.86825118,200,250,2.032164375,F,Ecoli80
D5,94,67.33999627,200,250,2.046316406,F,Ecoli80
D5,95,67.81193051,200,250,2.037757031,F,Ecoli80
D5,96,68.28509424,200,250,2.035352031,F,Ecoli80
D5,97,68.75560984,200,250,2.030057344,F,Ecoli80
D5,98,69.23161085,200,250,2.029441094,F,Ecoli80
D5,99,69.70278848,200,250,2.025601094,F,Ecoli80
D5,100,70.17822203,200,250,2.025847812,F,Ecoli80
D5,101,70.65015627,200,250,2.029652188,F,Ecoli80
D5,102,71.1229417,200,250,2.026315938,F,Ecoli80
D5,103,71.59497051,200,250,2.023738594,F,Ecoli80
D5,104,72.06908,200,250,2.022177344,F,Ecoli80
D5,105,72.54091966,200,250,2.028054688,F,Ecoli80
D5,106,73.01474542,200,250,2.025097344,F,Ecoli80
D5,107,73.48696339,200,250,2.025522031,F,Ecoli80
D5,108,73.96107288,200,250,2.02469625,F,Ecoli80
D5,109,74.43480406,200,250,2.017728125,F,Ecoli80
D5,110,74.90579254,200,250,2.019770312,F,Ecoli80
D5,111,75.37564611,200,250,2.014493438,F,Ecoli80
D5,112,75.85259288,200,250,2.018083906,F,Ecoli80
D5,113,76.32556746,200,250,2.013695,F,Ecoli80
D5,114,76.79816373,200,250,2.009024688,F,Ecoli80
D5,115,77.27123288,200,250,2.00827625,F,Ecoli80
D5,116,77.74373458,200,250,2.001455156,F,Ecoli80
D5,117,78.21604712,200,250,1.996175938,F,Ecoli80
D5,118,78.68807594,200,250,1.998127812,F,Ecoli80
D5,119,79.16133424,200,250,2.00424875,F,Ecoli80
D5,120,79.63544373,200,250,1.993531094,F,Ecoli80
D5,121,80.10662136,200,250,2.00182125,F,Ecoli80
D6,1,23.35203664,200,200,0.31631209,F,Ecoli80
D6,2,23.83106408,200,200,0.318489668,F,Ecoli80
D6,3,24.30753797,200,200,0.319973125,F,Ecoli80
D6,4,24.78722744,200,200,0.321986094,F,Ecoli80
D6,5,25.25708101,200,200,0.324018887,F,Ecoli80
D6,6,25.73005558,200,200,0.327171484,F,Ecoli80
D6,7,26.19518035,200,200,0.32833125,F,Ecoli80
D6,8,26.66995187,200,200,0.330652305,F,Ecoli80
D6,9,27.14500712,200,200,0.332413008,F,Ecoli80
D6,10,27.62318338,200,200,0.334785273,F,Ecoli80
D6,11,28.09388813,200,200,0.337318477,F,Ecoli80
D6,12,28.56714643,200,200,0.339130117,F,Ecoli80
D6,13,29.03198747,200,200,0.341111719,F,Ecoli80
D6,14,29.50401629,200,200,0.343485156,F,Ecoli80
D6,15,29.98276,200,200,0.345983594,F,Ecoli80
D6,16,30.45724779,200,200,0.348603281,F,Ecoli80
D6,17,30.9312627,200,200,0.351125742,F,Ecoli80
D6,18,31.39714408,200,200,0.353574375,F,Ecoli80
D6,19,31.87645525,200,200,0.355162227,F,Ecoli80
D6,20,32.34734915,200,200,0.358314766,F,Ecoli80
D6,21,32.82684947,200,200,0.360051211,F,Ecoli80
D6,22,33.2905556,200,200,0.362207383,F,Ecoli80
D6,23,33.76362475,200,200,0.365806914,F,Ecoli80
D6,24,34.23877458,200,200,0.36935875,F,Ecoli80
D6,25,34.70910102,200,200,0.371203477,F,Ecoli80
D6,26,35.18444,200,200,0.374348164,F,Ecoli80
D6,27,35.65854949,200,200,0.376694219,F,Ecoli80
D6,28,36.13095661,200,200,0.380971758,F,Ecoli80
D6,29,36.60487694,200,200,0.38483918,F,Ecoli80
D6,30,37.07690576,200,200,0.38786918,F,Ecoli80
D6,31,37.54978576,200,200,0.391504453,F,Ecoli80
D6,32,38.0220983,200,200,0.396675859,F,Ecoli80
D6,33,38.49327594,200,200,0.401218789,F,Ecoli80
D6,34,38.96568306,200,200,0.405569922,F,Ecoli80
D6,35,39.44130576,200,200,0.411224336,F,Ecoli80
D6,36,39.91115933,200,200,0.415313555,F,Ecoli80
D6,37,40.38687661,200,200,0.42116332,F,Ecoli80
D6,38,40.85975661,200,200,0.428477422,F,Ecoli80
D6,39,41.33055594,200,200,0.433814844,F,Ecoli80
D6,40,41.80561118,200,200,0.439447578,F,Ecoli80
D6,41,42.27773458,200,200,0.447554531,F,Ecoli80
D6,42,42.74938509,200,200,0.454602031,F,Ecoli80
D6,43,43.22264339,200,200,0.461670977,F,Ecoli80
D6,44,43.69703661,200,200,0.470786758,F,Ecoli80
D6,45,44.16897085,200,200,0.478377656,F,Ecoli80
D6,46,44.63939187,200,200,0.489716289,F,Ecoli80
D6,47,45.11331221,200,200,0.499780898,F,Ecoli80
D6,48,45.58988067,200,200,0.511834648,F,Ecoli80
D6,49,46.06124746,200,200,0.525085078,F,Ecoli80
D6,50,46.53289797,200,200,0.539997812,F,Ecoli80
D6,51,47.00644,200,200,0.555068867,F,Ecoli80
D6,52,47.47714475,200,200,0.572418242,F,Ecoli80
D6,53,47.95097051,200,200,0.589398594,F,Ecoli80
D6,54,48.42725525,200,200,0.608226406,F,Ecoli80
D6,55,48.89909491,200,200,0.629509492,F,Ecoli80
D6,56,49.3704617,200,200,0.652600078,F,Ecoli80
D6,57,49.84372,200,200,0.675592734,F,Ecoli80
D6,58,50.31631627,200,200,0.702842812,F,Ecoli80
D6,59,50.78881797,200,200,0.73034375,F,Ecoli80
D6,60,51.26150882,200,200,0.76372625,F,Ecoli80
D6,61,51.73448339,200,200,0.791503828,F,Ecoli80
D6,62,52.20840373,200,200,0.826143906,F,Ecoli80
D6,63,52.67939221,200,200,0.863569375,F,Ecoli80
D6,64,53.15331254,200,200,0.900397656,F,Ecoli80
D6,65,53.62590882,200,200,0.938888906,F,Ecoli80
D6,66,54.09803221,200,200,0.978756719,F,Ecoli80
D6,67,54.57223627,200,200,1.021511562,F,Ecoli80
D6,68,55.0457783,200,200,1.066023125,F,Ecoli80
D6,69,55.51828,200,200,1.112658672,F,Ecoli80
D6,70,55.98926848,200,200,1.155148594,F,Ecoli80
D6,71,56.46356712,200,200,1.205659219,F,Ecoli80
D6,72,56.93786576,200,200,1.252117891,F,Ecoli80
D6,73,57.40885424,200,200,1.296732422,F,Ecoli80
D6,74,57.88315288,200,200,1.350351094,F,Ecoli80
D6,75,58.35442509,200,200,1.39702625,F,Ecoli80
D6,76,58.82787254,200,200,1.444003125,F,Ecoli80
D6,77,59.30198203,200,200,1.486488906,F,Ecoli80
D6,78,59.7738217,200,200,1.529886094,F,Ecoli80
D6,79,60.24812034,200,200,1.572829844,F,Ecoli80
D6,80,60.7175956,200,200,1.603697188,F,Ecoli80
D6,81,61.19227254,200,200,1.646446406,F,Ecoli80
D6,82,61.66572,200,200,1.675273594,F,Ecoli80
D6,83,62.13784339,200,200,1.707128125,F,Ecoli80
D6,84,62.61270949,200,200,1.733736875,F,Ecoli80
D6,85,63.08502203,200,200,1.76061125,F,Ecoli80
D6,86,63.55818576,200,200,1.789567656,F,Ecoli80
D6,87,64.03087661,200,200,1.815040938,F,Ecoli80
D6,88,64.50460779,200,200,1.838704688,F,Ecoli80
D6,89,64.97588,200,200,1.851426875,F,Ecoli80
D6,90,65.44809797,200,200,1.866276562,F,Ecoli80
D6,91,65.92107254,200,200,1.880545625,F,Ecoli80
D6,92,66.3925339,200,200,1.886235156,F,Ecoli80
D6,93,66.86825118,200,200,1.892577812,F,Ecoli80
D6,94,67.33999627,200,200,1.901547188,F,Ecoli80
D6,95,67.81193051,200,200,1.904243438,F,Ecoli80
D6,96,68.28509424,200,200,1.904445625,F,Ecoli80
D6,97,68.75560984,200,200,1.903160156,F,Ecoli80
D6,98,69.23161085,200,200,1.906150938,F,Ecoli80
D6,99,69.70278848,200,200,1.912003594,F,Ecoli80
D6,100,70.17822203,200,200,1.910441094,F,Ecoli80
D6,101,70.65015627,200,200,1.905039844,F,Ecoli80
D6,102,71.1229417,200,200,1.905947344,F,Ecoli80
D6,103,71.59497051,200,200,1.897354375,F,Ecoli80
