# Chi2 Rg SupportVolume
6.25210e+04 1.34724e+02 9.32066e+06
4.30884e+00 1.34181e+02 9.32066e+06
4.22427e+00 1.34128e+02 9.32066e+06
4.15189e+00 1.34322e+02 9.32066e+06
4.08615e+00 1.34536e+02 9.32066e+06
4.02271e+00 1.34698e+02 9.32066e+06
3.95956e+00 1.34774e+02 9.32066e+06
3.89659e+00 1.34797e+02 9.32066e+06
3.83424e+00 1.34798e+02 9.32066e+06
3.77302e+00 1.34809e+02 9.32066e+06
3.71312e+00 1.34822e+02 9.32066e+06
3.65454e+00 1.34852e+02 9.32066e+06
3.59756e+00 1.34910e+02 9.32066e+06
3.54217e+00 1.34989e+02 9.32066e+06
3.48846e+00 1.35083e+02 9.32066e+06
3.43671e+00 1.35196e+02 9.32066e+06
3.38689e+00 1.35327e+02 9.32066e+06
3.33904e+00 1.35474e+02 9.32066e+06
3.29305e+00 1.35638e+02 9.32066e+06
3.24886e+00 1.35816e+02 9.32066e+06
3.20634e+00 1.36003e+02 9.32066e+06
3.16565e+00 1.36197e+02 9.32066e+06
3.12662e+00 1.36399e+02 9.32066e+06
3.08918e+00 1.36606e+02 9.32066e+06
3.05315e+00 1.36816e+02 9.32066e+06
3.01850e+00 1.37027e+02 9.32066e+06
2.98522e+00 1.37240e+02 9.32066e+06
2.95327e+00 1.37454e+02 9.32066e+06
2.92255e+00 1.37668e+02 9.32066e+06
2.89291e+00 1.37881e+02 9.32066e+06
2.86432e+00 1.38095e+02 9.32066e+06
2.83673e+00 1.38309e+02 9.32066e+06
2.81011e+00 1.38523e+02 9.32066e+06
2.78441e+00 1.38737e+02 9.32066e+06
2.75963e+00 1.38951e+02 9.32066e+06
2.73558e+00 1.39163e+02 9.32066e+06
2.71225e+00 1.39373e+02 9.32066e+06
2.68972e+00 1.39581e+02 9.32066e+06
2.66789e+00 1.39787e+02 9.32066e+06
2.64666e+00 1.39993e+02 9.32066e+06
2.62600e+00 1.40197e+02 9.32066e+06
2.60583e+00 1.40398e+02 9.32066e+06
2.58613e+00 1.40598e+02 9.32066e+06
2.56690e+00 1.40794e+02 9.32066e+06
2.54823e+00 1.40988e+02 9.32066e+06
2.53003e+00 1.41178e+02 9.32066e+06
2.51226e+00 1.41366e+02 9.32066e+06
2.49498e+00 1.41552e+02 9.32066e+06
2.47813e+00 1.41736e+02 9.32066e+06
2.46158e+00 1.41916e+02 9.32066e+06
2.44531e+00 1.42095e+02 9.32066e+06
2.42929e+00 1.42270e+02 9.32066e+06
2.41350e+00 1.42442e+02 9.32066e+06
2.39803e+00 1.42612e+02 9.32066e+06
2.38280e+00 1.42778e+02 9.32066e+06
2.36782e+00 1.42942e+02 9.32066e+06
2.35307e+00 1.43103e+02 9.32066e+06
2.33853e+00 1.43262e+02 9.32066e+06
2.32421e+00 1.43419e+02 9.32066e+06
2.31015e+00 1.43573e+02 9.32066e+06
2.29635e+00 1.43725e+02 9.32066e+06
2.28277e+00 1.43873e+02 9.32066e+06
2.26942e+00 1.44020e+02 9.32066e+06
2.25629e+00 1.44164e+02 9.32066e+06
2.24342e+00 1.44304e+02 9.32066e+06
2.23067e+00 1.44441e+02 9.32066e+06
2.21805e+00 1.44576e+02 9.32066e+06
2.20556e+00 1.44709e+02 9.32066e+06
2.19321e+00 1.44839e+02 9.32066e+06
2.18097e+00 1.44966e+02 9.32066e+06
2.16886e+00 1.45090e+02 9.32066e+06
2.15694e+00 1.45211e+02 9.32066e+06
2.14517e+00 1.45329e+02 9.32066e+06
2.13357e+00 1.45445e+02 9.32066e+06
2.12216e+00 1.45558e+02 9.32066e+06
2.11088e+00 1.45669e+02 9.32066e+06
2.09967e+00 1.45778e+02 9.32066e+06
2.08858e+00 1.45884e+02 9.32066e+06
2.07761e+00 1.45988e+02 9.32066e+06
2.06675e+00 1.46090e+02 9.32066e+06
2.05599e+00 1.46189e+02 9.32066e+06
2.04537e+00 1.46287e+02 9.32066e+06
2.03481e+00 1.46382e+02 9.32066e+06
2.02428e+00 1.46475e+02 9.32066e+06
2.01386e+00 1.46566e+02 9.32066e+06
2.00356e+00 1.46654e+02 9.32066e+06
1.99334e+00 1.46740e+02 9.32066e+06
1.98324e+00 1.46824e+02 9.32066e+06
1.97320e+00 1.46907e+02 9.32066e+06
1.96324e+00 1.46988e+02 9.32066e+06
1.95339e+00 1.47067e+02 9.32066e+06
1.94361e+00 1.47144e+02 9.32066e+06
1.93387e+00 1.47220e+02 9.32066e+06
1.92420e+00 1.47293e+02 9.32066e+06
1.91459e+00 1.47365e+02 9.32066e+06
1.90499e+00 1.47435e+02 9.32066e+06
1.89540e+00 1.47503e+02 9.32066e+06
1.88584e+00 1.47570e+02 9.32066e+06
1.87635e+00 1.47635e+02 9.32066e+06
1.86689e+00 1.47698e+02 9.32066e+06
1.85745e+00 1.47760e+02 9.32066e+06
1.84804e+00 1.47820e+02 9.32066e+06
1.83866e+00 1.47880e+02 9.32066e+06
1.82931e+00 1.47938e+02 9.32066e+06
1.81999e+00 1.47994e+02 9.32066e+06
1.81067e+00 1.48050e+02 9.32066e+06
1.80136e+00 1.48104e+02 9.32066e+06
1.79206e+00 1.48157e+02 9.32066e+06
1.78283e+00 1.48209e+02 9.32066e+06
