# Chi2 Rg SupportVolume
6.19923e+04 4.76049e+01 9.32066e+06
4.30152e+00 5.84010e+01 9.32066e+06
4.21497e+00 6.05044e+01 9.32066e+06
4.12845e+00 6.19021e+01 9.32066e+06
4.04377e+00 6.30569e+01 9.32066e+06
3.96266e+00 6.42152e+01 9.32066e+06
3.88617e+00 6.55117e+01 9.32066e+06
3.81493e+00 6.68416e+01 9.32066e+06
3.74919e+00 6.80684e+01 9.32066e+06
3.68790e+00 6.92139e+01 9.32066e+06
3.63056e+00 7.02583e+01 9.32066e+06
3.57671e+00 7.12045e+01 9.32066e+06
3.52586e+00 7.20389e+01 9.32066e+06
3.47755e+00 7.28019e+01 9.32066e+06
3.43140e+00 7.35039e+01 9.32066e+06
3.38736e+00 7.41405e+01 9.32066e+06
3.34526e+00 7.47163e+01 9.32066e+06
3.30490e+00 7.52410e+01 9.32066e+06
3.26616e+00 7.57183e+01 9.32066e+06
3.22881e+00 7.61494e+01 9.32066e+06
3.19286e+00 7.65418e+01 9.32066e+06
3.15827e+00 7.68982e+01 9.32066e+06
3.12496e+00 7.72297e+01 9.32066e+06
3.09278e+00 7.75423e+01 9.32066e+06
3.06173e+00 7.78286e+01 9.32066e+06
3.03145e+00 7.80965e+01 9.32066e+06
3.00191e+00 7.83468e+01 9.32066e+06
2.97316e+00 7.85789e+01 9.32066e+06
2.94519e+00 7.87928e+01 9.32066e+06
2.91809e+00 7.89903e+01 9.32066e+06
2.89175e+00 7.91764e+01 9.32066e+06
2.86620e+00 7.93489e+01 9.32066e+06
2.84131e+00 7.95072e+01 9.32066e+06
2.81695e+00 7.96516e+01 9.32066e+06
2.79308e+00 7.97844e+01 9.32066e+06
2.76972e+00 7.99048e+01 9.32066e+06
2.74691e+00 8.00133e+01 9.32066e+06
2.72465e+00 8.01106e+01 9.32066e+06
2.70287e+00 8.02010e+01 9.32066e+06
2.68152e+00 8.02798e+01 9.32066e+06
2.66052e+00 8.03487e+01 9.32066e+06
2.63990e+00 8.04097e+01 9.32066e+06
2.61964e+00 8.04656e+01 9.32066e+06
2.59988e+00 8.05131e+01 9.32066e+06
2.58057e+00 8.05545e+01 9.32066e+06
2.56169e+00 8.05880e+01 9.32066e+06
2.54316e+00 8.06133e+01 9.32066e+06
2.52493e+00 8.06335e+01 9.32066e+06
2.50699e+00 8.06488e+01 9.32066e+06
2.48941e+00 8.06600e+01 9.32066e+06
2.47218e+00 8.06653e+01 9.32066e+06
2.45528e+00 8.06650e+01 9.32066e+06
2.43866e+00 8.06608e+01 9.32066e+06
2.42227e+00 8.06513e+01 9.32066e+06
2.40612e+00 8.06396e+01 9.32066e+06
2.39030e+00 8.06259e+01 9.32066e+06
2.37482e+00 8.06089e+01 9.32066e+06
2.35961e+00 8.05898e+01 9.32066e+06
2.34463e+00 8.05706e+01 9.32066e+06
2.32999e+00 8.05497e+01 9.32066e+06
2.31562e+00 8.05263e+01 9.32066e+06
2.30147e+00 8.05022e+01 9.32066e+06
2.28758e+00 8.04790e+01 9.32066e+06
2.27393e+00 8.04555e+01 9.32066e+06
2.26050e+00 8.04313e+01 9.32066e+06
2.24731e+00 8.04047e+01 9.32066e+06
2.23429e+00 8.03759e+01 9.32066e+06
2.22141e+00 8.03464e+01 9.32066e+06
2.20870e+00 8.03165e+01 9.32066e+06
2.19615e+00 8.02871e+01 9.32066e+06
2.18381e+00 8.02578e+01 9.32066e+06
2.17159e+00 8.02289e+01 9.32066e+06
2.15950e+00 8.02010e+01 9.32066e+06
2.14758e+00 8.01747e+01 9.32066e+06
2.13591e+00 8.01491e+01 9.32066e+06
2.12447e+00 8.01234e+01 9.32066e+06
2.11320e+00 8.00983e+01 9.32066e+06
2.10207e+00 8.00739e+01 9.32066e+06
2.09103e+00 8.00497e+01 9.32066e+06
2.08011e+00 8.00263e+01 9.32066e+06
2.06930e+00 8.00045e+01 9.32066e+06
2.05857e+00 7.99831e+01 9.32066e+06
2.04792e+00 7.99623e+01 9.32066e+06
2.03740e+00 7.99425e+01 9.32066e+06
2.02697e+00 7.99232e+01 9.32066e+06
2.01662e+00 7.99049e+01 9.32066e+06
2.00635e+00 7.98878e+01 9.32066e+06
1.99616e+00 7.98709e+01 9.32066e+06
1.98602e+00 7.98544e+01 9.32066e+06
1.97599e+00 7.98388e+01 9.32066e+06
1.96606e+00 7.98237e+01 9.32066e+06
1.95618e+00 7.98099e+01 9.32066e+06
1.94639e+00 7.97965e+01 9.32066e+06
1.93660e+00 7.97837e+01 9.32066e+06
1.92687e+00 7.97719e+01 9.32066e+06
1.91722e+00 7.97614e+01 9.32066e+06
1.90765e+00 7.97516e+01 9.32066e+06
1.89815e+00 7.97424e+01 9.32066e+06
1.88869e+00 7.97338e+01 9.32066e+06
1.87927e+00 7.97259e+01 9.32066e+06
1.86987e+00 7.97187e+01 9.32066e+06
1.86056e+00 7.97123e+01 9.32066e+06
1.85130e+00 7.97062e+01 9.32066e+06
1.84206e+00 7.97000e+01 9.32066e+06
1.83287e+00 7.96945e+01 9.32066e+06
1.82369e+00 7.96893e+01 9.32066e+06
1.81452e+00 7.96842e+01 9.32066e+06
1.80537e+00 7.96802e+01 9.32066e+06
1.79629e+00 7.96764e+01 9.32066e+06
1.78726e+00 7.96732e+01 9.32066e+06
1.77829e+00 7.96704e+01 9.32066e+06
1.76934e+00 7.96679e+01 9.32066e+06
1.76046e+00 7.96656e+01 9.32066e+06
1.75163e+00 7.96638e+01 9.32066e+06
1.74284e+00 7.96620e+01 9.32066e+06
1.73408e+00 7.96599e+01 9.32066e+06
1.72533e+00 7.96583e+01 9.32066e+06
1.71661e+00 7.96571e+01 9.32066e+06
1.70787e+00 7.96559e+01 9.32066e+06
1.69912e+00 7.96554e+01 9.32066e+06
