# Chi2 Rg SupportVolume
6.19620e+04 1.19083e+02 9.32066e+06
4.32358e+00 1.19049e+02 9.32066e+06
4.23747e+00 1.18046e+02 9.32066e+06
4.15612e+00 1.17566e+02 9.32066e+06
4.07815e+00 1.16916e+02 9.32066e+06
4.00278e+00 1.16082e+02 9.32066e+06
3.92959e+00 1.15118e+02 9.32066e+06
3.85821e+00 1.14119e+02 9.32066e+06
3.78842e+00 1.13130e+02 9.32066e+06
3.72005e+00 1.12167e+02 9.32066e+06
3.65293e+00 1.11276e+02 9.32066e+06
3.58691e+00 1.10444e+02 9.32066e+06
3.52167e+00 1.09675e+02 9.32066e+06
3.45744e+00 1.08951e+02 9.32066e+06
3.39393e+00 1.08266e+02 9.32066e+06
3.33125e+00 1.07633e+02 9.32066e+06
3.26935e+00 1.07040e+02 9.32066e+06
3.20815e+00 1.06487e+02 9.32066e+06
3.14786e+00 1.05966e+02 9.32066e+06
3.08856e+00 1.05481e+02 9.32066e+06
3.03011e+00 1.05028e+02 9.32066e+06
2.97255e+00 1.04599e+02 9.32066e+06
2.91598e+00 1.04189e+02 9.32066e+06
2.86044e+00 1.03795e+02 9.32066e+06
2.80587e+00 1.03423e+02 9.32066e+06
2.75237e+00 1.03072e+02 9.32066e+06
2.70012e+00 1.02737e+02 9.32066e+06
2.64905e+00 1.02415e+02 9.32066e+06
2.59913e+00 1.02109e+02 9.32066e+06
2.55018e+00 1.01818e+02 9.32066e+06
2.50225e+00 1.01540e+02 9.32066e+06
2.45548e+00 1.01276e+02 9.32066e+06
2.40979e+00 1.01023e+02 9.32066e+06
2.36520e+00 1.00782e+02 9.32066e+06
2.32170e+00 1.00552e+02 9.32066e+06
2.27925e+00 1.00330e+02 9.32066e+06
2.23788e+00 1.00120e+02 9.32066e+06
2.19761e+00 9.99197e+01 9.32066e+06
2.15837e+00 9.97285e+01 9.32066e+06
2.12020e+00 9.95449e+01 9.32066e+06
2.08317e+00 9.93683e+01 9.32066e+06
2.04718e+00 9.91972e+01 9.32066e+06
2.01213e+00 9.90310e+01 9.32066e+06
1.97798e+00 9.88694e+01 9.32066e+06
1.94470e+00 9.87147e+01 9.32066e+06
1.91233e+00 9.85653e+01 9.32066e+06
1.88075e+00 9.84191e+01 9.32066e+06
1.84994e+00 9.82761e+01 9.32066e+06
1.81978e+00 9.81364e+01 9.32066e+06
1.79031e+00 9.80006e+01 9.32066e+06
1.76148e+00 9.78683e+01 9.32066e+06
1.73326e+00 9.77410e+01 9.32066e+06
1.70577e+00 9.76170e+01 9.32066e+06
1.67890e+00 9.74955e+01 9.32066e+06
1.65268e+00 9.73767e+01 9.32066e+06
1.62702e+00 9.72604e+01 9.32066e+06
1.60187e+00 9.71466e+01 9.32066e+06
1.57720e+00 9.70364e+01 9.32066e+06
1.55302e+00 9.69290e+01 9.32066e+06
1.52930e+00 9.68248e+01 9.32066e+06
1.50613e+00 9.67235e+01 9.32066e+06
1.48348e+00 9.66246e+01 9.32066e+06
1.46135e+00 9.65277e+01 9.32066e+06
1.43966e+00 9.64327e+01 9.32066e+06
1.41842e+00 9.63395e+01 9.32066e+06
1.39764e+00 9.62479e+01 9.32066e+06
1.37730e+00 9.61583e+01 9.32066e+06
1.35735e+00 9.60708e+01 9.32066e+06
1.33776e+00 9.59861e+01 9.32066e+06
1.31856e+00 9.59031e+01 9.32066e+06
1.29973e+00 9.58216e+01 9.32066e+06
1.28126e+00 9.57421e+01 9.32066e+06
1.26313e+00 9.56639e+01 9.32066e+06
1.24535e+00 9.55873e+01 9.32066e+06
1.22792e+00 9.55118e+01 9.32066e+06
1.21087e+00 9.54382e+01 9.32066e+06
1.19421e+00 9.53663e+01 9.32066e+06
1.17787e+00 9.52960e+01 9.32066e+06
1.16179e+00 9.52269e+01 9.32066e+06
1.14602e+00 9.51590e+01 9.32066e+06
1.13051e+00 9.50924e+01 9.32066e+06
1.11528e+00 9.50270e+01 9.32066e+06
1.10029e+00 9.49626e+01 9.32066e+06
1.08558e+00 9.48995e+01 9.32066e+06
1.07113e+00 9.48378e+01 9.32066e+06
1.05694e+00 9.47774e+01 9.32066e+06
1.04300e+00 9.47179e+01 9.32066e+06
1.02926e+00 9.46598e+01 9.32066e+06
1.01580e+00 9.46033e+01 9.32066e+06
1.00259e+00 9.45475e+01 9.32066e+06
9.89630e-01 9.44926e+01 9.32066e+06
9.76927e-01 9.44391e+01 9.32066e+06
9.64510e-01 9.43872e+01 9.32066e+06
9.52339e-01 9.43360e+01 9.32066e+06
9.40425e-01 9.42858e+01 9.32066e+06
9.28717e-01 9.42365e+01 9.32066e+06
9.17199e-01 9.41881e+01 9.32066e+06
9.05841e-01 9.41406e+01 9.32066e+06
8.94679e-01 9.40940e+01 9.32066e+06
8.83709e-01 9.40481e+01 9.32066e+06
8.72902e-01 9.40028e+01 9.32066e+06
8.62236e-01 9.39582e+01 9.32066e+06
8.51777e-01 9.39149e+01 9.32066e+06
8.41482e-01 9.38723e+01 9.32066e+06
8.31335e-01 9.38305e+01 9.32066e+06
8.21339e-01 9.37898e+01 9.32066e+06
8.11511e-01 9.37496e+01 9.32066e+06
8.01847e-01 9.37102e+01 9.32066e+06
7.92336e-01 9.36713e+01 9.32066e+06
7.82980e-01 9.36328e+01 9.32066e+06
7.73794e-01 9.35950e+01 9.32066e+06
7.64771e-01 9.35574e+01 9.32066e+06
7.55878e-01 9.35201e+01 9.32066e+06
7.47131e-01 9.34833e+01 9.32066e+06
7.38514e-01 9.34472e+01 9.32066e+06
7.30024e-01 9.34116e+01 9.32066e+06
7.21691e-01 9.33766e+01 9.32066e+06
7.13495e-01 9.33423e+01 9.32066e+06
7.05435e-01 9.33085e+01 9.32066e+06
6.97501e-01 9.32748e+01 9.32066e+06
6.89684e-01 9.32416e+01 9.32066e+06
6.81987e-01 9.32091e+01 9.32066e+06
6.74402e-01 9.31771e+01 9.32066e+06
6.66943e-01 9.31453e+01 9.32066e+06
6.59604e-01 9.31139e+01 9.32066e+06
6.52378e-01 9.30831e+01 9.32066e+06
6.45263e-01 9.30528e+01 9.32066e+06
6.38248e-01 9.30231e+01 9.32066e+06
6.31326e-01 9.29940e+01 9.32066e+06
6.24505e-01 9.29654e+01 9.32066e+06
6.17782e-01 9.29372e+01 9.32066e+06
6.11136e-01 9.29093e+01 9.32066e+06
6.04572e-01 9.28819e+01 9.32066e+06
5.98084e-01 9.28545e+01 9.32066e+06
5.91677e-01 9.28271e+01 9.32066e+06
5.85374e-01 9.28001e+01 9.32066e+06
5.79163e-01 9.27736e+01 9.32066e+06
5.73035e-01 9.27475e+01 9.32066e+06
5.66985e-01 9.27217e+01 9.32066e+06
5.61025e-01 9.26963e+01 9.32066e+06
5.55148e-01 9.26712e+01 9.32066e+06
5.49365e-01 9.26463e+01 9.32066e+06
5.43665e-01 9.26218e+01 9.32066e+06
5.38058e-01 9.25976e+01 9.32066e+06
5.32539e-01 9.25737e+01 9.32066e+06
5.27107e-01 9.25504e+01 9.32066e+06
5.21746e-01 9.25272e+01 9.32066e+06
5.16469e-01 9.25045e+01 9.32066e+06
5.11261e-01 9.24822e+01 9.32066e+06
5.06120e-01 9.24600e+01 9.32066e+06
5.01050e-01 9.24381e+01 9.32066e+06
4.96047e-01 9.24162e+01 9.32066e+06
4.91121e-01 9.23949e+01 9.32066e+06
4.86263e-01 9.23738e+01 9.32066e+06
4.81466e-01 9.23530e+01 9.32066e+06
4.76714e-01 9.23321e+01 9.32066e+06
4.72017e-01 9.23115e+01 9.32066e+06
4.67382e-01 9.22913e+01 9.32066e+06
4.62806e-01 9.22713e+01 9.32066e+06
4.58282e-01 9.22513e+01 9.32066e+06
4.53821e-01 9.22317e+01 9.32066e+06
4.49408e-01 9.22123e+01 9.32066e+06
4.45044e-01 9.21931e+01 9.32066e+06
4.40739e-01 9.21741e+01 9.32066e+06
4.36492e-01 9.21553e+01 9.32066e+06
4.32290e-01 9.21365e+01 9.32066e+06
4.28131e-01 9.21180e+01 9.32066e+06
4.24024e-01 9.20997e+01 9.32066e+06
4.19975e-01 9.20815e+01 9.32066e+06
4.15981e-01 9.20634e+01 9.32066e+06
4.12039e-01 9.20457e+01 9.32066e+06
4.08147e-01 9.20282e+01 9.32066e+06
4.04292e-01 9.20108e+01 9.32066e+06
4.00468e-01 9.19936e+01 9.32066e+06
3.96694e-01 9.19768e+01 9.32066e+06
3.92977e-01 9.19602e+01 9.32066e+06
3.89301e-01 9.19439e+01 9.32066e+06
3.85672e-01 9.19278e+01 9.32066e+06
3.82089e-01 9.19120e+01 9.32066e+06
3.78548e-01 9.18963e+01 9.32066e+06
3.75044e-01 9.18807e+01 9.32066e+06
3.71590e-01 9.18653e+01 9.32066e+06
3.68178e-01 9.18501e+01 9.32066e+06
3.64813e-01 9.18352e+01 9.32066e+06
3.61500e-01 9.18205e+01 9.32066e+06
3.58241e-01 9.18064e+01 9.32066e+06
3.55026e-01 9.17925e+01 9.32066e+06
3.51854e-01 9.17788e+01 9.32066e+06
3.48716e-01 9.17651e+01 9.32066e+06
