# Chi2 Rg SupportVolume
6.21131e+04 1.23023e+02 9.32066e+06
4.31087e+00 1.27789e+02 9.32066e+06
4.21699e+00 1.27596e+02 9.32066e+06
4.12570e+00 1.26771e+02 9.32066e+06
4.03551e+00 1.25840e+02 9.32066e+06
3.94743e+00 1.24942e+02 9.32066e+06
3.86221e+00 1.24096e+02 9.32066e+06
3.78086e+00 1.23266e+02 9.32066e+06
3.70330e+00 1.22464e+02 9.32066e+06
3.62931e+00 1.21691e+02 9.32066e+06
3.55883e+00 1.20919e+02 9.32066e+06
3.49160e+00 1.20157e+02 9.32066e+06
3.42701e+00 1.19424e+02 9.32066e+06
3.36480e+00 1.18717e+02 9.32066e+06
3.30447e+00 1.18038e+02 9.32066e+06
3.24613e+00 1.17388e+02 9.32066e+06
3.18932e+00 1.16764e+02 9.32066e+06
3.13384e+00 1.16174e+02 9.32066e+06
3.07971e+00 1.15609e+02 9.32066e+06
3.02687e+00 1.15064e+02 9.32066e+06
2.97513e+00 1.14541e+02 9.32066e+06
2.92441e+00 1.14037e+02 9.32066e+06
2.87442e+00 1.13550e+02 9.32066e+06
2.82532e+00 1.13081e+02 9.32066e+06
2.77727e+00 1.12628e+02 9.32066e+06
2.73011e+00 1.12190e+02 9.32066e+06
2.68367e+00 1.11765e+02 9.32066e+06
2.63790e+00 1.11353e+02 9.32066e+06
2.59286e+00 1.10950e+02 9.32066e+06
2.54862e+00 1.10556e+02 9.32066e+06
2.50507e+00 1.10173e+02 9.32066e+06
2.46231e+00 1.09800e+02 9.32066e+06
2.42031e+00 1.09435e+02 9.32066e+06
2.37907e+00 1.09081e+02 9.32066e+06
2.33869e+00 1.08736e+02 9.32066e+06
2.29932e+00 1.08402e+02 9.32066e+06
2.26087e+00 1.08077e+02 9.32066e+06
2.22322e+00 1.07757e+02 9.32066e+06
2.18623e+00 1.07444e+02 9.32066e+06
2.14999e+00 1.07138e+02 9.32066e+06
2.11444e+00 1.06839e+02 9.32066e+06
2.07967e+00 1.06546e+02 9.32066e+06
2.04560e+00 1.06258e+02 9.32066e+06
2.01237e+00 1.05981e+02 9.32066e+06
1.98000e+00 1.05708e+02 9.32066e+06
1.94836e+00 1.05441e+02 9.32066e+06
1.91742e+00 1.05178e+02 9.32066e+06
1.88727e+00 1.04922e+02 9.32066e+06
1.85785e+00 1.04670e+02 9.32066e+06
1.82912e+00 1.04423e+02 9.32066e+06
1.80112e+00 1.04180e+02 9.32066e+06
1.77374e+00 1.03941e+02 9.32066e+06
1.74706e+00 1.03708e+02 9.32066e+06
1.72108e+00 1.03478e+02 9.32066e+06
1.69570e+00 1.03251e+02 9.32066e+06
1.67088e+00 1.03029e+02 9.32066e+06
1.64660e+00 1.02809e+02 9.32066e+06
1.62281e+00 1.02592e+02 9.32066e+06
1.59959e+00 1.02377e+02 9.32066e+06
1.57695e+00 1.02166e+02 9.32066e+06
1.55489e+00 1.01958e+02 9.32066e+06
1.53333e+00 1.01754e+02 9.32066e+06
1.51239e+00 1.01552e+02 9.32066e+06
1.49194e+00 1.01353e+02 9.32066e+06
1.47196e+00 1.01156e+02 9.32066e+06
1.45245e+00 1.00963e+02 9.32066e+06
1.43342e+00 1.00772e+02 9.32066e+06
