# Chi2 Rg SupportVolume
6.23548e+04 9.82801e+01 9.32066e+06
4.32556e+00 8.96662e+01 9.32066e+06
4.23685e+00 8.62277e+01 9.32066e+06
4.15067e+00 8.28536e+01 9.32066e+06
4.06558e+00 7.96977e+01 9.32066e+06
3.98156e+00 7.70078e+01 9.32066e+06
3.89863e+00 7.48907e+01 9.32066e+06
3.81714e+00 7.33267e+01 9.32066e+06
3.73700e+00 7.21634e+01 9.32066e+06
3.65787e+00 7.12712e+01 9.32066e+06
3.57992e+00 7.05839e+01 9.32066e+06
3.50336e+00 7.00627e+01 9.32066e+06
3.42846e+00 6.96551e+01 9.32066e+06
3.35532e+00 6.93463e+01 9.32066e+06
3.28414e+00 6.90837e+01 9.32066e+06
3.21469e+00 6.88735e+01 9.32066e+06
3.14685e+00 6.86981e+01 9.32066e+06
3.08069e+00 6.85434e+01 9.32066e+06
3.01606e+00 6.84099e+01 9.32066e+06
2.95290e+00 6.82953e+01 9.32066e+06
2.89138e+00 6.81894e+01 9.32066e+06
2.83137e+00 6.80987e+01 9.32066e+06
2.77272e+00 6.80252e+01 9.32066e+06
2.71558e+00 6.79545e+01 9.32066e+06
2.65997e+00 6.78874e+01 9.32066e+06
2.60579e+00 6.78257e+01 9.32066e+06
2.55300e+00 6.77638e+01 9.32066e+06
2.50157e+00 6.77038e+01 9.32066e+06
2.45147e+00 6.76447e+01 9.32066e+06
2.40266e+00 6.75859e+01 9.32066e+06
2.35518e+00 6.75254e+01 9.32066e+06
2.30902e+00 6.74694e+01 9.32066e+06
2.26405e+00 6.74098e+01 9.32066e+06
2.22014e+00 6.73491e+01 9.32066e+06
2.17744e+00 6.72864e+01 9.32066e+06
2.13602e+00 6.72243e+01 9.32066e+06
2.09580e+00 6.71624e+01 9.32066e+06
2.05663e+00 6.71016e+01 9.32066e+06
2.01841e+00 6.70369e+01 9.32066e+06
1.98104e+00 6.69694e+01 9.32066e+06
1.94462e+00 6.68991e+01 9.32066e+06
1.90904e+00 6.68278e+01 9.32066e+06
1.87424e+00 6.67563e+01 9.32066e+06
1.84026e+00 6.66829e+01 9.32066e+06
1.80716e+00 6.66070e+01 9.32066e+06
1.77495e+00 6.65295e+01 9.32066e+06
1.74362e+00 6.64490e+01 9.32066e+06
1.71316e+00 6.63678e+01 9.32066e+06
1.68347e+00 6.62862e+01 9.32066e+06
1.65461e+00 6.62015e+01 9.32066e+06
1.62651e+00 6.61146e+01 9.32066e+06
1.59912e+00 6.60269e+01 9.32066e+06
1.57237e+00 6.59385e+01 9.32066e+06
1.54623e+00 6.58488e+01 9.32066e+06
1.52073e+00 6.57577e+01 9.32066e+06
1.49585e+00 6.56645e+01 9.32066e+06
1.47157e+00 6.55719e+01 9.32066e+06
1.44782e+00 6.54785e+01 9.32066e+06
1.42458e+00 6.53846e+01 9.32066e+06
1.40196e+00 6.52888e+01 9.32066e+06
1.37986e+00 6.51916e+01 9.32066e+06
1.35824e+00 6.50923e+01 9.32066e+06
1.33711e+00 6.49925e+01 9.32066e+06
1.31646e+00 6.48926e+01 9.32066e+06
1.29630e+00 6.47918e+01 9.32066e+06
1.27657e+00 6.46903e+01 9.32066e+06
1.25732e+00 6.45886e+01 9.32066e+06
1.23850e+00 6.44872e+01 9.32066e+06
1.22010e+00 6.43850e+01 9.32066e+06
1.20208e+00 6.42823e+01 9.32066e+06
1.18446e+00 6.41790e+01 9.32066e+06
1.16721e+00 6.40743e+01 9.32066e+06
1.15030e+00 6.39703e+01 9.32066e+06
1.13376e+00 6.38659e+01 9.32066e+06
1.11760e+00 6.37614e+01 9.32066e+06
1.10180e+00 6.36563e+01 9.32066e+06
1.08634e+00 6.35504e+01 9.32066e+06
1.07122e+00 6.34438e+01 9.32066e+06
1.05638e+00 6.33368e+01 9.32066e+06
1.04184e+00 6.32299e+01 9.32066e+06
1.02760e+00 6.31231e+01 9.32066e+06
1.01367e+00 6.30160e+01 9.32066e+06
1.00006e+00 6.29093e+01 9.32066e+06
9.86727e-01 6.28026e+01 9.32066e+06
9.73656e-01 6.26951e+01 9.32066e+06
9.60813e-01 6.25863e+01 9.32066e+06
9.48188e-01 6.24780e+01 9.32066e+06
9.35758e-01 6.23695e+01 9.32066e+06
9.23519e-01 6.22607e+01 9.32066e+06
9.11518e-01 6.21516e+01 9.32066e+06
8.99759e-01 6.20431e+01 9.32066e+06
8.88234e-01 6.19345e+01 9.32066e+06
8.76884e-01 6.18261e+01 9.32066e+06
8.65707e-01 6.17176e+01 9.32066e+06
8.54735e-01 6.16089e+01 9.32066e+06
8.43968e-01 6.14999e+01 9.32066e+06
8.33384e-01 6.13908e+01 9.32066e+06
8.22963e-01 6.12816e+01 9.32066e+06
8.12703e-01 6.11727e+01 9.32066e+06
8.02611e-01 6.10635e+01 9.32066e+06
7.92667e-01 6.09540e+01 9.32066e+06
7.82864e-01 6.08444e+01 9.32066e+06
7.73219e-01 6.07351e+01 9.32066e+06
7.63746e-01 6.06259e+01 9.32066e+06
7.54413e-01 6.05171e+01 9.32066e+06
7.45234e-01 6.04086e+01 9.32066e+06
7.36215e-01 6.03008e+01 9.32066e+06
7.27373e-01 6.01932e+01 9.32066e+06
7.18689e-01 6.00858e+01 9.32066e+06
7.10131e-01 5.99786e+01 9.32066e+06
7.01679e-01 5.98712e+01 9.32066e+06
6.93342e-01 5.97636e+01 9.32066e+06
6.85128e-01 5.96558e+01 9.32066e+06
6.77025e-01 5.95483e+01 9.32066e+06
6.69048e-01 5.94410e+01 9.32066e+06
6.61190e-01 5.93339e+01 9.32066e+06
6.53460e-01 5.92270e+01 9.32066e+06
6.45845e-01 5.91203e+01 9.32066e+06
6.38357e-01 5.90139e+01 9.32066e+06
6.30991e-01 5.89073e+01 9.32066e+06
6.23729e-01 5.88009e+01 9.32066e+06
6.16561e-01 5.86949e+01 9.32066e+06
6.09497e-01 5.85886e+01 9.32066e+06
6.02516e-01 5.84830e+01 9.32066e+06
5.95623e-01 5.83776e+01 9.32066e+06
5.88818e-01 5.82723e+01 9.32066e+06
5.82111e-01 5.81673e+01 9.32066e+06
