# Chi2 Rg SupportVolume
6.15521e+04 1.25523e+02 9.32066e+06
4.31859e+00 1.22257e+02 9.32066e+06
4.23436e+00 1.22406e+02 9.32066e+06
4.16226e+00 1.23064e+02 9.32066e+06
4.09901e+00 1.23740e+02 9.32066e+06
4.04159e+00 1.24303e+02 9.32066e+06
3.98770e+00 1.24730e+02 9.32066e+06
3.93591e+00 1.25001e+02 9.32066e+06
3.88560e+00 1.25115e+02 9.32066e+06
3.83705e+00 1.25099e+02 9.32066e+06
3.79004e+00 1.24983e+02 9.32066e+06
3.74437e+00 1.24794e+02 9.32066e+06
3.69998e+00 1.24555e+02 9.32066e+06
3.65640e+00 1.24297e+02 9.32066e+06
3.61336e+00 1.24030e+02 9.32066e+06
3.57078e+00 1.23765e+02 9.32066e+06
3.52829e+00 1.23505e+02 9.32066e+06
3.48573e+00 1.23261e+02 9.32066e+06
3.44297e+00 1.23046e+02 9.32066e+06
3.40004e+00 1.22859e+02 9.32066e+06
3.35695e+00 1.22706e+02 9.32066e+06
3.31365e+00 1.22578e+02 9.32066e+06
3.27024e+00 1.22476e+02 9.32066e+06
3.22676e+00 1.22397e+02 9.32066e+06
3.18331e+00 1.22345e+02 9.32066e+06
3.13987e+00 1.22320e+02 9.32066e+06
3.09654e+00 1.22312e+02 9.32066e+06
3.05344e+00 1.22316e+02 9.32066e+06
3.01060e+00 1.22330e+02 9.32066e+06
2.96789e+00 1.22351e+02 9.32066e+06
2.92540e+00 1.22381e+02 9.32066e+06
2.88301e+00 1.22418e+02 9.32066e+06
2.84082e+00 1.22455e+02 9.32066e+06
2.79891e+00 1.22490e+02 9.32066e+06
2.75746e+00 1.22525e+02 9.32066e+06
2.71642e+00 1.22564e+02 9.32066e+06
2.67569e+00 1.22599e+02 9.32066e+06
2.63533e+00 1.22635e+02 9.32066e+06
2.59550e+00 1.22670e+02 9.32066e+06
2.55622e+00 1.22702e+02 9.32066e+06
2.51734e+00 1.22733e+02 9.32066e+06
2.47894e+00 1.22762e+02 9.32066e+06
2.44118e+00 1.22789e+02 9.32066e+06
2.40403e+00 1.22816e+02 9.32066e+06
2.36748e+00 1.22843e+02 9.32066e+06
2.33157e+00 1.22868e+02 9.32066e+06
2.29629e+00 1.22889e+02 9.32066e+06
2.26157e+00 1.22908e+02 9.32066e+06
2.22740e+00 1.22924e+02 9.32066e+06
2.19372e+00 1.22939e+02 9.32066e+06
2.16056e+00 1.22950e+02 9.32066e+06
2.12789e+00 1.22960e+02 9.32066e+06
2.09573e+00 1.22969e+02 9.32066e+06
2.06413e+00 1.22976e+02 9.32066e+06
2.03304e+00 1.22981e+02 9.32066e+06
2.00246e+00 1.22985e+02 9.32066e+06
1.97246e+00 1.22987e+02 9.32066e+06
1.94309e+00 1.22988e+02 9.32066e+06
1.91428e+00 1.22989e+02 9.32066e+06
1.88598e+00 1.22990e+02 9.32066e+06
1.85827e+00 1.22990e+02 9.32066e+06
1.83110e+00 1.22990e+02 9.32066e+06
1.80449e+00 1.22988e+02 9.32066e+06
1.77832e+00 1.22984e+02 9.32066e+06
1.75259e+00 1.22979e+02 9.32066e+06
1.72731e+00 1.22972e+02 9.32066e+06
1.70244e+00 1.22965e+02 9.32066e+06
1.67792e+00 1.22955e+02 9.32066e+06
1.65381e+00 1.22945e+02 9.32066e+06
1.63014e+00 1.22934e+02 9.32066e+06
1.60687e+00 1.22922e+02 9.32066e+06
1.58400e+00 1.22909e+02 9.32066e+06
1.56157e+00 1.22895e+02 9.32066e+06
1.53953e+00 1.22880e+02 9.32066e+06
1.51786e+00 1.22864e+02 9.32066e+06
1.49654e+00 1.22847e+02 9.32066e+06
1.47555e+00 1.22830e+02 9.32066e+06
1.45490e+00 1.22812e+02 9.32066e+06
1.43461e+00 1.22793e+02 9.32066e+06
1.41465e+00 1.22773e+02 9.32066e+06
1.39504e+00 1.22753e+02 9.32066e+06
1.37583e+00 1.22732e+02 9.32066e+06
1.35701e+00 1.22711e+02 9.32066e+06
1.33853e+00 1.22689e+02 9.32066e+06
1.32037e+00 1.22667e+02 9.32066e+06
