# Chi2 Rg SupportVolume
6.21781e+04 1.00725e+02 9.32066e+06
4.32019e+00 1.01353e+02 9.32066e+06
4.23843e+00 1.02976e+02 9.32066e+06
4.16183e+00 1.04867e+02 9.32066e+06
4.08688e+00 1.06464e+02 9.32066e+06
4.01268e+00 1.07819e+02 9.32066e+06
3.93967e+00 1.08947e+02 9.32066e+06
3.86858e+00 1.09897e+02 9.32066e+06
3.79956e+00 1.10704e+02 9.32066e+06
3.73259e+00 1.11382e+02 9.32066e+06
3.66735e+00 1.11948e+02 9.32066e+06
3.60404e+00 1.12429e+02 9.32066e+06
3.54280e+00 1.12832e+02 9.32066e+06
3.48365e+00 1.13164e+02 9.32066e+06
3.42631e+00 1.13433e+02 9.32066e+06
3.37082e+00 1.13651e+02 9.32066e+06
3.31703e+00 1.13829e+02 9.32066e+06
3.26492e+00 1.13972e+02 9.32066e+06
3.21431e+00 1.14086e+02 9.32066e+06
3.16519e+00 1.14170e+02 9.32066e+06
3.11763e+00 1.14228e+02 9.32066e+06
3.07126e+00 1.14266e+02 9.32066e+06
3.02578e+00 1.14286e+02 9.32066e+06
2.98131e+00 1.14294e+02 9.32066e+06
2.93775e+00 1.14285e+02 9.32066e+06
2.89518e+00 1.14259e+02 9.32066e+06
2.85359e+00 1.14217e+02 9.32066e+06
2.81295e+00 1.14161e+02 9.32066e+06
2.77291e+00 1.14095e+02 9.32066e+06
2.73342e+00 1.14018e+02 9.32066e+06
2.69462e+00 1.13930e+02 9.32066e+06
2.65642e+00 1.13835e+02 9.32066e+06
2.61878e+00 1.13733e+02 9.32066e+06
2.58170e+00 1.13623e+02 9.32066e+06
2.54520e+00 1.13505e+02 9.32066e+06
2.50919e+00 1.13380e+02 9.32066e+06
2.47376e+00 1.13246e+02 9.32066e+06
2.43887e+00 1.13107e+02 9.32066e+06
2.40448e+00 1.12961e+02 9.32066e+06
2.37060e+00 1.12811e+02 9.32066e+06
2.33711e+00 1.12658e+02 9.32066e+06
2.30411e+00 1.12501e+02 9.32066e+06
2.27158e+00 1.12340e+02 9.32066e+06
2.23946e+00 1.12175e+02 9.32066e+06
2.20781e+00 1.12006e+02 9.32066e+06
2.17669e+00 1.11835e+02 9.32066e+06
2.14616e+00 1.11661e+02 9.32066e+06
2.11614e+00 1.11483e+02 9.32066e+06
2.08664e+00 1.11303e+02 9.32066e+06
2.05749e+00 1.11118e+02 9.32066e+06
2.02877e+00 1.10931e+02 9.32066e+06
2.00056e+00 1.10744e+02 9.32066e+06
1.97283e+00 1.10557e+02 9.32066e+06
1.94553e+00 1.10367e+02 9.32066e+06
1.91856e+00 1.10176e+02 9.32066e+06
1.89195e+00 1.09983e+02 9.32066e+06
1.86573e+00 1.09790e+02 9.32066e+06
1.83989e+00 1.09595e+02 9.32066e+06
1.81445e+00 1.09398e+02 9.32066e+06
1.78931e+00 1.09200e+02 9.32066e+06
1.76448e+00 1.09000e+02 9.32066e+06
1.74000e+00 1.08800e+02 9.32066e+06
1.71587e+00 1.08599e+02 9.32066e+06
1.69204e+00 1.08398e+02 9.32066e+06
1.66855e+00 1.08196e+02 9.32066e+06
1.64549e+00 1.07993e+02 9.32066e+06
1.62278e+00 1.07791e+02 9.32066e+06
1.60044e+00 1.07588e+02 9.32066e+06
1.57848e+00 1.07385e+02 9.32066e+06
