# Chi2 Rg SupportVolume
6.19787e+04 1.40555e+02 9.32066e+06
4.31586e+00 1.39191e+02 9.32066e+06
4.22825e+00 1.38864e+02 9.32066e+06
4.14404e+00 1.38884e+02 9.32066e+06
4.06007e+00 1.38927e+02 9.32066e+06
3.97601e+00 1.38910e+02 9.32066e+06
3.89202e+00 1.38830e+02 9.32066e+06
3.80843e+00 1.38701e+02 9.32066e+06
3.72588e+00 1.38555e+02 9.32066e+06
3.64482e+00 1.38379e+02 9.32066e+06
3.56547e+00 1.38189e+02 9.32066e+06
3.48828e+00 1.37998e+02 9.32066e+06
3.41370e+00 1.37802e+02 9.32066e+06
3.34163e+00 1.37601e+02 9.32066e+06
3.27191e+00 1.37389e+02 9.32066e+06
3.20453e+00 1.37178e+02 9.32066e+06
3.13963e+00 1.36966e+02 9.32066e+06
3.07685e+00 1.36750e+02 9.32066e+06
3.01638e+00 1.36532e+02 9.32066e+06
2.95821e+00 1.36316e+02 9.32066e+06
2.90226e+00 1.36102e+02 9.32066e+06
2.84830e+00 1.35888e+02 9.32066e+06
2.79622e+00 1.35675e+02 9.32066e+06
2.74598e+00 1.35466e+02 9.32066e+06
2.69764e+00 1.35256e+02 9.32066e+06
2.65091e+00 1.35050e+02 9.32066e+06
2.60562e+00 1.34847e+02 9.32066e+06
2.56167e+00 1.34647e+02 9.32066e+06
2.51902e+00 1.34447e+02 9.32066e+06
2.47763e+00 1.34248e+02 9.32066e+06
2.43746e+00 1.34052e+02 9.32066e+06
2.39825e+00 1.33858e+02 9.32066e+06
2.36008e+00 1.33666e+02 9.32066e+06
2.32280e+00 1.33473e+02 9.32066e+06
2.28649e+00 1.33283e+02 9.32066e+06
2.25108e+00 1.33097e+02 9.32066e+06
2.21659e+00 1.32913e+02 9.32066e+06
2.18285e+00 1.32730e+02 9.32066e+06
2.14986e+00 1.32548e+02 9.32066e+06
2.11759e+00 1.32366e+02 9.32066e+06
2.08602e+00 1.32185e+02 9.32066e+06
2.05514e+00 1.32007e+02 9.32066e+06
2.02481e+00 1.31832e+02 9.32066e+06
1.99509e+00 1.31659e+02 9.32066e+06
1.96598e+00 1.31488e+02 9.32066e+06
1.93749e+00 1.31320e+02 9.32066e+06
1.90964e+00 1.31153e+02 9.32066e+06
1.88247e+00 1.30989e+02 9.32066e+06
1.85586e+00 1.30826e+02 9.32066e+06
1.82980e+00 1.30665e+02 9.32066e+06
1.80423e+00 1.30505e+02 9.32066e+06
1.77926e+00 1.30347e+02 9.32066e+06
1.75482e+00 1.30190e+02 9.32066e+06
1.73091e+00 1.30036e+02 9.32066e+06
1.70755e+00 1.29882e+02 9.32066e+06
1.68460e+00 1.29731e+02 9.32066e+06
1.66210e+00 1.29581e+02 9.32066e+06
1.64001e+00 1.29433e+02 9.32066e+06
1.61835e+00 1.29286e+02 9.32066e+06
1.59708e+00 1.29141e+02 9.32066e+06
1.57612e+00 1.28998e+02 9.32066e+06
1.55549e+00 1.28856e+02 9.32066e+06
1.53524e+00 1.28716e+02 9.32066e+06
1.51531e+00 1.28577e+02 9.32066e+06
1.49574e+00 1.28439e+02 9.32066e+06
1.47654e+00 1.28302e+02 9.32066e+06
1.45773e+00 1.28167e+02 9.32066e+06
1.43928e+00 1.28033e+02 9.32066e+06
1.42128e+00 1.27901e+02 9.32066e+06
1.40362e+00 1.27770e+02 9.32066e+06
1.38628e+00 1.27640e+02 9.32066e+06
1.36920e+00 1.27512e+02 9.32066e+06
1.35241e+00 1.27386e+02 9.32066e+06
1.33593e+00 1.27261e+02 9.32066e+06
1.31978e+00 1.27138e+02 9.32066e+06
1.30397e+00 1.27017e+02 9.32066e+06
1.28853e+00 1.26897e+02 9.32066e+06
1.27340e+00 1.26779e+02 9.32066e+06
1.25854e+00 1.26662e+02 9.32066e+06
1.24398e+00 1.26547e+02 9.32066e+06
1.22967e+00 1.26432e+02 9.32066e+06
1.21558e+00 1.26319e+02 9.32066e+06
1.20172e+00 1.26206e+02 9.32066e+06
1.18814e+00 1.26094e+02 9.32066e+06
1.17477e+00 1.25984e+02 9.32066e+06
1.16164e+00 1.25875e+02 9.32066e+06
1.14875e+00 1.25767e+02 9.32066e+06
1.13612e+00 1.25660e+02 9.32066e+06
1.12371e+00 1.25555e+02 9.32066e+06
1.11151e+00 1.25451e+02 9.32066e+06
1.09956e+00 1.25348e+02 9.32066e+06
1.08786e+00 1.25246e+02 9.32066e+06
1.07637e+00 1.25146e+02 9.32066e+06
1.06507e+00 1.25046e+02 9.32066e+06
1.05395e+00 1.24947e+02 9.32066e+06
1.04301e+00 1.24849e+02 9.32066e+06
1.03225e+00 1.24752e+02 9.32066e+06
1.02165e+00 1.24655e+02 9.32066e+06
1.01119e+00 1.24558e+02 9.32066e+06
1.00087e+00 1.24463e+02 9.32066e+06
9.90675e-01 1.24368e+02 9.32066e+06
9.80644e-01 1.24274e+02 9.32066e+06
9.70753e-01 1.24181e+02 9.32066e+06
9.61019e-01 1.24088e+02 9.32066e+06
9.51440e-01 1.23996e+02 9.32066e+06
9.41987e-01 1.23905e+02 9.32066e+06
9.32647e-01 1.23814e+02 9.32066e+06
9.23436e-01 1.23724e+02 9.32066e+06
9.14355e-01 1.23634e+02 9.32066e+06
9.05403e-01 1.23545e+02 9.32066e+06
