# Chi2 Rg SupportVolume
6.19653e+04 1.37344e+02 9.32066e+06
4.32347e+00 1.34830e+02 9.32066e+06
4.23348e+00 1.33852e+02 9.32066e+06
4.14726e+00 1.33426e+02 9.32066e+06
4.06160e+00 1.33226e+02 9.32066e+06
3.97618e+00 1.33162e+02 9.32066e+06
3.89199e+00 1.33152e+02 9.32066e+06
3.80958e+00 1.33150e+02 9.32066e+06
3.72950e+00 1.33126e+02 9.32066e+06
3.65222e+00 1.33074e+02 9.32066e+06
3.57720e+00 1.33001e+02 9.32066e+06
3.50458e+00 1.32917e+02 9.32066e+06
3.43411e+00 1.32829e+02 9.32066e+06
3.36590e+00 1.32734e+02 9.32066e+06
3.29989e+00 1.32635e+02 9.32066e+06
3.23599e+00 1.32532e+02 9.32066e+06
3.17410e+00 1.32421e+02 9.32066e+06
3.11428e+00 1.32305e+02 9.32066e+06
3.05631e+00 1.32189e+02 9.32066e+06
3.00002e+00 1.32072e+02 9.32066e+06
2.94555e+00 1.31954e+02 9.32066e+06
2.89288e+00 1.31837e+02 9.32066e+06
2.84191e+00 1.31718e+02 9.32066e+06
2.79267e+00 1.31599e+02 9.32066e+06
2.74504e+00 1.31478e+02 9.32066e+06
2.69896e+00 1.31360e+02 9.32066e+06
2.65442e+00 1.31244e+02 9.32066e+06
2.61142e+00 1.31132e+02 9.32066e+06
2.56958e+00 1.31022e+02 9.32066e+06
2.52901e+00 1.30914e+02 9.32066e+06
2.48983e+00 1.30809e+02 9.32066e+06
2.45190e+00 1.30705e+02 9.32066e+06
2.41508e+00 1.30606e+02 9.32066e+06
2.37953e+00 1.30512e+02 9.32066e+06
2.34504e+00 1.30418e+02 9.32066e+06
2.31148e+00 1.30328e+02 9.32066e+06
2.27898e+00 1.30242e+02 9.32066e+06
2.24751e+00 1.30159e+02 9.32066e+06
2.21692e+00 1.30078e+02 9.32066e+06
2.18702e+00 1.29999e+02 9.32066e+06
2.15790e+00 1.29921e+02 9.32066e+06
2.12964e+00 1.29846e+02 9.32066e+06
2.10217e+00 1.29772e+02 9.32066e+06
2.07546e+00 1.29699e+02 9.32066e+06
2.04947e+00 1.29627e+02 9.32066e+06
2.02417e+00 1.29558e+02 9.32066e+06
1.99946e+00 1.29491e+02 9.32066e+06
1.97532e+00 1.29425e+02 9.32066e+06
1.95174e+00 1.29358e+02 9.32066e+06
1.92878e+00 1.29292e+02 9.32066e+06
1.90636e+00 1.29228e+02 9.32066e+06
1.88442e+00 1.29166e+02 9.32066e+06
1.86293e+00 1.29105e+02 9.32066e+06
1.84188e+00 1.29046e+02 9.32066e+06
1.82138e+00 1.28986e+02 9.32066e+06
1.80129e+00 1.28926e+02 9.32066e+06
1.78157e+00 1.28867e+02 9.32066e+06
1.76224e+00 1.28810e+02 9.32066e+06
1.74331e+00 1.28752e+02 9.32066e+06
1.72469e+00 1.28696e+02 9.32066e+06
1.70637e+00 1.28639e+02 9.32066e+06
1.68838e+00 1.28582e+02 9.32066e+06
1.67072e+00 1.28525e+02 9.32066e+06
1.65338e+00 1.28469e+02 9.32066e+06
1.63634e+00 1.28414e+02 9.32066e+06
1.61962e+00 1.28360e+02 9.32066e+06
1.60324e+00 1.28306e+02 9.32066e+06
1.58712e+00 1.28253e+02 9.32066e+06
1.57126e+00 1.28200e+02 9.32066e+06
