# Chi2 Rg SupportVolume
6.21745e+04 5.06632e+01 9.32066e+06
4.31465e+00 6.23728e+01 9.32066e+06
4.22292e+00 6.90639e+01 9.32066e+06
4.13660e+00 7.33935e+01 9.32066e+06
4.05523e+00 7.66798e+01 9.32066e+06
3.97890e+00 7.90743e+01 9.32066e+06
3.90737e+00 8.08244e+01 9.32066e+06
3.84010e+00 8.21937e+01 9.32066e+06
3.77616e+00 8.33048e+01 9.32066e+06
3.71500e+00 8.42277e+01 9.32066e+06
3.65633e+00 8.49958e+01 9.32066e+06
3.59998e+00 8.56334e+01 9.32066e+06
3.54559e+00 8.61630e+01 9.32066e+06
3.49299e+00 8.65919e+01 9.32066e+06
3.44193e+00 8.69438e+01 9.32066e+06
3.39248e+00 8.72379e+01 9.32066e+06
3.34461e+00 8.74696e+01 9.32066e+06
3.29820e+00 8.76518e+01 9.32066e+06
3.25308e+00 8.77882e+01 9.32066e+06
3.20933e+00 8.78807e+01 9.32066e+06
3.16670e+00 8.79401e+01 9.32066e+06
3.12495e+00 8.79738e+01 9.32066e+06
3.08421e+00 8.79828e+01 9.32066e+06
3.04445e+00 8.79696e+01 9.32066e+06
3.00548e+00 8.79321e+01 9.32066e+06
2.96712e+00 8.78788e+01 9.32066e+06
2.92934e+00 8.78126e+01 9.32066e+06
2.89224e+00 8.77337e+01 9.32066e+06
2.85565e+00 8.76449e+01 9.32066e+06
2.81965e+00 8.75475e+01 9.32066e+06
2.78418e+00 8.74397e+01 9.32066e+06
2.74926e+00 8.73230e+01 9.32066e+06
2.71488e+00 8.71957e+01 9.32066e+06
2.68095e+00 8.70633e+01 9.32066e+06
2.64746e+00 8.69286e+01 9.32066e+06
2.61437e+00 8.67889e+01 9.32066e+06
2.58166e+00 8.66453e+01 9.32066e+06
2.54930e+00 8.64977e+01 9.32066e+06
2.51733e+00 8.63471e+01 9.32066e+06
2.48576e+00 8.61926e+01 9.32066e+06
2.45461e+00 8.60347e+01 9.32066e+06
2.42397e+00 8.58772e+01 9.32066e+06
2.39378e+00 8.57179e+01 9.32066e+06
2.36393e+00 8.55573e+01 9.32066e+06
2.33449e+00 8.53945e+01 9.32066e+06
2.30550e+00 8.52304e+01 9.32066e+06
2.27696e+00 8.50632e+01 9.32066e+06
2.24880e+00 8.48947e+01 9.32066e+06
2.22108e+00 8.47243e+01 9.32066e+06
2.19374e+00 8.45523e+01 9.32066e+06
2.16682e+00 8.43795e+01 9.32066e+06
2.14031e+00 8.42062e+01 9.32066e+06
2.11425e+00 8.40324e+01 9.32066e+06
2.08862e+00 8.38593e+01 9.32066e+06
2.06338e+00 8.36856e+01 9.32066e+06
2.03855e+00 8.35110e+01 9.32066e+06
2.01412e+00 8.33371e+01 9.32066e+06
1.99009e+00 8.31626e+01 9.32066e+06
1.96646e+00 8.29883e+01 9.32066e+06
1.94320e+00 8.28144e+01 9.32066e+06
1.92033e+00 8.26407e+01 9.32066e+06
1.89785e+00 8.24661e+01 9.32066e+06
1.87567e+00 8.22926e+01 9.32066e+06
1.85388e+00 8.21200e+01 9.32066e+06
1.83243e+00 8.19485e+01 9.32066e+06
1.81134e+00 8.17774e+01 9.32066e+06
1.79064e+00 8.16067e+01 9.32066e+06
1.77033e+00 8.14365e+01 9.32066e+06
1.75039e+00 8.12659e+01 9.32066e+06
1.73076e+00 8.10958e+01 9.32066e+06
1.71145e+00 8.09282e+01 9.32066e+06
1.69255e+00 8.07617e+01 9.32066e+06
1.67396e+00 8.05957e+01 9.32066e+06
1.65566e+00 8.04301e+01 9.32066e+06
1.63767e+00 8.02662e+01 9.32066e+06
1.62001e+00 8.01035e+01 9.32066e+06
1.60261e+00 7.99419e+01 9.32066e+06
1.58549e+00 7.97827e+01 9.32066e+06
1.56868e+00 7.96247e+01 9.32066e+06
1.55211e+00 7.94669e+01 9.32066e+06
1.53577e+00 7.93100e+01 9.32066e+06
1.51970e+00 7.91556e+01 9.32066e+06
1.50389e+00 7.90030e+01 9.32066e+06
1.48834e+00 7.88503e+01 9.32066e+06
1.47305e+00 7.86978e+01 9.32066e+06
1.45796e+00 7.85466e+01 9.32066e+06
1.44311e+00 7.83963e+01 9.32066e+06
1.42849e+00 7.82468e+01 9.32066e+06
