# Chi2 Rg SupportVolume
6.21257e+04 6.63537e+01 9.32066e+06
4.32853e+00 6.59189e+01 9.32066e+06
4.24889e+00 6.98107e+01 9.32066e+06
4.17225e+00 7.38968e+01 9.32066e+06
4.09783e+00 7.71933e+01 9.32066e+06
4.02523e+00 7.99847e+01 9.32066e+06
3.95455e+00 8.23454e+01 9.32066e+06
3.88600e+00 8.43596e+01 9.32066e+06
3.82006e+00 8.60337e+01 9.32066e+06
3.75682e+00 8.73904e+01 9.32066e+06
3.69609e+00 8.85426e+01 9.32066e+06
3.63741e+00 8.95362e+01 9.32066e+06
3.58057e+00 9.04064e+01 9.32066e+06
3.52541e+00 9.11781e+01 9.32066e+06
3.47150e+00 9.18592e+01 9.32066e+06
3.41851e+00 9.24558e+01 9.32066e+06
3.36632e+00 9.29779e+01 9.32066e+06
3.31481e+00 9.34465e+01 9.32066e+06
3.26399e+00 9.38665e+01 9.32066e+06
3.21385e+00 9.42419e+01 9.32066e+06
3.16433e+00 9.45727e+01 9.32066e+06
3.11556e+00 9.48667e+01 9.32066e+06
3.06737e+00 9.51324e+01 9.32066e+06
3.01983e+00 9.53708e+01 9.32066e+06
2.97311e+00 9.55804e+01 9.32066e+06
2.92713e+00 9.57648e+01 9.32066e+06
2.88204e+00 9.59261e+01 9.32066e+06
2.83782e+00 9.60662e+01 9.32066e+06
2.79456e+00 9.61882e+01 9.32066e+06
2.75232e+00 9.62939e+01 9.32066e+06
2.71105e+00 9.63866e+01 9.32066e+06
2.67089e+00 9.64632e+01 9.32066e+06
2.63171e+00 9.65272e+01 9.32066e+06
2.59344e+00 9.65814e+01 9.32066e+06
2.55618e+00 9.66261e+01 9.32066e+06
2.51992e+00 9.66610e+01 9.32066e+06
2.48464e+00 9.66873e+01 9.32066e+06
2.45024e+00 9.67048e+01 9.32066e+06
2.41674e+00 9.67136e+01 9.32066e+06
2.38400e+00 9.67158e+01 9.32066e+06
2.35215e+00 9.67131e+01 9.32066e+06
2.32126e+00 9.67032e+01 9.32066e+06
2.29123e+00 9.66877e+01 9.32066e+06
2.26198e+00 9.66683e+01 9.32066e+06
2.23347e+00 9.66440e+01 9.32066e+06
2.20566e+00 9.66143e+01 9.32066e+06
2.17851e+00 9.65822e+01 9.32066e+06
2.15205e+00 9.65462e+01 9.32066e+06
2.12624e+00 9.65063e+01 9.32066e+06
2.10098e+00 9.64628e+01 9.32066e+06
2.07630e+00 9.64155e+01 9.32066e+06
2.05222e+00 9.63658e+01 9.32066e+06
2.02868e+00 9.63147e+01 9.32066e+06
