# Chi2 Rg SupportVolume
6.19927e+04 1.04236e+02 9.32066e+06
4.31078e+00 1.10565e+02 9.32066e+06
4.21562e+00 1.11723e+02 9.32066e+06
4.12842e+00 1.12531e+02 9.32066e+06
4.04834e+00 1.13273e+02 9.32066e+06
3.97291e+00 1.14086e+02 9.32066e+06
3.89990e+00 1.14886e+02 9.32066e+06
3.82804e+00 1.15629e+02 9.32066e+06
3.75688e+00 1.16302e+02 9.32066e+06
3.68665e+00 1.16910e+02 9.32066e+06
3.61731e+00 1.17456e+02 9.32066e+06
3.54911e+00 1.17923e+02 9.32066e+06
3.48239e+00 1.18334e+02 9.32066e+06
3.41708e+00 1.18694e+02 9.32066e+06
3.35327e+00 1.19007e+02 9.32066e+06
3.29116e+00 1.19281e+02 9.32066e+06
3.23072e+00 1.19524e+02 9.32066e+06
3.17205e+00 1.19734e+02 9.32066e+06
3.11498e+00 1.19915e+02 9.32066e+06
3.05962e+00 1.20065e+02 9.32066e+06
3.00596e+00 1.20190e+02 9.32066e+06
2.95391e+00 1.20293e+02 9.32066e+06
2.90350e+00 1.20378e+02 9.32066e+06
2.85455e+00 1.20450e+02 9.32066e+06
2.80712e+00 1.20509e+02 9.32066e+06
2.76120e+00 1.20555e+02 9.32066e+06
2.71687e+00 1.20590e+02 9.32066e+06
2.67392e+00 1.20611e+02 9.32066e+06
2.63233e+00 1.20624e+02 9.32066e+06
2.59201e+00 1.20631e+02 9.32066e+06
2.55288e+00 1.20632e+02 9.32066e+06
2.51491e+00 1.20627e+02 9.32066e+06
2.47802e+00 1.20616e+02 9.32066e+06
2.44223e+00 1.20600e+02 9.32066e+06
2.40743e+00 1.20580e+02 9.32066e+06
2.37370e+00 1.20558e+02 9.32066e+06
2.34092e+00 1.20533e+02 9.32066e+06
2.30902e+00 1.20506e+02 9.32066e+06
2.27799e+00 1.20477e+02 9.32066e+06
2.24800e+00 1.20446e+02 9.32066e+06
2.21884e+00 1.20413e+02 9.32066e+06
2.19042e+00 1.20378e+02 9.32066e+06
2.16289e+00 1.20342e+02 9.32066e+06
2.13613e+00 1.20305e+02 9.32066e+06
2.11005e+00 1.20266e+02 9.32066e+06
2.08466e+00 1.20226e+02 9.32066e+06
2.05992e+00 1.20187e+02 9.32066e+06
2.03590e+00 1.20147e+02 9.32066e+06
2.01261e+00 1.20107e+02 9.32066e+06
1.98999e+00 1.20067e+02 9.32066e+06
1.96798e+00 1.20028e+02 9.32066e+06
1.94654e+00 1.19988e+02 9.32066e+06
1.92575e+00 1.19948e+02 9.32066e+06
1.90560e+00 1.19909e+02 9.32066e+06
1.88601e+00 1.19870e+02 9.32066e+06
1.86698e+00 1.19831e+02 9.32066e+06
1.84850e+00 1.19793e+02 9.32066e+06
1.83051e+00 1.19754e+02 9.32066e+06
1.81306e+00 1.19715e+02 9.32066e+06
1.79605e+00 1.19676e+02 9.32066e+06
1.77951e+00 1.19636e+02 9.32066e+06
1.76342e+00 1.19597e+02 9.32066e+06
1.74779e+00 1.19558e+02 9.32066e+06
1.73254e+00 1.19519e+02 9.32066e+06
1.71771e+00 1.19479e+02 9.32066e+06
1.70324e+00 1.19441e+02 9.32066e+06
1.68911e+00 1.19403e+02 9.32066e+06
1.67534e+00 1.19365e+02 9.32066e+06
1.66201e+00 1.19327e+02 9.32066e+06
1.64901e+00 1.19289e+02 9.32066e+06
1.63632e+00 1.19251e+02 9.32066e+06
1.62394e+00 1.19214e+02 9.32066e+06
1.61181e+00 1.19178e+02 9.32066e+06
1.59997e+00 1.19142e+02 9.32066e+06
1.58844e+00 1.19106e+02 9.32066e+06
1.57718e+00 1.19070e+02 9.32066e+06
1.56619e+00 1.19035e+02 9.32066e+06
1.55541e+00 1.18999e+02 9.32066e+06
1.54491e+00 1.18964e+02 9.32066e+06
1.53465e+00 1.18929e+02 9.32066e+06
1.52466e+00 1.18894e+02 9.32066e+06
1.51497e+00 1.18860e+02 9.32066e+06
1.50550e+00 1.18826e+02 9.32066e+06
1.49627e+00 1.18793e+02 9.32066e+06
1.48725e+00 1.18761e+02 9.32066e+06
1.47839e+00 1.18728e+02 9.32066e+06
1.46970e+00 1.18696e+02 9.32066e+06
1.46121e+00 1.18664e+02 9.32066e+06
1.45286e+00 1.18633e+02 9.32066e+06
1.44463e+00 1.18602e+02 9.32066e+06
1.43655e+00 1.18571e+02 9.32066e+06
1.42859e+00 1.18540e+02 9.32066e+06
1.42076e+00 1.18508e+02 9.32066e+06
1.41307e+00 1.18477e+02 9.32066e+06
1.40550e+00 1.18446e+02 9.32066e+06
1.39804e+00 1.18415e+02 9.32066e+06
1.39066e+00 1.18385e+02 9.32066e+06
1.38340e+00 1.18355e+02 9.32066e+06
1.37622e+00 1.18325e+02 9.32066e+06
1.36915e+00 1.18296e+02 9.32066e+06
1.36217e+00 1.18266e+02 9.32066e+06
1.35528e+00 1.18237e+02 9.32066e+06
1.34849e+00 1.18207e+02 9.32066e+06
1.34177e+00 1.18178e+02 9.32066e+06
1.33513e+00 1.18149e+02 9.32066e+06
1.32860e+00 1.18120e+02 9.32066e+06
