# Chi2 Rg SupportVolume
6.19529e+04 7.93797e+01 9.32066e+06
4.30142e+00 8.34246e+01 9.32066e+06
4.20971e+00 9.08876e+01 9.32066e+06
4.12379e+00 9.67236e+01 9.32066e+06
4.03990e+00 1.00959e+02 9.32066e+06
3.95835e+00 1.03965e+02 9.32066e+06
3.88020e+00 1.06113e+02 9.32066e+06
3.80532e+00 1.07751e+02 9.32066e+06
3.73341e+00 1.09048e+02 9.32066e+06
3.66416e+00 1.10133e+02 9.32066e+06
3.59743e+00 1.11062e+02 9.32066e+06
3.53338e+00 1.11888e+02 9.32066e+06
3.47191e+00 1.12615e+02 9.32066e+06
3.41261e+00 1.13256e+02 9.32066e+06
3.35499e+00 1.13829e+02 9.32066e+06
3.29926e+00 1.14350e+02 9.32066e+06
3.24529e+00 1.14829e+02 9.32066e+06
3.19284e+00 1.15266e+02 9.32066e+06
3.14179e+00 1.15660e+02 9.32066e+06
3.09203e+00 1.16021e+02 9.32066e+06
3.04347e+00 1.16353e+02 9.32066e+06
2.99608e+00 1.16653e+02 9.32066e+06
2.94979e+00 1.16927e+02 9.32066e+06
2.90459e+00 1.17176e+02 9.32066e+06
2.86046e+00 1.17407e+02 9.32066e+06
2.81728e+00 1.17619e+02 9.32066e+06
2.77525e+00 1.17816e+02 9.32066e+06
2.73423e+00 1.17998e+02 9.32066e+06
2.69422e+00 1.18166e+02 9.32066e+06
2.65516e+00 1.18320e+02 9.32066e+06
2.61680e+00 1.18463e+02 9.32066e+06
2.57908e+00 1.18597e+02 9.32066e+06
2.54217e+00 1.18723e+02 9.32066e+06
2.50600e+00 1.18840e+02 9.32066e+06
2.47058e+00 1.18948e+02 9.32066e+06
2.43584e+00 1.19047e+02 9.32066e+06
2.40169e+00 1.19137e+02 9.32066e+06
2.36815e+00 1.19222e+02 9.32066e+06
2.33541e+00 1.19299e+02 9.32066e+06
2.30340e+00 1.19371e+02 9.32066e+06
2.27212e+00 1.19440e+02 9.32066e+06
2.24148e+00 1.19502e+02 9.32066e+06
2.21145e+00 1.19558e+02 9.32066e+06
2.18197e+00 1.19609e+02 9.32066e+06
2.15314e+00 1.19655e+02 9.32066e+06
2.12490e+00 1.19695e+02 9.32066e+06
2.09729e+00 1.19731e+02 9.32066e+06
2.07027e+00 1.19762e+02 9.32066e+06
2.04379e+00 1.19789e+02 9.32066e+06
2.01783e+00 1.19812e+02 9.32066e+06
1.99241e+00 1.19830e+02 9.32066e+06
1.96756e+00 1.19845e+02 9.32066e+06
1.94326e+00 1.19857e+02 9.32066e+06
1.91932e+00 1.19866e+02 9.32066e+06
1.89571e+00 1.19872e+02 9.32066e+06
1.87254e+00 1.19874e+02 9.32066e+06
1.84981e+00 1.19874e+02 9.32066e+06
1.82753e+00 1.19870e+02 9.32066e+06
1.80561e+00 1.19865e+02 9.32066e+06
1.78405e+00 1.19857e+02 9.32066e+06
1.76294e+00 1.19847e+02 9.32066e+06
1.74219e+00 1.19835e+02 9.32066e+06
1.72178e+00 1.19821e+02 9.32066e+06
1.70169e+00 1.19804e+02 9.32066e+06
1.68192e+00 1.19785e+02 9.32066e+06
1.66251e+00 1.19765e+02 9.32066e+06
1.64341e+00 1.19743e+02 9.32066e+06
1.62458e+00 1.19718e+02 9.32066e+06
1.60602e+00 1.19693e+02 9.32066e+06
1.58776e+00 1.19666e+02 9.32066e+06
1.56979e+00 1.19637e+02 9.32066e+06
1.55205e+00 1.19607e+02 9.32066e+06
1.53452e+00 1.19575e+02 9.32066e+06
1.51722e+00 1.19542e+02 9.32066e+06
1.50018e+00 1.19507e+02 9.32066e+06
1.48340e+00 1.19470e+02 9.32066e+06
1.46683e+00 1.19433e+02 9.32066e+06
1.45049e+00 1.19394e+02 9.32066e+06
1.43434e+00 1.19355e+02 9.32066e+06
1.41843e+00 1.19314e+02 9.32066e+06
