# Chi2 Rg SupportVolume
6.21066e+04 1.40297e+02 9.32066e+06
4.31729e+00 1.38235e+02 9.32066e+06
4.22188e+00 1.37409e+02 9.32066e+06
4.12827e+00 1.36994e+02 9.32066e+06
4.03670e+00 1.36710e+02 9.32066e+06
3.94800e+00 1.36428e+02 9.32066e+06
3.86276e+00 1.36164e+02 9.32066e+06
3.78128e+00 1.35937e+02 9.32066e+06
3.70311e+00 1.35730e+02 9.32066e+06
3.62745e+00 1.35560e+02 9.32066e+06
3.55423e+00 1.35428e+02 9.32066e+06
3.48364e+00 1.35312e+02 9.32066e+06
3.41596e+00 1.35214e+02 9.32066e+06
3.35094e+00 1.35131e+02 9.32066e+06
3.28840e+00 1.35062e+02 9.32066e+06
3.22861e+00 1.35003e+02 9.32066e+06
3.17148e+00 1.34954e+02 9.32066e+06
3.11685e+00 1.34915e+02 9.32066e+06
3.06433e+00 1.34883e+02 9.32066e+06
3.01377e+00 1.34859e+02 9.32066e+06
2.96499e+00 1.34842e+02 9.32066e+06
2.91808e+00 1.34834e+02 9.32066e+06
2.87296e+00 1.34836e+02 9.32066e+06
2.82920e+00 1.34844e+02 9.32066e+06
2.78685e+00 1.34857e+02 9.32066e+06
2.74568e+00 1.34874e+02 9.32066e+06
2.70571e+00 1.34898e+02 9.32066e+06
2.66705e+00 1.34924e+02 9.32066e+06
2.62947e+00 1.34953e+02 9.32066e+06
2.59281e+00 1.34984e+02 9.32066e+06
2.55709e+00 1.35014e+02 9.32066e+06
2.52223e+00 1.35045e+02 9.32066e+06
2.48811e+00 1.35076e+02 9.32066e+06
2.45484e+00 1.35106e+02 9.32066e+06
2.42225e+00 1.35138e+02 9.32066e+06
2.39037e+00 1.35169e+02 9.32066e+06
2.35912e+00 1.35197e+02 9.32066e+06
2.32850e+00 1.35224e+02 9.32066e+06
2.29852e+00 1.35250e+02 9.32066e+06
2.26913e+00 1.35274e+02 9.32066e+06
2.24025e+00 1.35297e+02 9.32066e+06
2.21186e+00 1.35318e+02 9.32066e+06
2.18402e+00 1.35336e+02 9.32066e+06
2.15678e+00 1.35351e+02 9.32066e+06
2.12994e+00 1.35365e+02 9.32066e+06
2.10356e+00 1.35375e+02 9.32066e+06
2.07760e+00 1.35382e+02 9.32066e+06
2.05208e+00 1.35388e+02 9.32066e+06
2.02706e+00 1.35392e+02 9.32066e+06
2.00245e+00 1.35393e+02 9.32066e+06
1.97826e+00 1.35393e+02 9.32066e+06
1.95447e+00 1.35391e+02 9.32066e+06
1.93101e+00 1.35388e+02 9.32066e+06
1.90788e+00 1.35383e+02 9.32066e+06
1.88506e+00 1.35376e+02 9.32066e+06
1.86256e+00 1.35369e+02 9.32066e+06
1.84041e+00 1.35360e+02 9.32066e+06
1.81856e+00 1.35350e+02 9.32066e+06
1.79695e+00 1.35339e+02 9.32066e+06
1.77561e+00 1.35326e+02 9.32066e+06
1.75460e+00 1.35312e+02 9.32066e+06
1.73390e+00 1.35297e+02 9.32066e+06
1.71352e+00 1.35280e+02 9.32066e+06
1.69340e+00 1.35263e+02 9.32066e+06
1.67359e+00 1.35244e+02 9.32066e+06
1.65406e+00 1.35225e+02 9.32066e+06
1.63476e+00 1.35205e+02 9.32066e+06
1.61582e+00 1.35184e+02 9.32066e+06
1.59711e+00 1.35162e+02 9.32066e+06
1.57868e+00 1.35140e+02 9.32066e+06
1.56051e+00 1.35117e+02 9.32066e+06
1.54259e+00 1.35093e+02 9.32066e+06
