# Chi2 Rg SupportVolume
6.20791e+04 8.68267e+01 9.32066e+06
4.31742e+00 1.00996e+02 9.32066e+06
4.23463e+00 1.07308e+02 9.32066e+06
4.15508e+00 1.11454e+02 9.32066e+06
4.08002e+00 1.14287e+02 9.32066e+06
4.01017e+00 1.16274e+02 9.32066e+06
3.94505e+00 1.17708e+02 9.32066e+06
3.88370e+00 1.18699e+02 9.32066e+06
3.82462e+00 1.19392e+02 9.32066e+06
3.76711e+00 1.19884e+02 9.32066e+06
3.71073e+00 1.20224e+02 9.32066e+06
3.65508e+00 1.20442e+02 9.32066e+06
3.60015e+00 1.20569e+02 9.32066e+06
3.54605e+00 1.20620e+02 9.32066e+06
3.49273e+00 1.20606e+02 9.32066e+06
3.44030e+00 1.20544e+02 9.32066e+06
3.38868e+00 1.20444e+02 9.32066e+06
3.33782e+00 1.20321e+02 9.32066e+06
3.28770e+00 1.20182e+02 9.32066e+06
3.23854e+00 1.20025e+02 9.32066e+06
3.19047e+00 1.19854e+02 9.32066e+06
3.14343e+00 1.19672e+02 9.32066e+06
3.09728e+00 1.19485e+02 9.32066e+06
3.05212e+00 1.19291e+02 9.32066e+06
3.00794e+00 1.19095e+02 9.32066e+06
2.96483e+00 1.18897e+02 9.32066e+06
2.92285e+00 1.18697e+02 9.32066e+06
2.88186e+00 1.18501e+02 9.32066e+06
2.84187e+00 1.18304e+02 9.32066e+06
2.80275e+00 1.18109e+02 9.32066e+06
2.76446e+00 1.17915e+02 9.32066e+06
2.72702e+00 1.17721e+02 9.32066e+06
2.69050e+00 1.17526e+02 9.32066e+06
2.65480e+00 1.17330e+02 9.32066e+06
2.61992e+00 1.17134e+02 9.32066e+06
2.58568e+00 1.16940e+02 9.32066e+06
2.55194e+00 1.16750e+02 9.32066e+06
2.51885e+00 1.16565e+02 9.32066e+06
2.48637e+00 1.16383e+02 9.32066e+06
2.45446e+00 1.16204e+02 9.32066e+06
2.42311e+00 1.16028e+02 9.32066e+06
2.39241e+00 1.15856e+02 9.32066e+06
2.36232e+00 1.15686e+02 9.32066e+06
2.33274e+00 1.15518e+02 9.32066e+06
2.30364e+00 1.15353e+02 9.32066e+06
2.27496e+00 1.15189e+02 9.32066e+06
2.24679e+00 1.15028e+02 9.32066e+06
2.21905e+00 1.14868e+02 9.32066e+06
2.19175e+00 1.14712e+02 9.32066e+06
2.16499e+00 1.14559e+02 9.32066e+06
2.13877e+00 1.14410e+02 9.32066e+06
2.11311e+00 1.14262e+02 9.32066e+06
2.08792e+00 1.14117e+02 9.32066e+06
2.06319e+00 1.13973e+02 9.32066e+06
2.03891e+00 1.13831e+02 9.32066e+06
2.01505e+00 1.13692e+02 9.32066e+06
1.99171e+00 1.13555e+02 9.32066e+06
1.96895e+00 1.13420e+02 9.32066e+06
1.94663e+00 1.13287e+02 9.32066e+06
1.92487e+00 1.13157e+02 9.32066e+06
1.90375e+00 1.13029e+02 9.32066e+06
1.88317e+00 1.12903e+02 9.32066e+06
1.86297e+00 1.12779e+02 9.32066e+06
1.84321e+00 1.12656e+02 9.32066e+06
1.82386e+00 1.12535e+02 9.32066e+06
1.80496e+00 1.12416e+02 9.32066e+06
1.78647e+00 1.12298e+02 9.32066e+06
1.76846e+00 1.12183e+02 9.32066e+06
1.75090e+00 1.12069e+02 9.32066e+06
