# Chi2 Rg SupportVolume
6.23205e+04 1.23942e+02 9.32066e+06
4.32328e+00 1.25141e+02 9.32066e+06
4.24365e+00 1.25974e+02 9.32066e+06
4.17110e+00 1.26511e+02 9.32066e+06
4.10095e+00 1.26952e+02 9.32066e+06
4.03183e+00 1.27360e+02 9.32066e+06
3.96300e+00 1.27677e+02 9.32066e+06
3.89441e+00 1.27892e+02 9.32066e+06
3.82637e+00 1.28002e+02 9.32066e+06
3.75884e+00 1.28036e+02 9.32066e+06
3.69193e+00 1.28006e+02 9.32066e+06
3.62577e+00 1.27922e+02 9.32066e+06
3.56068e+00 1.27788e+02 9.32066e+06
3.49728e+00 1.27614e+02 9.32066e+06
3.43556e+00 1.27424e+02 9.32066e+06
3.37558e+00 1.27221e+02 9.32066e+06
3.31715e+00 1.27000e+02 9.32066e+06
3.26033e+00 1.26765e+02 9.32066e+06
3.20522e+00 1.26523e+02 9.32066e+06
3.15202e+00 1.26277e+02 9.32066e+06
3.10080e+00 1.26029e+02 9.32066e+06
3.05119e+00 1.25780e+02 9.32066e+06
3.00320e+00 1.25527e+02 9.32066e+06
2.95663e+00 1.25270e+02 9.32066e+06
2.91139e+00 1.25013e+02 9.32066e+06
2.86774e+00 1.24756e+02 9.32066e+06
2.82561e+00 1.24497e+02 9.32066e+06
2.78490e+00 1.24236e+02 9.32066e+06
2.74548e+00 1.23976e+02 9.32066e+06
2.70723e+00 1.23717e+02 9.32066e+06
2.67004e+00 1.23460e+02 9.32066e+06
2.63387e+00 1.23204e+02 9.32066e+06
2.59877e+00 1.22946e+02 9.32066e+06
2.56474e+00 1.22689e+02 9.32066e+06
2.53174e+00 1.22434e+02 9.32066e+06
2.49968e+00 1.22180e+02 9.32066e+06
2.46843e+00 1.21929e+02 9.32066e+06
2.43804e+00 1.21678e+02 9.32066e+06
2.40857e+00 1.21428e+02 9.32066e+06
2.37994e+00 1.21180e+02 9.32066e+06
2.35198e+00 1.20934e+02 9.32066e+06
2.32468e+00 1.20691e+02 9.32066e+06
2.29812e+00 1.20449e+02 9.32066e+06
2.27213e+00 1.20207e+02 9.32066e+06
2.24678e+00 1.19968e+02 9.32066e+06
2.22201e+00 1.19730e+02 9.32066e+06
2.19786e+00 1.19493e+02 9.32066e+06
2.17414e+00 1.19258e+02 9.32066e+06
2.15089e+00 1.19023e+02 9.32066e+06
2.12808e+00 1.18789e+02 9.32066e+06
2.10572e+00 1.18557e+02 9.32066e+06
2.08378e+00 1.18327e+02 9.32066e+06
2.06222e+00 1.18098e+02 9.32066e+06
2.04106e+00 1.17871e+02 9.32066e+06
2.02026e+00 1.17645e+02 9.32066e+06
1.99981e+00 1.17423e+02 9.32066e+06
1.97976e+00 1.17203e+02 9.32066e+06
1.96012e+00 1.16983e+02 9.32066e+06
1.94083e+00 1.16765e+02 9.32066e+06
1.92182e+00 1.16549e+02 9.32066e+06
1.90316e+00 1.16334e+02 9.32066e+06
1.88480e+00 1.16121e+02 9.32066e+06
1.86675e+00 1.15911e+02 9.32066e+06
1.84913e+00 1.15703e+02 9.32066e+06
1.83186e+00 1.15496e+02 9.32066e+06
1.81494e+00 1.15293e+02 9.32066e+06
1.79836e+00 1.15093e+02 9.32066e+06
1.78205e+00 1.14893e+02 9.32066e+06
1.76594e+00 1.14694e+02 9.32066e+06
1.75010e+00 1.14497e+02 9.32066e+06
1.73460e+00 1.14303e+02 9.32066e+06
1.71942e+00 1.14112e+02 9.32066e+06
1.70450e+00 1.13922e+02 9.32066e+06
1.68981e+00 1.13734e+02 9.32066e+06
