# Chi2 Rg SupportVolume
6.21882e+04 1.03454e+02 9.32066e+06
4.33233e+00 1.11497e+02 9.32066e+06
4.25352e+00 1.15444e+02 9.32066e+06
4.17460e+00 1.17353e+02 9.32066e+06
4.09768e+00 1.18271e+02 9.32066e+06
4.02480e+00 1.18713e+02 9.32066e+06
3.95653e+00 1.18915e+02 9.32066e+06
3.89309e+00 1.18966e+02 9.32066e+06
3.83359e+00 1.18927e+02 9.32066e+06
3.77776e+00 1.18804e+02 9.32066e+06
3.72535e+00 1.18629e+02 9.32066e+06
3.67580e+00 1.18406e+02 9.32066e+06
3.62863e+00 1.18152e+02 9.32066e+06
3.58325e+00 1.17876e+02 9.32066e+06
3.53940e+00 1.17580e+02 9.32066e+06
3.49694e+00 1.17268e+02 9.32066e+06
3.45586e+00 1.16949e+02 9.32066e+06
3.41578e+00 1.16628e+02 9.32066e+06
3.37690e+00 1.16300e+02 9.32066e+06
3.33892e+00 1.15968e+02 9.32066e+06
3.30175e+00 1.15644e+02 9.32066e+06
3.26533e+00 1.15333e+02 9.32066e+06
3.22974e+00 1.15034e+02 9.32066e+06
3.19493e+00 1.14743e+02 9.32066e+06
3.16079e+00 1.14463e+02 9.32066e+06
3.12718e+00 1.14199e+02 9.32066e+06
3.09418e+00 1.13949e+02 9.32066e+06
3.06174e+00 1.13710e+02 9.32066e+06
3.02991e+00 1.13480e+02 9.32066e+06
2.99850e+00 1.13261e+02 9.32066e+06
2.96748e+00 1.13053e+02 9.32066e+06
2.93686e+00 1.12854e+02 9.32066e+06
2.90660e+00 1.12663e+02 9.32066e+06
2.87678e+00 1.12482e+02 9.32066e+06
2.84731e+00 1.12310e+02 9.32066e+06
2.81823e+00 1.12145e+02 9.32066e+06
2.78956e+00 1.11987e+02 9.32066e+06
2.76129e+00 1.11838e+02 9.32066e+06
2.73339e+00 1.11698e+02 9.32066e+06
2.70592e+00 1.11567e+02 9.32066e+06
2.67892e+00 1.11444e+02 9.32066e+06
2.65232e+00 1.11327e+02 9.32066e+06
