# Chi2 Rg SupportVolume
6.19505e+04 1.46293e+02 9.32066e+06
4.32154e+00 1.48114e+02 9.32066e+06
4.23946e+00 1.47663e+02 9.32066e+06
4.16194e+00 1.46819e+02 9.32066e+06
4.08836e+00 1.45664e+02 9.32066e+06
4.01879e+00 1.44341e+02 9.32066e+06
3.95394e+00 1.42958e+02 9.32066e+06
3.89347e+00 1.41541e+02 9.32066e+06
3.83615e+00 1.40088e+02 9.32066e+06
3.78106e+00 1.38644e+02 9.32066e+06
3.72781e+00 1.37237e+02 9.32066e+06
3.67603e+00 1.35879e+02 9.32066e+06
3.62526e+00 1.34568e+02 9.32066e+06
3.57560e+00 1.33312e+02 9.32066e+06
3.52708e+00 1.32107e+02 9.32066e+06
3.47983e+00 1.30952e+02 9.32066e+06
3.43397e+00 1.29847e+02 9.32066e+06
3.38953e+00 1.28793e+02 9.32066e+06
3.34667e+00 1.27785e+02 9.32066e+06
3.30521e+00 1.26827e+02 9.32066e+06
3.26514e+00 1.25906e+02 9.32066e+06
3.22647e+00 1.25028e+02 9.32066e+06
3.18905e+00 1.24187e+02 9.32066e+06
3.15277e+00 1.23377e+02 9.32066e+06
3.11767e+00 1.22598e+02 9.32066e+06
3.08376e+00 1.21849e+02 9.32066e+06
3.05098e+00 1.21130e+02 9.32066e+06
3.01902e+00 1.20433e+02 9.32066e+06
2.98786e+00 1.19760e+02 9.32066e+06
2.95747e+00 1.19107e+02 9.32066e+06
2.92790e+00 1.18478e+02 9.32066e+06
2.89899e+00 1.17865e+02 9.32066e+06
2.87065e+00 1.17266e+02 9.32066e+06
2.84284e+00 1.16684e+02 9.32066e+06
2.81552e+00 1.16117e+02 9.32066e+06
2.78871e+00 1.15564e+02 9.32066e+06
2.76246e+00 1.15025e+02 9.32066e+06
2.73669e+00 1.14499e+02 9.32066e+06
2.71133e+00 1.13984e+02 9.32066e+06
2.68642e+00 1.13480e+02 9.32066e+06
2.66194e+00 1.12988e+02 9.32066e+06
2.63789e+00 1.12506e+02 9.32066e+06
2.61420e+00 1.12032e+02 9.32066e+06
2.59092e+00 1.11566e+02 9.32066e+06
2.56807e+00 1.11110e+02 9.32066e+06
2.54566e+00 1.10661e+02 9.32066e+06
2.52358e+00 1.10217e+02 9.32066e+06
2.50181e+00 1.09779e+02 9.32066e+06
2.48036e+00 1.09348e+02 9.32066e+06
2.45933e+00 1.08925e+02 9.32066e+06
2.43868e+00 1.08508e+02 9.32066e+06
2.41834e+00 1.08098e+02 9.32066e+06
2.39843e+00 1.07695e+02 9.32066e+06
2.37894e+00 1.07299e+02 9.32066e+06
2.35989e+00 1.06910e+02 9.32066e+06
2.34115e+00 1.06525e+02 9.32066e+06
2.32274e+00 1.06145e+02 9.32066e+06
2.30470e+00 1.05771e+02 9.32066e+06
2.28706e+00 1.05403e+02 9.32066e+06
2.26986e+00 1.05042e+02 9.32066e+06
2.25309e+00 1.04687e+02 9.32066e+06
2.23676e+00 1.04338e+02 9.32066e+06
2.22080e+00 1.03994e+02 9.32066e+06
2.20514e+00 1.03655e+02 9.32066e+06
2.18977e+00 1.03322e+02 9.32066e+06
2.17473e+00 1.02993e+02 9.32066e+06
2.15999e+00 1.02670e+02 9.32066e+06
2.14565e+00 1.02353e+02 9.32066e+06
2.13171e+00 1.02042e+02 9.32066e+06
2.11809e+00 1.01737e+02 9.32066e+06
2.10483e+00 1.01436e+02 9.32066e+06
2.09188e+00 1.01141e+02 9.32066e+06
2.07924e+00 1.00849e+02 9.32066e+06
2.06686e+00 1.00561e+02 9.32066e+06
2.05473e+00 1.00277e+02 9.32066e+06
2.04284e+00 9.99961e+01 9.32066e+06
2.03112e+00 9.97177e+01 9.32066e+06
2.01966e+00 9.94421e+01 9.32066e+06
2.00839e+00 9.91692e+01 9.32066e+06
1.99733e+00 9.88995e+01 9.32066e+06
1.98653e+00 9.86335e+01 9.32066e+06
1.97596e+00 9.83709e+01 9.32066e+06
1.96562e+00 9.81123e+01 9.32066e+06
1.95553e+00 9.78581e+01 9.32066e+06
1.94567e+00 9.76074e+01 9.32066e+06
1.93605e+00 9.73598e+01 9.32066e+06
1.92659e+00 9.71138e+01 9.32066e+06
1.91724e+00 9.68693e+01 9.32066e+06
1.90801e+00 9.66275e+01 9.32066e+06
1.89896e+00 9.63886e+01 9.32066e+06
1.89009e+00 9.61527e+01 9.32066e+06
1.88137e+00 9.59197e+01 9.32066e+06
1.87283e+00 9.56900e+01 9.32066e+06
1.86443e+00 9.54623e+01 9.32066e+06
1.85621e+00 9.52377e+01 9.32066e+06
1.84812e+00 9.50160e+01 9.32066e+06
1.84015e+00 9.47969e+01 9.32066e+06
