# Chi2 Rg SupportVolume
6.18621e+04 1.71699e+01 9.32066e+06
4.31632e+00 5.26133e+01 9.32066e+06
4.22498e+00 5.95065e+01 9.32066e+06
4.13981e+00 6.16768e+01 9.32066e+06
4.06071e+00 6.20234e+01 9.32066e+06
3.98748e+00 6.16460e+01 9.32066e+06
3.91920e+00 6.09420e+01 9.32066e+06
3.85474e+00 6.01210e+01 9.32066e+06
3.79365e+00 5.92835e+01 9.32066e+06
3.73550e+00 5.84261e+01 9.32066e+06
3.68009e+00 5.75346e+01 9.32066e+06
3.62697e+00 5.66567e+01 9.32066e+06
3.57642e+00 5.57530e+01 9.32066e+06
3.52806e+00 5.48694e+01 9.32066e+06
3.48160e+00 5.40184e+01 9.32066e+06
3.43683e+00 5.32174e+01 9.32066e+06
3.39365e+00 5.24898e+01 9.32066e+06
3.35176e+00 5.18421e+01 9.32066e+06
3.31114e+00 5.12631e+01 9.32066e+06
3.27160e+00 5.07541e+01 9.32066e+06
3.23282e+00 5.03077e+01 9.32066e+06
3.19485e+00 4.99260e+01 9.32066e+06
3.15771e+00 4.96000e+01 9.32066e+06
3.12128e+00 4.93267e+01 9.32066e+06
3.08555e+00 4.91001e+01 9.32066e+06
3.05050e+00 4.89170e+01 9.32066e+06
3.01599e+00 4.87752e+01 9.32066e+06
2.98202e+00 4.86623e+01 9.32066e+06
2.94857e+00 4.85818e+01 9.32066e+06
2.91563e+00 4.85285e+01 9.32066e+06
2.88310e+00 4.84999e+01 9.32066e+06
2.85079e+00 4.84921e+01 9.32066e+06
2.81874e+00 4.84969e+01 9.32066e+06
2.78700e+00 4.85187e+01 9.32066e+06
2.75555e+00 4.85579e+01 9.32066e+06
2.72455e+00 4.86110e+01 9.32066e+06
2.69392e+00 4.86805e+01 9.32066e+06
2.66365e+00 4.87672e+01 9.32066e+06
2.63372e+00 4.88650e+01 9.32066e+06
2.60419e+00 4.89740e+01 9.32066e+06
2.57510e+00 4.90945e+01 9.32066e+06
2.54631e+00 4.92230e+01 9.32066e+06
2.51787e+00 4.93546e+01 9.32066e+06
2.48982e+00 4.94880e+01 9.32066e+06
2.46214e+00 4.96238e+01 9.32066e+06
2.43486e+00 4.97631e+01 9.32066e+06
2.40805e+00 4.99036e+01 9.32066e+06
2.38159e+00 5.00452e+01 9.32066e+06
2.35549e+00 5.01878e+01 9.32066e+06
2.32969e+00 5.03339e+01 9.32066e+06
2.30419e+00 5.04804e+01 9.32066e+06
2.27904e+00 5.06267e+01 9.32066e+06
