# Chi2 Rg SupportVolume
6.22474e+04 1.14512e+02 9.32066e+06
4.30999e+00 1.06775e+02 9.32066e+06
4.21651e+00 1.03039e+02 9.32066e+06
4.12502e+00 1.00328e+02 9.32066e+06
4.03538e+00 9.81770e+01 9.32066e+06
3.94735e+00 9.64777e+01 9.32066e+06
3.86193e+00 9.51298e+01 9.32066e+06
3.77944e+00 9.40550e+01 9.32066e+06
3.70031e+00 9.31560e+01 9.32066e+06
3.62473e+00 9.23904e+01 9.32066e+06
3.55220e+00 9.17438e+01 9.32066e+06
3.48216e+00 9.11957e+01 9.32066e+06
3.41480e+00 9.07103e+01 9.32066e+06
3.35023e+00 9.02756e+01 9.32066e+06
3.28806e+00 8.98902e+01 9.32066e+06
3.22824e+00 8.95494e+01 9.32066e+06
3.17072e+00 8.92301e+01 9.32066e+06
3.11563e+00 8.89441e+01 9.32066e+06
3.06254e+00 8.86826e+01 9.32066e+06
3.01130e+00 8.84391e+01 9.32066e+06
2.96190e+00 8.82186e+01 9.32066e+06
2.91413e+00 8.80163e+01 9.32066e+06
2.86794e+00 8.78240e+01 9.32066e+06
2.82326e+00 8.76468e+01 9.32066e+06
2.77999e+00 8.74795e+01 9.32066e+06
2.73814e+00 8.73179e+01 9.32066e+06
2.69755e+00 8.71605e+01 9.32066e+06
2.65812e+00 8.70071e+01 9.32066e+06
2.61983e+00 8.68560e+01 9.32066e+06
2.58260e+00 8.67110e+01 9.32066e+06
2.54657e+00 8.65719e+01 9.32066e+06
2.51169e+00 8.64361e+01 9.32066e+06
2.47783e+00 8.63067e+01 9.32066e+06
2.44499e+00 8.61824e+01 9.32066e+06
2.41314e+00 8.60620e+01 9.32066e+06
2.38214e+00 8.59441e+01 9.32066e+06
2.35197e+00 8.58290e+01 9.32066e+06
2.32264e+00 8.57174e+01 9.32066e+06
2.29412e+00 8.56097e+01 9.32066e+06
2.26651e+00 8.55041e+01 9.32066e+06
2.23971e+00 8.54001e+01 9.32066e+06
2.21368e+00 8.52970e+01 9.32066e+06
2.18833e+00 8.51981e+01 9.32066e+06
2.16354e+00 8.51011e+01 9.32066e+06
2.13940e+00 8.50068e+01 9.32066e+06
2.11590e+00 8.49134e+01 9.32066e+06
2.09300e+00 8.48211e+01 9.32066e+06
2.07073e+00 8.47312e+01 9.32066e+06
2.04909e+00 8.46441e+01 9.32066e+06
2.02807e+00 8.45578e+01 9.32066e+06
2.00758e+00 8.44733e+01 9.32066e+06
1.98763e+00 8.43892e+01 9.32066e+06
1.96819e+00 8.43075e+01 9.32066e+06
1.94921e+00 8.42296e+01 9.32066e+06
1.93075e+00 8.41529e+01 9.32066e+06
1.91268e+00 8.40771e+01 9.32066e+06
1.89505e+00 8.40024e+01 9.32066e+06
1.87779e+00 8.39286e+01 9.32066e+06
