# Chi2 Rg SupportVolume
6.26964e+04 1.45013e+02 9.32066e+06
4.32026e+00 1.40839e+02 9.32066e+06
4.23130e+00 1.38053e+02 9.32066e+06
4.14764e+00 1.36201e+02 9.32066e+06
4.06872e+00 1.34851e+02 9.32066e+06
3.99309e+00 1.33756e+02 9.32066e+06
3.91944e+00 1.32916e+02 9.32066e+06
3.84735e+00 1.32245e+02 9.32066e+06
3.77651e+00 1.31677e+02 9.32066e+06
3.70701e+00 1.31186e+02 9.32066e+06
3.63861e+00 1.30740e+02 9.32066e+06
3.57171e+00 1.30326e+02 9.32066e+06
3.50626e+00 1.29910e+02 9.32066e+06
3.44251e+00 1.29486e+02 9.32066e+06
3.38050e+00 1.29044e+02 9.32066e+06
3.32013e+00 1.28589e+02 9.32066e+06
3.26155e+00 1.28126e+02 9.32066e+06
3.20464e+00 1.27656e+02 9.32066e+06
3.14948e+00 1.27178e+02 9.32066e+06
3.09583e+00 1.26699e+02 9.32066e+06
3.04377e+00 1.26217e+02 9.32066e+06
2.99314e+00 1.25732e+02 9.32066e+06
2.94389e+00 1.25247e+02 9.32066e+06
2.89606e+00 1.24764e+02 9.32066e+06
2.84936e+00 1.24283e+02 9.32066e+06
2.80371e+00 1.23803e+02 9.32066e+06
2.75922e+00 1.23326e+02 9.32066e+06
2.71585e+00 1.22854e+02 9.32066e+06
2.67349e+00 1.22386e+02 9.32066e+06
2.63204e+00 1.21925e+02 9.32066e+06
2.59165e+00 1.21470e+02 9.32066e+06
2.55228e+00 1.21023e+02 9.32066e+06
2.51384e+00 1.20583e+02 9.32066e+06
2.47630e+00 1.20150e+02 9.32066e+06
2.43948e+00 1.19724e+02 9.32066e+06
2.40336e+00 1.19305e+02 9.32066e+06
2.36779e+00 1.18891e+02 9.32066e+06
2.33292e+00 1.18484e+02 9.32066e+06
2.29865e+00 1.18084e+02 9.32066e+06
2.26503e+00 1.17687e+02 9.32066e+06
2.23204e+00 1.17295e+02 9.32066e+06
2.19960e+00 1.16909e+02 9.32066e+06
2.16764e+00 1.16529e+02 9.32066e+06
2.13628e+00 1.16154e+02 9.32066e+06
2.10551e+00 1.15784e+02 9.32066e+06
2.07530e+00 1.15419e+02 9.32066e+06
2.04549e+00 1.15059e+02 9.32066e+06
2.01620e+00 1.14703e+02 9.32066e+06
1.98745e+00 1.14351e+02 9.32066e+06
1.95916e+00 1.14003e+02 9.32066e+06
1.93134e+00 1.13659e+02 9.32066e+06
1.90391e+00 1.13318e+02 9.32066e+06
1.87687e+00 1.12982e+02 9.32066e+06
1.85029e+00 1.12650e+02 9.32066e+06
1.82421e+00 1.12321e+02 9.32066e+06
1.79853e+00 1.11997e+02 9.32066e+06
1.77324e+00 1.11675e+02 9.32066e+06
1.74826e+00 1.11357e+02 9.32066e+06
1.72365e+00 1.11043e+02 9.32066e+06
1.69938e+00 1.10731e+02 9.32066e+06
1.67545e+00 1.10422e+02 9.32066e+06
1.65187e+00 1.10116e+02 9.32066e+06
1.62862e+00 1.09812e+02 9.32066e+06
1.60571e+00 1.09512e+02 9.32066e+06
1.58321e+00 1.09215e+02 9.32066e+06
1.56103e+00 1.08920e+02 9.32066e+06
1.53920e+00 1.08627e+02 9.32066e+06
1.51771e+00 1.08338e+02 9.32066e+06
1.49658e+00 1.08052e+02 9.32066e+06
1.47580e+00 1.07768e+02 9.32066e+06
1.45536e+00 1.07488e+02 9.32066e+06
1.43526e+00 1.07211e+02 9.32066e+06
1.41552e+00 1.06937e+02 9.32066e+06
1.39616e+00 1.06667e+02 9.32066e+06
1.37714e+00 1.06400e+02 9.32066e+06
1.35852e+00 1.06137e+02 9.32066e+06
1.34025e+00 1.05876e+02 9.32066e+06
1.32225e+00 1.05618e+02 9.32066e+06
1.30455e+00 1.05361e+02 9.32066e+06
1.28711e+00 1.05108e+02 9.32066e+06
1.27004e+00 1.04857e+02 9.32066e+06
1.25329e+00 1.04609e+02 9.32066e+06
1.23682e+00 1.04363e+02 9.32066e+06
1.22063e+00 1.04120e+02 9.32066e+06
1.20470e+00 1.03879e+02 9.32066e+06
1.18902e+00 1.03639e+02 9.32066e+06
1.17361e+00 1.03402e+02 9.32066e+06
1.15851e+00 1.03168e+02 9.32066e+06
1.14364e+00 1.02936e+02 9.32066e+06
1.12902e+00 1.02705e+02 9.32066e+06
1.11457e+00 1.02474e+02 9.32066e+06
1.10031e+00 1.02245e+02 9.32066e+06
1.08626e+00 1.02018e+02 9.32066e+06
1.07244e+00 1.01793e+02 9.32066e+06
1.05887e+00 1.01570e+02 9.32066e+06
1.04551e+00 1.01349e+02 9.32066e+06
1.03239e+00 1.01130e+02 9.32066e+06
1.01944e+00 1.00912e+02 9.32066e+06
1.00669e+00 1.00695e+02 9.32066e+06
9.94136e-01 1.00480e+02 9.32066e+06
9.81789e-01 1.00267e+02 9.32066e+06
9.69639e-01 1.00056e+02 9.32066e+06
9.57679e-01 9.98471e+01 9.32066e+06
9.45918e-01 9.96403e+01 9.32066e+06
9.34359e-01 9.94353e+01 9.32066e+06
9.22985e-01 9.92324e+01 9.32066e+06
9.11814e-01 9.90313e+01 9.32066e+06
9.00842e-01 9.88320e+01 9.32066e+06
8.90041e-01 9.86342e+01 9.32066e+06
8.79398e-01 9.84372e+01 9.32066e+06
8.68874e-01 9.82410e+01 9.32066e+06
8.58497e-01 9.80465e+01 9.32066e+06
8.48305e-01 9.78540e+01 9.32066e+06
8.38274e-01 9.76634e+01 9.32066e+06
8.28405e-01 9.74746e+01 9.32066e+06
8.18701e-01 9.72866e+01 9.32066e+06
8.09108e-01 9.70996e+01 9.32066e+06
7.99656e-01 9.69137e+01 9.32066e+06
7.90352e-01 9.67293e+01 9.32066e+06
7.81177e-01 9.65461e+01 9.32066e+06
7.72120e-01 9.63642e+01 9.32066e+06
7.63209e-01 9.61832e+01 9.32066e+06
7.54426e-01 9.60038e+01 9.32066e+06
7.45800e-01 9.58258e+01 9.32066e+06
7.37321e-01 9.56494e+01 9.32066e+06
7.28953e-01 9.54743e+01 9.32066e+06
7.20701e-01 9.53004e+01 9.32066e+06
7.12551e-01 9.51274e+01 9.32066e+06
7.04518e-01 9.49557e+01 9.32066e+06
6.96602e-01 9.47849e+01 9.32066e+06
6.88799e-01 9.46153e+01 9.32066e+06
6.81090e-01 9.44461e+01 9.32066e+06
6.73468e-01 9.42778e+01 9.32066e+06
6.65966e-01 9.41105e+01 9.32066e+06
6.58575e-01 9.39442e+01 9.32066e+06
6.51289e-01 9.37796e+01 9.32066e+06
6.44127e-01 9.36160e+01 9.32066e+06
6.37055e-01 9.34536e+01 9.32066e+06
6.30085e-01 9.32922e+01 9.32066e+06
6.23210e-01 9.31314e+01 9.32066e+06
6.16419e-01 9.29723e+01 9.32066e+06
6.09735e-01 9.28145e+01 9.32066e+06
6.03174e-01 9.26581e+01 9.32066e+06
5.96700e-01 9.25023e+01 9.32066e+06
5.90294e-01 9.23470e+01 9.32066e+06
5.83975e-01 9.21924e+01 9.32066e+06
5.77747e-01 9.20390e+01 9.32066e+06
5.71599e-01 9.18864e+01 9.32066e+06
5.65529e-01 9.17344e+01 9.32066e+06
5.59545e-01 9.15832e+01 9.32066e+06
5.53649e-01 9.14331e+01 9.32066e+06
5.47840e-01 9.12839e+01 9.32066e+06
5.42107e-01 9.11356e+01 9.32066e+06
5.36442e-01 9.09876e+01 9.32066e+06
5.30841e-01 9.08402e+01 9.32066e+06
5.25304e-01 9.06937e+01 9.32066e+06
5.19833e-01 9.05481e+01 9.32066e+06
5.14443e-01 9.04040e+01 9.32066e+06
5.09151e-01 9.02612e+01 9.32066e+06
5.03932e-01 9.01195e+01 9.32066e+06
4.98784e-01 8.99785e+01 9.32066e+06
4.93698e-01 8.98383e+01 9.32066e+06
4.88687e-01 8.96988e+01 9.32066e+06
4.83738e-01 8.95598e+01 9.32066e+06
4.78844e-01 8.94215e+01 9.32066e+06
4.74006e-01 8.92843e+01 9.32066e+06
4.69241e-01 8.91478e+01 9.32066e+06
4.64533e-01 8.90125e+01 9.32066e+06
4.59898e-01 8.88778e+01 9.32066e+06
4.55327e-01 8.87439e+01 9.32066e+06
4.50810e-01 8.86106e+01 9.32066e+06
4.46350e-01 8.84782e+01 9.32066e+06
4.41953e-01 8.83467e+01 9.32066e+06
4.37614e-01 8.82161e+01 9.32066e+06
4.33327e-01 8.80860e+01 9.32066e+06
4.29095e-01 8.79566e+01 9.32066e+06
4.24915e-01 8.78281e+01 9.32066e+06
4.20791e-01 8.77008e+01 9.32066e+06
4.16726e-01 8.75741e+01 9.32066e+06
4.12719e-01 8.74483e+01 9.32066e+06
4.08756e-01 8.73229e+01 9.32066e+06
4.04838e-01 8.71985e+01 9.32066e+06
4.00980e-01 8.70750e+01 9.32066e+06
3.97173e-01 8.69522e+01 9.32066e+06
3.93424e-01 8.68302e+01 9.32066e+06
3.89728e-01 8.67092e+01 9.32066e+06
3.86086e-01 8.65888e+01 9.32066e+06
3.82489e-01 8.64695e+01 9.32066e+06
3.78943e-01 8.63508e+01 9.32066e+06
3.75447e-01 8.62331e+01 9.32066e+06
3.72001e-01 8.61162e+01 9.32066e+06
3.68593e-01 8.60001e+01 9.32066e+06
3.65227e-01 8.58847e+01 9.32066e+06
3.61906e-01 8.57702e+01 9.32066e+06
3.58628e-01 8.56564e+01 9.32066e+06
3.55393e-01 8.55434e+01 9.32066e+06
3.52203e-01 8.54313e+01 9.32066e+06
3.49052e-01 8.53199e+01 9.32066e+06
3.45938e-01 8.52091e+01 9.32066e+06
3.42868e-01 8.50993e+01 9.32066e+06
3.39844e-01 8.49903e+01 9.32066e+06
3.36856e-01 8.48821e+01 9.32066e+06
3.33904e-01 8.47743e+01 9.32066e+06
3.30989e-01 8.46672e+01 9.32066e+06
