# Chi2 Rg SupportVolume
6.20837e+04 1.07227e+02 9.32066e+06
4.29727e+00 1.00625e+02 9.32066e+06
4.18746e+00 9.95744e+01 9.32066e+06
4.08093e+00 9.92946e+01 9.32066e+06
3.97601e+00 9.91225e+01 9.32066e+06
3.87379e+00 9.90227e+01 9.32066e+06
3.77538e+00 9.90384e+01 9.32066e+06
3.68138e+00 9.91229e+01 9.32066e+06
3.59130e+00 9.92219e+01 9.32066e+06
3.50503e+00 9.93277e+01 9.32066e+06
3.42257e+00 9.94239e+01 9.32066e+06
3.34351e+00 9.95111e+01 9.32066e+06
3.26763e+00 9.95898e+01 9.32066e+06
3.19471e+00 9.96584e+01 9.32066e+06
3.12451e+00 9.97171e+01 9.32066e+06
3.05683e+00 9.97604e+01 9.32066e+06
2.99143e+00 9.97834e+01 9.32066e+06
2.92826e+00 9.97940e+01 9.32066e+06
2.86743e+00 9.97912e+01 9.32066e+06
2.80837e+00 9.97727e+01 9.32066e+06
2.75088e+00 9.97358e+01 9.32066e+06
2.69494e+00 9.96853e+01 9.32066e+06
2.64046e+00 9.96268e+01 9.32066e+06
2.58756e+00 9.95586e+01 9.32066e+06
2.53607e+00 9.94819e+01 9.32066e+06
2.48587e+00 9.93952e+01 9.32066e+06
2.43685e+00 9.92974e+01 9.32066e+06
2.38901e+00 9.91893e+01 9.32066e+06
2.34249e+00 9.90729e+01 9.32066e+06
2.29718e+00 9.89488e+01 9.32066e+06
2.25305e+00 9.88208e+01 9.32066e+06
2.20997e+00 9.86890e+01 9.32066e+06
2.16795e+00 9.85514e+01 9.32066e+06
2.12689e+00 9.84095e+01 9.32066e+06
2.08685e+00 9.82650e+01 9.32066e+06
2.04776e+00 9.81184e+01 9.32066e+06
2.00946e+00 9.79691e+01 9.32066e+06
1.97206e+00 9.78169e+01 9.32066e+06
1.93543e+00 9.76628e+01 9.32066e+06
1.89953e+00 9.75067e+01 9.32066e+06
1.86428e+00 9.73497e+01 9.32066e+06
1.82979e+00 9.71913e+01 9.32066e+06
1.79613e+00 9.70333e+01 9.32066e+06
1.76325e+00 9.68754e+01 9.32066e+06
1.73106e+00 9.67180e+01 9.32066e+06
1.69961e+00 9.65600e+01 9.32066e+06
1.66895e+00 9.63997e+01 9.32066e+06
1.63901e+00 9.62405e+01 9.32066e+06
1.60979e+00 9.60814e+01 9.32066e+06
1.58121e+00 9.59227e+01 9.32066e+06
1.55322e+00 9.57636e+01 9.32066e+06
1.52583e+00 9.56047e+01 9.32066e+06
1.49905e+00 9.54464e+01 9.32066e+06
1.47273e+00 9.52872e+01 9.32066e+06
1.44694e+00 9.51285e+01 9.32066e+06
1.42176e+00 9.49705e+01 9.32066e+06
1.39712e+00 9.48138e+01 9.32066e+06
1.37302e+00 9.46582e+01 9.32066e+06
1.34950e+00 9.45039e+01 9.32066e+06
1.32644e+00 9.43507e+01 9.32066e+06
1.30380e+00 9.41981e+01 9.32066e+06
1.28161e+00 9.40467e+01 9.32066e+06
1.25983e+00 9.38960e+01 9.32066e+06
1.23842e+00 9.37464e+01 9.32066e+06
1.21745e+00 9.35983e+01 9.32066e+06
1.19689e+00 9.34508e+01 9.32066e+06
1.17674e+00 9.33044e+01 9.32066e+06
1.15705e+00 9.31592e+01 9.32066e+06
1.13777e+00 9.30151e+01 9.32066e+06
1.11890e+00 9.28715e+01 9.32066e+06
1.10040e+00 9.27283e+01 9.32066e+06
1.08227e+00 9.25862e+01 9.32066e+06
1.06452e+00 9.24455e+01 9.32066e+06
1.04716e+00 9.23055e+01 9.32066e+06
1.03011e+00 9.21664e+01 9.32066e+06
1.01341e+00 9.20285e+01 9.32066e+06
9.97015e-01 9.18916e+01 9.32066e+06
9.80920e-01 9.17558e+01 9.32066e+06
9.65164e-01 9.16209e+01 9.32066e+06
9.49753e-01 9.14874e+01 9.32066e+06
9.34647e-01 9.13553e+01 9.32066e+06
9.19854e-01 9.12243e+01 9.32066e+06
9.05343e-01 9.10946e+01 9.32066e+06
8.91105e-01 9.09661e+01 9.32066e+06
8.77126e-01 9.08383e+01 9.32066e+06
8.63432e-01 9.07113e+01 9.32066e+06
8.50014e-01 9.05856e+01 9.32066e+06
8.36905e-01 9.04609e+01 9.32066e+06
8.24060e-01 9.03378e+01 9.32066e+06
8.11480e-01 9.02157e+01 9.32066e+06
7.99162e-01 9.00944e+01 9.32066e+06
7.87078e-01 8.99738e+01 9.32066e+06
7.75226e-01 8.98545e+01 9.32066e+06
7.63614e-01 8.97359e+01 9.32066e+06
