# Chi2 Rg SupportVolume
6.25349e+04 1.07083e+02 9.32066e+06
4.32510e+00 1.07342e+02 9.32066e+06
4.23439e+00 1.08272e+02 9.32066e+06
4.14669e+00 1.08814e+02 9.32066e+06
4.06236e+00 1.09101e+02 9.32066e+06
3.97954e+00 1.09200e+02 9.32066e+06
3.89795e+00 1.09143e+02 9.32066e+06
3.81767e+00 1.08969e+02 9.32066e+06
3.73884e+00 1.08704e+02 9.32066e+06
3.66156e+00 1.08357e+02 9.32066e+06
3.58559e+00 1.07966e+02 9.32066e+06
3.51115e+00 1.07558e+02 9.32066e+06
3.43805e+00 1.07139e+02 9.32066e+06
3.36634e+00 1.06730e+02 9.32066e+06
3.29578e+00 1.06325e+02 9.32066e+06
3.22633e+00 1.05927e+02 9.32066e+06
3.15801e+00 1.05552e+02 9.32066e+06
3.09090e+00 1.05211e+02 9.32066e+06
3.02521e+00 1.04894e+02 9.32066e+06
2.96077e+00 1.04602e+02 9.32066e+06
2.89791e+00 1.04335e+02 9.32066e+06
2.83660e+00 1.04091e+02 9.32066e+06
2.77702e+00 1.03867e+02 9.32066e+06
2.71919e+00 1.03656e+02 9.32066e+06
2.66323e+00 1.03461e+02 9.32066e+06
2.60886e+00 1.03282e+02 9.32066e+06
2.55604e+00 1.03115e+02 9.32066e+06
2.50501e+00 1.02960e+02 9.32066e+06
2.45559e+00 1.02816e+02 9.32066e+06
2.40780e+00 1.02682e+02 9.32066e+06
2.36159e+00 1.02559e+02 9.32066e+06
2.31675e+00 1.02444e+02 9.32066e+06
2.27339e+00 1.02336e+02 9.32066e+06
2.23133e+00 1.02236e+02 9.32066e+06
2.19064e+00 1.02141e+02 9.32066e+06
2.15114e+00 1.02050e+02 9.32066e+06
2.11303e+00 1.01962e+02 9.32066e+06
2.07624e+00 1.01878e+02 9.32066e+06
2.04064e+00 1.01800e+02 9.32066e+06
2.00612e+00 1.01725e+02 9.32066e+06
1.97274e+00 1.01653e+02 9.32066e+06
1.94042e+00 1.01585e+02 9.32066e+06
1.90914e+00 1.01519e+02 9.32066e+06
1.87881e+00 1.01457e+02 9.32066e+06
1.84939e+00 1.01398e+02 9.32066e+06
1.82087e+00 1.01342e+02 9.32066e+06
1.79331e+00 1.01290e+02 9.32066e+06
1.76674e+00 1.01240e+02 9.32066e+06
1.74100e+00 1.01193e+02 9.32066e+06
1.71595e+00 1.01150e+02 9.32066e+06
1.69164e+00 1.01108e+02 9.32066e+06
1.66810e+00 1.01069e+02 9.32066e+06
1.64528e+00 1.01033e+02 9.32066e+06
1.62308e+00 1.00999e+02 9.32066e+06
1.60145e+00 1.00966e+02 9.32066e+06
1.58048e+00 1.00936e+02 9.32066e+06
1.56010e+00 1.00908e+02 9.32066e+06
1.54025e+00 1.00881e+02 9.32066e+06
1.52092e+00 1.00856e+02 9.32066e+06
1.50207e+00 1.00832e+02 9.32066e+06
1.48375e+00 1.00808e+02 9.32066e+06
1.46595e+00 1.00786e+02 9.32066e+06
1.44867e+00 1.00764e+02 9.32066e+06
1.43182e+00 1.00744e+02 9.32066e+06
1.41544e+00 1.00725e+02 9.32066e+06
1.39944e+00 1.00707e+02 9.32066e+06
1.38384e+00 1.00691e+02 9.32066e+06
1.36861e+00 1.00675e+02 9.32066e+06
1.35374e+00 1.00661e+02 9.32066e+06
1.33923e+00 1.00647e+02 9.32066e+06
1.32504e+00 1.00634e+02 9.32066e+06
1.31116e+00 1.00622e+02 9.32066e+06
1.29758e+00 1.00611e+02 9.32066e+06
1.28432e+00 1.00601e+02 9.32066e+06
1.27136e+00 1.00592e+02 9.32066e+06
1.25865e+00 1.00583e+02 9.32066e+06
1.24622e+00 1.00574e+02 9.32066e+06
1.23405e+00 1.00566e+02 9.32066e+06
1.22211e+00 1.00558e+02 9.32066e+06
1.21040e+00 1.00551e+02 9.32066e+06
1.19893e+00 1.00543e+02 9.32066e+06
1.18771e+00 1.00536e+02 9.32066e+06
1.17672e+00 1.00530e+02 9.32066e+06
1.16591e+00 1.00524e+02 9.32066e+06
1.15530e+00 1.00519e+02 9.32066e+06
1.14486e+00 1.00514e+02 9.32066e+06
1.13458e+00 1.00508e+02 9.32066e+06
1.12442e+00 1.00504e+02 9.32066e+06
1.11443e+00 1.00499e+02 9.32066e+06
1.10460e+00 1.00494e+02 9.32066e+06
1.09486e+00 1.00490e+02 9.32066e+06
1.08525e+00 1.00485e+02 9.32066e+06
1.07579e+00 1.00481e+02 9.32066e+06
1.06650e+00 1.00477e+02 9.32066e+06
1.05733e+00 1.00474e+02 9.32066e+06
1.04828e+00 1.00470e+02 9.32066e+06
1.03937e+00 1.00466e+02 9.32066e+06
1.03059e+00 1.00463e+02 9.32066e+06
1.02192e+00 1.00459e+02 9.32066e+06
