# Chi2 Rg SupportVolume
6.21506e+04 1.02679e+02 9.32066e+06
4.31896e+00 1.08317e+02 9.32066e+06
4.22555e+00 1.13020e+02 9.32066e+06
4.13681e+00 1.16281e+02 9.32066e+06
4.05290e+00 1.18357e+02 9.32066e+06
3.97369e+00 1.19732e+02 9.32066e+06
3.89910e+00 1.20711e+02 9.32066e+06
3.82831e+00 1.21458e+02 9.32066e+06
3.76077e+00 1.22058e+02 9.32066e+06
3.69625e+00 1.22550e+02 9.32066e+06
3.63476e+00 1.22959e+02 9.32066e+06
3.57591e+00 1.23312e+02 9.32066e+06
3.51938e+00 1.23623e+02 9.32066e+06
3.46506e+00 1.23905e+02 9.32066e+06
3.41269e+00 1.24161e+02 9.32066e+06
3.36188e+00 1.24383e+02 9.32066e+06
3.31237e+00 1.24582e+02 9.32066e+06
3.26416e+00 1.24753e+02 9.32066e+06
3.21706e+00 1.24904e+02 9.32066e+06
3.17088e+00 1.25043e+02 9.32066e+06
3.12570e+00 1.25168e+02 9.32066e+06
3.08138e+00 1.25279e+02 9.32066e+06
3.03783e+00 1.25380e+02 9.32066e+06
2.99493e+00 1.25473e+02 9.32066e+06
2.95277e+00 1.25558e+02 9.32066e+06
2.91131e+00 1.25636e+02 9.32066e+06
2.87042e+00 1.25706e+02 9.32066e+06
2.83014e+00 1.25770e+02 9.32066e+06
2.79054e+00 1.25828e+02 9.32066e+06
2.75161e+00 1.25881e+02 9.32066e+06
2.71354e+00 1.25929e+02 9.32066e+06
2.67644e+00 1.25972e+02 9.32066e+06
2.64012e+00 1.26013e+02 9.32066e+06
2.60461e+00 1.26049e+02 9.32066e+06
2.56999e+00 1.26081e+02 9.32066e+06
2.53620e+00 1.26109e+02 9.32066e+06
2.50320e+00 1.26134e+02 9.32066e+06
2.47098e+00 1.26158e+02 9.32066e+06
2.43946e+00 1.26181e+02 9.32066e+06
2.40845e+00 1.26203e+02 9.32066e+06
2.37812e+00 1.26223e+02 9.32066e+06
2.34843e+00 1.26242e+02 9.32066e+06
2.31947e+00 1.26261e+02 9.32066e+06
2.29117e+00 1.26277e+02 9.32066e+06
2.26367e+00 1.26291e+02 9.32066e+06
2.23692e+00 1.26303e+02 9.32066e+06
2.21079e+00 1.26312e+02 9.32066e+06
2.18532e+00 1.26320e+02 9.32066e+06
2.16041e+00 1.26326e+02 9.32066e+06
2.13601e+00 1.26331e+02 9.32066e+06
2.11224e+00 1.26336e+02 9.32066e+06
2.08905e+00 1.26342e+02 9.32066e+06
2.06641e+00 1.26346e+02 9.32066e+06
2.04430e+00 1.26348e+02 9.32066e+06
2.02269e+00 1.26350e+02 9.32066e+06
2.00167e+00 1.26352e+02 9.32066e+06
1.98114e+00 1.26353e+02 9.32066e+06
1.96100e+00 1.26355e+02 9.32066e+06
1.94133e+00 1.26355e+02 9.32066e+06
1.92215e+00 1.26355e+02 9.32066e+06
1.90341e+00 1.26355e+02 9.32066e+06
1.88507e+00 1.26355e+02 9.32066e+06
1.86710e+00 1.26355e+02 9.32066e+06
1.84952e+00 1.26356e+02 9.32066e+06
1.83226e+00 1.26356e+02 9.32066e+06
1.81538e+00 1.26356e+02 9.32066e+06
