# Chi2 Rg SupportVolume
6.24540e+04 5.93802e+01 9.32066e+06
4.32457e+00 4.97533e+01 9.32066e+06
4.23461e+00 4.60951e+01 9.32066e+06
4.14898e+00 4.60825e+01 9.32066e+06
4.06839e+00 4.69525e+01 9.32066e+06
3.99155e+00 4.79267e+01 9.32066e+06
3.91713e+00 4.89187e+01 9.32066e+06
3.84494e+00 4.99385e+01 9.32066e+06
3.77516e+00 5.09578e+01 9.32066e+06
3.70771e+00 5.19760e+01 9.32066e+06
3.64323e+00 5.29530e+01 9.32066e+06
3.58181e+00 5.38764e+01 9.32066e+06
3.52339e+00 5.47509e+01 9.32066e+06
3.46758e+00 5.55914e+01 9.32066e+06
3.41401e+00 5.64111e+01 9.32066e+06
3.36230e+00 5.71945e+01 9.32066e+06
3.31214e+00 5.79615e+01 9.32066e+06
3.26330e+00 5.87073e+01 9.32066e+06
3.21573e+00 5.94418e+01 9.32066e+06
3.16930e+00 6.01624e+01 9.32066e+06
3.12399e+00 6.08789e+01 9.32066e+06
3.07961e+00 6.15815e+01 9.32066e+06
3.03636e+00 6.22664e+01 9.32066e+06
2.99414e+00 6.29316e+01 9.32066e+06
2.95280e+00 6.35772e+01 9.32066e+06
2.91220e+00 6.42069e+01 9.32066e+06
2.87244e+00 6.48182e+01 9.32066e+06
2.83347e+00 6.54175e+01 9.32066e+06
2.79529e+00 6.60007e+01 9.32066e+06
2.75781e+00 6.65677e+01 9.32066e+06
2.72105e+00 6.71205e+01 9.32066e+06
2.68492e+00 6.76590e+01 9.32066e+06
2.64948e+00 6.81830e+01 9.32066e+06
2.61490e+00 6.86902e+01 9.32066e+06
2.58114e+00 6.91780e+01 9.32066e+06
2.54804e+00 6.96535e+01 9.32066e+06
2.51553e+00 7.01188e+01 9.32066e+06
2.48349e+00 7.05721e+01 9.32066e+06
2.45192e+00 7.10129e+01 9.32066e+06
2.42085e+00 7.14416e+01 9.32066e+06
2.39028e+00 7.18548e+01 9.32066e+06
2.36021e+00 7.22569e+01 9.32066e+06
2.33054e+00 7.26484e+01 9.32066e+06
2.30136e+00 7.30293e+01 9.32066e+06
2.27270e+00 7.34006e+01 9.32066e+06
2.24444e+00 7.37635e+01 9.32066e+06
2.21661e+00 7.41150e+01 9.32066e+06
2.18926e+00 7.44556e+01 9.32066e+06
2.16233e+00 7.47875e+01 9.32066e+06
2.13588e+00 7.51087e+01 9.32066e+06
2.10989e+00 7.54212e+01 9.32066e+06
2.08430e+00 7.57249e+01 9.32066e+06
2.05918e+00 7.60206e+01 9.32066e+06
2.03449e+00 7.63084e+01 9.32066e+06
2.01009e+00 7.65902e+01 9.32066e+06
1.98613e+00 7.68630e+01 9.32066e+06
1.96261e+00 7.71269e+01 9.32066e+06
1.93945e+00 7.73838e+01 9.32066e+06
1.91660e+00 7.76354e+01 9.32066e+06
1.89413e+00 7.78811e+01 9.32066e+06
1.87202e+00 7.81212e+01 9.32066e+06
1.85022e+00 7.83550e+01 9.32066e+06
1.82868e+00 7.85841e+01 9.32066e+06
1.80746e+00 7.88085e+01 9.32066e+06
1.78660e+00 7.90272e+01 9.32066e+06
1.76608e+00 7.92406e+01 9.32066e+06
1.74591e+00 7.94480e+01 9.32066e+06
1.72610e+00 7.96504e+01 9.32066e+06
1.70657e+00 7.98495e+01 9.32066e+06
1.68737e+00 8.00448e+01 9.32066e+06
1.66844e+00 8.02364e+01 9.32066e+06
1.64979e+00 8.04241e+01 9.32066e+06
1.63136e+00 8.06087e+01 9.32066e+06
1.61319e+00 8.07892e+01 9.32066e+06
1.59533e+00 8.09661e+01 9.32066e+06
1.57782e+00 8.11388e+01 9.32066e+06
1.56055e+00 8.13082e+01 9.32066e+06
1.54352e+00 8.14736e+01 9.32066e+06
1.52673e+00 8.16353e+01 9.32066e+06
1.51019e+00 8.17935e+01 9.32066e+06
1.49392e+00 8.19489e+01 9.32066e+06
1.47790e+00 8.21017e+01 9.32066e+06
1.46212e+00 8.22511e+01 9.32066e+06
1.44657e+00 8.23974e+01 9.32066e+06
1.43122e+00 8.25408e+01 9.32066e+06
1.41611e+00 8.26808e+01 9.32066e+06
1.40131e+00 8.28171e+01 9.32066e+06
1.38676e+00 8.29504e+01 9.32066e+06
1.37247e+00 8.30800e+01 9.32066e+06
1.35841e+00 8.32068e+01 9.32066e+06
1.34457e+00 8.33310e+01 9.32066e+06
1.33096e+00 8.34520e+01 9.32066e+06
1.31755e+00 8.35707e+01 9.32066e+06
1.30434e+00 8.36868e+01 9.32066e+06
1.29138e+00 8.37998e+01 9.32066e+06
1.27861e+00 8.39106e+01 9.32066e+06
1.26603e+00 8.40190e+01 9.32066e+06
1.25364e+00 8.41248e+01 9.32066e+06
1.24143e+00 8.42287e+01 9.32066e+06
1.22943e+00 8.43302e+01 9.32066e+06
1.21760e+00 8.44292e+01 9.32066e+06
1.20596e+00 8.45263e+01 9.32066e+06
1.19449e+00 8.46214e+01 9.32066e+06
1.18322e+00 8.47143e+01 9.32066e+06
1.17212e+00 8.48049e+01 9.32066e+06
1.16117e+00 8.48933e+01 9.32066e+06
1.15041e+00 8.49797e+01 9.32066e+06
1.13983e+00 8.50643e+01 9.32066e+06
1.12941e+00 8.51472e+01 9.32066e+06
1.11916e+00 8.52282e+01 9.32066e+06
1.10905e+00 8.53075e+01 9.32066e+06
1.09911e+00 8.53847e+01 9.32066e+06
1.08930e+00 8.54603e+01 9.32066e+06
1.07965e+00 8.55344e+01 9.32066e+06
1.07016e+00 8.56070e+01 9.32066e+06
1.06083e+00 8.56784e+01 9.32066e+06
1.05163e+00 8.57483e+01 9.32066e+06
1.04256e+00 8.58165e+01 9.32066e+06
1.03361e+00 8.58831e+01 9.32066e+06
1.02479e+00 8.59487e+01 9.32066e+06
1.01610e+00 8.60132e+01 9.32066e+06
1.00752e+00 8.60761e+01 9.32066e+06
9.99071e-01 8.61375e+01 9.32066e+06
9.90740e-01 8.61974e+01 9.32066e+06
9.82500e-01 8.62564e+01 9.32066e+06
9.74369e-01 8.63143e+01 9.32066e+06
9.66326e-01 8.63711e+01 9.32066e+06
9.58370e-01 8.64268e+01 9.32066e+06
9.50541e-01 8.64809e+01 9.32066e+06
9.42812e-01 8.65337e+01 9.32066e+06
9.35192e-01 8.65853e+01 9.32066e+06
9.27662e-01 8.66359e+01 9.32066e+06
9.20223e-01 8.66859e+01 9.32066e+06
9.12887e-01 8.67346e+01 9.32066e+06
9.05629e-01 8.67827e+01 9.32066e+06
8.98488e-01 8.68299e+01 9.32066e+06
8.91437e-01 8.68762e+01 9.32066e+06
8.84483e-01 8.69215e+01 9.32066e+06
8.77613e-01 8.69658e+01 9.32066e+06
8.70823e-01 8.70092e+01 9.32066e+06
8.64105e-01 8.70523e+01 9.32066e+06
8.57482e-01 8.70943e+01 9.32066e+06
8.50937e-01 8.71355e+01 9.32066e+06
8.44449e-01 8.71761e+01 9.32066e+06
8.38016e-01 8.72163e+01 9.32066e+06
8.31652e-01 8.72559e+01 9.32066e+06
8.25363e-01 8.72948e+01 9.32066e+06
8.19138e-01 8.73330e+01 9.32066e+06
8.12980e-01 8.73706e+01 9.32066e+06
8.06883e-01 8.74076e+01 9.32066e+06
8.00871e-01 8.74439e+01 9.32066e+06
7.94928e-01 8.74796e+01 9.32066e+06
7.89078e-01 8.75145e+01 9.32066e+06
7.83284e-01 8.75487e+01 9.32066e+06
7.77546e-01 8.75823e+01 9.32066e+06
7.71884e-01 8.76152e+01 9.32066e+06
7.66290e-01 8.76473e+01 9.32066e+06
7.60747e-01 8.76788e+01 9.32066e+06
7.55272e-01 8.77097e+01 9.32066e+06
7.49866e-01 8.77400e+01 9.32066e+06
7.44518e-01 8.77697e+01 9.32066e+06
7.39233e-01 8.77988e+01 9.32066e+06
7.34006e-01 8.78275e+01 9.32066e+06
7.28857e-01 8.78554e+01 9.32066e+06
7.23790e-01 8.78825e+01 9.32066e+06
7.18788e-01 8.79091e+01 9.32066e+06
7.13845e-01 8.79352e+01 9.32066e+06
7.08962e-01 8.79608e+01 9.32066e+06
7.04136e-01 8.79859e+01 9.32066e+06
6.99362e-01 8.80104e+01 9.32066e+06
6.94641e-01 8.80346e+01 9.32066e+06
6.89974e-01 8.80583e+01 9.32066e+06
6.85381e-01 8.80813e+01 9.32066e+06
6.80843e-01 8.81038e+01 9.32066e+06
6.76354e-01 8.81258e+01 9.32066e+06
6.71905e-01 8.81476e+01 9.32066e+06
6.67496e-01 8.81691e+01 9.32066e+06
6.63133e-01 8.81903e+01 9.32066e+06
6.58813e-01 8.82111e+01 9.32066e+06
6.54529e-01 8.82315e+01 9.32066e+06
6.50288e-01 8.82516e+01 9.32066e+06
6.46096e-01 8.82712e+01 9.32066e+06
6.41950e-01 8.82904e+01 9.32066e+06
6.37843e-01 8.83092e+01 9.32066e+06
6.33786e-01 8.83275e+01 9.32066e+06
6.29757e-01 8.83455e+01 9.32066e+06
6.25775e-01 8.83633e+01 9.32066e+06
6.21836e-01 8.83807e+01 9.32066e+06
6.17935e-01 8.83978e+01 9.32066e+06
6.14073e-01 8.84146e+01 9.32066e+06
6.10243e-01 8.84311e+01 9.32066e+06
6.06454e-01 8.84473e+01 9.32066e+06
6.02700e-01 8.84632e+01 9.32066e+06
5.98983e-01 8.84788e+01 9.32066e+06
5.95306e-01 8.84941e+01 9.32066e+06
5.91653e-01 8.85092e+01 9.32066e+06
5.88027e-01 8.85242e+01 9.32066e+06
5.84426e-01 8.85391e+01 9.32066e+06
5.80852e-01 8.85538e+01 9.32066e+06
5.77311e-01 8.85682e+01 9.32066e+06
5.73797e-01 8.85825e+01 9.32066e+06
5.70305e-01 8.85966e+01 9.32066e+06
5.66844e-01 8.86106e+01 9.32066e+06
5.63413e-01 8.86242e+01 9.32066e+06
5.60001e-01 8.86377e+01 9.32066e+06
5.56620e-01 8.86509e+01 9.32066e+06
5.53263e-01 8.86640e+01 9.32066e+06
5.49932e-01 8.86768e+01 9.32066e+06
5.46645e-01 8.86893e+01 9.32066e+06
5.43389e-01 8.87015e+01 9.32066e+06
5.40163e-01 8.87136e+01 9.32066e+06
5.36964e-01 8.87255e+01 9.32066e+06
5.33793e-01 8.87371e+01 9.32066e+06
5.30650e-01 8.87488e+01 9.32066e+06
5.27532e-01 8.87603e+01 9.32066e+06
5.24438e-01 8.87716e+01 9.32066e+06
5.21365e-01 8.87827e+01 9.32066e+06
5.18321e-01 8.87937e+01 9.32066e+06
5.15309e-01 8.88044e+01 9.32066e+06
5.12326e-01 8.88149e+01 9.32066e+06
5.09374e-01 8.88252e+01 9.32066e+06
5.06451e-01 8.88353e+01 9.32066e+06
5.03547e-01 8.88451e+01 9.32066e+06
5.00664e-01 8.88549e+01 9.32066e+06
4.97801e-01 8.88645e+01 9.32066e+06
4.94956e-01 8.88740e+01 9.32066e+06
4.92141e-01 8.88833e+01 9.32066e+06
4.89363e-01 8.88924e+01 9.32066e+06
4.86612e-01 8.89013e+01 9.32066e+06
4.83876e-01 8.89100e+01 9.32066e+06
4.81158e-01 8.89185e+01 9.32066e+06
4.78465e-01 8.89269e+01 9.32066e+06
4.75794e-01 8.89352e+01 9.32066e+06
4.73142e-01 8.89433e+01 9.32066e+06
4.70505e-01 8.89513e+01 9.32066e+06
4.67883e-01 8.89592e+01 9.32066e+06
4.65277e-01 8.89670e+01 9.32066e+06
4.62700e-01 8.89746e+01 9.32066e+06
4.60143e-01 8.89821e+01 9.32066e+06
4.57607e-01 8.89894e+01 9.32066e+06
4.55086e-01 8.89967e+01 9.32066e+06
4.52589e-01 8.90037e+01 9.32066e+06
4.50108e-01 8.90107e+01 9.32066e+06
4.47645e-01 8.90175e+01 9.32066e+06
4.45200e-01 8.90242e+01 9.32066e+06
4.42779e-01 8.90307e+01 9.32066e+06
4.40377e-01 8.90370e+01 9.32066e+06
4.37989e-01 8.90433e+01 9.32066e+06
4.35615e-01 8.90495e+01 9.32066e+06
4.33259e-01 8.90557e+01 9.32066e+06
4.30926e-01 8.90616e+01 9.32066e+06
4.28614e-01 8.90674e+01 9.32066e+06
4.26320e-01 8.90731e+01 9.32066e+06
4.24041e-01 8.90787e+01 9.32066e+06
4.21778e-01 8.90842e+01 9.32066e+06
4.19529e-01 8.90895e+01 9.32066e+06
4.17302e-01 8.90947e+01 9.32066e+06
4.15091e-01 8.90997e+01 9.32066e+06
4.12894e-01 8.91046e+01 9.32066e+06
4.10717e-01 8.91095e+01 9.32066e+06
4.08553e-01 8.91144e+01 9.32066e+06
4.06404e-01 8.91192e+01 9.32066e+06
4.04269e-01 8.91240e+01 9.32066e+06
4.02152e-01 8.91286e+01 9.32066e+06
4.00050e-01 8.91332e+01 9.32066e+06
3.97965e-01 8.91377e+01 9.32066e+06
3.95894e-01 8.91422e+01 9.32066e+06
3.93843e-01 8.91465e+01 9.32066e+06
3.91811e-01 8.91506e+01 9.32066e+06
3.89795e-01 8.91547e+01 9.32066e+06
3.87795e-01 8.91586e+01 9.32066e+06
3.85808e-01 8.91624e+01 9.32066e+06
3.83843e-01 8.91661e+01 9.32066e+06
3.81892e-01 8.91697e+01 9.32066e+06
3.79955e-01 8.91733e+01 9.32066e+06
3.78038e-01 8.91767e+01 9.32066e+06
3.76132e-01 8.91800e+01 9.32066e+06
3.74235e-01 8.91833e+01 9.32066e+06
3.72346e-01 8.91865e+01 9.32066e+06
3.70469e-01 8.91897e+01 9.32066e+06
