# Chi2 Rg SupportVolume
6.24147e+04 1.14769e+02 9.32066e+06
4.31949e+00 1.09290e+02 9.32066e+06
4.23018e+00 1.07154e+02 9.32066e+06
4.14162e+00 1.04850e+02 9.32066e+06
4.05294e+00 1.02584e+02 9.32066e+06
3.96490e+00 1.00508e+02 9.32066e+06
3.87873e+00 9.87552e+01 9.32066e+06
3.79489e+00 9.72862e+01 9.32066e+06
3.71381e+00 9.60371e+01 9.32066e+06
3.63609e+00 9.49406e+01 9.32066e+06
3.56165e+00 9.39540e+01 9.32066e+06
3.49084e+00 9.30662e+01 9.32066e+06
3.42358e+00 9.22441e+01 9.32066e+06
3.35985e+00 9.14781e+01 9.32066e+06
3.29907e+00 9.07583e+01 9.32066e+06
3.24120e+00 9.00839e+01 9.32066e+06
3.18590e+00 8.94435e+01 9.32066e+06
3.13273e+00 8.88260e+01 9.32066e+06
3.08157e+00 8.82253e+01 9.32066e+06
3.03211e+00 8.76393e+01 9.32066e+06
2.98441e+00 8.70713e+01 9.32066e+06
2.93827e+00 8.65204e+01 9.32066e+06
2.89361e+00 8.59835e+01 9.32066e+06
2.85031e+00 8.54588e+01 9.32066e+06
2.80838e+00 8.49537e+01 9.32066e+06
2.76785e+00 8.44612e+01 9.32066e+06
2.72860e+00 8.39815e+01 9.32066e+06
2.69048e+00 8.35140e+01 9.32066e+06
2.65344e+00 8.30529e+01 9.32066e+06
2.61743e+00 8.26028e+01 9.32066e+06
2.58246e+00 8.21675e+01 9.32066e+06
2.54848e+00 8.17409e+01 9.32066e+06
2.51540e+00 8.13251e+01 9.32066e+06
2.48321e+00 8.09207e+01 9.32066e+06
2.45175e+00 8.05228e+01 9.32066e+06
2.42105e+00 8.01382e+01 9.32066e+06
2.39106e+00 7.97624e+01 9.32066e+06
2.36181e+00 7.93953e+01 9.32066e+06
2.33327e+00 7.90340e+01 9.32066e+06
2.30540e+00 7.86771e+01 9.32066e+06
2.27815e+00 7.83274e+01 9.32066e+06
2.25148e+00 7.79827e+01 9.32066e+06
2.22540e+00 7.76463e+01 9.32066e+06
2.19988e+00 7.73137e+01 9.32066e+06
2.17492e+00 7.69876e+01 9.32066e+06
2.15055e+00 7.66679e+01 9.32066e+06
2.12675e+00 7.63507e+01 9.32066e+06
2.10345e+00 7.60384e+01 9.32066e+06
2.08069e+00 7.57320e+01 9.32066e+06
2.05845e+00 7.54300e+01 9.32066e+06
2.03672e+00 7.51330e+01 9.32066e+06
2.01544e+00 7.48399e+01 9.32066e+06
1.99467e+00 7.45520e+01 9.32066e+06
1.97441e+00 7.42683e+01 9.32066e+06
1.95460e+00 7.39884e+01 9.32066e+06
1.93515e+00 7.37144e+01 9.32066e+06
1.91609e+00 7.34440e+01 9.32066e+06
1.89743e+00 7.31761e+01 9.32066e+06
1.87913e+00 7.29128e+01 9.32066e+06
1.86115e+00 7.26533e+01 9.32066e+06
1.84348e+00 7.23970e+01 9.32066e+06
1.82615e+00 7.21439e+01 9.32066e+06
1.80924e+00 7.18958e+01 9.32066e+06
1.79279e+00 7.16519e+01 9.32066e+06
1.77666e+00 7.14100e+01 9.32066e+06
1.76075e+00 7.11705e+01 9.32066e+06
1.74518e+00 7.09344e+01 9.32066e+06
1.72988e+00 7.07007e+01 9.32066e+06
1.71485e+00 7.04711e+01 9.32066e+06
1.70010e+00 7.02434e+01 9.32066e+06
1.68565e+00 7.00190e+01 9.32066e+06
1.67150e+00 6.97989e+01 9.32066e+06
1.65761e+00 6.95826e+01 9.32066e+06
1.64399e+00 6.93693e+01 9.32066e+06
1.63055e+00 6.91582e+01 9.32066e+06
1.61734e+00 6.89504e+01 9.32066e+06
1.60432e+00 6.87454e+01 9.32066e+06
1.59150e+00 6.85426e+01 9.32066e+06
1.57884e+00 6.83421e+01 9.32066e+06
1.56638e+00 6.81442e+01 9.32066e+06
1.55414e+00 6.79489e+01 9.32066e+06
1.54207e+00 6.77556e+01 9.32066e+06
1.53020e+00 6.75641e+01 9.32066e+06
1.51851e+00 6.73739e+01 9.32066e+06
1.50697e+00 6.71857e+01 9.32066e+06
1.49559e+00 6.69995e+01 9.32066e+06
1.48436e+00 6.68157e+01 9.32066e+06
1.47326e+00 6.66334e+01 9.32066e+06
1.46230e+00 6.64531e+01 9.32066e+06
1.45148e+00 6.62752e+01 9.32066e+06
1.44077e+00 6.60989e+01 9.32066e+06
1.43021e+00 6.59250e+01 9.32066e+06
1.41977e+00 6.57538e+01 9.32066e+06
1.40944e+00 6.55843e+01 9.32066e+06
1.39922e+00 6.54161e+01 9.32066e+06
1.38910e+00 6.52491e+01 9.32066e+06
1.37909e+00 6.50839e+01 9.32066e+06
1.36917e+00 6.49209e+01 9.32066e+06
1.35936e+00 6.47602e+01 9.32066e+06
1.34966e+00 6.46017e+01 9.32066e+06
1.34006e+00 6.44454e+01 9.32066e+06
1.33058e+00 6.42906e+01 9.32066e+06
1.32119e+00 6.41373e+01 9.32066e+06
1.31185e+00 6.39845e+01 9.32066e+06
1.30260e+00 6.38328e+01 9.32066e+06
1.29343e+00 6.36824e+01 9.32066e+06
1.28435e+00 6.35341e+01 9.32066e+06
1.27535e+00 6.33867e+01 9.32066e+06
1.26645e+00 6.32412e+01 9.32066e+06
1.25764e+00 6.30973e+01 9.32066e+06
1.24890e+00 6.29547e+01 9.32066e+06
