# Chi2 Rg SupportVolume
6.19249e+04 1.08881e+02 9.32066e+06
4.32451e+00 1.14552e+02 9.32066e+06
4.24327e+00 1.17456e+02 9.32066e+06
4.16459e+00 1.18867e+02 9.32066e+06
4.08884e+00 1.19787e+02 9.32066e+06
4.01737e+00 1.20513e+02 9.32066e+06
3.95024e+00 1.21178e+02 9.32066e+06
3.88707e+00 1.21825e+02 9.32066e+06
3.82705e+00 1.22451e+02 9.32066e+06
3.76978e+00 1.23029e+02 9.32066e+06
3.71498e+00 1.23575e+02 9.32066e+06
3.66246e+00 1.24095e+02 9.32066e+06
3.61209e+00 1.24592e+02 9.32066e+06
3.56367e+00 1.25093e+02 9.32066e+06
3.51701e+00 1.25595e+02 9.32066e+06
3.47208e+00 1.26096e+02 9.32066e+06
3.42830e+00 1.26591e+02 9.32066e+06
3.38573e+00 1.27075e+02 9.32066e+06
3.34428e+00 1.27547e+02 9.32066e+06
3.30356e+00 1.28004e+02 9.32066e+06
3.26353e+00 1.28438e+02 9.32066e+06
3.22415e+00 1.28847e+02 9.32066e+06
3.18533e+00 1.29235e+02 9.32066e+06
3.14685e+00 1.29596e+02 9.32066e+06
3.10885e+00 1.29927e+02 9.32066e+06
3.07120e+00 1.30229e+02 9.32066e+06
3.03393e+00 1.30501e+02 9.32066e+06
2.99690e+00 1.30750e+02 9.32066e+06
2.96021e+00 1.30976e+02 9.32066e+06
2.92377e+00 1.31178e+02 9.32066e+06
2.88760e+00 1.31357e+02 9.32066e+06
2.85176e+00 1.31515e+02 9.32066e+06
2.81623e+00 1.31653e+02 9.32066e+06
2.78107e+00 1.31770e+02 9.32066e+06
2.74633e+00 1.31869e+02 9.32066e+06
2.71202e+00 1.31950e+02 9.32066e+06
2.67818e+00 1.32012e+02 9.32066e+06
2.64470e+00 1.32058e+02 9.32066e+06
2.61158e+00 1.32089e+02 9.32066e+06
2.57890e+00 1.32108e+02 9.32066e+06
2.54674e+00 1.32113e+02 9.32066e+06
2.51497e+00 1.32104e+02 9.32066e+06
2.48358e+00 1.32084e+02 9.32066e+06
2.45271e+00 1.32052e+02 9.32066e+06
2.42237e+00 1.32010e+02 9.32066e+06
2.39260e+00 1.31958e+02 9.32066e+06
2.36337e+00 1.31896e+02 9.32066e+06
2.33460e+00 1.31828e+02 9.32066e+06
2.30632e+00 1.31752e+02 9.32066e+06
2.27868e+00 1.31670e+02 9.32066e+06
2.25158e+00 1.31580e+02 9.32066e+06
2.22490e+00 1.31485e+02 9.32066e+06
2.19874e+00 1.31382e+02 9.32066e+06
2.17304e+00 1.31273e+02 9.32066e+06
2.14781e+00 1.31160e+02 9.32066e+06
2.12310e+00 1.31042e+02 9.32066e+06
2.09886e+00 1.30918e+02 9.32066e+06
2.07502e+00 1.30791e+02 9.32066e+06
2.05171e+00 1.30660e+02 9.32066e+06
2.02883e+00 1.30525e+02 9.32066e+06
2.00632e+00 1.30388e+02 9.32066e+06
1.98414e+00 1.30247e+02 9.32066e+06
1.96232e+00 1.30105e+02 9.32066e+06
1.94092e+00 1.29960e+02 9.32066e+06
1.91982e+00 1.29813e+02 9.32066e+06
1.89907e+00 1.29664e+02 9.32066e+06
1.87868e+00 1.29513e+02 9.32066e+06
1.85859e+00 1.29360e+02 9.32066e+06
1.83885e+00 1.29204e+02 9.32066e+06
1.81945e+00 1.29047e+02 9.32066e+06
1.80034e+00 1.28888e+02 9.32066e+06
1.78150e+00 1.28726e+02 9.32066e+06
1.76295e+00 1.28564e+02 9.32066e+06
1.74472e+00 1.28400e+02 9.32066e+06
1.72681e+00 1.28236e+02 9.32066e+06
1.70924e+00 1.28071e+02 9.32066e+06
1.69194e+00 1.27906e+02 9.32066e+06
1.67484e+00 1.27739e+02 9.32066e+06
1.65796e+00 1.27572e+02 9.32066e+06
1.64133e+00 1.27405e+02 9.32066e+06
1.62496e+00 1.27236e+02 9.32066e+06
1.60889e+00 1.27066e+02 9.32066e+06
1.59304e+00 1.26896e+02 9.32066e+06
1.57741e+00 1.26725e+02 9.32066e+06
1.56201e+00 1.26554e+02 9.32066e+06
1.54684e+00 1.26382e+02 9.32066e+06
1.53193e+00 1.26210e+02 9.32066e+06
1.51719e+00 1.26037e+02 9.32066e+06
1.50266e+00 1.25864e+02 9.32066e+06
1.48833e+00 1.25691e+02 9.32066e+06
1.47419e+00 1.25518e+02 9.32066e+06
1.46026e+00 1.25346e+02 9.32066e+06
1.44652e+00 1.25173e+02 9.32066e+06
1.43298e+00 1.25001e+02 9.32066e+06
1.41965e+00 1.24829e+02 9.32066e+06
1.40653e+00 1.24657e+02 9.32066e+06
1.39358e+00 1.24486e+02 9.32066e+06
1.38083e+00 1.24315e+02 9.32066e+06
1.36827e+00 1.24144e+02 9.32066e+06
1.35586e+00 1.23973e+02 9.32066e+06
1.34363e+00 1.23803e+02 9.32066e+06
1.33161e+00 1.23633e+02 9.32066e+06
1.31975e+00 1.23463e+02 9.32066e+06
1.30806e+00 1.23294e+02 9.32066e+06
1.29654e+00 1.23125e+02 9.32066e+06
1.28518e+00 1.22957e+02 9.32066e+06
1.27399e+00 1.22789e+02 9.32066e+06
1.26296e+00 1.22621e+02 9.32066e+06
1.25208e+00 1.22454e+02 9.32066e+06
1.24134e+00 1.22288e+02 9.32066e+06
1.23073e+00 1.22121e+02 9.32066e+06
1.22024e+00 1.21956e+02 9.32066e+06
1.20990e+00 1.21791e+02 9.32066e+06
1.19972e+00 1.21626e+02 9.32066e+06
1.18968e+00 1.21462e+02 9.32066e+06
1.17979e+00 1.21299e+02 9.32066e+06
1.17005e+00 1.21136e+02 9.32066e+06
1.16045e+00 1.20974e+02 9.32066e+06
1.15098e+00 1.20812e+02 9.32066e+06
1.14164e+00 1.20651e+02 9.32066e+06
1.13238e+00 1.20489e+02 9.32066e+06
1.12322e+00 1.20329e+02 9.32066e+06
1.11417e+00 1.20168e+02 9.32066e+06
1.10521e+00 1.20009e+02 9.32066e+06
1.09638e+00 1.19850e+02 9.32066e+06
1.08768e+00 1.19693e+02 9.32066e+06
1.07909e+00 1.19536e+02 9.32066e+06
1.07061e+00 1.19380e+02 9.32066e+06
1.06224e+00 1.19225e+02 9.32066e+06
1.05397e+00 1.19070e+02 9.32066e+06
1.04581e+00 1.18915e+02 9.32066e+06
1.03774e+00 1.18762e+02 9.32066e+06
1.02979e+00 1.18609e+02 9.32066e+06
1.02193e+00 1.18456e+02 9.32066e+06
1.01415e+00 1.18304e+02 9.32066e+06
1.00649e+00 1.18153e+02 9.32066e+06
9.98939e-01 1.18004e+02 9.32066e+06
9.91514e-01 1.17855e+02 9.32066e+06
9.84180e-01 1.17706e+02 9.32066e+06
9.76956e-01 1.17558e+02 9.32066e+06
9.69825e-01 1.17411e+02 9.32066e+06
9.62796e-01 1.17265e+02 9.32066e+06
9.55874e-01 1.17119e+02 9.32066e+06
9.49035e-01 1.16974e+02 9.32066e+06
9.42264e-01 1.16830e+02 9.32066e+06
9.35588e-01 1.16685e+02 9.32066e+06
9.28989e-01 1.16541e+02 9.32066e+06
9.22449e-01 1.16398e+02 9.32066e+06
9.15974e-01 1.16255e+02 9.32066e+06
9.09574e-01 1.16113e+02 9.32066e+06
9.03232e-01 1.15971e+02 9.32066e+06
8.96942e-01 1.15829e+02 9.32066e+06
8.90701e-01 1.15688e+02 9.32066e+06
8.84551e-01 1.15548e+02 9.32066e+06
8.78499e-01 1.15409e+02 9.32066e+06
8.72521e-01 1.15271e+02 9.32066e+06
8.66600e-01 1.15133e+02 9.32066e+06
8.60754e-01 1.14996e+02 9.32066e+06
8.54975e-01 1.14859e+02 9.32066e+06
8.49247e-01 1.14722e+02 9.32066e+06
8.43581e-01 1.14587e+02 9.32066e+06
8.37982e-01 1.14452e+02 9.32066e+06
8.32432e-01 1.14318e+02 9.32066e+06
8.26920e-01 1.14184e+02 9.32066e+06
8.21466e-01 1.14051e+02 9.32066e+06
8.16074e-01 1.13918e+02 9.32066e+06
8.10738e-01 1.13786e+02 9.32066e+06
8.05456e-01 1.13655e+02 9.32066e+06
8.00226e-01 1.13524e+02 9.32066e+06
7.95053e-01 1.13394e+02 9.32066e+06
7.89930e-01 1.13265e+02 9.32066e+06
7.84847e-01 1.13135e+02 9.32066e+06
7.79801e-01 1.13006e+02 9.32066e+06
7.74798e-01 1.12878e+02 9.32066e+06
7.69829e-01 1.12749e+02 9.32066e+06
7.64910e-01 1.12621e+02 9.32066e+06
7.60042e-01 1.12494e+02 9.32066e+06
7.55225e-01 1.12367e+02 9.32066e+06
7.50442e-01 1.12241e+02 9.32066e+06
7.45713e-01 1.12115e+02 9.32066e+06
7.41047e-01 1.11990e+02 9.32066e+06
7.36434e-01 1.11866e+02 9.32066e+06
7.31857e-01 1.11742e+02 9.32066e+06
7.27339e-01 1.11618e+02 9.32066e+06
7.22867e-01 1.11496e+02 9.32066e+06
7.18442e-01 1.11373e+02 9.32066e+06
7.14060e-01 1.11251e+02 9.32066e+06
7.09711e-01 1.11129e+02 9.32066e+06
7.05407e-01 1.11009e+02 9.32066e+06
7.01148e-01 1.10889e+02 9.32066e+06
6.96942e-01 1.10769e+02 9.32066e+06
6.92774e-01 1.10650e+02 9.32066e+06
6.88636e-01 1.10532e+02 9.32066e+06
6.84538e-01 1.10414e+02 9.32066e+06
6.80474e-01 1.10297e+02 9.32066e+06
6.76449e-01 1.10180e+02 9.32066e+06
6.72460e-01 1.10063e+02 9.32066e+06
6.68510e-01 1.09948e+02 9.32066e+06
6.64597e-01 1.09833e+02 9.32066e+06
6.60715e-01 1.09718e+02 9.32066e+06
6.56874e-01 1.09604e+02 9.32066e+06
6.53057e-01 1.09490e+02 9.32066e+06
6.49272e-01 1.09377e+02 9.32066e+06
6.45518e-01 1.09264e+02 9.32066e+06
6.41790e-01 1.09152e+02 9.32066e+06
6.38095e-01 1.09040e+02 9.32066e+06
6.34440e-01 1.08928e+02 9.32066e+06
6.30813e-01 1.08817e+02 9.32066e+06
6.27211e-01 1.08707e+02 9.32066e+06
6.23645e-01 1.08597e+02 9.32066e+06
6.20117e-01 1.08488e+02 9.32066e+06
6.16624e-01 1.08379e+02 9.32066e+06
6.13160e-01 1.08272e+02 9.32066e+06
6.09742e-01 1.08164e+02 9.32066e+06
