# Chi2 Rg SupportVolume
6.26007e+04 1.28727e+02 9.32066e+06
4.32072e+00 1.29329e+02 9.32066e+06
4.24105e+00 1.29983e+02 9.32066e+06
4.16396e+00 1.30336e+02 9.32066e+06
4.08980e+00 1.30305e+02 9.32066e+06
4.02011e+00 1.29979e+02 9.32066e+06
3.95417e+00 1.29425e+02 9.32066e+06
3.89119e+00 1.28728e+02 9.32066e+06
3.83075e+00 1.27970e+02 9.32066e+06
3.77341e+00 1.27182e+02 9.32066e+06
3.71901e+00 1.26397e+02 9.32066e+06
3.66746e+00 1.25617e+02 9.32066e+06
3.61856e+00 1.24866e+02 9.32066e+06
3.57226e+00 1.24149e+02 9.32066e+06
3.52834e+00 1.23466e+02 9.32066e+06
3.48621e+00 1.22815e+02 9.32066e+06
3.44569e+00 1.22205e+02 9.32066e+06
3.40671e+00 1.21637e+02 9.32066e+06
3.36889e+00 1.21104e+02 9.32066e+06
3.33180e+00 1.20604e+02 9.32066e+06
3.29528e+00 1.20138e+02 9.32066e+06
3.25922e+00 1.19705e+02 9.32066e+06
3.22353e+00 1.19298e+02 9.32066e+06
3.18818e+00 1.18919e+02 9.32066e+06
3.15319e+00 1.18569e+02 9.32066e+06
3.11843e+00 1.18243e+02 9.32066e+06
3.08370e+00 1.17941e+02 9.32066e+06
3.04897e+00 1.17660e+02 9.32066e+06
3.01417e+00 1.17398e+02 9.32066e+06
2.97922e+00 1.17150e+02 9.32066e+06
2.94413e+00 1.16923e+02 9.32066e+06
2.90898e+00 1.16716e+02 9.32066e+06
2.87389e+00 1.16525e+02 9.32066e+06
2.83884e+00 1.16347e+02 9.32066e+06
2.80387e+00 1.16183e+02 9.32066e+06
2.76900e+00 1.16033e+02 9.32066e+06
2.73424e+00 1.15896e+02 9.32066e+06
2.69962e+00 1.15769e+02 9.32066e+06
2.66506e+00 1.15649e+02 9.32066e+06
2.63057e+00 1.15538e+02 9.32066e+06
2.59616e+00 1.15433e+02 9.32066e+06
