# Chi2 Rg SupportVolume
6.19990e+04 7.54118e+01 9.32066e+06
4.32338e+00 8.03055e+01 9.32066e+06
4.23733e+00 7.86121e+01 9.32066e+06
4.15064e+00 7.75721e+01 9.32066e+06
4.06375e+00 7.68123e+01 9.32066e+06
3.97726e+00 7.62858e+01 9.32066e+06
3.89309e+00 7.59176e+01 9.32066e+06
3.81163e+00 7.56568e+01 9.32066e+06
3.73284e+00 7.55046e+01 9.32066e+06
3.65702e+00 7.54464e+01 9.32066e+06
3.58430e+00 7.54758e+01 9.32066e+06
3.51444e+00 7.55929e+01 9.32066e+06
3.44714e+00 7.57522e+01 9.32066e+06
3.38228e+00 7.59604e+01 9.32066e+06
3.31968e+00 7.61921e+01 9.32066e+06
3.25919e+00 7.64286e+01 9.32066e+06
3.20069e+00 7.66751e+01 9.32066e+06
3.14402e+00 7.69205e+01 9.32066e+06
3.08881e+00 7.71688e+01 9.32066e+06
3.03503e+00 7.74151e+01 9.32066e+06
2.98254e+00 7.76700e+01 9.32066e+06
2.93129e+00 7.79282e+01 9.32066e+06
2.88136e+00 7.81844e+01 9.32066e+06
2.83255e+00 7.84377e+01 9.32066e+06
2.78469e+00 7.86826e+01 9.32066e+06
2.73815e+00 7.89211e+01 9.32066e+06
2.69302e+00 7.91520e+01 9.32066e+06
2.64899e+00 7.93759e+01 9.32066e+06
2.60596e+00 7.95918e+01 9.32066e+06
2.56403e+00 7.97986e+01 9.32066e+06
2.52339e+00 7.99961e+01 9.32066e+06
2.48396e+00 8.01857e+01 9.32066e+06
2.44575e+00 8.03686e+01 9.32066e+06
2.40872e+00 8.05480e+01 9.32066e+06
2.37282e+00 8.07212e+01 9.32066e+06
2.33791e+00 8.08891e+01 9.32066e+06
2.30395e+00 8.10528e+01 9.32066e+06
2.27091e+00 8.12092e+01 9.32066e+06
2.23872e+00 8.13624e+01 9.32066e+06
2.20737e+00 8.15099e+01 9.32066e+06
2.17679e+00 8.16519e+01 9.32066e+06
2.14707e+00 8.17852e+01 9.32066e+06
2.11802e+00 8.19131e+01 9.32066e+06
2.08960e+00 8.20375e+01 9.32066e+06
2.06188e+00 8.21572e+01 9.32066e+06
2.03475e+00 8.22744e+01 9.32066e+06
2.00816e+00 8.23887e+01 9.32066e+06
1.98206e+00 8.25006e+01 9.32066e+06
1.95650e+00 8.26083e+01 9.32066e+06
1.93150e+00 8.27134e+01 9.32066e+06
1.90697e+00 8.28140e+01 9.32066e+06
1.88280e+00 8.29107e+01 9.32066e+06
1.85905e+00 8.30046e+01 9.32066e+06
1.83573e+00 8.30955e+01 9.32066e+06
1.81287e+00 8.31825e+01 9.32066e+06
1.79038e+00 8.32667e+01 9.32066e+06
1.76831e+00 8.33486e+01 9.32066e+06
1.74668e+00 8.34274e+01 9.32066e+06
1.72543e+00 8.35033e+01 9.32066e+06
1.70459e+00 8.35762e+01 9.32066e+06
1.68415e+00 8.36469e+01 9.32066e+06
1.66414e+00 8.37139e+01 9.32066e+06
1.64445e+00 8.37792e+01 9.32066e+06
1.62509e+00 8.38427e+01 9.32066e+06
1.60609e+00 8.39032e+01 9.32066e+06
1.58741e+00 8.39609e+01 9.32066e+06
1.56903e+00 8.40162e+01 9.32066e+06
1.55096e+00 8.40690e+01 9.32066e+06
1.53326e+00 8.41191e+01 9.32066e+06
1.51592e+00 8.41671e+01 9.32066e+06
1.49885e+00 8.42143e+01 9.32066e+06
1.48210e+00 8.42601e+01 9.32066e+06
1.46565e+00 8.43027e+01 9.32066e+06
1.44947e+00 8.43435e+01 9.32066e+06
1.43352e+00 8.43830e+01 9.32066e+06
1.41784e+00 8.44200e+01 9.32066e+06
1.40240e+00 8.44547e+01 9.32066e+06
1.38718e+00 8.44879e+01 9.32066e+06
1.37223e+00 8.45190e+01 9.32066e+06
1.35752e+00 8.45485e+01 9.32066e+06
1.34303e+00 8.45770e+01 9.32066e+06
1.32882e+00 8.46034e+01 9.32066e+06
1.31488e+00 8.46285e+01 9.32066e+06
1.30120e+00 8.46522e+01 9.32066e+06
1.28774e+00 8.46743e+01 9.32066e+06
1.27448e+00 8.46949e+01 9.32066e+06
1.26145e+00 8.47141e+01 9.32066e+06
1.24865e+00 8.47318e+01 9.32066e+06
1.23604e+00 8.47483e+01 9.32066e+06
1.22363e+00 8.47640e+01 9.32066e+06
1.21138e+00 8.47786e+01 9.32066e+06
1.19932e+00 8.47924e+01 9.32066e+06
1.18742e+00 8.48054e+01 9.32066e+06
1.17567e+00 8.48181e+01 9.32066e+06
1.16410e+00 8.48297e+01 9.32066e+06
1.15268e+00 8.48406e+01 9.32066e+06
1.14141e+00 8.48507e+01 9.32066e+06
1.13031e+00 8.48597e+01 9.32066e+06
1.11936e+00 8.48673e+01 9.32066e+06
1.10851e+00 8.48736e+01 9.32066e+06
1.09777e+00 8.48792e+01 9.32066e+06
1.08718e+00 8.48840e+01 9.32066e+06
1.07672e+00 8.48884e+01 9.32066e+06
1.06640e+00 8.48918e+01 9.32066e+06
1.05620e+00 8.48950e+01 9.32066e+06
1.04615e+00 8.48974e+01 9.32066e+06
1.03625e+00 8.48997e+01 9.32066e+06
1.02650e+00 8.49012e+01 9.32066e+06
1.01690e+00 8.49021e+01 9.32066e+06
1.00745e+00 8.49019e+01 9.32066e+06
9.98128e-01 8.49011e+01 9.32066e+06
9.88953e-01 8.48996e+01 9.32066e+06
9.79931e-01 8.48971e+01 9.32066e+06
9.71044e-01 8.48944e+01 9.32066e+06
9.62307e-01 8.48906e+01 9.32066e+06
9.53695e-01 8.48861e+01 9.32066e+06
9.45191e-01 8.48814e+01 9.32066e+06
9.36789e-01 8.48762e+01 9.32066e+06
9.28495e-01 8.48707e+01 9.32066e+06
9.20294e-01 8.48648e+01 9.32066e+06
9.12185e-01 8.48585e+01 9.32066e+06
9.04176e-01 8.48520e+01 9.32066e+06
8.96302e-01 8.48450e+01 9.32066e+06
8.88542e-01 8.48378e+01 9.32066e+06
8.80889e-01 8.48297e+01 9.32066e+06
8.73299e-01 8.48216e+01 9.32066e+06
8.65784e-01 8.48132e+01 9.32066e+06
8.58347e-01 8.48049e+01 9.32066e+06
8.51014e-01 8.47958e+01 9.32066e+06
8.43758e-01 8.47865e+01 9.32066e+06
8.36601e-01 8.47764e+01 9.32066e+06
8.29531e-01 8.47658e+01 9.32066e+06
8.22533e-01 8.47552e+01 9.32066e+06
8.15623e-01 8.47447e+01 9.32066e+06
8.08802e-01 8.47338e+01 9.32066e+06
8.02068e-01 8.47225e+01 9.32066e+06
7.95420e-01 8.47106e+01 9.32066e+06
7.88848e-01 8.46982e+01 9.32066e+06
7.82342e-01 8.46854e+01 9.32066e+06
7.75913e-01 8.46725e+01 9.32066e+06
7.69548e-01 8.46591e+01 9.32066e+06
7.63234e-01 8.46457e+01 9.32066e+06
7.56995e-01 8.46317e+01 9.32066e+06
7.50826e-01 8.46174e+01 9.32066e+06
7.44721e-01 8.46031e+01 9.32066e+06
7.38696e-01 8.45887e+01 9.32066e+06
7.32764e-01 8.45740e+01 9.32066e+06
7.26929e-01 8.45589e+01 9.32066e+06
7.21157e-01 8.45438e+01 9.32066e+06
7.15451e-01 8.45288e+01 9.32066e+06
7.09822e-01 8.45135e+01 9.32066e+06
7.04263e-01 8.44979e+01 9.32066e+06
6.98759e-01 8.44827e+01 9.32066e+06
6.93349e-01 8.44668e+01 9.32066e+06
6.88011e-01 8.44507e+01 9.32066e+06
6.82732e-01 8.44344e+01 9.32066e+06
6.77509e-01 8.44179e+01 9.32066e+06
6.72331e-01 8.44014e+01 9.32066e+06
6.67213e-01 8.43846e+01 9.32066e+06
6.62158e-01 8.43675e+01 9.32066e+06
6.57154e-01 8.43502e+01 9.32066e+06
6.52211e-01 8.43325e+01 9.32066e+06
6.47311e-01 8.43149e+01 9.32066e+06
6.42464e-01 8.42973e+01 9.32066e+06
6.37676e-01 8.42794e+01 9.32066e+06
6.32943e-01 8.42615e+01 9.32066e+06
6.28262e-01 8.42438e+01 9.32066e+06
6.23643e-01 8.42260e+01 9.32066e+06
6.19080e-01 8.42081e+01 9.32066e+06
6.14571e-01 8.41901e+01 9.32066e+06
6.10115e-01 8.41719e+01 9.32066e+06
6.05713e-01 8.41536e+01 9.32066e+06
6.01363e-01 8.41351e+01 9.32066e+06
5.97050e-01 8.41165e+01 9.32066e+06
5.92780e-01 8.40980e+01 9.32066e+06
5.88560e-01 8.40791e+01 9.32066e+06
5.84375e-01 8.40601e+01 9.32066e+06
5.80236e-01 8.40409e+01 9.32066e+06
5.76134e-01 8.40219e+01 9.32066e+06
5.72082e-01 8.40025e+01 9.32066e+06
5.68072e-01 8.39832e+01 9.32066e+06
5.64106e-01 8.39637e+01 9.32066e+06
5.60179e-01 8.39441e+01 9.32066e+06
5.56284e-01 8.39245e+01 9.32066e+06
5.52433e-01 8.39051e+01 9.32066e+06
5.48629e-01 8.38856e+01 9.32066e+06
5.44876e-01 8.38659e+01 9.32066e+06
5.41160e-01 8.38463e+01 9.32066e+06
5.37485e-01 8.38265e+01 9.32066e+06
5.33847e-01 8.38067e+01 9.32066e+06
5.30242e-01 8.37871e+01 9.32066e+06
5.26685e-01 8.37673e+01 9.32066e+06
5.23167e-01 8.37475e+01 9.32066e+06
5.19688e-01 8.37274e+01 9.32066e+06
5.16238e-01 8.37071e+01 9.32066e+06
5.12815e-01 8.36869e+01 9.32066e+06
5.09425e-01 8.36667e+01 9.32066e+06
5.06078e-01 8.36465e+01 9.32066e+06
5.02770e-01 8.36262e+01 9.32066e+06
4.99497e-01 8.36060e+01 9.32066e+06
4.96260e-01 8.35857e+01 9.32066e+06
4.93059e-01 8.35652e+01 9.32066e+06
4.89883e-01 8.35449e+01 9.32066e+06
4.86739e-01 8.35244e+01 9.32066e+06
4.83620e-01 8.35040e+01 9.32066e+06
4.80536e-01 8.34836e+01 9.32066e+06
4.77483e-01 8.34632e+01 9.32066e+06
4.74471e-01 8.34427e+01 9.32066e+06
4.71483e-01 8.34220e+01 9.32066e+06
4.68513e-01 8.34014e+01 9.32066e+06
4.65567e-01 8.33808e+01 9.32066e+06
4.62647e-01 8.33604e+01 9.32066e+06
4.59757e-01 8.33400e+01 9.32066e+06
4.56898e-01 8.33195e+01 9.32066e+06
4.54065e-01 8.32989e+01 9.32066e+06
4.51261e-01 8.32784e+01 9.32066e+06
4.48489e-01 8.32579e+01 9.32066e+06
4.45757e-01 8.32374e+01 9.32066e+06
4.43055e-01 8.32167e+01 9.32066e+06
4.40377e-01 8.31961e+01 9.32066e+06
4.37724e-01 8.31755e+01 9.32066e+06
4.35092e-01 8.31549e+01 9.32066e+06
4.32482e-01 8.31344e+01 9.32066e+06
4.29895e-01 8.31139e+01 9.32066e+06
4.27328e-01 8.30933e+01 9.32066e+06
