# Chi2 Rg SupportVolume
6.19610e+04 1.40908e+02 9.32066e+06
4.30006e+00 1.39077e+02 9.32066e+06
4.21133e+00 1.38777e+02 9.32066e+06
4.12503e+00 1.38279e+02 9.32066e+06
4.04116e+00 1.37634e+02 9.32066e+06
3.95906e+00 1.36926e+02 9.32066e+06
3.87876e+00 1.36207e+02 9.32066e+06
3.80151e+00 1.35464e+02 9.32066e+06
3.72815e+00 1.34732e+02 9.32066e+06
3.65862e+00 1.34041e+02 9.32066e+06
3.59290e+00 1.33398e+02 9.32066e+06
3.53075e+00 1.32807e+02 9.32066e+06
3.47184e+00 1.32252e+02 9.32066e+06
3.41582e+00 1.31721e+02 9.32066e+06
3.36247e+00 1.31231e+02 9.32066e+06
3.31174e+00 1.30776e+02 9.32066e+06
3.26347e+00 1.30339e+02 9.32066e+06
3.21741e+00 1.29924e+02 9.32066e+06
3.17339e+00 1.29534e+02 9.32066e+06
3.13133e+00 1.29165e+02 9.32066e+06
3.09106e+00 1.28815e+02 9.32066e+06
3.05248e+00 1.28480e+02 9.32066e+06
3.01535e+00 1.28166e+02 9.32066e+06
2.97973e+00 1.27871e+02 9.32066e+06
2.94543e+00 1.27600e+02 9.32066e+06
2.91226e+00 1.27348e+02 9.32066e+06
2.88018e+00 1.27113e+02 9.32066e+06
2.84900e+00 1.26891e+02 9.32066e+06
2.81887e+00 1.26683e+02 9.32066e+06
2.78979e+00 1.26489e+02 9.32066e+06
2.76166e+00 1.26310e+02 9.32066e+06
2.73434e+00 1.26143e+02 9.32066e+06
2.70774e+00 1.25987e+02 9.32066e+06
2.68183e+00 1.25841e+02 9.32066e+06
2.65659e+00 1.25706e+02 9.32066e+06
2.63196e+00 1.25582e+02 9.32066e+06
2.60796e+00 1.25467e+02 9.32066e+06
2.58445e+00 1.25362e+02 9.32066e+06
2.56148e+00 1.25265e+02 9.32066e+06
2.53893e+00 1.25176e+02 9.32066e+06
2.51680e+00 1.25094e+02 9.32066e+06
2.49510e+00 1.25017e+02 9.32066e+06
2.47372e+00 1.24946e+02 9.32066e+06
2.45277e+00 1.24881e+02 9.32066e+06
2.43208e+00 1.24821e+02 9.32066e+06
2.41178e+00 1.24766e+02 9.32066e+06
2.39186e+00 1.24717e+02 9.32066e+06
2.37227e+00 1.24672e+02 9.32066e+06
2.35298e+00 1.24631e+02 9.32066e+06
2.33395e+00 1.24593e+02 9.32066e+06
2.31514e+00 1.24557e+02 9.32066e+06
2.29660e+00 1.24523e+02 9.32066e+06
2.27835e+00 1.24494e+02 9.32066e+06
2.26032e+00 1.24466e+02 9.32066e+06
2.24245e+00 1.24438e+02 9.32066e+06
2.22482e+00 1.24412e+02 9.32066e+06
2.20741e+00 1.24388e+02 9.32066e+06
2.19018e+00 1.24366e+02 9.32066e+06
2.17324e+00 1.24347e+02 9.32066e+06
2.15650e+00 1.24328e+02 9.32066e+06
2.13996e+00 1.24310e+02 9.32066e+06
2.12361e+00 1.24293e+02 9.32066e+06
2.10748e+00 1.24278e+02 9.32066e+06
2.09154e+00 1.24265e+02 9.32066e+06
2.07586e+00 1.24253e+02 9.32066e+06
2.06041e+00 1.24242e+02 9.32066e+06
2.04520e+00 1.24233e+02 9.32066e+06
2.03018e+00 1.24225e+02 9.32066e+06
2.01532e+00 1.24217e+02 9.32066e+06
2.00062e+00 1.24210e+02 9.32066e+06
1.98611e+00 1.24204e+02 9.32066e+06
1.97178e+00 1.24198e+02 9.32066e+06
1.95755e+00 1.24193e+02 9.32066e+06
1.94348e+00 1.24188e+02 9.32066e+06
1.92960e+00 1.24185e+02 9.32066e+06
1.91591e+00 1.24182e+02 9.32066e+06
1.90239e+00 1.24179e+02 9.32066e+06
1.88902e+00 1.24177e+02 9.32066e+06
1.87579e+00 1.24175e+02 9.32066e+06
1.86272e+00 1.24174e+02 9.32066e+06
1.84981e+00 1.24173e+02 9.32066e+06
1.83704e+00 1.24173e+02 9.32066e+06
1.82441e+00 1.24172e+02 9.32066e+06
1.81192e+00 1.24172e+02 9.32066e+06
1.79959e+00 1.24174e+02 9.32066e+06
1.78740e+00 1.24175e+02 9.32066e+06
1.77535e+00 1.24177e+02 9.32066e+06
1.76343e+00 1.24180e+02 9.32066e+06
1.75162e+00 1.24183e+02 9.32066e+06
1.73990e+00 1.24186e+02 9.32066e+06
1.72825e+00 1.24188e+02 9.32066e+06
1.71667e+00 1.24191e+02 9.32066e+06
1.70518e+00 1.24193e+02 9.32066e+06
1.69378e+00 1.24196e+02 9.32066e+06
1.68249e+00 1.24199e+02 9.32066e+06
1.67131e+00 1.24201e+02 9.32066e+06
1.66023e+00 1.24204e+02 9.32066e+06
1.64927e+00 1.24206e+02 9.32066e+06
1.63837e+00 1.24209e+02 9.32066e+06
1.62754e+00 1.24211e+02 9.32066e+06
1.61686e+00 1.24213e+02 9.32066e+06
1.60629e+00 1.24214e+02 9.32066e+06
1.59580e+00 1.24216e+02 9.32066e+06
1.58539e+00 1.24217e+02 9.32066e+06
1.57508e+00 1.24218e+02 9.32066e+06
1.56486e+00 1.24218e+02 9.32066e+06
1.55471e+00 1.24218e+02 9.32066e+06
1.54465e+00 1.24218e+02 9.32066e+06
1.53469e+00 1.24218e+02 9.32066e+06
1.52481e+00 1.24218e+02 9.32066e+06
1.51504e+00 1.24218e+02 9.32066e+06
1.50532e+00 1.24217e+02 9.32066e+06
1.49563e+00 1.24216e+02 9.32066e+06
1.48601e+00 1.24214e+02 9.32066e+06
1.47645e+00 1.24212e+02 9.32066e+06
1.46698e+00 1.24210e+02 9.32066e+06
1.45758e+00 1.24207e+02 9.32066e+06
1.44823e+00 1.24204e+02 9.32066e+06
1.43894e+00 1.24201e+02 9.32066e+06
1.42976e+00 1.24197e+02 9.32066e+06
1.42063e+00 1.24193e+02 9.32066e+06
1.41158e+00 1.24189e+02 9.32066e+06
1.40263e+00 1.24185e+02 9.32066e+06
1.39376e+00 1.24180e+02 9.32066e+06
1.38500e+00 1.24176e+02 9.32066e+06
1.37631e+00 1.24171e+02 9.32066e+06
1.36772e+00 1.24166e+02 9.32066e+06
1.35925e+00 1.24161e+02 9.32066e+06
1.35085e+00 1.24157e+02 9.32066e+06
1.34253e+00 1.24151e+02 9.32066e+06
1.33430e+00 1.24146e+02 9.32066e+06
1.32613e+00 1.24140e+02 9.32066e+06
1.31803e+00 1.24135e+02 9.32066e+06
1.31001e+00 1.24129e+02 9.32066e+06
1.30207e+00 1.24124e+02 9.32066e+06
1.29419e+00 1.24117e+02 9.32066e+06
1.28637e+00 1.24111e+02 9.32066e+06
1.27861e+00 1.24104e+02 9.32066e+06
1.27091e+00 1.24097e+02 9.32066e+06
1.26324e+00 1.24089e+02 9.32066e+06
1.25564e+00 1.24082e+02 9.32066e+06
1.24807e+00 1.24074e+02 9.32066e+06
1.24056e+00 1.24065e+02 9.32066e+06
1.23309e+00 1.24057e+02 9.32066e+06
1.22570e+00 1.24049e+02 9.32066e+06
1.21836e+00 1.24040e+02 9.32066e+06
1.21108e+00 1.24031e+02 9.32066e+06
1.20385e+00 1.24023e+02 9.32066e+06
1.19667e+00 1.24014e+02 9.32066e+06
1.18959e+00 1.24005e+02 9.32066e+06
1.18257e+00 1.23996e+02 9.32066e+06
1.17561e+00 1.23986e+02 9.32066e+06
