# Chi2 Rg SupportVolume
6.25111e+04 1.22570e+02 9.32066e+06
4.29906e+00 1.31975e+02 9.32066e+06
4.18943e+00 1.35661e+02 9.32066e+06
4.08687e+00 1.37619e+02 9.32066e+06
3.98859e+00 1.38755e+02 9.32066e+06
3.89383e+00 1.39536e+02 9.32066e+06
3.80241e+00 1.40147e+02 9.32066e+06
3.71441e+00 1.40685e+02 9.32066e+06
3.62929e+00 1.41152e+02 9.32066e+06
3.54668e+00 1.41552e+02 9.32066e+06
3.46648e+00 1.41898e+02 9.32066e+06
3.38825e+00 1.42200e+02 9.32066e+06
3.31177e+00 1.42466e+02 9.32066e+06
3.23689e+00 1.42708e+02 9.32066e+06
3.16360e+00 1.42929e+02 9.32066e+06
3.09206e+00 1.43129e+02 9.32066e+06
3.02221e+00 1.43310e+02 9.32066e+06
2.95419e+00 1.43472e+02 9.32066e+06
2.88809e+00 1.43617e+02 9.32066e+06
2.82393e+00 1.43743e+02 9.32066e+06
2.76175e+00 1.43852e+02 9.32066e+06
2.70144e+00 1.43948e+02 9.32066e+06
2.64285e+00 1.44030e+02 9.32066e+06
2.58612e+00 1.44103e+02 9.32066e+06
2.53126e+00 1.44166e+02 9.32066e+06
2.47796e+00 1.44222e+02 9.32066e+06
2.42644e+00 1.44273e+02 9.32066e+06
2.37644e+00 1.44317e+02 9.32066e+06
2.32799e+00 1.44355e+02 9.32066e+06
2.28090e+00 1.44386e+02 9.32066e+06
2.23515e+00 1.44411e+02 9.32066e+06
2.19078e+00 1.44431e+02 9.32066e+06
2.14775e+00 1.44448e+02 9.32066e+06
2.10602e+00 1.44460e+02 9.32066e+06
2.06569e+00 1.44468e+02 9.32066e+06
2.02661e+00 1.44471e+02 9.32066e+06
1.98867e+00 1.44470e+02 9.32066e+06
1.95183e+00 1.44467e+02 9.32066e+06
1.91610e+00 1.44459e+02 9.32066e+06
1.88135e+00 1.44451e+02 9.32066e+06
1.84760e+00 1.44439e+02 9.32066e+06
1.81483e+00 1.44425e+02 9.32066e+06
1.78296e+00 1.44408e+02 9.32066e+06
1.75200e+00 1.44388e+02 9.32066e+06
1.72206e+00 1.44365e+02 9.32066e+06
1.69293e+00 1.44339e+02 9.32066e+06
1.66458e+00 1.44311e+02 9.32066e+06
1.63697e+00 1.44281e+02 9.32066e+06
1.61003e+00 1.44249e+02 9.32066e+06
1.58378e+00 1.44215e+02 9.32066e+06
1.55819e+00 1.44180e+02 9.32066e+06
1.53324e+00 1.44144e+02 9.32066e+06
1.50887e+00 1.44106e+02 9.32066e+06
1.48512e+00 1.44068e+02 9.32066e+06
1.46196e+00 1.44028e+02 9.32066e+06
1.43938e+00 1.43987e+02 9.32066e+06
1.41734e+00 1.43945e+02 9.32066e+06
1.39581e+00 1.43902e+02 9.32066e+06
1.37480e+00 1.43858e+02 9.32066e+06
1.35431e+00 1.43814e+02 9.32066e+06
1.33426e+00 1.43768e+02 9.32066e+06
1.31470e+00 1.43722e+02 9.32066e+06
1.29559e+00 1.43674e+02 9.32066e+06
1.27689e+00 1.43626e+02 9.32066e+06
1.25857e+00 1.43577e+02 9.32066e+06
1.24063e+00 1.43526e+02 9.32066e+06
1.22312e+00 1.43475e+02 9.32066e+06
1.20598e+00 1.43424e+02 9.32066e+06
1.18921e+00 1.43372e+02 9.32066e+06
1.17283e+00 1.43320e+02 9.32066e+06
1.15675e+00 1.43267e+02 9.32066e+06
1.14101e+00 1.43213e+02 9.32066e+06
1.12562e+00 1.43159e+02 9.32066e+06
1.11055e+00 1.43104e+02 9.32066e+06
1.09579e+00 1.43049e+02 9.32066e+06
1.08135e+00 1.42995e+02 9.32066e+06
1.06719e+00 1.42939e+02 9.32066e+06
1.05331e+00 1.42883e+02 9.32066e+06
1.03967e+00 1.42827e+02 9.32066e+06
1.02629e+00 1.42770e+02 9.32066e+06
1.01318e+00 1.42714e+02 9.32066e+06
1.00033e+00 1.42657e+02 9.32066e+06
9.87739e-01 1.42600e+02 9.32066e+06
9.75378e-01 1.42544e+02 9.32066e+06
9.63252e-01 1.42487e+02 9.32066e+06
9.51319e-01 1.42430e+02 9.32066e+06
9.39634e-01 1.42372e+02 9.32066e+06
9.28137e-01 1.42315e+02 9.32066e+06
9.16842e-01 1.42256e+02 9.32066e+06
9.05749e-01 1.42198e+02 9.32066e+06
8.94874e-01 1.42140e+02 9.32066e+06
8.84200e-01 1.42081e+02 9.32066e+06
8.73731e-01 1.42023e+02 9.32066e+06
8.63487e-01 1.41965e+02 9.32066e+06
8.53409e-01 1.41907e+02 9.32066e+06
8.43529e-01 1.41849e+02 9.32066e+06
8.33799e-01 1.41791e+02 9.32066e+06
8.24223e-01 1.41733e+02 9.32066e+06
8.14830e-01 1.41675e+02 9.32066e+06
8.05600e-01 1.41617e+02 9.32066e+06
7.96541e-01 1.41559e+02 9.32066e+06
7.87648e-01 1.41502e+02 9.32066e+06
7.78940e-01 1.41445e+02 9.32066e+06
7.70377e-01 1.41387e+02 9.32066e+06
7.61937e-01 1.41330e+02 9.32066e+06
7.53659e-01 1.41273e+02 9.32066e+06
7.45516e-01 1.41216e+02 9.32066e+06
7.37485e-01 1.41159e+02 9.32066e+06
7.29540e-01 1.41101e+02 9.32066e+06
7.21708e-01 1.41043e+02 9.32066e+06
7.14007e-01 1.40986e+02 9.32066e+06
7.06436e-01 1.40929e+02 9.32066e+06
6.99012e-01 1.40872e+02 9.32066e+06
6.91711e-01 1.40815e+02 9.32066e+06
6.84522e-01 1.40758e+02 9.32066e+06
6.77419e-01 1.40701e+02 9.32066e+06
6.70393e-01 1.40644e+02 9.32066e+06
