# Chi2 Rg SupportVolume
6.23723e+04 1.18210e+02 9.32066e+06
4.30974e+00 1.13863e+02 9.32066e+06
4.22472e+00 1.12281e+02 9.32066e+06
4.14535e+00 1.11168e+02 9.32066e+06
4.07166e+00 1.10092e+02 9.32066e+06
4.00248e+00 1.09052e+02 9.32066e+06
3.93702e+00 1.08083e+02 9.32066e+06
3.87453e+00 1.07155e+02 9.32066e+06
3.81503e+00 1.06280e+02 9.32066e+06
3.75842e+00 1.05446e+02 9.32066e+06
3.70480e+00 1.04662e+02 9.32066e+06
3.65397e+00 1.03897e+02 9.32066e+06
3.60586e+00 1.03144e+02 9.32066e+06
3.56030e+00 1.02393e+02 9.32066e+06
3.51694e+00 1.01646e+02 9.32066e+06
3.47562e+00 1.00906e+02 9.32066e+06
3.43605e+00 1.00180e+02 9.32066e+06
3.39811e+00 9.94794e+01 9.32066e+06
3.36157e+00 9.87945e+01 9.32066e+06
3.32641e+00 9.81240e+01 9.32066e+06
3.29270e+00 9.74656e+01 9.32066e+06
3.26041e+00 9.68229e+01 9.32066e+06
3.22952e+00 9.61912e+01 9.32066e+06
3.19962e+00 9.55695e+01 9.32066e+06
3.17065e+00 9.49624e+01 9.32066e+06
3.14256e+00 9.43718e+01 9.32066e+06
3.11530e+00 9.37992e+01 9.32066e+06
3.08886e+00 9.32445e+01 9.32066e+06
3.06321e+00 9.27039e+01 9.32066e+06
3.03829e+00 9.21776e+01 9.32066e+06
3.01408e+00 9.16665e+01 9.32066e+06
2.99057e+00 9.11720e+01 9.32066e+06
2.96770e+00 9.06897e+01 9.32066e+06
2.94533e+00 9.02211e+01 9.32066e+06
2.92357e+00 8.97678e+01 9.32066e+06
2.90222e+00 8.93257e+01 9.32066e+06
2.88132e+00 8.88945e+01 9.32066e+06
2.86090e+00 8.84783e+01 9.32066e+06
2.84085e+00 8.80747e+01 9.32066e+06
2.82114e+00 8.76825e+01 9.32066e+06
2.80178e+00 8.73032e+01 9.32066e+06
2.78273e+00 8.69341e+01 9.32066e+06
2.76403e+00 8.65765e+01 9.32066e+06
2.74557e+00 8.62281e+01 9.32066e+06
2.72731e+00 8.58879e+01 9.32066e+06
2.70931e+00 8.55552e+01 9.32066e+06
2.69155e+00 8.52319e+01 9.32066e+06
2.67397e+00 8.49160e+01 9.32066e+06
2.65660e+00 8.46081e+01 9.32066e+06
2.63940e+00 8.43078e+01 9.32066e+06
2.62239e+00 8.40143e+01 9.32066e+06
2.60557e+00 8.37287e+01 9.32066e+06
2.58894e+00 8.34503e+01 9.32066e+06
2.57254e+00 8.31787e+01 9.32066e+06
2.55632e+00 8.29135e+01 9.32066e+06
2.54021e+00 8.26541e+01 9.32066e+06
2.52421e+00 8.24000e+01 9.32066e+06
2.50831e+00 8.21514e+01 9.32066e+06
2.49250e+00 8.19075e+01 9.32066e+06
2.47682e+00 8.16695e+01 9.32066e+06
2.46121e+00 8.14359e+01 9.32066e+06
2.44573e+00 8.12078e+01 9.32066e+06
2.43042e+00 8.09857e+01 9.32066e+06
2.41524e+00 8.07690e+01 9.32066e+06
2.40018e+00 8.05573e+01 9.32066e+06
2.38522e+00 8.03495e+01 9.32066e+06
2.37034e+00 8.01459e+01 9.32066e+06
2.35561e+00 7.99467e+01 9.32066e+06
2.34103e+00 7.97527e+01 9.32066e+06
2.32664e+00 7.95636e+01 9.32066e+06
2.31240e+00 7.93794e+01 9.32066e+06
2.29828e+00 7.91987e+01 9.32066e+06
2.28424e+00 7.90217e+01 9.32066e+06
2.27027e+00 7.88483e+01 9.32066e+06
2.25642e+00 7.86791e+01 9.32066e+06
2.24274e+00 7.85139e+01 9.32066e+06
2.22919e+00 7.83520e+01 9.32066e+06
