# Chi2 Rg SupportVolume
6.22154e+04 5.70852e+01 9.32066e+06
4.29946e+00 6.86245e+01 9.32066e+06
4.20201e+00 7.47698e+01 9.32066e+06
4.10688e+00 7.99852e+01 9.32066e+06
4.01465e+00 8.41294e+01 9.32066e+06
3.92735e+00 8.74292e+01 9.32066e+06
3.84578e+00 9.01230e+01 9.32066e+06
3.76978e+00 9.23947e+01 9.32066e+06
3.69907e+00 9.43712e+01 9.32066e+06
3.63326e+00 9.61120e+01 9.32066e+06
3.57188e+00 9.76692e+01 9.32066e+06
3.51447e+00 9.90752e+01 9.32066e+06
3.46106e+00 1.00353e+02 9.32066e+06
3.41131e+00 1.01516e+02 9.32066e+06
3.36471e+00 1.02589e+02 9.32066e+06
3.32110e+00 1.03577e+02 9.32066e+06
3.28020e+00 1.04481e+02 9.32066e+06
3.24160e+00 1.05305e+02 9.32066e+06
3.20495e+00 1.06068e+02 9.32066e+06
3.17004e+00 1.06773e+02 9.32066e+06
3.13674e+00 1.07425e+02 9.32066e+06
3.10491e+00 1.08031e+02 9.32066e+06
3.07439e+00 1.08595e+02 9.32066e+06
3.04526e+00 1.09115e+02 9.32066e+06
3.01745e+00 1.09596e+02 9.32066e+06
2.99078e+00 1.10043e+02 9.32066e+06
2.96518e+00 1.10459e+02 9.32066e+06
2.94060e+00 1.10848e+02 9.32066e+06
2.91701e+00 1.11211e+02 9.32066e+06
2.89424e+00 1.11552e+02 9.32066e+06
2.87222e+00 1.11875e+02 9.32066e+06
2.85084e+00 1.12179e+02 9.32066e+06
2.83010e+00 1.12468e+02 9.32066e+06
2.81000e+00 1.12741e+02 9.32066e+06
2.79041e+00 1.12998e+02 9.32066e+06
2.77130e+00 1.13242e+02 9.32066e+06
2.75260e+00 1.13475e+02 9.32066e+06
2.73425e+00 1.13697e+02 9.32066e+06
2.71633e+00 1.13908e+02 9.32066e+06
2.69878e+00 1.14111e+02 9.32066e+06
2.68158e+00 1.14305e+02 9.32066e+06
2.66466e+00 1.14491e+02 9.32066e+06
2.64811e+00 1.14668e+02 9.32066e+06
2.63181e+00 1.14836e+02 9.32066e+06
2.61562e+00 1.14999e+02 9.32066e+06
2.59964e+00 1.15155e+02 9.32066e+06
2.58390e+00 1.15304e+02 9.32066e+06
2.56837e+00 1.15448e+02 9.32066e+06
2.55294e+00 1.15586e+02 9.32066e+06
2.53770e+00 1.15720e+02 9.32066e+06
2.52265e+00 1.15848e+02 9.32066e+06
2.50782e+00 1.15970e+02 9.32066e+06
2.49313e+00 1.16088e+02 9.32066e+06
2.47862e+00 1.16202e+02 9.32066e+06
2.46430e+00 1.16311e+02 9.32066e+06
2.45003e+00 1.16417e+02 9.32066e+06
2.43588e+00 1.16519e+02 9.32066e+06
2.42182e+00 1.16618e+02 9.32066e+06
2.40786e+00 1.16714e+02 9.32066e+06
2.39402e+00 1.16807e+02 9.32066e+06
2.38035e+00 1.16897e+02 9.32066e+06
2.36682e+00 1.16983e+02 9.32066e+06
2.35340e+00 1.17067e+02 9.32066e+06
2.34010e+00 1.17147e+02 9.32066e+06
2.32693e+00 1.17225e+02 9.32066e+06
2.31391e+00 1.17301e+02 9.32066e+06
2.30105e+00 1.17375e+02 9.32066e+06
2.28833e+00 1.17445e+02 9.32066e+06
2.27576e+00 1.17514e+02 9.32066e+06
2.26336e+00 1.17580e+02 9.32066e+06
2.25113e+00 1.17644e+02 9.32066e+06
2.23903e+00 1.17706e+02 9.32066e+06
2.22705e+00 1.17767e+02 9.32066e+06
2.21514e+00 1.17825e+02 9.32066e+06
